title,price,publisher,units
JSA Vs Kobra,2.99,DC,18985.0
Hellboy Wild Hunt,2.99,Dark Horse,18933.0
War Machine,2.99,Marvel,18536.0
Star Wars Invasion,2.99,Dark Horse,18307.0
Conan The Cimmerian,2.99,Dark Horse,18285.0
Lobo Highway To Hell,6.99,DC,18239.0
Batman The Unseen,2.99,DC,17936.0
Conan The Cimmerian,2.99,Dark Horse,17770.0
Green Arrow Black Canary,3.99,DC,17376.0
Doctor Voodoo Avenger of Supernatural,2.99,Marvel,16673.0
Batman Confidential,2.99,DC,16656.0
Batman Confidential,2.99,DC,16347.0
Ghost Riders Heavens On Fire,3.99,Marvel,16186.0
Star Wars Knights of the Old Republic,2.99,Dark Horse,16142.0
Immortal Weapons,3.99,Marvel,15924.0
Criminal Sinners,3.5,Marvel,15621.0
Invincible,2.99,Image,15535.0
G.I. Joe,3.99,IDW,15520.0
Immortal Weapons,3.99,Marvel,15504.0
Transformers Ongoing,3.99,IDW,15213.0
Torch,3.99,Marvel,15202.0
Project Superpowers Chapter Two,2.99,Dynamic,14973.0
Unwritten,2.99,DC,14756.0
Supergod,3.99,Avatar,14238.0
B.P.R.D. 1947,2.99,Dark Horse,13971.0
Irredeemable,3.99,Boom,13682.0
Star Wars Clone Wars,2.99,Dark Horse,13454.0
Witchblade,2.99,Image,13201.0
Great Ten,2.99,DC,13153.0
Chew,2.99,Image,13133.0
G.I. Joe Origins,3.99,IDW,12949.0
Magog,2.99,DC,12909.0
Spider-Man 1602,3.99,Marvel,12796.0
Strange Tales,4.99,Marvel,12523.0
X-Babies,3.99,Marvel,12423.0
Red Tornado,2.99,DC,12325.0
Black Terror,3.5,Dynamic,12042.0
Queen Sonja,2.99,Dynamic,12018.0
Angel Only Human,3.99,IDW,11989.0
Modern Warfare 2 Ghost 2,3.99,DC,11930.0
Black Knight,3.99,Marvel,11641.0
Victorian Undead,2.99,DC,11417.0
Iron Man Armor Wars,2.99,Marvel,11271.0
Project Superpowers Meet The Bad Guys,2.99,Dynamic,11255.0
Jonah Hex,2.99,DC,11141.0
Vampirella Second Coming,1.99,Harris,11048.0
Goon,3.5,Dark Horse,10984.0
Witchfinder In The Service of Angels,2.99,Dark Horse,10921.0
House of M Masters of Evil,3.99,Marvel,10769.0
G.I. Joe Movie Snake Eyes,3.99,IDW,10754.0
Talisman Road of Trials,3.99,Random House,10747.0
Uncanny X-Men First Class,2.99,Marvel,10584.0
Hellblazer,2.99,DC,10528.0
Cyberforce Hunter Killer,2.99,Image,10528.0
House of Mystery,2.99,DC,10473.0
Sweet Tooth,2.99,DC,10358.0
Halo Helljumper,3.99,Marvel,10230.0
Terry Moores Echo,3.5,Abstract,10229.0
World of Warcraft,3.99,DC,10062.0
Locke & Key Crown of Shadows,3.99,IDW,9947.0
Project Superpowers Meet The Bad Guys,2.99,Dynamic,9794.0
Wolverine First Class,2.99,Marvel,9723.0
Warlord,2.99,DC,9543.0
Lone Ranger,3.5,Dynamic,9515.0
Darkness,2.99,Image,9415.0
Fathom,2.99,Aspen,9338.0
Creepy Comics,4.99,Dark Horse,9244.0
Luke Cage Noir,3.99,Marvel,9009.0
Authority The Lost Year,2.99,DC,8984.0
Madame Xanadu,2.99,DC,8852.0
Nomad Girl Without A World,3.99,Marvel,8768.0
Greek Street,2.99,DC,8614.0
Shield,3.99,DC,8542.0
Tarot Witch of the Black Rose,2.95,Broadsword,8352.0
Sonic The Hedgehog,2.5,Archie,8349.0
Buck Rogers,3.5,Dynamic,8140.0
Northlanders,2.99,DC,8132.0
Tiny Titans,2.5,DC,8096.0
Sky Doll Doll Factory,5.99,Marvel,8073.0
Authority,2.99,DC,8062.0
Gears of War,3.99,DC,8062.0
Transformers Continuum,3.99,IDW,8024.0
Street Fighter IV,3.95,Udon,8006.0
Doctor Who Ongoing,3.99,IDW,7954.0
Enders Game Command School,3.99,Marvel,7731.0
Farscape Ongoing,3.99,Boom,7703.0
Web,3.99,DC,7627.0
Simpsons Comics,2.99,Bongo,7614.0
Jericho Season 3,3.99,Devil's Due,7561.0
Chronicles of Wormwood Last Battle,3.99,Avatar,7430.0
Wall-E,2.99,Boom,7407.0
Street Fighter II Turbo,3.95,Udon,7404.0
Incredibles,2.99,Boom,7380.0
Frank Frazettas Dark Kingdom,3.99,Image,7271.0
Transformers Tales of the Fallen,3.99,IDW,7248.0
Star Trek Nero,3.99,IDW,7200.0
DMZ,2.99,DC,7184.0
Robert E Howard Thulsa Doom,3.5,Dynamic,7105.0
Aod Ash Saves Obama,3.5,Dynamic,7090.0
Ultimate Comics Armor Wars,3.99,Marvel,7051.0
Models Inc,3.99,Marvel,7011.0
Ghoul,3.99,IDW,6997.0
Sonic Universe,2.5,Archie,6952.0
Enders Shadow Command School,3.99,Marvel,6935.0
Star Trek Tng Ghosts,3.99,IDW,6915.0
X Necrosha,3.99,Marvel,6855.0
Powers Encyclopedia Vol. 1,4.99,Marvel,6777.0
Wildcats,2.99,DC,6688.0
Ghostbusters Displaced Aggression,3.99,IDW,6671.0
Stumptown,3.99,Oni,6626.0
Star Trek Romulans Schism,3.99,IDW,6622.0
Resident Evil,3.99,DC,6505.0
Vigilante,2.99,DC,6447.0
Batman The Brave and The Bold,2.5,DC,6435.0
Cowboy Ninja Viking,3.5,Image,6391.0
Futurama Comics,2.99,Bongo,6385.0
Unknown Soldier,2.99,DC,6356.0
Zorro,3.5,Dynamic,6123.0
Beasts of Burden,2.99,Dark Horse,5925.0
Air,2.99,DC,5918.0
Savage Dragon,3.5,Image,5882.0
North 40,2.99,DC,5816.0
Absolution,3.99,Avatar,5792.0
Mighty,2.99,DC,5725.0
Dominic Fortune,3.99,Marvel,5654.0
Walt Disneys Comics & Stories,2.99,Boom,5631.0
Tracker,2.99,Image,5588.0
Gravel,3.99,Avatar,5524.0
Donald Duck and Friends,2.99,Boom,5459.0
Authority The Lost Year Reader,2.99,DC,5378.0
End League,3.99,Dark Horse,5356.0
Fall Out Toy Works,3.99,Image,5337.0
Kookaburra K,5.99,Marvel,5251.0
Starr The Slayer,3.99,Marvel,5233.0
Uncle Scrooge,2.99,Boom,5230.0
Die Hard Year One,3.99,Boom,5228.0
I Am Legion,3.5,Devil's Due,5203.0
Mickey Mouse & Friends,2.99,Boom,5194.0
Farscape Dargos Trial,3.99,Boom,5175.0
Billy Batson and The Magic of Shazam,2.5,DC,4991.0
Usagi Yojimbo,3.5,Dark Horse,4990.0
Viking,2.99,Image,4939.0
Tank Girl Skidmarks,3.99,Titan,4900.0
Super Friends,2.5,DC,4877.0
Athena,3.5,Dynamic,4840.0
Muppet Show Treasure of Peg Leg Wilson,2.99,Boom,4820.0
Muppet Peter Pan,2.99,Boom,4760.0
Age of Reptiles Journey,3.5,Dark Horse,4757.0
The Good The Bad & The Ugly,3.5,Dynamic,4755.0
Stormwatch Phd,2.99,DC,4596.0
Galactica 1980,3.5,Dynamic,4514.0
Marvel Adventures Spider-Man,2.99,Marvel,4499.0
Kill Audio,3.99,Boom,4487.0
Strange Adventures of H.P. Lovecraft,4.99,Image,4452.0
Cars Radiator Springs,2.99,Boom,4445.0
Finding Nemo Reef Rescue,2.99,Boom,4442.0
Milo Ventimiglia Presents Berserker,2.99,Image,4421.0
Marvel Super Hero Squad,2.99,Marvel,4382.0
Blackbeard Legend of the Pyrate King,3.5,Dynamic,4257.0
Tick New Series,4.95,New England,4194.0
Starcraft,2.99,DC,4147.0
Casper & The Spectrals,2.99,Ardden,4146.0
Scooby Doo,2.5,DC,4042.0
TMNT Color One Shot,3.25,Mirage,3962.0
Monsters Inc. Laugh Factory,2.99,Boom,3951.0
Knights of the Dinner Table,4.99,Kenzer,3816.0
Official Index To Marvel Universe,3.99,Marvel,3737.0
Anchor,3.99,Boom,3723.0
Starstruck,3.99,IDW,3716.0
Doctor Who Classics Series 2,3.99,IDW,3650.0
Red Herring,2.99,DC,3436.0
Emily the Strange 13th Hour,3.99,Dark Horse,3338.0
Marvel Adventures Super Heroes,2.99,Marvel,3306.0
Hercules Knives of Kush,2.99,Radical,3200.0
Spider-Woman,3.99,Marvel,3141.0
Unknown Devil Made Flesh,3.99,Boom,3050.0
Shonen Jump December 09,4.99,Viz,3015.0
Dark Reign List X-Men One Shot,3.99,Marvel,2983.0
Spartacus Blood and Sand,3.99,Devil's Due,2881.0
Rapture,2.99,Dark Horse,2850.0
President Evil,3.99,Antarctic,2845.0
Phantom Ghost Who Walks,3.99,Moonstone,2791.0
Days Missing,2.99,Archie,2775.0
Deadlocke One Shot,3.5,Dark Horse,2730.0
Phonogram 2,3.5,Image,2706.0
Underground,3.5,Image,2698.0
Zombies That Ate The World,3.5,Devil's Due,2407.0
Female Force,3.99,Bluewater,2402.0
Tales of TMNT,3.25,Mirage,2315.0
Gold Digger,2.99,Antarctic,2314.0
Archie & Friends,2.5,Archie,2249.0
Veronica,2.5,Archie,2187.0
Comic Book Comics,3.99,Evil Twin,2137.0
Resurrection Vol 2,3.99,Oni,2103.0
Domino Lady,3.99,Moonstone,2097.0
Betty & Veronica Double Digest,3.99,Archie,1874.0
Agon Merc Flipbook,2.99,Zenescope,1798.0
Secret History Book 6,5.95,Archaia,1715.0
Drone,3.5,Red 5,1658.0
Betty & Veronica Digest,2.69,Archie,1641.0
Pals N Gals Double Digest,3.99,Archie,1620.0
Archie Digest,2.69,Archie,1549.0
Jughead,2.5,Archie,1519.0
Luke McBain,3.99,12-Gauge,1451.0
Ignition City,3.99,Avatar,1416.0
Jugheads Double Digest,3.99,Archie,1362.0
Archie,2.5,Archie,1264.0
