title,price,publisher,units
Black Science,3.99,Image,8936.0
True Believers Fantastic Four Two-In-One,1.0,Marvel,8896.0
Outpost Zero,4.99,Image,8882.0
Rat Queens,3.99,Image,8698.0
Unbeatable Squirrel Girl,3.99,Marvel,8667.0
My Little Pony Friendship Is Magic,3.99,IDW,8564.0
My Little Pony Friendship Is Magic,3.99,IDW,8548.0
Rat Queens Special Neon Static,3.99,Image,8427.0
X-O Manowar,3.99,Valiant,8417.0
Star Trek TNG Terra Incognita,3.99,IDW,8401.0
Future Quest Presents,3.99,DC,8336.0
Moon Girl and Devil Dinosaur,3.99,Marvel,8275.0
Redneck,3.99,Image,8204.0
Ice Cream Man,3.99,Image,8051.0
Moonshine,3.99,Image,7963.0
TMNT Urban Legends,3.99,IDW,7962.0
Red Sonja Tarzan,3.99,Dynamite,7852.0
Relay,3.99,Aftershock,7790.0
Invader Zim,3.99,Oni,7637.0
Britannia Lost Eagles of Rome,3.99,Valiant,7635.0
Bloodshot Salvation,3.99,Valiant,7593.0
Stellar,3.99,Image,7519.0
Archie,3.99,Archie,7389.0
Vs,3.99,Image,7389.0
Zombie Tramp Ongoing,4.99,Action Lab,7227.0
She Could Fly,4.99,Dark Horse,7226.0
Shanghai Red,3.99,Image,7212.0
Rise of TMNT,3.99,IDW,7198.0
Harbinger Wars 2,3.99,Valiant,7158.0
Realm,3.99,Image,7110.0
Teen Titans Special,4.99,DC,7101.0
TMNT Universe,4.99,IDW,7075.0
G.I. Joe a Real American Hero,3.99,IDW,6850.0
Marvel Super-Hero Adventures Ms. Marvel Teleporting Dog,3.99,Marvel,6786.0
Walk Through Hell,3.99,Aftershock,6755.0
Royal City,3.99,Image,6715.0
Infidel,3.99,Image,6701.0
Last Siege,3.99,Image,6687.0
Royal City,3.99,Image,6673.0
Sword Daughter,4.99,Dark Horse,6528.0
Scooby Doo Team Up,2.99,DC,6526.0
Ninja-K,3.99,Valiant,6500.0
My Little Pony Ponyville Mysteries,3.99,IDW,6477.0
Aphrodite V,3.99,Image,6425.0
Wildstorm Michael Cray,3.99,DC,6347.0
Skyward,3.99,Image,6325.0
Mage Hero Denied,3.99,Image,6242.0
Robotech,3.99,Titan,6237.0
Ducktales,3.99,IDW,6196.0
Hillbilly,3.99,Albatross,6119.0
BPRD Devil You Know,3.99,Dark Horse,6060.0
Barbarella,3.99,Dynamite,6030.0
Shadowman,3.99,Valiant,6018.0
Star Trek Discovery Succession,3.99,IDW,6015.0
Analog,3.99,Image,5998.0
Coda,3.99,Boom,5983.0
Ruinworld,3.99,Boom,5950.0
Futurama Annual,4.99,Bongo,5924.0
Venom,4.99,Marvel,5924.0
Transformers Lost Light,3.99,IDW,5832.0
Immortal Hulk,4.99,Marvel,5755.0
Shade The Changing Woman,3.99,DC,5752.0
X-Men Gold,4.99,Marvel,5736.0
Hillbilly,3.99,Albatross,5726.0
Transformers Bumblebee Movie Prequel,3.99,IDW,5696.0
Transformers Lost Light,3.99,IDW,5682.0
Mother Panic Gotham AD,3.99,DC,5635.0
Zombie Tramp,4.99,Action Lab,5621.0
Eternity Girl,3.99,DC,5516.0
Optimus Prime,3.99,IDW,5500.0
Joe Hill The Cape Fallen,3.99,IDW,5497.0
New Lieutenants of Metal,3.99,Image,5467.0
Transformers Lost Light,3.99,IDW,5438.0
Optimus Prime,3.99,IDW,5306.0
Cave Carson Has An Interstellar Eye,3.99,DC,5237.0
Dejah Thoris,3.99,Dynamite,5231.0
Charlies Angels,3.99,Dynamite,5177.0
Tank Girl All Stars,3.99,Titan,5115.0
Kiss Aod,3.99,Dynamite,5097.0
Port of Earth,3.99,Image,4935.0
Quantum & Woody,3.99,Valiant,4885.0
Nancy Drew,3.99,Dynamite,4854.0
Thor,5.99,Marvel,4852.0
Dead Hand,3.99,Image,4849.0
Doctor Who Road to 13th Doctor: 10th Doctor,3.99,Titan,4820.0
Euthanauts,3.99,IDW,4819.0
Hack Slash Resurrection,3.99,Image,4800.0
Dungeons & Dragons Evil At Baldurs Gate,3.99,IDW,4799.0
Sheena,3.99,Dynamite,4788.0
Tarot Witch of the Black Rose,2.95,Broadsword,4738.0
X-Files Case Files Hoot Goes There,3.99,IDW,4736.0
Deathbed,3.99,DC,4689.0
Transformers Bumblebee Movie Prequel,3.99,IDW,4616.0
Judge Dredd Under Siege,3.99,IDW,4576.0
Blackwood,3.99,Dark Horse,4516.0
Spongebob Comics,3.99,United Plankton,4488.0
Dark Ark,3.99,Aftershock,4478.0
Starcraft Scavengers,3.99,Dark Horse,4370.0
Stabbity Bunny,3.99,Scout,4346.0
Jeepers Creepers,3.99,Dynamite,4331.0
Dungeons & Dragons Evil At Baldurs Gate,3.99,IDW,4325.0
Revenge of Wonderland,3.99,Zenescope,4313.0
Dark Souls Age of Fire,3.99,Titan,4232.0
Ether Copper Golems,3.99,Dark Horse,4228.0
Ghostbusters Crossing Over,3.99,IDW,4226.0
WWE,3.99,Boom,4174.0
Proxima Centauri,3.99,Image,4165.0
Clankillers,3.99,Aftershock,4146.0
Xena,3.99,Dynamite,4130.0
Venom,3.99,Marvel,4103.0
Amazing Spider-Man,9.99,Marvel,4098.0
Crow Memento Mori,3.99,IDW,4097.0
Judge Dredd Under Siege,3.99,IDW,4081.0
Voltron Legendary Defender Vol. 3,3.99,Lion Forge,4053.0
Uncle Scrooge,3.99,IDW,4048.0
Steven Universe Ongoing,3.99,Boom,4013.0
Weeknd Presents Starboy,3.99,Marvel,3997.0
Thief of Thieves,3.99,Image,3957.0
Thrilling Adventure Hour,3.99,Boom,3948.0
Lowlifes,3.99,IDW,3941.0
Amazing Spider-Man,3.99,Marvel,3856.0
Tangled,3.99,IDW,3853.0
Orphan Black Crazy Science,3.99,IDW,3851.0
Savage Dragon,3.99,Image,3831.0
Jimmys Bastards,3.99,Aftershock,3781.0
Uncle Scrooge,3.99,IDW,3726.0
Pestilence Story of Satan,3.99,Aftershock,3683.0
Joe Hill The Cape Fallen,3.99,IDW,3678.0
Savage Dragon,3.99,Image,3668.0
Grimm Fairy Tales,3.99,Zenescope,3665.0
Grimm Fairy Tales Presents 2018 Cosplay Special,5.99,Zenescope,3658.0
Witchfinder Gates of Heaven,3.99,Dark Horse,3639.0
Avengers,4.99,Marvel,3614.0
Big Trouble In Little China Old Man Jack,3.99,Boom,3608.0
Robocop Citizens Arrest,3.99,Boom,3555.0
Pumpkinhead,3.99,Dynamite,3544.0
Star Trek New Visions An Unexpected Yesterday,7.99,IDW,3544.0
Uber Invasion,3.99,Avatar,3541.0
Soulfire Vol. 7,3.99,Aspen,3468.0
Wayward,3.99,Image,3454.0
Betty and Veronica Vixens,3.99,Archie,3441.0
Highest House,4.99,IDW,3415.0
Flavor,3.99,Image,3378.0
By Night,3.99,Boom,3300.0
Tomb Raider Inferno,3.99,Dark Horse,3286.0
Lumberjanes,3.99,Boom,3249.0
World of Tanks Citadel,3.99,Dark Horse,3249.0
Dollface,4.99,Action Lab,3231.0
Justice League,3.99,DC,3212.0
Justice League,3.99,DC,3119.0
Crude,3.99,Image,3098.0
Looney Tunes,2.99,DC,3080.0
Flash,2.99,DC,3071.0
Halo Collateral Damage,3.99,Dark Horse,3024.0
Deadpool,4.99,Marvel,3008.0
Vampblade Season 3,4.99,Action Lab,2992.0
Walt Disney Showcase,3.99,IDW,2990.0
Green Hornet,3.99,Dynamite,2972.0
Lost City Explorers,3.99,Aftershock,2971.0
Casper and Hot Stuff,3.99,American Mythology,2969.0
Jim Henson Fraggle Rock,3.99,Boom,2953.0
Jughead The Hunger,3.99,Archie,2946.0
Evolution,3.99,Image,2879.0
Danger Doll Squad Galactic Gladiators,4.99,Action Lab,2876.0
Elsewhere,3.99,Image,2862.0
Rockos Modern Life,3.99,Boom,2858.0
Walt Disney Comics & Stories,5.99,IDW,2849.0
Avengers,3.99,Marvel,2843.0
Doctor Who 7th,3.99,Titan,2842.0
Long Con,3.99,Oni,2798.0
Brothers Dracul,3.99,Aftershock,2793.0
Crossed Plus 100 Mimic,5.99,Avatar,2783.0
Walt Disney Showcase,3.99,IDW,2779.0
It Came Out On a Wednesday,1.99,Alterna,2768.0
Sherlock Holmes Vanishing Man,3.99,Dynamite,2761.0
Robyn Hood The Curse,3.99,Zenescope,2753.0
Adventure Time Comics,4.99,Boom,2648.0
Pathfinder Spiral of Bones,4.99,Dynamite,2647.0
Avengers,3.99,Marvel,2637.0
Gravediggers Union,3.99,Image,2607.0
Paradiso,3.99,Image,2543.0
Doctor Strange,3.99,Marvel,2475.0
Modern Fantasy,3.99,Dark Horse,2475.0
Archies Superteens Vs. Crusaders,3.99,Archie,2453.0
Mike Hammer,3.99,Titan,2442.0
Delta 13,3.99,IDW,2423.0
Metaphase,1.5,Alterna,2416.0
Deadlife,5.99,Titan,2415.0
Valiant High,3.99,Valiant,2407.0
Dry County,3.99,Image,2403.0
Garfield Homecoming,3.99,Boom,2392.0
Mech Cadet Yu,3.99,Boom,2392.0
Adventure Time Beginning of End,3.99,Boom,2385.0
Grimm Fairy Tales Tales of Terror Vol. 4,3.99,Zenescope,2368.0
Haunted Horror,4.99,IDW,2349.0
Regular Show 25 Years Later,3.99,Boom,2342.0
Donald & Mickey Quarterly Treasure Menace In Venice,5.99,IDW,2319.0
Gasolina,3.99,Image,2300.0
Man of Steel,3.99,DC,2258.0
Lowlifes,3.99,IDW,2257.0
Fence,3.99,Boom,2246.0
Jasmine Crown of Kings,3.99,Zenescope,2245.0
Empowered & Sistah Spookys High School Hell,3.99,Dark Horse,2212.0
Prism Stalker,3.99,Image,2203.0
Musketeers,3.99,Zenescope,2137.0
Punks Not Dead,3.99,IDW,2122.0
Submerged,3.99,Vault,2117.0
Stargate Atlantis Singularity,3.99,American Mythology,2100.0
Giant Days,3.99,Boom,2087.0
Bedtime Games,3.99,Dark Horse,2059.0
Black Betty,4.99,Action Lab,1985.0
Black Af Widows & Orphans,3.99,Black Mask,1976.0
Knights of the Dinner Table,5.99,Kenzer,1952.0
Zombie Tramp Ongoing,9.99,Action Lab,1945.0
Champions,3.99,Marvel,1942.0
Oh S#!T Its Kim & Kim,3.99,Black Mask,1932.0
October Faction Supernatural Dreams,3.99,IDW,1928.0
Knights of the Dinner Table,5.99,Kenzer,1927.0
Betty and Veronica Friends Forever Travel Tales,2.99,Archie,1920.0
Joe Hill The Cape: Greatest Hits Edition,1.0,IDW,1920.0
Mall,3.99,Scout,1920.0
Dissension War Enteral,3.99,Aspen,1907.0
Assassinistas,3.99,IDW,1890.0
True Believers Infinity Gauntlet,1.0,Marvel,1849.0
Nancy In Hell,2.99,Amigo,1799.0
Incognegro Renaissance,3.99,Dark Horse,1784.0
Real Science Adventures Nicodemus Job,3.99,IDW,1783.0
Rick & Morty,3.99,Oni,1776.0
Magic Order,3.99,Image,1772.0
Jungle Fantasy Secrets,7.99,Avatar,1771.0
J Scott Campbell Danger Girl Gallery Ed Prestige Format,9.99,IDW,1766.0
Resident Alien,3.99,Dark Horse,1746.0
Eden,1.5,Alterna,1744.0
Aspen Splash 2018,3.99,Aspen,1671.0
Swashbucklers Saga Continues,3.99,Dynamite,1642.0
Tony Stark Iron Man,4.99,Marvel,1622.0
Spirit Hunters,3.99,Zenescope,1601.0
Charlies Angels,3.99,Dynamite,1588.0
Man of Steel,3.99,DC,1583.0
Vampblade Season 3,4.99,Action Lab,1573.0
Domino,3.99,Marvel,1552.0
Lucy Dreaming,3.99,Boom,1547.0
Wasted Space,3.99,Vault,1527.0
Executive Assistant Iris Vol. 5,3.99,Aspen,1523.0
Nu Way,3.99,Aspen,1523.0
Miraculous Adventures Ladybug Cat Noir,3.99,Action Lab,1510.0
Jirni Volume 3,3.99,Aspen,1470.0
Jungle Fantasy Secrets,5.99,Avatar,1462.0
Lookers Ember,7.99,Avatar,1453.0
We Are Danger,3.99,Black Mask,1447.0
Infinity 8,3.99,Lion Forge,1428.0
Wynonna Earp Greatest Hits,1.0,IDW,1365.0
Old Man Hawkeye,3.99,Marvel,1324.0
Man of Steel,3.99,DC,1306.0
Little Girl,3.99,Devil's Due,1294.0
Mae Vol. 2,3.99,Lion Forge,1289.0
Gekido,4.99,Beyond,1267.0
Lookers Ember,5.99,Avatar,1266.0
Venom,3.99,Marvel,1265.0
Infinity Countdown,4.99,Marvel,1256.0
Weatherman,3.99,Image,1256.0
Larks Killer,3.99,Devil's Due,1249.0
Cyko Ko,1.5,Alterna,1246.0
Gold Digger,3.99,Antarctic,1245.0
True Believers Venom Lethal Protector,1.0,Marvel,1240.0
House of Waxwork,3.99,Waxwork,1228.0
Ballad of Sang,3.99,Oni,1220.0
Doomsday Clock,4.99,DC,1219.0
Vagrant Queen,3.99,Vault,1212.0
Hellicious,3.99,Starburns,1211.0
Old Man Hawkeye,3.99,Marvel,1189.0
Amazing Spider-Man,4.99,Marvel,1175.0
Infinity Countdown Captain Marvel,3.99,Marvel,1170.0
Deep Roots,3.99,Vault,1159.0
Gravetrancers,3.99,Black Mask,1150.0
Rick Veitch The One,4.99,IDW,1148.0
Image Firsts Walking Dead,1.0,Image,1147.0
Tap Dance Killer,3.99,Hero Tomorrow,1127.0
Tank Girl All Stars,3.99,Titan,1123.0
Brother Nash,5.99,Titan,1121.0
X-Men Gold,3.99,Marvel,1111.0
Tinseltown,1.5,Alterna,1102.0
Batman Prelude to the Wedding Harley Vs. Joker,3.99,DC,1091.0
Batman,2.99,DC,1088.0
Champions,3.99,Marvel,1078.0
Champions,3.99,Marvel,1073.0
Sonitus,1.5,Alterna,1072.0
Black Hops USA GI,3.99,Antarctic,1059.0
Batman Prelude to the Wedding Red Hood Vs. Anarky,3.99,DC,1057.0
Man of Steel,3.99,DC,1055.0
Hawkman,3.99,DC,1052.0
Aberrant,3.99,Action Lab,1046.0
X-Men Gold,3.99,Marvel,1040.0
John Carpenter Tales of Sci Fi Standoff,3.99,Storm King,1037.0
Man of Steel,3.99,DC,1009.0
Old Man Hawkeye,3.99,Marvel,1007.0
Portal Bound,3.99,Aspen,1007.0
Betrothed,3.99,Aftershock,1002.0
Morte One-Shot,3.99,Source Point,1000.0
Rick & Morty,10.0,Oni,1000.0
The XII,1.5,Alterna,995.0
Infinity Countdown,4.99,Marvel,987.0
Konungar War of Crowns,5.99,Titan,987.0
Batman The Dark Prince Charming HC Book 2,12.99,DC,984.0
True Believers Venom Carnage,1.0,Marvel,981.0
Sword of Ages Special Edition,6.99,IDW,962.0
Zero Jumper,1.5,Alterna,956.0
Throwaways,3.99,Image,942.0
Astonishing X-Men,3.99,Marvel,923.0
Rivers of London Water Weed,3.99,Titan,919.0
Divinica,3.99,Rothic,915.0
Mainstream,3.99,Zenescope,915.0
Athena Voltaire 2018 Ongoing,3.99,Action Lab,909.0
Charismagic Vol. 3,3.99,Aspen,863.0
Batman The Dark Prince Charming HC Book 1,12.99,DC,846.0
True Believers Infinity War,1.0,Marvel,846.0
Call of the Suicide Forest,3.99,Amigo,843.0
Songs for the Dead,3.99,Vault,838.0
Doomsday Clock,4.99,DC,837.0
Justice League No Justice,3.99,DC,824.0
True Believers Thanos The First,1.0,Marvel,824.0
