title,price,publisher,units
Hit-Girl Season Two,3.99,Image,7721.0
Grendel Devils Odyssey,3.99,Dark Horse,7608.0
Black Hammer 3 For $1,1.0,Dark Horse,7546.0
Elfquest Stargazers Hunt,3.99,Dark Horse,7545.0
House of Whispers,3.99,DC,7405.0
Deadly Class,3.99,Image,7338.0
Black Stars Above,3.99,Vault,7335.0
Trees Three Fates,3.99,Image,7320.0
SFSX Safe Sex,3.99,Image,7169.0
Star Wars Adventures,3.99,IDW,7157.0
Pretty Deadly Rat,3.99,Image,7137.0
Farmhand,3.99,Image,7072.0
G.I. Joe a Real American Hero,3.99,IDW,7071.0
Dial H For Hero,3.99,DC,6998.0
My Little Pony Friendship Is Magic,3.99,IDW,6990.0
Coffin Bound,4.99,Image,6930.0
Reaver,3.99,Image,6913.0
Crow Hark The Herald,4.99,IDW,6878.0
Sword Master,3.99,Marvel,6757.0
Money Shot,3.99,Vault,6746.0
Bloodshot,3.99,Valiant,6706.0
Strange Skies Over East Berlin,3.99,Boom,6629.0
Marvel Tales Doctor Strange,7.99,Marvel,6301.0
Doctor Who 13th Holiday Special,5.99,Titan,6150.0
Bettie Page Unbound,3.99,Dynamite,6057.0
My Little Pony Holiday Special,4.99,IDW,5965.0
Fight Club 3,3.99,Dark Horse,5963.0
Canto,3.99,IDW,5925.0
Mask I Pledge Allegiance to the Mask,3.99,Dark Horse,5893.0
Ice Cream Man,3.99,Image,5786.0
Moonshine,3.99,Image,5703.0
Crone,3.99,Dark Horse,5680.0
Marvel Action Captain Marvel,3.99,IDW,5668.0
Big Hero 6 The Series,3.99,IDW,5524.0
My Little Pony Feats of Friendship,3.99,IDW,5495.0
Sonata,3.99,Image,5446.0
Collapser,3.99,DC,5355.0
Robotech Remix,3.99,Titan,5275.0
Marvel Action Avengers,3.99,IDW,5260.0
DCeased,4.99,DC,5217.0
Unearth,3.99,Image,5164.0
Disney Frozen True Treasure,3.99,Dark Horse,5139.0
Five Years,3.99,Abstract,5103.0
TMNT Urban Legends,3.99,IDW,5097.0
Heist How to Steal a Planet,3.99,Vault,5093.0
Witchfinder Reign of Darkness,3.99,Dark Horse,5052.0
Spawn,7.99,Image,5030.0
Marauders,4.99,Marvel,5023.0
Star Trek Discovery Aftermath,3.99,IDW,4988.0
Excalibur,4.99,Marvel,4962.0
Cobra Kai Karate Kid Saga Continues,3.99,IDW,4949.0
TMNT Urban Legends,3.99,IDW,4918.0
Addams Family The Bodies,4.99,IDW,4846.0
Machine Girl,3.95,Red Giant,4823.0
Weatherman Vol. 2,3.99,Image,4739.0
Grimm Fairy Tales 2019 Holiday Special,5.99,Zenescope,4723.0
Killers,3.99,Valiant,4702.0
Roku,3.99,Valiant,4685.0
Marvel Action Black Panther,3.99,IDW,4663.0
Niobe She Is Death,3.99,Stranger,4609.0
Chastity,3.99,Dynamite,4600.0
Copra,3.99,Image,4594.0
Archie & Friends Travel,2.99,Archie,4551.0
Pretty Violent,3.99,Image,4544.0
Tarot Witch of the Black Rose,2.95,Broadsword,4528.0
Zombie Tramp,4.99,Action Lab,4424.0
Plot,3.99,Vault,4404.0
Count Crowley Reluctant Monster Hunter,3.99,Dark Horse,4379.0
Marvel Action Black Panther,3.99,IDW,4371.0
Invisible Kingdom,3.99,Dark Horse,4364.0
Space Riders Vortex of Darkness,3.99,Black Mask,4293.0
Ronin Island,3.99,Boom,4248.0
Doctor Mirage,3.99,Valiant,4219.0
Manifest Destiny,3.99,Image,4098.0
House of X,5.99,Marvel,4055.0
Ducktales Silence & Science,3.99,IDW,3871.0
Tank Girl,3.99,Titan,3856.0
Pandemica,3.99,IDW,3845.0
Psi-Lords,3.99,Valiant,3803.0
Robyn Hood Vigilante,3.99,Zenescope,3762.0
RV9,3.99,Mad Cave,3734.0
Absolute Carnage Immortal Hulk,4.99,Marvel,3726.0
Battlepug,3.99,Image,3700.0
Life Is Strange,3.99,Titan,3667.0
LCSD 2019 Super Dinosaur,4.99,Image,3655.0
Livewire,3.99,Valiant,3638.0
Strayed,3.99,Dark Horse,3612.0
Powers of X,5.99,Marvel,3596.0
Dark Red,3.99,Aftershock,3560.0
Outer Darkness,3.99,Image,3542.0
Machine Gun Wizards,3.99,Dark Horse,3536.0
Curse Words,3.99,Image,3470.0
Grimm Fairy Tales 2019 Armed Forces Appreciation,5.99,Zenescope,3449.0
Black Terror,3.99,Dynamite,3329.0
No One Left to Fight,3.99,Dark Horse,3310.0
Archie Married Life 10 Years Later,3.99,Archie,3214.0
Uncle Scrooge,5.99,IDW,3210.0
Ruby Falls,3.99,Dark Horse,3197.0
Looney Tunes,2.99,DC,3197.0
Money Shot,3.99,Vault,3099.0
Glow Vs. The Babyface,3.99,IDW,3081.0
Uncle Scrooge,4.99,IDW,3066.0
Spawn,4.99,Image,2996.0
Blade Runner 2019,5.0,Titan,2976.0
Dungeons & Dragons Baldurs Gate 100-Pager,5.99,IDW,2950.0
Steven Universe,3.99,Boom,2864.0
Basketful of Heads,4.99,DC,2821.0
Ether Disappearance of Violet Bell,3.99,Dark Horse,2812.0
Van Helsing Vs. Draculas Daughter,3.99,Zenescope,2730.0
Everything,3.99,Dark Horse,2648.0
Crowded,3.99,Image,2552.0
Dragonfly & Dragonflyman,3.99,Ahoy,2536.0
Touching Evil,3.99,Source Point,2520.0
Care Bears Unlock The Magic,3.99,IDW,2519.0
Steeple,3.99,Dark Horse,2512.0
Wretches,3.99,Scout,2455.0
Cosmo Mighty Martian,3.99,Archie,2449.0
Misplaced,3.99,Source Point,2431.0
Amalgama Space Zombie,4.99,Action Lab,2409.0
Monster Planet,3.99,Zenescope,2406.0
Lumberjanes,3.99,Boom,2378.0
Electric Black,3.99,Scout,2367.0
Void Walker,1.5,Alterna,2356.0
Catalyst Prime Seven Days,3.99,Lion Forge,2324.0
Shoplifters Will Be Liquidated,3.99,Aftershock,2268.0
Something Is Killing Children,3.99,Boom,2238.0
Edgar Allan Poes Snifter of Terror Season 2,3.99,Ahoy,2194.0
New Mutants War Children,4.99,Marvel,2182.0
Shades of Magic Rebel Army,3.99,Titan,2155.0
Mystere,3.99,Zenescope,2150.0
Leave on the Light,3.99,Antarctic,2148.0
Cult Classic Creature Feature,3.99,Vault,2137.0
House of X,4.99,Marvel,2132.0
Ogres,3.99,Source Point,2125.0
You Are Obsolete,3.99,Aftershock,2122.0
Marvel Action Classics Ant-Man,4.99,IDW,2062.0
Unbound,3.99,Zenescope,2025.0
Ghosted In L.A.,3.99,Boom,2021.0
Gears of War Hivebusters,3.99,IDW,2013.0
Last Stop,3.99,Scout,2001.0
Warrior Nun Dora,5.99,Avatar,1999.0
Harleen,7.99,DC,1997.0
Immortal Hulk,3.99,Marvel,1988.0
From Hell Master Edition,7.99,IDW,1984.0
Over Garden Wall Soulful Symphonies,3.99,Boom,1981.0
Triage,3.99,Dark Horse,1956.0
Knights of the Dinner Table,5.99,Kenzer,1944.0
Disney Comics and Stories,5.99,IDW,1891.0
Midnight Vista,3.99,Aftershock,1867.0
LCSD 2019 Over The Ropes,3.99,Mad Cave,1803.0
Spider-Verse,3.99,Marvel,1775.0
Badass,3.99,Antarctic,1771.0
Postal Deliverance,3.99,Image,1741.0
Wolvenheart,3.99,Mad Cave,1718.0
Minions Vol. 4,3.99,Titan,1688.0
Dog Eaters,3.99,Antarctic,1679.0
Vark Wars One Shot,4.0,Aardvark-Vanaheim,1640.0
Marked,3.99,Image,1640.0
Something Is Killing Children,3.99,Boom,1637.0
Ghost Rider,4.99,Marvel,1637.0
Mall,3.99,Vault,1637.0
X-Men,4.99,Marvel,1619.0
House of X,4.99,Marvel,1610.0
Ginseng Roots,5.0,Uncivilized,1606.0
Captain Marvel,3.99,Marvel,1589.0
Midnight Sky,3.99,Scout,1585.0
Rivers of London Fey & The Furious,3.99,Titan,1572.0
Unholy Argent Vs. Onyx,5.99,Avatar,1555.0
Carpenter Tales Scifi Redhead,3.99,Storm King,1550.0
Amazing Spider-Man,3.99,Marvel,1518.0
Batman Beyond,3.99,DC,1496.0
Resonant,3.99,Vault,1489.0
Joker Killer Smile,5.99,DC,1485.0
Soulfire Vol. 8,3.99,Aspen,1432.0
Eve Stranger,3.99,IDW,1426.0
Spider-Man,3.99,Marvel,1385.0
Going to the Chapel,3.99,Action Lab,1344.0
Punchline,3.99,Antarctic,1313.0
Casper Classic Christmas,3.99,American Mythology,1278.0
For Real,6.0,Uncivilized,1263.0
Red Koi,1.5,Alterna,1251.0
Necromancers Map,3.99,Vault,1216.0
Relics of Youth,3.99,Vault,1203.0
Gold Digger,3.99,Antarctic,1166.0
Once & Future,3.99,Boom,1166.0
It Came Out On a Wednesday,1.99,Alterna,1162.0
Vampire State Building,3.99,Ablaze,1133.0
Shapes,3.99,Cave Pictures,1131.0
Journey Star Wars Rise Skywalker Allegiance,4.99,Marvel,1125.0
Shows End,3.99,Mad Cave,1120.0
Pussycats Eat Death or Get Naked,3.99,E-Comix,1113.0
Blade Runner 2019,3.99,Titan,1092.0
Carpenter Tales Sci Fi Nuclear Attack,3.99,Storm King,1067.0
Monster Men Soul of Beast,3.99,American Mythology,1056.0
Tales From The Dark Multiverse Death of Superman,5.99,DC,1054.0
Batman Beyond,4.99,DC,1049.0
Ruwans,4.99,Keenspot,1024.0
Midnight Mystery Vol. 2 City of Ghosts,1.5,Alterna,1017.0
Teether,3.99,Antarctic,1010.0
No Ones,3.99,Cave Pictures,995.0
Batman Superman,3.99,DC,983.0
Goth Young Lovers At War One-Shot,3.99,Source Point,971.0
Gutter Magic,3.99,Source Point,923.0
Doctor Doom,4.99,Marvel,892.0
LCSD 2019 Invader Zim Treasury Edition,14.99,Oni,891.0
Butcher Queen,3.95,Red Giant,863.0
LCSD 2019 Catalyst Prime Seven Days,9.99,Lion Forge,854.0
Harleen,7.99,DC,848.0
Once & Future,3.99,Boom,845.0
Immortal Hulk,5.99,Marvel,824.0
Infinite Punishment Escape From Hell,3.99,Fantagraphics,818.0
Deadly Ten Presents Necropolis Legion,3.99,Full Moon,811.0
Dog Eaters,3.99,Antarctic,791.0
House of X,4.99,Marvel,781.0
Psycho List,3.99,Black Mask,779.0
Gutter Magic,3.99,Source Point,770.0
Actual Roger,1.99,Alterna,759.0
Cavewoman Apex Predator,3.99,Basement,759.0
Secret Life of Pets Vol. 2,3.99,Titan,755.0
Journey Star Wars Rise Skywalker Allegiance,3.99,Marvel,751.0
King Thor,3.99,Marvel,734.0
Teether,3.99,Antarctic,706.0
Infinity 8,3.99,Lion Forge,685.0
Batman Curse of the White Knight,4.99,DC,676.0
Wasted Space,3.99,Vault,675.0
Fantastic Four Grand Design,5.99,Marvel,666.0
All Time Comics Zerosis Deathscape,4.99,Floating World,654.0
Battlecats Vol. 2,3.99,Mad Cave,649.0
Image Firsts Hack Slash,1.0,Image,645.0
Loeg Tempest,4.99,IDW,635.0
Cyko Ko Vol. 2,1.5,Alterna,622.0
Betty & Veronica Jumbo Comics Digest,7.99,Archie,596.0
Batman Curse of the White Knight,4.99,DC,594.0
Star Wars Adventures Return to Vaders Castle,3.99,IDW,593.0
Detective Comics,3.99,DC,586.0
William Last Shadows of Crown,3.99,Antarctic,585.0
Batman Last Knight On Earth,5.99,DC,578.0
Archie Jumbo Comics Digest,7.99,Archie,573.0
Dead Man Logan,3.99,Marvel,566.0
Batman Annual,4.99,DC,550.0
ICYMI,0.99,Alterna,538.0
Widow Progeny,4.99,American Mythology,535.0
Killswitch,3.99,Action Lab,534.0
Image Firsts Rat Queens,1.0,Image,532.0
Headless,3.99,Scout,522.0
Powers of X,4.99,Marvel,521.0
Batman Last Knight On Earth,5.99,DC,520.0
Marvel Action Spider-Man,3.99,IDW,511.0
Image Firsts Black Science,1.0,Image,502.0
King Thor,3.99,Marvel,500.0
Teether,3.99,Antarctic,498.0
World of Archie Jumbo Comics Digest,7.99,Archie,491.0
Amazing Spider-Man,3.99,Marvel,490.0
Boston Metaphysical Society,3.99,Source Point,484.0
Absolute Carnage,4.99,Marvel,483.0
Image Firsts Ice Cream Man,1.0,Image,481.0
Spider-Man,4.99,Marvel,481.0
Image Firsts Birthright,1.0,Image,475.0
Boston Metaphysical Society,3.99,Source Point,472.0
Action Comics,3.99,DC,35996.0
Action Comics,4.99,DC,10744.0
Aquaman,3.99,DC,19449.0
Aquaman,4.99,DC,5447.0
Badass,3.99,Antarctic,1156.0
Badass,9.99,Antarctic,615.0
Basketful of Heads,3.99,DC,2327.0
Basketful of Heads,4.99,DC,494.0
Batgirl,3.99,DC,16969.0
Batgirl,4.99,DC,6920.0
Batman,3.99,DC,71310.0
Batman,4.99,DC,18222.0
Batman,3.99,DC,60307.0
Batman,4.99,DC,21620.0
Batman Superman,3.99,DC,45796.0
Batman Superman,4.99,DC,13850.0
Detective Comics,3.99,DC,43928.0
Detective Comics,4.99,DC,11409.0
Detective Comics,3.99,DC,36324.0
Detective Comics,4.99,DC,11503.0
Dollhouse Family,3.99,DC,21051.0
Dollhouse Family,4.99,DC,9607.0
Electric Black,3.99,Scout,1522.0
Electric Black,6.99,Scout,845.0
Gen Lock,3.99,DC,7970.0
Gen Lock,4.99,DC,5617.0
Harley Quinn & Poison Ivy,3.99,DC,21312.0
Harley Quinn & Poison Ivy,4.99,DC,24514.0
Leave on the Light,3.99,Antarctic,1638.0
Leave on the Light,9.99,Antarctic,510.0
Legion of Super Heroes,3.99,DC,51835.0
Legion of Super Heroes,4.99,DC,23776.0
Mighty Morphin Power Rangers,3.99,Boom,8716.0
Mighty Morphin Power Rangers,4.99,Boom,7060.0
Money Shot,3.99,Vault,1403.0
Money Shot,5.99,Vault,1696.0
Nightwing,3.99,DC,20409.0
Nightwing,4.99,DC,5769.0
RWBY,3.99,DC,8461.0
RWBY,4.99,DC,10393.0
Supergirl,3.99,DC,18245.0
Unholy Argent Vs. Onyx,5.99,Avatar,665.0
Unholy Argent Vs. Onyx,7.99,Avatar,890.0
White Widow,3.99,Red Giant,6988.0
White Widow,9.99,Red Giant,3120.0
White Widow,19.99,Red Giant,2511.0
