title,price,publisher,units
Sex Criminals,4.69,Image,12657.0
Jem & The Holograms,3.99,IDW,12536.0
True Believers Captain Marvel,1.0,Marvel,12471.0
Godzilla In Hell,3.99,IDW,12332.0
Mortal Kombat X,3.99,DC,12118.0
Bucky Barnes Winter Soldier,3.99,Marvel,11948.0
True Believers Silk,1.0,Marvel,11934.0
From Under Mountains,3.99,Image,11920.0
Rick & Morty,3.99,Oni,11833.0
Aliens Vampirella,3.99,Dynamite,11726.0
Deadly Class,3.5,Image,11394.0
Head Lopper,5.99,Image,11337.0
Lobo,2.99,DC,11328.0
Omega Men,2.99,DC,11302.0
True Believers Unbeatable Squirrel Girl,1.0,Marvel,11267.0
All Star Section 8,2.99,DC,11240.0
True Believers Black Widow,1.0,Marvel,11214.0
Book of Death Fall of Harbinger,3.99,Valiant,11031.0
Astro City,3.99,DC,11019.0
Bloodshot Reborn,3.99,Valiant,11007.0
Doctor Who 10th,3.99,Titan,10994.0
He Man The Eternity War,2.99,DC,10845.0
Manhattan Projects Sun Beyond The Stars,3.5,Image,10836.0
Manifest Destiny,2.99,Image,10748.0
Red Sonja Conan,3.99,Dynamite,10718.0
Jem & The Holograms Outrageous Annual,7.99,IDW,10696.0
Phonogram The Immaterial Girl,3.99,Image,10615.0
American Vampire Second Cycle,3.99,DC,10500.0
True Believers She-Hulk,1.0,Marvel,10324.0
Sensation Comics Featuring Wonder Woman,3.99,DC,10262.0
Transformers More Than Meets Eye,3.99,IDW,10246.0
Doctor Who 12th,3.99,Titan,10021.0
Swords of Sorrow,3.99,Dynamite,9998.0
True Believers Spider-Woman,1.0,Marvel,9972.0
Dark Tower Drawing of Three Lady of Shadows,3.99,Marvel,9918.0
Ninjak,3.99,Valiant,9830.0
X-Files Season 11,3.99,IDW,9755.0
Angel And Faith Season 10,3.99,Dark Horse,9585.0
Doctor Who 12th,3.99,Titan,9583.0
Doomed,2.99,DC,9527.0
G.I. Joe A Real American Hero,3.99,IDW,9486.0
Transformers More Than Meets Eye,3.99,IDW,9401.0
Red Sonja,3.99,Dynamite,9376.0
Wolf,3.5,Image,9368.0
Flash Season Zero,2.99,DC,9193.0
Uncle Scrooge,3.99,IDW,9187.0
Rebels,3.99,Dark Horse,9167.0
Island,7.99,Image,9166.0
Transformers,3.99,IDW,9097.0
Adventure Time,3.99,Boom,9084.0
Lumberjanes,3.99,Boom,9011.0
Prez,2.99,DC,8931.0
ODYC,3.99,Image,8882.0
Star Trek,3.99,IDW,8771.0
Donald Duck,3.99,IDW,8722.0
Mickey Mouse,3.99,IDW,8710.0
Harrow County,3.99,Dark Horse,8706.0
Simpsons Treehouse of Horror,4.99,Bongo,8696.0
Suiciders,3.99,DC,8546.0
Paybacks,3.99,Dark Horse,8379.0
Ghostbusters Get Real,3.99,IDW,8325.0
Sonic The Hedgehog,3.99,Archie,8222.0
X-Files Season 11,3.99,IDW,8197.0
Arrow Season 2.5,2.99,DC,8124.0
Grant Morrisons 18 Days,2.99,Graphic India,8119.0
TMNT Casey & April,3.99,IDW,8000.0
Bprd Hell On Earth,3.5,Dark Horse,7998.0
Rai,3.99,Valiant,7900.0
Savior,2.99,Image,7891.0
Walt Disney Comics & Stories,3.99,IDW,7737.0
Rumble,3.5,Image,7613.0
Over The Garden Wall,3.99,Boom,7498.0
8House,2.99,Image,7495.0
Transformers Windblade,3.99,IDW,7440.0
Conan The Avenger,3.5,Dark Horse,7432.0
Mythic,3.99,Image,7417.0
Spread,3.5,Image,7372.0
TMNT Amazing Adventures,3.99,IDW,7353.0
X-O Manowar,3.99,Valiant,7342.0
Southern Cross,2.99,Image,7288.0
Will Eisner Spirit,3.99,Dynamite,7223.0
Fables The Wolf Among Us,3.99,DC,7123.0
Starve,3.5,Image,7050.0
Crossed Plus 100,3.99,Avatar,7015.0
Theyre Not Like Us,2.99,Image,6988.0
Adventure Time Fionna & Cake Card Wars,3.99,Boom,6944.0
Sons of the Devil,2.99,Image,6935.0
Legacy of Luther Strode,3.5,Image,6919.0
Mega Man,3.99,Archie,6905.0
Sonic Universe,3.99,Archie,6854.0
Revival,3.99,Image,6824.0
Bee And Puppycat,3.99,Boom,6807.0
Barb Wire,3.99,Dark Horse,6766.0
Big Trouble In Little China,3.99,Boom,6732.0
Crossed Plus 100,3.99,Avatar,6585.0
Toil & Trouble,3.99,Boom,6545.0
Sonic Boom,3.99,Archie,6524.0
Dark Corridor,3.99,Image,6512.0
Thief of Thieves,2.99,Image,6499.0
Jimbo Jones,3.99,Bongo,6469.0
George Romeros Empire of Dead Act Three,3.99,Marvel,6435.0
Invisible Republic,2.99,Image,6415.0
Elfquest Final Quest,3.5,Dark Horse,6388.0
Rachel Rising,3.99,Abstract,6387.0
Spongebob Comics,2.99,United Plankton,6379.0
Ivar Timewalker,3.99,Valiant,6377.0
Futurama Comics,2.99,Bongo,6359.0
Imperium,3.99,Valiant,6249.0
Tyson Hesse Diesel,3.99,Boom,6230.0
Groo Friends And Foes,3.99,Dark Horse,6181.0
Casanova Acedia,3.99,Image,6117.0
Shadow Vol. 2,3.99,Dynamite,6116.0
John Carter Warlord,3.99,Dynamite,6097.0
Abe Sapien,3.5,Dark Horse,6076.0
Rasputin,3.5,Image,6021.0
Voltron From The Ashes,3.99,Dynamite,5939.0
Vampirella Army of Darkness,3.99,Dynamite,5900.0
Lady Death Apocalypse,6.99,Avatar,5885.0
Baltimore Cult of the Red King,3.99,Dark Horse,5875.0
D4Ve2,3.99,IDW,5742.0
Empty Zone,3.5,Image,5668.0
Evil Dead 2,3.99,Space Goat,5652.0
Bart Simpson Comics,2.99,Bongo,5606.0
Witchblade,3.99,Image,5589.0
Zodiac Starforce,3.99,Dark Horse,5577.0
Atomic Robo & The Ring of Fire,3.99,IDW,5537.0
Alice Cooper Vs Chaos,3.99,Dynamite,5471.0
Drifter,3.5,Image,5459.0
War Stories,3.99,Avatar,5391.0
Mirrors Edge Exordium,3.99,Dark Horse,5353.0
Unity,3.99,Valiant,5346.0
Tarot Witch of the Black Rose,2.95,Broadsword,5324.0
Bloodstrike,2.99,Image,5302.0
Scooby Doo Where Are You,2.99,DC,5220.0
Postal,3.99,Image,5169.0
Marvel Universe Ultimate Spider-Man Web Warriors,2.99,Marvel,5149.0
Beyond Belief,3.5,Image,5147.0
Wilds End Enemy Within,3.99,Boom,5113.0
Colder Toss The Bones,3.99,Dark Horse,5100.0
Sex Criminals,3.5,Image,5049.0
Blacklist,3.99,Titan,4895.0
Grimm Fairy Tales Grimm Fairy Tales,3.99,Zenescope,4769.0
Grimm Fairy Tales Halloween Special 2015,5.99,Zenescope,4763.0
Invader Zim,3.99,Oni,4572.0
Evil Dead 2 Tales of the Exmortis,5.99,Space Goat,4372.0
Grimm Fairy Tales Van Helsing Vs Dracula,3.99,Zenescope,4367.0
Broken Moon,3.99,American Gothic,4362.0
Squarriors,3.99,Devil's Due,4236.0
Invader Zim,3.99,Oni,4129.0
Grimm Fairy Tales Death 10th Anniversary Special,5.99,Zenescope,4123.0
Grimm Fairy Tales Wonderland,3.99,Zenescope,4079.0
Grimm Fairy Tales Robyn Hood Ongoing,3.99,Zenescope,4015.0
Letter 44,3.99,Oni,3831.0
Simpsons Illustrated,3.99,Bongo,3828.0
Grimm Fairy Tales Coven,3.99,Zenescope,3825.0
Fathom Blue,3.99,Aspen,3793.0
Disciples,3.99,Black Mask,3052.0
Phantom,3.99,Hermes,2976.0
