title,price,publisher,units
White Widow,4.99,Red Giant,7704.0
Jim Henson Storyteller Sirens,3.99,Boom,7569.0
Man-Eaters,3.99,Image,7302.0
Mary Shelley Monster Hunter,3.99,Aftershock,7216.0
Dark Red,3.99,Aftershock,7131.0
High Level,3.99,DC,7054.0
Marvel Super-Heroes Adventures Spider-Man Web Designers,3.99,Marvel,7031.0
Bettie Page,3.99,Dynamite,7028.0
Magic The Gathering Chandra,3.99,IDW,6841.0
X-O Manowar,3.99,Valiant,6795.0
Blossoms 666,3.99,Archie,6723.0
G.I. Joe a Real American Hero,3.99,IDW,6448.0
Batman Who Laughs,4.99,DC,6423.0
G.I. Joe a Real American Hero,3.99,IDW,6368.0
Rat Queens Spec Swamp Romp (One-Shot),3.99,Image,6313.0
Dick Tracy Forever,3.99,IDW,6304.0
Redneck,3.99,Image,6265.0
Bloodshot Rising Spirit,3.99,Valiant,6234.0
Murder Falcon,3.99,Image,6162.0
Zombie Tramp,4.99,Action Lab,6145.0
Naomi,3.99,DC,6100.0
Kiss End,3.99,Dynamite,6027.0
BPRD Devil You Know,3.99,Dark Horse,6003.0
James Bond Origin,3.99,Dynamite,5997.0
Invader Zim,3.99,Oni,5936.0
Vampirella Reanimator,3.99,Dynamite,5900.0
Batman Who Laughs,4.99,DC,5856.0
Electric Black,3.99,Scout,5776.0
Queen of Bad Dreams,3.99,Vault,5768.0
James Bond 007,3.99,Dynamite,5755.0
Immortal Hulk,3.99,Marvel,5698.0
Doctor Who 13th,3.99,Titan,5691.0
Life & Death of Toyo Harada,4.99,Valiant,5683.0
Unstoppable Wasp,3.99,Marvel,5577.0
Moon Girl and Devil Dinosaur,3.99,Marvel,5487.0
Rockos Modern Afterlife,3.99,Boom,5401.0
Naomi,3.99,DC,5381.0
Robotech,3.99,Titan,5316.0
Walk Through Hell,3.99,Aftershock,5306.0
Lady Death Apocalyptic Abyss,4.99,Coffin,5283.0
Goddess Mode,3.99,DC,5176.0
Incursion,3.99,Valiant,5157.0
Return of Wolverine,4.99,Marvel,5114.0
American Carnage,3.99,DC,5111.0
Naomi,3.99,DC,5111.0
Doomsday Clock,4.99,DC,5077.0
Realm,3.99,Image,5033.0
Electric Warriors,3.99,DC,5013.0
Disney Incredibles 2 Secret Identities,3.99,Dark Horse,5002.0
Army of Darkness Bubba Hotep,3.99,Dynamite,4933.0
G.I. Joe Sierra Muerte,4.99,IDW,4932.0
Orphan Age,3.99,Aftershock,4897.0
Forgotten Queen,3.99,Valiant,4851.0
Ghost Tree,3.99,IDW,4847.0
Livewire,3.99,Valiant,4759.0
Oliver,3.99,Image,4700.0
Ducktales,3.99,IDW,4683.0
Die,3.99,Image,4606.0
Immortal Hulk,3.99,Marvel,4600.0
Ghostbusters 35th Anniv Ghostbusters,3.99,IDW,4559.0
Shazam,4.99,DC,4548.0
Outer Darkness,3.99,Image,4414.0
Witchblade,3.99,Image,4397.0
Skyward,3.99,Image,4386.0
Port of Earth,3.99,Image,4342.0
Scooby Doo Where Are You,2.99,DC,4332.0
Star Trek Waypoint Special 2019,7.99,IDW,4312.0
Doomsday Clock,4.99,DC,4263.0
Immortal Hulk,3.99,Marvel,4225.0
Monster Sized Chilling Adventures of Sabrina,7.99,Archie,4206.0
She Could Fly Lost Pilot,3.99,Dark Horse,4167.0
Disney Frozen Reunion Road,3.99,Dark Horse,4154.0
Immortal Hulk,3.99,Marvel,4126.0
Curse Words Spring Has Sprung Spec (One-Shot),3.99,Image,4084.0
Ghostbusters 35th Anniv Real Ghostbusters,3.99,IDW,4020.0
Turok,3.99,Dynamite,3954.0
Bloodborne,3.99,Titan,3946.0
Betty & Veronica,3.99,Archie,3945.0
Oz Heart of Magic,3.99,Zenescope,3944.0
Danger Girl Dangerous Visions 3-D,6.99,IDW,3941.0
Immortal Hulk,3.99,Marvel,3888.0
Dark Red,3.99,Aftershock,3863.0
Ghostbusters 35th Anniv Extreme Ghostbusters,3.99,IDW,3857.0
Immortal Hulk,3.99,Marvel,3844.0
Immortal Hulk,3.99,Marvel,3826.0
Hack Slash Vs. Chaos,3.99,Dynamite,3824.0
Immortal Hulk,3.99,Marvel,3814.0
Immortal Hulk,3.99,Marvel,3786.0
Immortal Hulk,3.99,Marvel,3772.0
Hellchild Blood Money,3.99,Zenescope,3744.0
Six Million Dollar Man,3.99,Dynamite,3669.0
Immortal Hulk,3.99,Marvel,3662.0
Grimm Fairy Tales,3.99,Zenescope,3640.0
Savage Dragon,3.99,Image,3610.0
Doomsday Clock,4.99,DC,3574.0
Ghostbusters 35th Anniv Answer Call Ghostbusters,3.99,IDW,3555.0
Amber Blake,3.99,IDW,3553.0
Coda,3.99,Boom,3529.0
Doomsday Clock,4.99,DC,3525.0
Riverdale Season 3,3.99,Archie,3520.0
Doomsday Clock,4.99,DC,3484.0
Life & Death of Toyo Harada,4.99,Valiant,3473.0
Heroes In Crisis,3.99,DC,3382.0
Heroes In Crisis,3.99,DC,3341.0
Peter Cannon Thunderbolt,3.99,Dynamite,3340.0
Uncle Scrooge,3.99,IDW,3339.0
Girl In The Bay,3.99,Dark Horse,3325.0
Steven Universe,3.99,Boom,3311.0
Self Made,3.99,Image,3283.0
Heroes In Crisis,3.99,DC,3270.0
Tangled The Series Hair & Now,3.99,IDW,3270.0
Vampblade Season 3,4.99,Action Lab,3245.0
Animosity,3.99,Aftershock,3236.0
Nightmare Before Christmas Zeros Journey,3.99,Tokyopop,3175.0
Witcher,3.99,Dark Horse,3171.0
Hardcore,3.99,Image,3144.0
Die,3.99,Image,3142.0
Adventure Time Marcy & Simon,3.99,Boom,3092.0
Redlands,3.99,Image,3077.0
Rumble,3.99,Image,3052.0
Black Badge,3.99,Boom,3027.0
Street Fighter Wrestlepalooza,3.99,Udon,3022.0
Infinite Dark,3.99,Image,2992.0
Die,3.99,Image,2959.0
Avengers No Road Home,3.99,Marvel,2898.0
Shazam,3.99,DC,2849.0
Robyn Hood Outlaw,3.99,Zenescope,2833.0
Spider-Man Life Story,4.99,Marvel,2800.0
Van Helsing Sword of Heaven,3.99,Zenescope,2787.0
Nightmare Before Christmas Zeros Journey,3.99,Tokyopop,2753.0
Gretel,3.99,Zenescope,2681.0
Stronghold,3.99,Aftershock,2680.0
Vampblade Season 3,4.99,Action Lab,2654.0
Planet of the Nerds,3.99,Ahoy,2591.0
Lumberjanes,3.99,Boom,2585.0
Mega Man Mastermix,7.99,Udon,2585.0
Calamity Kate,3.99,Dark Horse,2580.0
Little Bird,3.99,Image,2580.0
Empty Man,3.99,Boom,2565.0
Astro Hustle,3.99,Dark Horse,2525.0
Guardians of the Galaxy,4.99,Marvel,2516.0
Anthem,3.99,Dark Horse,2506.0
Guardians of the Galaxy,3.99,Marvel,2498.0
Amber Blake,3.99,IDW,2489.0
Cosmic Ghost Rider Destroys Marvel History,3.99,Marvel,2475.0
Lodger,3.99,IDW,2472.0
Venom,3.99,Marvel,2455.0
White Widow,9.99,Red Giant,2442.0
Amazing Spider-Man,3.99,Marvel,2440.0
Fathom Vol. 7,3.99,Aspen,2434.0
Bad Luck Chuck,3.99,Dark Horse,2433.0
Warning,3.99,Image,2426.0
Halo Lone Wolf,3.99,Dark Horse,2424.0
Cold Blood Samurai,3.99,Action Lab,2343.0
Obey Me,3.99,Dynamite,2341.0
Gunning For Hits,3.99,Image,2302.0
Daredevil,3.99,Marvel,2299.0
Relay,3.99,Aftershock,2297.0
TMNT Shredder In Hell,4.99,IDW,2279.0
Eclipse,3.99,Image,2274.0
Amazing Spider-Man,4.99,Marvel,2265.0
Zodiac,4.99,Zenescope,2262.0
Oberon,3.99,Aftershock,2206.0
Achilles Inc,3.99,Source Point,2182.0
Amazing Spider-Man,4.99,Marvel,2162.0
Vindication,3.99,Image,2136.0
Moon Maid,3.99,American Mythology,2113.0
Savage Sword of Conan,3.99,Marvel,2083.0
Neon Future,3.99,Impact Theory,2061.0
X-O Manowar,1.0,Valiant,2049.0
Divinity,1.0,Valiant,2040.0
Avengers No Road Home,4.99,Marvel,2031.0
Stiletto,5.99,Lion Forge,2031.0
Black Betty,4.99,Action Lab,2006.0
Outpost Zero,3.99,Image,1996.0
Morning In America,3.99,Oni,1971.0
Rise,3.99,Scout,1958.0
Disney Afternoon Giant,5.99,IDW,1953.0
Wolverine Infinity Watch,3.99,Marvel,1923.0
Tom Clancys Division Extremis Malis,3.99,Dark Horse,1856.0
Die,3.99,Image,1854.0
Fantastic Four,5.99,Marvel,1850.0
Source,3.99,Scout,1830.0
Daredevil,4.99,Marvel,1814.0
Giant Days,3.99,Boom,1814.0
Dead Kings,3.99,Aftershock,1806.0
Evolution,3.99,Image,1788.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,1733.0
Knights of the Golden Sun,3.99,Mad Cave,1725.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,1713.0
Blood Realm Vol. 2,1.5,Alterna,1687.0
Avengers No Road Home,3.99,Marvel,1682.0
Betty & Veronica Friends Forever Pets,2.99,Archie,1634.0
Ditko Monsters,9.99,IDW,1624.0
Miles Morales Spider-Man,3.99,Marvel,1620.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,1616.0
Atomic Robo & Dawn of New Era,3.99,IDW,1605.0
Conan The Barbarian,3.99,Marvel,1605.0
Carson of Venus Flames Beyond,3.99,American Mythology,1578.0
Zorro Swords of Hell,3.99,American Mythology,1529.0
Star Wars Vader Dark Visions,4.99,Marvel,1524.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,1523.0
Uncanny X-Men Annual,4.99,Marvel,1511.0
Bettie Page Dynamite Covers,3.99,Dynamite,1509.0
Mirror,5.99,Image,1508.0
Giant Super Cerebus Annual,8.0,Aaardvark-Vanaheim,1467.0
Gasolina,3.99,Image,1454.0
Giantkillers,7.99,IDW,1434.0
Amazing Spider-Man,9.99,Marvel,1414.0
Incredible Hulk,3.99,Marvel,1414.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,1410.0
Replacer Graphic Novella,7.99,Aftershock,1394.0
Night Moves,3.99,IDW,1377.0
Wizard Beach,3.99,Boom,1374.0
Justice League,3.99,DC,1359.0
Punks Not Dead London Calling,3.99,IDW,1351.0
Starcraft Soldiers,3.99,Dark Horse,1340.0
Honor and Curse,3.99,Mad Cave,1335.0
Lightstep,3.99,Dark Horse,1330.0
Amazing Spider-Man,5.99,Marvel,1300.0
Lollipop Kids,3.99,Aftershock,1295.0
Fearscape,3.99,Vault,1280.0
Auntie Agathas Home For Wayward Rabbits,3.99,Image,1279.0
Uncanny X-Men,3.99,Marvel,1269.0
Zorro Legendary Adventures Book 2,3.99,American Mythology,1254.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,1252.0
Rocky Bullwinkle Best Boris Natasha,3.99,American Mythology,1242.0
Sink,3.99,Comixtribe,1241.0
By Night,3.99,Boom,1229.0
Stiletto,5.99,Lion Forge,1227.0
Uncanny X-Men,7.99,Marvel,1221.0
Die Die Die,3.99,Image,1213.0
Actual Roger,1.5,Alterna,1203.0
Life of Captain Marvel,4.99,Marvel,1201.0
Heroes In Crisis,3.99,DC,1196.0
Star Bastard,3.99,Scout,1187.0
Unit 44,1.5,Alterna,1187.0
Feast or Famine,1.5,Alterna,1186.0
Gold Digger,3.99,Antarctic,1173.0
Crackdown,3.99,Dynamite,1163.0
Hatchet Vengeance,3.99,American Mythology,1146.0
Immortal Hulk,4.99,Marvel,1134.0
Lady Death,8.99,Boundless,1131.0
Once Our Land Book Two,3.99,Scout,1125.0
Knights of the Dinner Table,5.99,Kenzer,1104.0
Transformers,3.99,IDW,1104.0
True Believers Infinity Gauntlet,1.0,Marvel,1093.0
Rick & Morty Vs. D&D Box Set,29.99,IDW,1091.0
Guardians of the Galaxy,3.99,Marvel,1083.0
Doomsday Clock,4.99,DC,1077.0
Captain America,4.99,Marvel,1074.0
Houdini Master Detective,3.99,Antarctic,1058.0
Avengers No Road Home,3.99,Marvel,1036.0
Punchline,3.99,Antarctic,1022.0
John Carpenter Tales of Sci Fi Twitch,3.99,Storm King,1014.0
Avant-Guards,3.99,Boom,1012.0
Zorro Legendary Adventures Book 2,3.99,American Mythology,1000.0
Die Die Die,3.99,Image,998.0
Domino Hotshots,3.99,Marvel,994.0
Sabrina Teenage Witch,3.99,Archie,989.0
Neon Future,3.99,Impact Theory,982.0
Friendly Neighborhood Spider-Man,3.99,Marvel,953.0
Appalachian Apocalypse,3.99,Cave Pictures,941.0
Johnny The Homicidal Maniac,3.5,Slave Labor,939.0
Smooth Criminals,3.99,Boom,939.0
Captain America,3.99,Marvel,935.0
Knights of the Golden Sun,3.99,Mad Cave,935.0
Shazam,3.99,DC,931.0
Captain America,3.99,Marvel,921.0
Avengers No Road Home,3.99,Marvel,917.0
Wulfborne,3.99,Scout,910.0
Punisher,3.99,Marvel,908.0
Johnny The Homicidal Maniac,3.5,Slave Labor,896.0
Shadowplay,3.99,Scout,888.0
Spider-Man City At War,3.99,Marvel,870.0
Transformers,3.99,IDW,867.0
Cavewoman Lost,3.99,Basement,866.0
Infinity 8,3.99,Lion Forge,850.0
Powers In Action,3.99,Action Lab,846.0
Die Die Die,3.99,Image,844.0
Thor,3.99,Marvel,835.0
Ironheart,4.99,Marvel,825.0
Meet The Skrulls,3.99,Marvel,815.0
Ziggy Pig Silly Seal Comics,3.99,Marvel,813.0
Mae Vol. 2,3.99,Lion Forge,795.0
Immortal Hulk,3.99,Marvel,793.0
Batman Who Laughs The Grim Knight,4.99,DC,791.0
Punchline,3.99,Antarctic,784.0
Firefly,3.99,Boom,779.0
Deadpool,4.99,Marvel,769.0
Age of Conan Belit,3.99,Marvel,762.0
Johnny The Homicidal Maniac,3.5,Slave Labor,760.0
Null Faeries,3.99,Action Lab,750.0
Old Man Quill,3.99,Marvel,746.0
Weed Magic Vol. 3,4.2,Bliss on Tap,741.0
Heroes In Crisis,3.99,DC,730.0
Captain America,3.99,Marvel,729.0
Marvel Knights 20th,4.99,Marvel,720.0
ICYMI,0.99,Alterna,709.0
Unstoppable Wasp,3.99,Marvel,705.0
Image Firsts Paper Girls,1.0,Image,702.0
