title,price,publisher,units
Marvel Spotlight Punisher Movie,2.99,Marvel,4341.0
Uncle Scrooge,7.99,Gemstone,4305.0
Bad Planet,2.99,Image,4289.0
1001 Arabian Nights Adventures of Sinbad,2.99,Zenescope,4251.0
Marvel Adventures Super Heroes,2.99,Marvel,4232.0
Dragon Prince,2.99,Image,4230.0
Adventures of Spawn,5.99,Image,4214.0
Uncle Scrooge,7.99,Gemstone,4179.0
Dragonlance Legends Time of Twins,5.5,Devil's Due,4094.0
Scooby Doo,2.25,DC,4067.0
Underworld: Rise of Lycans,3.99,IDW,4000.0
Brit,2.99,Image,3907.0
Patricia Briggs Mercy Thompson Homecoming,3.99,Dabel,3889.0
Ferryman,3.5,DC,3817.0
Final Crisis Rage of Red Lanterns,3.99,DC,3810.0
Marvel Zombies 3,3.99,Marvel,3804.0
Transhuman,3.5,Image,3685.0
Walt Disneys Comics & Stories,7.99,Gemstone,3673.0
Marvel Illustrated Odyssey,3.99,Marvel,3630.0
Brit,2.99,Image,3585.0
Kabuki Reflections,5.99,Marvel,3564.0
Warhammer 40k Exterminatus,3.99,Boom,3549.0
Marvel Adventures Fantastic Four,2.99,Marvel,3522.0
Underworld: Rise of Lycans,3.99,IDW,3492.0
Walt Disneys Comics & Stories,7.99,Gemstone,3465.0
Warhammer 40k Exterminatus,3.99,Boom,3450.0
Warhammer 40k Fire & Honor,3.99,Boom,3436.0
Wolverine Origins,2.99,Marvel,3392.0
I Kill Giants,2.99,Image,3335.0
Cthulhu Tales,3.99,Boom,3334.0
Galaxy Quest Global Warning,3.99,IDW,3299.0
Savage Dragon,3.5,Image,3287.0
Deadpool,2.99,Marvel,3272.0
Helm,3.5,Dark Horse,3265.0
Gold Digger,2.99,Antarctic,3230.0
Transformers: Best of the UK Time Wars,3.99,IDW,3224.0
Fall of Cthulhu Godwar,3.99,Boom,3217.0
Simpsons Comics Treasure Trove,3.99,Bongo,3147.0
Firebreather Series,2.99,Image,3021.0
Marvel Illustrated Kidnapped,3.99,Marvel,2993.0
Chronicles of Dr Herbert West,2.99,Zenescope,2978.0
Speed Racer Next Generation: Birthright,3.99,IDW,2974.0
Zombie Tales,3.99,Boom,2959.0
Marvel Illustrated Three Musketeers,3.99,Marvel,2942.0
Spooks Omega Team,3.5,Devil's Due,2932.0
Warhammer Crown of Destruction,3.99,Boom,2918.0
Proof,3.5,Image,2771.0
Dead,3.99,Berserker,2768.0
Superman New Krypton Special,3.99,DC,2760.0
Savage,3.5,Image,2745.0
Archie,2.25,Archie,2661.0
Looney Tunes,2.25,DC,2609.0
Golly,3.5,Image,2607.0
Superman,2.99,DC,2600.0
Gemini,3.5,Image,2593.0
Ferryman,3.5,DC,2572.0
Dreamer,3.99,IDW,2564.0
I Hate Gallant Girl,3.5,Image,2420.0
Tales of Teenage Mutant Ninja Turtles,3.25,Mirage,2381.0
Drafted,3.5,Devil's Due,2361.0
Spider-Man Brand New Day,3.99,Marvel,2354.0
My Name Is Bruce One Shot,3.5,Dark Horse,2351.0
Last Reign Kings of War,3.99,Boom,2344.0
Castle Waiting Vol. II,3.95,Fantagraphics,2304.0
Galveston,3.99,Boom,2263.0
Wasteland,3.5,Oni,2230.0
