title,price,publisher,units
Star Wars Dawn of the Jedi Prisoner of Bogan,2.99,Dark Horse,14588.0
Archer & Armstrong,3.99,Valiant,14544.0
X-O Manowar,3.99,Valiant,14462.0
Fury Max,3.99,Marvel,14345.0
Legion Lost,2.99,DC,14005.0
Judge Dredd,3.99,IDW,13995.0
Sword of Sorcery,3.99,DC,13752.0
Savage Hawkman,2.99,DC,13564.0
Deathstroke,2.99,DC,13528.0
Conan The Barbarian,3.5,Dark Horse,13436.0
Star Wars Purge Tyrants Fist,3.5,Dark Horse,13429.0
American Vampire,2.99,DC,13416.0
Ame Comi Girls,3.99,DC,13185.0
I Vampire,2.99,DC,12846.0
Harbinger,3.99,Valiant,12783.0
DC Universe Presents,2.99,DC,12561.0
Bloodshot,3.99,Valiant,12508.0
Legend of Luther Strode,3.5,Image,12433.0
Fury of Firestorm The Nuclear Men,2.99,DC,11997.0
Django Unchained,3.99,DC,11795.0
Punk Rock Jesus,2.99,DC,11746.0
Blue Beetle,2.99,DC,11744.0
Great Pacific,2.99,Image,11740.0
Star Wars Lost Tribe of the Sith,2.99,Dark Horse,11567.0
Masks,3.99,Dynamic Forces,11560.0
Magic The Gathering Path of Vengeance,4.99,IDW,11412.0
Star Wars Agent of the Empire Hard Targets,2.99,Dark Horse,11391.0
Americas Got Powers,2.99,Image,11291.0
Doctor Who Vol. 3,3.99,IDW,11277.0
Human Bomb,2.99,DC,11212.0
Clone,2.99,Image,11144.0
Grifter,2.99,DC,10923.0
Massive,3.5,Dark Horse,10854.0
Image Firsts Saga,1.0,Image,10536.0
Danger Girl G.I. Joe,3.99,IDW,10454.0
BPRD 1948,3.5,Dark Horse,10452.0
Locke & Key Omega,3.99,IDW,10244.0
Bravest Warriors,3.99,Boom,10229.0
BPRD Hell On Earth,3.5,Dark Horse,10169.0
Transformers Robots In Disguise,3.99,IDW,10161.0
Star Trek Next Generation Hive,3.99,IDW,10097.0
Transformers More Than Meets Eye,3.99,IDW,10076.0
Transformers Regeneration One,3.99,IDW,10037.0
Star Trek,3.99,IDW,9990.0
Blackacre,2.99,Image,9804.0
Great Pacific,2.99,Image,9608.0
Shadow Special,4.99,Dynamic Forces,9536.0
Hollows,3.99,IDW,9303.0
Hellblazer,2.99,DC,9132.0
Transformers Spotlight Orion Pax One Shot,3.99,IDW,9109.0
Godzilla Half Century War,3.99,IDW,9090.0
G.I. Combat,3.99,DC,8941.0
Joe Kubert Presents,4.99,DC,8897.0
Sonic The Hedgehog,2.99,Archie,8760.0
Crossed Badlands,3.99,Avatar,8655.0
Warlord of Mars Dejah Thoris,3.99,Dynamic Forces,8538.0
Unwritten,2.99,DC,8532.0
Crossed Badlands,3.99,Avatar,8461.0
Transformers Prime Rage of the Dinobots,3.99,IDW,8284.0
Witchblade,2.99,Image,8098.0
I Love Trouble,2.99,Image,7974.0
Crow Skinning The Wolves,3.99,IDW,7883.0
Evil Ernie,3.99,Dynamic Forces,7832.0
Rachel Rising,3.99,Abstract,7782.0
G.I. Joe A Real American Hero,3.99,IDW,7777.0
Mars Attacks Popeye,3.99,IDW,7748.0
G.I. Joe Vol. 2,3.99,IDW,7575.0
Warlord of Mars Dejah Thoris,3.99,Dynamic Forces,7555.0
Lot 13,2.99,DC,7551.0
Superman Family Adventures,2.99,DC,7487.0
Adventure Time Cover Showcase One Shot,3.99,Boom,7478.0
Nowhere Men,2.99,Image,7368.0
Haunt,2.99,Image,7327.0
Vampirella,3.99,Dynamic Forces,7293.0
Wonderland,2.99,Zenescope,7242.0
Young Justice,2.99,DC,7200.0
Spongebob Comics,2.99,United Plankton,7196.0
Castle A Calm Before Storm,3.99,Marvel,7174.0
Robyn Hood,2.99,Zenescope,7136.0
Black Kiss II,2.99,Image,7044.0
Grimm Fairy Tales 2012 Holiday Special,5.99,Zenescope,6885.0
Sonic Universe,2.99,Archie,6837.0
Ghostbusters,3.99,IDW,6813.0
Simpsons Comics,2.99,Bongo,6779.0
Lady Death,3.99,Avatar,6762.0
Witch Doctor Malpractice,2.99,Image,6673.0
Snake Eyes & Storm Shadow,3.99,IDW,6663.0
My Little Pony Friendship Is Magic,3.99,IDW,6651.0
Fashion Beast,3.99,Avatar,6639.0
Saucer Country,2.99,DC,6608.0
Sherlock Holmes Liverpool Demon,3.99,Dynamic Forces,6598.0
Cobra,3.99,IDW,6589.0
Mars Attacks,3.99,IDW,6509.0
Grimm Fairy Tales,2.99,Zenescope,6508.0
Tmnt Color Classics Micro Series Michelangelo,3.99,IDW,6456.0
Change,2.99,Image,6439.0
Mega Man,2.99,Archie,6351.0
Harvest,3.5,Image,6326.0
Image Firsts Thief of Thieves,1.0,Image,6292.0
Lord of the Jungle,3.99,Dynamic Forces,6259.0
47 Ronin,3.99,Dark Horse,6101.0
Youngblood,4.99,Image,6049.0
Multiple Warheads Alphabet To Infinity,2.99,Image,5981.0
Hack Slash,3.5,Image,5940.0
Garth Ennis Jennifer Blood,3.99,Dynamic Forces,5933.0
Comeback,3.5,Image,5933.0
Red Sonja,3.99,Dynamic Forces,5856.0
Damsels,3.99,Dynamic Forces,5851.0
Grimm Fairy Tales Bad Girls,2.99,Zenescope,5822.0
Image Firsts Manhattan Projects,1.0,Image,5763.0
Artifacts,3.99,Image,5708.0
Colder,3.99,Dark Horse,5683.0
Prophet,3.99,Image,5642.0
Guarding The Globe,2.99,Image,5628.0
Image Firsts Chew,1.0,Image,5574.0
The Spider,3.99,Dynamic Forces,5571.0
Suicide Squad,2.99,DC,5494.0
Green Lantern The Animated Series,2.99,DC,5464.0
Fathom Vol. 4,3.5,Aspen,5414.0
Grimm Fairy Tales Sleepy Hollow,2.99,Zenescope,5393.0
To Hell You Ride,3.99,Dark Horse,5382.0
Bart Simpson Comics,2.99,Bongo,5376.0
Image Firsts Fatale,1.0,Image,5330.0
Carbon Grey Vol. 2,3.99,Image,5302.0
Blackacre,2.99,Image,5292.0
Queen Sonja,3.99,Dynamic Forces,5269.0
Grimm Fairy Tales Myths & Legends,2.99,Zenescope,5269.0
Marvel Universe Ultimate Spider-Man,2.99,Marvel,5235.0
Colder,3.99,Dark Horse,5217.0
Green Hornet,3.99,Dynamic Forces,5217.0
The Lone Ranger,3.99,Dynamic Forces,5216.0
Marvel Universe Avengers Earths Heroes,2.99,Marvel,5207.0
Flash Gordon Zeitgeist,3.99,Dynamic Forces,5182.0
Dark Horse Presents,7.99,Dark Horse,5123.0
Caligula Heart of Rome,3.99,Avatar,5055.0
Ferals,3.99,Avatar,5045.0
Borderlands Origins,3.99,IDW,5040.0
Simpsons Winter Wingding,4.99,Bongo,5012.0
Image Firsts Revival,1.0,Image,5012.0
Battlefields,3.99,Dynamic Forces,4966.0
Army of Darkness,3.99,Dynamic Forces,4963.0
Dark Shadows Vampirella,3.99,Dynamic Forces,4962.0
Darkness,2.99,Image,4961.0
Bionic Woman,3.99,Dynamic Forces,4960.0
Creep,3.5,Dark Horse,4951.0
Storm Dogs,3.5,Image,4939.0
Hellraiser Road Below,3.99,Boom,4921.0
Monsters Inc,2.99,Marvel,4917.0
Freelancers,3.99,Boom,4904.0
Scooby Doo Where Are You,2.99,DC,4879.0
Popeye,3.99,IDW,4866.0
Supurbia,3.99,Boom,4773.0
Soulfire Vol. 4,3.99,Aspen,4763.0
I Love Trouble,2.99,Image,4755.0
Simpsons Super Spectacular,2.99,Bongo,4739.0
Magic The Gathering Spell Thief,4.99,IDW,4710.0
Empowered Special,3.99,Dark Horse,4676.0
Dark Shadows,3.99,Dynamic Forces,4661.0
The Lone Ranger Snake of Iron,3.99,Dynamic Forces,4649.0
Stumptown V2,3.99,Oni,4444.0
Executive Assistant Iris Vol. 3,3.99,Aspen,4302.0
Lenore Volume II,3.99,Titan,4283.0
Godstorm,2.99,Zenescope,4123.0
Executive Assistant Assassins,3.99,Aspen,4014.0
Grimm Universe,3.99,Zenescope,3852.0
Atomic Robo Flying She Devils of the Pacific,3.5,Red 5,3850.0
Kevin Keller,2.99,Archie,3834.0
Fly Vol. II,2.99,Zenescope,3800.0
Archie,2.99,Archie,3515.0
Idolized,3.99,Aspen,3451.0
Fly Vol. II,2.99,Zenescope,3446.0
New Crusaders Rise of the Heroes,2.99,Archie,3011.0
Knights of the Dinner Table,5.99,Kenzer,2996.0
Knights of the Dinner Table,5.99,Kenzer,2945.0
Sixth Gun,3.99,Oni,2930.0
Wake The F#Ck Up,2.99,Zenescope,2766.0
Courtney Crumrin,3.99,Oni,2724.0
Life With Archie,3.99,Archie,2542.0
Betty & Veronica,2.99,Archie,2328.0
Gold Digger,3.99,Antarctic,1800.0
Victorian Secret Holiday Fun Special,3.99,Antarctic,1656.0
Joan of Arc From The Ashes,3.5,Big Dog,1597.0
Victorian Secret Girls of Steampunk,3.99,Antarctic,1504.0
Betty & Veronica Double Digest,3.99,Archie,1484.0
Archie Double Digest,3.99,Archie,1417.0
Very Zombie Christmas,3.5,Antarctic,1404.0
