title,price,publisher,units
Tiny Titans Little Archie,2.99,DC,8025.0
Avengers Earths Mightiest Heroes,3.99,Marvel,7934.0
Nightmaster Monsters Of Rock,2.99,DC,7890.0
Azrael,2.99,DC,7841.0
Constantine Hellblazer City Of Demons,2.99,DC,7791.0
Sonic The Hedgehog,2.99,Archie,7770.0
Comic Book Guy The Comic Book,2.99,Bongo,7730.0
Tiny Titans,2.99,DC,7713.0
Grimm Fairy Tales Wonderland Annual 2010,5.99,Zenescope,7686.0
Tarot Witch Of The Black Rose,2.95,Broadsword,7671.0
House Of Mystery,2.99,DC,7610.0
Constantine Hellblazer City Of Demons,2.99,DC,7566.0
World Of Warcraft Curse Of The Worgen,2.99,DC,7521.0
Simpsons Comics,2.99,Bongo,7429.0
Locke & Key Keys To The Kingdom,3.99,IDW,7225.0
Magdalena,3.99,Image,7171.0
Madame Xanadu,2.99,DC,7040.0
Northlanders,2.99,DC,7018.0
Assassins Creed The Fall,3.99,DC,6941.0
Tron Original Movie Adaptation,3.99,Marvel,6854.0
Kato Origins Way of the Ninja,3.99,Dynamic Forces,6826.0
Terminator 1984,3.5,Dark Horse,6693.0
Transformers Sector 7,3.99,IDW,6665.0
Star Trek Khan Ruling In Hell,3.99,IDW,6660.0
Sonic Universe,2.99,Archie,6641.0
Darkwing Duck,3.99,Boom,6565.0
Green Hornet Blood Ties,3.99,Dynamic Forces,6439.0
Futurama Comics,2.99,Bongo,6390.0
Scalped,2.99,DC,6324.0
Angelus,2.99,Image,6294.0
Astounding Wolf-Man,4.99,Image,6104.0
God Of War,3.99,DC,6088.0
Victorian Undead II Holmes Vs Dracula,3.99,DC,6066.0
DMZ,2.99,DC,6046.0
Tom Strong And The Robots Of Doom,3.99,DC,5995.0
Authority,2.99,DC,5984.0
X-Men Curse Of Mutants Spotlight,3.99,Marvel,5962.0
Hack Slash Trailers Part 2,6.99,Image,5887.0
Avengers Vs Pet Avengers,2.99,Marvel,5871.0
Monster Hunters Survival Guide,3.99,Zenescope,5868.0
Billy The Kid Ghastly Fiend London,3.99,Dark Horse,5744.0
Tron Betrayal,4.99,Marvel,5742.0
G.I. Joe Future Noir Sp,7.99,IDW,5676.0
Spider-Man,2.99,Marvel,5603.0
Robert Jordan Wheel Of Time Eye of the World,3.99,Dynamic Forces,5311.0
Mystery Society,3.99,IDW,5299.0
Spider-Man,2.99,Marvel,5269.0
Green Hornet Parallel Lives,3.99,Dynamic Forces,5194.0
Fringe Tales From The Fringe,3.99,DC,5187.0
Wildcats,2.99,DC,5151.0
DV8 Gods And Monsters,2.99,DC,5112.0
Skullkickers,2.99,Image,5008.0
Mighty Crusaders,3.99,DC,5006.0
Super Hero Squad,2.99,Marvel,4977.0
Do Androids Dream Of Electric Sheep,3.99,Boom,4969.0
Unknown Soldier,2.99,DC,4962.0
Savage Dragon,3.5,Image,4943.0
Simpsons Winter Wingding,4.99,Bongo,4921.0
Scooby Doo Where Are You,2.99,DC,4861.0
Whatever Happened To Baron Von Shock,3.99,Image,4854.0
Jurassic Park Redemption,3.99,IDW,4842.0
Silent Hill Past Life,3.99,IDW,4710.0
Usagi Yojimbo,3.5,Dark Horse,4681.0
Last Unicorn,3.99,IDW,4670.0
Clint,6.99,Titan,4637.0
Broken Trinity Pandoras Box,3.99,Image,4628.0
Chronicles Of Wormwood Last Battle,3.99,Avatar,4477.0
Hollow Point Damaged Flip Book,1.0,Radical,4398.0
Atomic Robo Deadly Art Ofience,3.5,Red 5,4358.0
George R.R. Martins Doorways,3.99,IDW,4336.0
Scourge,2.99,Aspen,4489.0
Jim Butcher Dresden Files Storm Front Vol. 2,3.99,Dynamic Forces,4264.0
Farscape Ongoing,3.99,Boom,4262.0
Nancy In Hell,2.99,Image,4193.0
Amory Wars Keeping Secrets Of Silent Earth 3,3.99,Boom,4051.0
Conan Legacy Frazetta Cover,6.99,Dark Horse,4049.0
Marvelman Familys Finest,3.99,Marvel,3993.0
Life With Archie Married Life,3.99,Archie,3987.0
Archie,2.99,Archie,3944.0
Cowboy Ninja Viking,3.99,Image,3804.0
DC Comics Presents The Flash Green Lantern,7.99,DC,3664.0
28 Days Later,3.99,Boom,3654.0
DC Comics Presents Batman,7.99,DC,3643.0
Farscape Scorpius,3.99,Boom,3609.0
Sixth Gun,3.99,Oni,3589.0
Uncanny X-Force,3.99,Marvel,3555.0
Super Heroes,2.99,Marvel,3541.0
Knights Of The Dinner Table,4.99,Kenzer,3516.0
28 Days Later,3.99,Boom,3486.0
Uncle Scrooge,2.99,Boom,3468.0
Bomb Queen VI,3.5,Image,3451.0
Welcome To Tranquility One Foot Grave,3.99,DC,3446.0
Ratchet And Clank,3.99,DC,3382.0
Boondock Saints Head Of The Snake,3.99,12 Gauge,3328.0
DC Comics Presents Brightest Day,7.99,DC,3292.0
Very Zombie Christmas,3.5,Antarctic,3286.0
Dracula Company Of Monsters,3.99,Boom,3095.0
La Banks Vampire Huntress,3.99,Dynamic Forces,3090.0
Toy Story Tales From Toy Chest,2.99,Boom,3079.0
Phoenix Without Ashes,3.99,IDW,3065.0
Vertigo Resurrected The Extremist,7.99,DC,3041.0
After Dark,4.99,Radical,2979.0
Route Des Maisons Rouges,2.99,GG,2965.0
Avengers Thor Captain America Off Index Mu,3.99,Marvel,2947.0
DC Comics Presents Superman,7.99,DC,2915.0
Stargate Vala Mal Doran,3.99,Dynamic Forces,2906.0
Walt Disneys Comics & Stories,2.99,Boom,2881.0
Elephantmen,3.5,Image,2864.0
Shonen Jump December 2010,4.99,Viz,2863.0
G.I. Joe Vs Cobra Fall Special Vacation I/N Shadows,4.95,Fun,2822.0
Strange Science Fantasy,3.99,IDW,2814.0
Transformers Timelines Fall Special Generation 2 Redux,4.95,Fun,2692.0
Glamourpuss,3.0,Aardvark-Vanaheim,2386.0
Shrapnel Hubris,4.99,Radical,2289.0
One,2.99,GG ,2219.0
Clint,6.99,Titan,2144.0
Zombies Vs Cheerleaders,3.99,Moonstone,2136.0
