title,price,publisher,units
Occupy Comics,3.5,Black Mask,8977.0
Transformers Prime Beast Hunters,3.99,IDW,8975.0
Rocketeer Hollywood Horror,3.99,IDW,8885.0
Image Firsts Peter Panzerfaust,1.0,Image,8756.0
Snapshot,2.99,Image,8583.0
G.I. Joe Special Missions,3.99,IDW,8492.0
Game of Thrones,3.99,Dynamite,8468.0
Image Firsts Invincible,1.0,Image,8424.0
Transformers Spotlight Hoist,3.99,IDW,8373.0
Warlord of Mars,3.99,Dynamite,8347.0
Grimm Fairy Tales Robyn Hood Wanted,2.99,Zenescope,8242.0
Unwritten,2.99,DC,8234.0
Danger Girl Trinity,3.99,IDW,8167.0
Bravest Warriors,3.99,Boom,8146.0
Image Firsts Saga,1.0,Image,8091.0
Dream Thief,3.99,Dark Horse,7927.0
Crossed Badlands,3.99,Avatar,7891.0
Ghostbusters,3.99,IDW,7876.0
G.I. Joe Cobra Files,3.99,IDW,7769.0
Warlord of Mars,3.99,Dynamite,7731.0
Edgar Allan Poes Fall of the House of Usher,3.99,Dark Horse,7650.0
Crossed Badlands,3.99,Avatar,7595.0
Mind the Gap,2.99,Image,7584.0
G.I. Joe A Real American Hero,3.99,IDW,7550.0
Witchblade,2.99,Image,7425.0
Red Sonja,3.99,Dynamite,7072.0
Half Past Danger,3.99,IDW,7048.0
Polarity,3.99,Boom,6957.0
Clone,2.99,Image,6956.0
Simpsons Comics,2.99,Bongo,6950.0
Spongebob Comics,2.99,United Plankton,6926.0
Tarot Witch of The Black Rose,2.95,Broadsword,6795.0
Godzilla Ongoing,3.99,IDW,6782.0
Warlord of Mars Dejah Thoris,3.99,Dynamite,6724.0
House of Gold & Bones,3.99,Dark Horse,6635.0
Vampirella Strikes,3.99,Dynamite,6632.0
Damsels Mermaids,3.99,Dynamite,6564.0
Grimm Fairy Tales Grimm Fairy Tales,5.99,Zenescope,6499.0
Injustice Gods Among Us,3.99,DC,6438.0
Grimm Fairy Tales Wonderland,2.99,Zenescope,6342.0
Pathfinder,3.99,Dynamite,6313.0
Kiss Solo,3.99,IDW,6283.0
Futurama Comics,2.99,Bongo,6230.0
Vampirella,3.99,Dynamite,6070.0
47 Ronin,3.99,Dark Horse,6017.0
Avengers,3.99,Marvel,5963.0
Jirni,3.99,Aspen,5915.0
Injustice Gods Among Us,3.99,DC,5861.0
Mind Mgmt,3.99,Dark Horse,5824.0
Artifacts,3.99,Image,5750.0
Non Humans,2.99,Image,5677.0
Grimm Fairy Tales Madness of Wonderland,3.99,Zenescope,5677.0
Red Sonja Unchained,3.99,Dynamite,5540.0
Prophet,3.99,Image,5522.0
Five Weapons,3.5,Image,5472.0
Grimm Fairy Tales Unleashed Vampires Eternal,3.99,Zenescope,5435.0
Grimm Fairy Tales Hunters Shadowlands,2.99,Zenescope,5408.0
Creepy Comics,4.99,Dark Horse,5398.0
Grimm Fairy Tales Werewolves Hunger,3.99,Zenescope,5356.0
Amazing Spider-Man,7.99,Marvel,5334.0
Miniature Jesus,3.99,Image,5297.0
Red Sonja,3.99,Dynamite,5272.0
TMNT Color Classics,3.99,IDW,5268.0
Bart Simpson Comics,2.99,Bongo,5212.0
Fathom Vol. 4,3.5,Aspen,5210.0
Akaneiro,3.99,Dark Horse,5172.0
Marvel Universe Ultimate Spider-Man,2.99,Marvel,5127.0
Green Lantern The Animated Series,2.99,DC,5104.0
Fashion Beast,3.99,Avatar,5085.0
Uber,4.99,Avatar,5084.0
John Carpenters Asylum,3.99,Storm King,5081.0
Injustice Gods Among Us,3.99,DC,5070.0
Mars Attacks,3.99,IDW,5048.0
East of West,3.5,Image,5024.0
Last of Us American Dreams,3.99,Dark Horse,4991.0
Dungeons & Dragons Cutter,3.99,IDW,4974.0
True Blood Ongoing,3.99,IDW,4969.0
Colonized,3.99,IDW,4962.0
Archie,2.99,Archie,4780.0
Grimm Fairy Tales Jungle Book Last of the Species,3.99,Zenescope,4757.0
Drew Hayes Poison Elves,2.99,Ape,4690.0
Archie,2.99,Archie,4574.0
Simpsons Summer Shindig,4.99,Bongo,4567.0
Legend of the Shadowclan,3.99,Aspen,4362.0
Sixth Gun,3.99,Oni,4350.0
Soulfire Vol. 4,3.99,Aspen,4179.0
Cyborg 009 Chapter 000 One Shot,1.0,Archaia,4131.0
Solid State Tank Girl,3.99,Titan,3985.0
X-O Manowar One Dollar Debut Edition,1.0,Valiant,3953.0
Harbinger One Dollar Debut Edition,1.0,Valiant,3816.0
Archer & Armstrong One Dollar Debut Edition,1.0,Valiant,3759.0
Bloodshot One Dollar Debut Edition,1.0,Valiant,3722.0
Shadowman One Dollar Debut Edition,1.0,Valiant,3593.0
Executive Assistant Assassins,3.99,Aspen,3532.0
Atomic Robo Real Science Adv,2.75,Red 5,3472.0
Executive Assistant Assassins,3.99,Aspen,3415.0
Legend of Oz Scarecrow,3.5,Big Dog,3334.0
