title,price,publisher,units
Marvels Eye of Camera,3.99,Marvel,18124.0
Captain America Theater of War Brother In Arms,3.99,Marvel,18113.0
Star Wars Knights Old Republic,2.99,Dark Horse,17888.0
Angel Blood and Trenches,3.99,IDW,17734.0
Warlord,2.99,DC,17539.0
X-Men Times and Life of Lucas Bishop,3.99,Marvel,17067.0
G.I. Joe Movie Prequel,3.99,IDW,16659.0
Angel Smile Time,3.99,IDW,16172.0
Wonderful Wizard of Oz,3.99,Marvel,16109.0
Star Wars Clone Wars,2.99,Dark Horse,15870.0
Astonishing Tales,3.99,Marvel,15861.0
Invincible,2.99,Image,15677.0
Batman Gotham After Midnight,2.99,DC,15616.0
Squadron Supreme 2,2.99,Marvel,15568.0
Anita Blake LC Necromancer,3.99,Marvel,15307.0
Ignition City,3.99,Avatar,14931.0
Masquerade,3.5,Dynamic,14825.0
Star Trek Countdown,3.99,IDW,14544.0
B.P.R.D. Black Goddess,2.99,Dark Horse,14542.0
Strange Adventures,3.99,DC,14498.0
Rebels,2.99,DC,14441.0
Witchblade,2.99,Image,14038.0
Sgt Rock The Lost Battalion,2.99,DC,13878.0
Wolverine Weapon X Files,4.99,Marvel,13843.0
100 Bullets,4.99,DC,13754.0
Wolverine First Class,2.99,Marvel,13694.0
Ex Machina,2.99,DC,13525.0
Masquerade,3.5,Dynamic,13256.0
Irredeemable,3.99,Boom,13217.0
World of Warcraft,2.99,DC,13109.0
Seaguy The Slaves of Mickey Eye,3.99,DC,12738.0
House of Mystery,2.99,DC,12635.0
Red Sonja,2.99,Dynamic,12317.0
Transformers All Hail Megatron,3.99,IDW,12182.0
Fallen Son Death of Captain America Iron Man,2.99,Marvel,12024.0
Ignition City,3.99,Avatar,11951.0
Dr Doom Masters of Evil,2.99,Marvel,11703.0
Jonah Hex,2.99,DC,11550.0
Gears of War,3.99,DC,11505.0
Terry Moores Echo,3.5,Abstract,11292.0
Enders Game Battle School,3.99,Marvel,11190.0
Hellblazer,2.99,DC,11052.0
No Hero,3.99,Avatar,11023.0
X-Men First Class Finals,3.99,Marvel,10869.0
Enders Shadow Battle School,3.99,Marvel,10287.0
Dr Doom Masters of Evil,2.99,Marvel,10235.0
Transformers Revenge Fallen Movie Prq Defiance,3.99,IDW,10195.0
Transformers Spotlight Drift,3.99,IDW,10064.0
Rasl,3.5,Cartoon,10001.0
Marvel Assistant Size Spectacular,3.99,Marvel,9914.0
Transformers Spotlight Jazz,3.99,IDW,9854.0
Authority,2.99,DC,9747.0
Beyond Wonderland,2.99,Zenescope,9685.0
Madame Xanadu,2.99,DC,9663.0
Broken Trinity Aftermath Kirkham Cvr A,2.99,Image,9553.0
Farscape Strange Detractors,3.99,Boom,9465.0
Dead Romeo,2.99,DC,9438.0
Northlanders,2.99,DC,9322.0
Locke & Key Head Games,3.99,IDW,9301.0
Grimm Fairy Tales,2.99,Zenescope,9271.0
Tiny Titans,2.5,DC,9206.0
Frank Frazettas Neanderthal (One-Shot),3.99,Image,9189.0
Farscape,3.99,Boom,9067.0
Street Fighter IV,3.95,Udon,8977.0
Haunted Tank,2.99,DC,8973.0
Prototype,3.99,DC,8870.0
X-Files,3.5,DC,8788.0
Spirit,2.99,DC,8784.0
Mighty,2.99,DC,8776.0
Transformers Maximum Dinobots,3.99,IDW,8687.0
Sherlock Holmes,3.5,Dynamic,8679.0
Unknown Soldier,2.99,DC,8630.0
X-Force Cable Messiah War Prologue,3.99,Marvel,8560.0
Transformers Maximum Dinobots,3.99,IDW,8498.0
Farscape Dargos Lament,3.99,Boom,8485.0
Billy Batson and The Magic of Shazam,2.5,DC,8469.0
Wildcats,2.99,DC,8459.0
Batman The Brave and The Bold,2.5,DC,8380.0
Universal War One Revelations,5.99,Marvel,8251.0
Sword,2.99,Image,8230.0
Star Trek Missions End,3.99,IDW,8159.0
Garth Ennis Battlefields Tankies,3.5,Dynamic,8155.0
Star Trek Crew,3.99,IDW,8120.0
DMZ,2.99,DC,8060.0
Batman,3.99,DC,8055.0
Amazing Spider-Man Family,4.99,Marvel,8050.0
Grimm Fairy Tales,5.99,Zenescope,7981.0
Dead of Night Featuring Werewolf By Night,3.99,Marvel,7952.0
Astounding Wolf-Man,2.99,Image,7836.0
Marvel Assistant Size Spectacular,3.99,Marvel,7805.0
Jungle Girl Season 2,3.5,Dynamic,7722.0
Simpsons Comics,2.99,Bongo,7610.0
Zorro,3.5,Dynamic,7575.0
Sonic The Hedgehog,2.5,Archie,7532.0
Pride & Prejudice,3.99,Marvel,7529.0
Astounding Wolf-Man,2.99,Image,7454.0
Gen 13,2.99,DC,7312.0
Dead Irons,3.99,Dynamic,7294.0
Air,2.99,DC,7215.0
Star Trek Alien Spotlight Klingons,3.99,IDW,7022.0
Army of Darkness,3.5,Dynamic,6974.0
Marvel Apes: Amazing Spider-Monkey,3.99,Marvel,6970.0
Cars Rookie,2.99,Boom,6950.0
Scalped,2.99,DC,6949.0
Viking,2.99,Image,6920.0
Fringe,2.99,DC,6898.0
Scalped,2.99,DC,6859.0
Battlestar Galactica Final Five,3.99,Dynamic,6832.0
Terminator Salvation Movie Adaptation,3.99,IDW,6736.0
New Mutants Saga (Bundle of 25) (Net),10.0,Marvel,6721.0
Army of Darkness,3.5,Dynamic,6692.0
Supergirl Cosmic Adventures In The 8th Grade,2.5,DC,6575.0
Muppet Show,2.99,Boom,6562.0
Soulfire Shadow Magic,2.99,Aspen,6488.0
Sonic Universe,2.5,Archie,6474.0
Thunderbolts,2.99,Marvel,6453.0
Soulfire New World Order Beginnings,1.99,Aspen,6393.0
War That Time Forgot,2.99,DC,6280.0
Super-Zombies,3.5,Dynamic,6171.0
Transmetropolitan,1.0,DC,6168.0
Savage Dragon,3.5,Image,6148.0
X-Men Kingbreaker,3.99,Marvel,6145.0
Dark Avengers,3.99,Marvel,6078.0
Savage Dragon,3.5,Image,6058.0
Saga of the Swamp Thing,1.0,DC,6055.0
Terminator Salvation Movie Preq,3.99,IDW,5931.0
Planetary,1.0,DC,5909.0
Man With No Name,3.5,Dynamic,5886.0
Super Friends,2.5,DC,5792.0
Who Wants To Be A Superhero The Defuser,3.5,Dark Horse,5772.0
Madman Atomic Comics,3.5,Image,5736.0
Doktor Sleepless,3.99,Avatar,5734.0
Bart Simpson Comics,2.99,Bongo,5713.0
Battlestar Galactica Cylon War,3.99,Dynamic,5708.0
Young Liars,2.99,DC,5698.0
Strange Adventures of H.P. Lovecraft,4.99,Image,5667.0
Terminator Revolution,3.5,Dynamic,5578.0
American Mcgees Grimm,3.99,IDW,5557.0
Official Index To Marvel Universe,3.99,Marvel,5517.0
Dark Avengers,3.99,Marvel,5432.0
I Am Legion,3.5,Devil's Due,5394.0
Gravel,3.99,Avatar,5323.0
Cyblade,2.99,Image,5300.0
Greatest Hits,2.99,DC,5243.0
Ultimate Wolverine Vs Hulk New Ptg,2.99,Marvel,5197.0
Ultimate Wolverine Vs Hulk New Ptg,2.99,Marvel,5183.0
Wolverine,2.99,Marvel,5183.0
Deadpool,2.99,Marvel,5135.0
Salems Daughter,2.99,Zenescope,5112.0
Wolverine,2.99,Marvel,5002.0
Marvel Adventures Spider-Man,3.99,Marvel,4780.0
Franklin Richards April Fools,3.99,Marvel,4667.0
Scooby Doo,2.5,DC,4610.0
Living Corpse Hack Slash Ann,4.99,Zenescope,4508.0
Doctor Who Classics Series 2,3.99,IDW,4452.0
Ythaq No Escape,5.99,Marvel,4415.0
Amazon,3.5,Dark Horse,4393.0
Female Force,3.99,Bluewater,4293.0
Dean Koontzs Nevermore,3.99,Dabel,4245.0
Batman Battle For The Cowl,3.99,DC,4161.0
Dynamo 5,3.5,Image,4090.0
Elephantmen,3.5,Image,4085.0
Glamourpuss,3.0,Aardvark-Vanaheim,4067.0
Knights of the Dinner Table,4.99,Kenzer,4011.0
Marvel Adventures Avengers,2.99,Marvel,3914.0
Eureka Dormant Gene,3.99,Boom,3865.0
Bang Tango,2.99,DC,3847.0
Cleaners,2.99,Dark Horse,3834.0
1001 Arabian Nights Adventures of Sinbad,2.99,Zenescope,3772.0
Shrapnel,2.99,Radical,3763.0
Female Force,3.99,Bluewater,3714.0
Marvel Adventures Super Heroes,2.99,Marvel,3699.0
