title,price,publisher,units
Injection,2.99,Image,23484.0
Guardians Team-Up,3.99,Marvel,23004.0
Punisher,3.99,Marvel,22860.0
Gotham By Midnight,2.99,DC,22331.0
Moon Knight,3.99,Marvel,21497.0
Nameless,2.99,Image,21392.0
Batman Arkham Knight,3.99,DC,21317.0
Jupiters Circle,3.5,Image,21287.0
Mad Max Fury Road Furiosa,4.99,DC,20733.0
Silver Surfer,3.99,Marvel,20704.0
Wicked & Divine,3.5,Image,20579.0
Ant-Man,3.99,Marvel,20206.0
Fade Out,3.5,Image,20191.0
Where Monsters Dwell,3.99,Marvel,20068.0
Loki Agent of Asgard,3.99,Marvel,19956.0
Master of Kung Fu,3.99,Marvel,19763.0
Modok Assassin,3.99,Marvel,19618.0
Airboy,2.99,Image,19459.0
Unbeatable Squirrel Girl,3.99,Marvel,19341.0
Lobo,2.99,DC,19281.0
Minions,3.99,Titan,18950.0
Southern Bastards,3.5,Image,18327.0
Black Science,3.5,Image,17932.0
Archie,3.99,Archie,17814.0
My Little Pony Friendship Is Magic,3.99,IDW,17771.0
Spawn,2.99,Image,15993.0
Injustice Gods Among Us Year Four,2.99,DC,15982.0
G.I. Joe A Real American Hero,3.99,IDW,15725.0
Ghostbusters Get Real,3.99,IDW,15524.0
Injustice Gods Among Us Year Four,2.99,DC,15493.0
Autumnlands Tooth & Claw,2.99,Image,15321.0
Buffy the Vampire Slayer Season 10,3.5,Dark Horse,15058.0
My Little Pony Friends Forever,3.99,IDW,15009.0
Lazarus,3.5,Image,14980.0
Trees,2.99,Image,14913.0
Lady Mechanika Tablet of Destinies,3.99,Benitez,14862.0
Mortal Kombat X,3.99,DC,14720.0
Jem & The Holograms,3.99,IDW,14538.0
G.I. Joe A Real American Hero,3.99,IDW,14154.0
Batman 66,2.99,DC,13653.0
Nonplayer,2.99,Image,13507.0
Donald Duck,3.99,IDW,13226.0
Doctor Who 9th,3.99,Titan,13211.0
Fight Club 2,3.99,Dark Horse,13123.0
Empty Zone,3.5,Image,12877.0
Bucky Barnes Winter Soldier,3.99,Marvel,12850.0
Mythic,2.99,Image,12580.0
Uncle Scrooge,3.99,IDW,12397.0
TMNT Casey & April,3.99,IDW,12301.0
Doctor Who 10th,3.99,Titan,12062.0
Birthright,2.99,Image,12058.0
Doctor Who 10th,3.99,Titan,11967.0
Swords of Sorrow,3.99,Dynamite,11727.0
Bloodshot Reborn,3.99,Valiant,11703.0
Manifest Destiny,2.99,Image,11389.0
Star Wars Directors Cut,5.99,Marvel,11323.0
Savior,2.99,Image,11312.0
Astro City,3.99,DC,11226.0
Doctor Who 12th,3.99,Titan,11086.0
Rebels,3.99,Dark Horse,10887.0
Ninjak,3.99,Valiant,10873.0
Sons of The Devil,2.99,Image,10872.0
Doctor Who 11th,3.99,Titan,10807.0
Sensation Comics Featuring Wonder Woman,3.99,DC,10761.0
Mega Man,4.99,Archie,10760.0
21st Century Tank Girl,3.99,Titan,10456.0
Nailbiter,2.99,Image,10456.0
Orphan Black,3.99,IDW,10393.0
Darth Vader Directors Cut,5.99,Marvel,10273.0
Angel and Faith Season 10,3.5,Dark Horse,9861.0
Sonic The Hedgehog,3.99,Archie,9823.0
Frankenstein Underground,3.5,Dark Horse,9698.0
Flash Season Zero,2.99,DC,9689.0
Young Gotham Sampler,1.0,DC,9686.0
Copperhead,3.5,Image,9504.0
Transformers,3.99,IDW,9457.0
Transformers More Than Meets Eye,3.99,IDW,9359.0
Harrow County,3.99,Dark Horse,9295.0
Dark Tower Drawing Three House Cards,3.99,Marvel,9253.0
Adventure Time,3.99,Boom,9252.0
Covenant,3.99,Image,9149.0
Rick & Morty,3.99,Oni,9026.0
Big Man Plans,3.5,Image,8961.0
Teen Titans Go,2.99,DC,8883.0
Star Trek Ongoing,3.99,IDW,8841.0
Deathlok,3.99,Marvel,8757.0
Suiciders,3.99,DC,8731.0
Sonic Universe,3.99,Archie,8689.0
Mega Man Worlds Unite Battles,3.99,Archie,8668.0
Kaptara,3.5,Image,8605.0
Arrow Season 2.5,2.99,DC,8592.0
Transformers Vs G.I. Joe,3.99,IDW,8567.0
Old Man Logan,4.99,Marvel,8518.0
Lumberjanes,3.99,Boom,8503.0
Southern Cross,2.99,Image,8484.0
TMNT Mutanimals,3.99,IDW,8429.0
Spread,3.5,Image,8388.0
Transformers Windblade Combiner Wars,3.99,IDW,8321.0
Runlovekill,2.99,Image,8289.0
Alex + Ada,3.99,Image,8250.0
Sonic Boom,3.99,Archie,8231.0
Astronauts In Trouble,2.99,Image,8213.0
Transformers Windblade Combiner Wars,3.99,IDW,8179.0
Fables The Wolf Among Us,3.99,DC,8019.0
Rasputin,3.5,Image,8017.0
Secret Wars,4.99,Marvel,7988.0
Wayward,3.5,Image,7913.0
Big Thunder Mountain Railroad,3.99,Marvel,7855.0
Invisible Republic,2.99,Image,7836.0
Dawn Vampirella,3.99,Dynamite,7796.0
Conan The Avenger,3.5,Dark Horse,7710.0
Crossed Plus 100,3.99,Avatar,7677.0
Legacy of Luther Strode,3.5,Image,7601.0
Revival,3.99,Image,7545.0
X-O Manowar,3.99,Valiant,7539.0
Marvel Universe Ult Spider-Man Web Warriors,2.99,Marvel,7383.0
X-O Manowar (One Shot),3.99,Valiant,7275.0
Mad Max Fury Road Nux & Immortan Joe,4.99,DC,7207.0
Imperium,3.99,Valiant,7189.0
Broken World,3.99,Boom,7183.0
BPRD Hell On Earth,3.5,Dark Horse,7092.0
Dead Drop,3.99,Valiant,7059.0
Disciples,3.99,Black Mask,6917.0
Thief of Thieves,2.99,Image,6884.0
Simpsons Comics,2.99,Bongo,6864.0
George Romeros Empire of Dead Act Three,3.99,Marvel,6827.0
Adventure Time Marceline Gone Adrift,3.99,Boom,6825.0
Darth Vader,3.99,Marvel,6824.0
Material,3.5,Image,6605.0
John Carter Warlord,3.99,Dynamite,6575.0
Rachel Rising,3.99,Abstract,6527.0
Tomb Raider,3.99,Dark Horse,6484.0
Groo Friends and Foes,3.99,Dark Horse,6473.0
Tales of Honor Bred To Kill,3.99,Image,6464.0
Plants Vs Zombies,2.99,Dark Horse,6461.0
Justice Inc Avenger,3.99,Dynamite,6389.0
Munchkin,3.99,Boom,6384.0
Midnight Society The Black Lake,3.99,Dark Horse,6333.0
Baltimore Cult of The Red King,3.99,Dark Horse,6324.0
Fiction,3.99,Boom,6286.0
Red Sonja Vultures Circle,3.99,Dynamite,6275.0
Max Ride First Flight,3.99,Marvel,6246.0
Infinite Crisis Fight For The Multiverse,3.99,DC,6211.0
TMNT New Animated Adventures,3.99,IDW,6101.0
Spongebob Comics,2.99,United Plankton,6062.0
Annihilator,3.99,Random House,6060.0
TMNT New Animated Adventures,3.99,IDW,6026.0
Rat God,3.99,Dark Horse,5979.0
Insufferable,3.99,IDW,5933.0
Ivar Timewalker,3.99,Valiant,5927.0
Lantern City,3.99,Boom,5862.0
Mantle,3.99,Image,5862.0
Lady Death Apocalypse,3.99,Avatar,5861.0
Evil Dead 2: Beyond Dead by Dawn,3.99,Space Goat,5860.0
Roche Limit Clandestiny,3.5,Image,5797.0
Darth Vader,3.99,Marvel,5773.0
Legenderry Red Sonja,3.99,Dynamite,5755.0
Secret Wars,4.99,Marvel,5733.0
Darth Vader,3.99,Marvel,5678.0
War Stories,3.99,Avatar,5661.0
Garbage Pail Kids Gross Encounters (One Shot),3.99,IDW,5634.0
Unity,3.99,Valiant,5630.0
Ei8ht,3.5,Dark Horse,5624.0
Swords of Sorrow Thoris Adler,3.99,Dynamite,5622.0
Star Wars,3.99,Marvel,5597.0
Surface,3.5,Image,5557.0
Ps Blackcross,3.99,Dynamite,5517.0
Escape From New York,3.99,Boom,5487.0
Empire Uprising,3.99,IDW,5473.0
Black Hood,3.99,Archie,5407.0
Legenderry Red Sonja,3.99,Dynamite,5404.0
Clarence,3.99,Boom,5375.0
Death Vigil,3.99,Image,5349.0
Bill & Ted Most Triumphant Return,3.99,Boom,5325.0
Coffin Hill,3.99,DC,5319.0
Masks 2,3.99,Dynamite,5287.0
Humans,2.99,Image,5274.0
Tithe,3.99,Image,5222.0
Stray Bullets Sunshine & Roses,3.5,Image,5207.0
Sex,2.99,Image,5206.0
Mouse Guard Legends of Guard Vol. 3,3.99,Boom,5191.0
Samurai Jack,3.99,IDW,5158.0
Age of Reptiles Ancient Egyptians,3.99,Dark Horse,5151.0
Deadpools Secret Secret Wars,4.99,Marvel,5148.0
Sons of Anarchy,3.99,Boom,5049.0
Scooby Doo Where Are You,2.99,DC,5033.0
Legenderry Vampirella,3.99,Dynamite,5032.0
Swords of Sorrow Vampirella Jennifer Blood,3.99,Dynamite,4914.0
Secret Identities,3.5,Image,4876.0
Crossed Badlands,3.99,Avatar,4821.0
Usagi Yojimbo,3.5,Dark Horse,4752.0
Dark Horse Presents,4.99,Dark Horse,4744.0
D4ve,3.99,IDW,4737.0
Crossed Badlands,3.99,Avatar,4684.0
Grimm Fairy Tales Grimm Fairy Tales,3.99,Zenescope,4594.0
Death Sentence London,3.99,Titan,4589.0
Grimm Fairy Tales Red Riding Hood 10th Anniversary Special,5.99,Zenescope,4567.0
Spongebob Comics Annual Giant Swimtacular,4.99,United Plankton,4565.0
Fox,3.99,Archie,4511.0
Fathom Blue,3.99,Aspen,4433.0
Grimm Fairy Tales Robyn Hood Ongoing,3.99,Zenescope,4338.0
Grimm Fairy Tales Little Mermaid,3.99,Zenescope,4268.0
Grimm Fairy Tales Oz Reign of Witch Queen,3.99,Zenescope,4217.0
Grimm Fairy Tales Wonderland,3.99,Zenescope,4206.0
Letter 44,3.99,Oni,3993.0
Lola Xoxo Wasteland Madam,3.99,Aspen,3622.0
Grimm Fairy Tales Realm War,3.99,Zenescope,3613.0
Simpsons Illustrated,3.99,Bongo,3531.0
Scarlett Couture,3.99,Titan,3246.0
Bunker,3.99,Oni,3240.0
Kaijumax,3.99,Oni,3122.0
Captain Canuck,3.99,Chapter House,3095.0
We Can Never Go Home,3.99,Black Mask,3042.0
Phantom,3.99,Hermes,3004.0
