title,price,publisher,units
Red Skull,2.99,Marvel,13288.0
Haunt,2.99,Image,12840.0
Stand Night Has Come,3.99,Marvel,12803.0
Star Wars Invasion Revelations,3.5,Dark Horse,12632.0
Herc,3.99,Marvel,12372.0
Haunt,2.99,Image,12195.0
Warlord of Mars,3.99,Dynamic Forces,12036.0
My Greatest Adventure,3.99,DC,11782.0
Garth Ennis Jennifer Blood,3.99,Dynamic Forces,11660.0
Warlord of Mars Dejah Thoris,3.99,Dynamic Forces,11419.0
Star Wars Knight Errant Deluge,3.5,Dark Horse,11407.0
Conan Road of Kings,3.5,Dark Horse,11331.0
Vengeance,3.99,Marvel,10931.0
B.P.R.D. Hell On Earth Russia,3.5,Dark Horse,10800.0
Kevin Smith Bionic Man,3.99,Dynamic Forces,10746.0
Dollhouse Epitaphs,3.5,Dark Horse,10531.0
Transformers Ongoing,3.99,IDW,10452.0
Transformers Ongoing,3.99,IDW,10440.0
Kirby Genesis Captain Victory,3.99,Dynamic Forces,10438.0
Unwritten,2.99,DC,10434.0
Sonic The Hedgehog,2.99,Archie,10372.0
Godzilla Legends,3.99,IDW,10330.0
Unwritten,2.99,DC,10183.0
True Blood French Quarter,3.99,IDW,10118.0
Justice League,4.99,DC,9979.0
G.I. Joe Vol. 2 Ongoing,3.99,IDW,9936.0
Godzilla Kingdom of Monsters,3.99,IDW,9879.0
Morning Glories,2.99,Image,9850.0
Crossed Psychopath,3.99,Avatar,9524.0
Hellblazer,2.99,DC,9500.0
Artifacts,3.99,Image,9445.0
Kirby Genesis Silver Star,3.99,Dynamic Forces,9400.0
Detective Comics,2.99,DC,9368.0
G.I. Joe A Real American Hero,3.99,IDW,9316.0
Ghostbusters Ongoing,3.99,IDW,9268.0
Hellraiser,3.99,Boom,9263.0
Six Guns,2.99,Marvel,9262.0
Dark Shadows,3.99,Dynamic Forces,9090.0
Izombie,2.99,DC,8999.0
Shame Itself,3.99,Marvel,8983.0
Rachel Rising,3.99,Abstract,8872.0
Green Hornet,3.99,Dynamic Forces,8799.0
Goon,3.5,Dark Horse,8757.0
Severed,2.99,Image,8716.0
Snake Eyes Ongoing,3.99,IDW,8692.0
Sonic The Hedgehog,2.99,Archie,8646.0
Legion of Monsters,3.99,Marvel,8601.0
Baltimore Curse Bells,3.5,Dark Horse,8567.0
Locke & Key Guide To Known Keys One Shot,3.99,IDW,8529.0
Witchblade,3.99,Image,8391.0
Dorothy and Wizard In Oz,3.99,Marvel,8381.0
Dungeons & Dragons Drizzt,3.99,IDW,8264.0
Kapow Guinness World Record Special,2.99,Marvel,8252.0
Irredeemable,3.99,Boom,8229.0
Six Guns,2.99,Marvel,8031.0
Warlord of Mars Fall of Barsoom,3.99,Dynamic Forces,7978.0
Sweet Tooth,2.99,DC,7923.0
Hack Slash,3.5,Image,7907.0
Dungeons And Dragons,3.99,IDW,7902.0
Mass Effect Invasion,3.5,Dark Horse,7876.0
Red Sonja,3.99,Dynamic Forces,7876.0
Orchid,3.5,Dark Horse,7868.0
Mouse Guard Black Axe,3.5,Archaia,7779.0
Red Sonja,3.99,Dynamic Forces,7759.0
Tiny Titans,2.99,DC,7748.0
Witch Doctor,2.99,Image,7651.0
Young Justice,2.99,DC,7650.0
Lady Death,3.99,Avatar,7596.0
Supernatural,2.99,DC,7506.0
Mega Man,2.99,Archie,7500.0
Doctor Who Ongoing Vol. 2,3.99,IDW,7319.0
History of Marvel Universe,3.99,Marvel,7284.0
Cobra Ongoing,3.99,IDW,7177.0
All New Batman The Brave And The Bold,2.99,DC,7143.0
Sonic Universe,2.99,Archie,7117.0
Dark Horse Presents,7.99,Dark Horse,7017.0
Infinite Vacation,3.5,Image,6890.0
Simpsons Comics,2.99,Bongo,6853.0
Betrayal of the Planet of the Apes,3.99,Boom,6850.0
Northlanders,2.99,DC,6792.0
Grimm Fairy Tales Myths & Legends,2.99,Zenescope,6757.0
Tarot Witch of The Black Rose,2.95,Broadsword,6677.0
Planet of The Apes,3.99,Boom,6607.0
Rasl,3.5,Cartoon,6537.0
Carbon Grey Origins,3.99,Image,6535.0
Queen Sonja,3.99,Dynamic Forces,6523.0
30 Days of Night Ongoing,3.99,IDW,6429.0
Infinite,2.99,Image,6428.0
Incorruptible,3.99,Boom,6406.0
Heart,2.99,Image,6392.0
Grimm Fairy Tales,2.99,Zenescope,6389.0
Queen Sonja,3.99,Dynamic Forces,6362.0
Sergio Aragones Funnies,3.5,Bongo,6334.0
Anita Blake Circus Damned Scoundrel,3.99,Marvel,6302.0
Super Dinosaur,2.99,Image,6299.0
John Carter of Mars World of Mars,3.99,Marvel,6288.0
Queen Sonja,3.99,Dynamic Forces,6254.0
Uncharted,2.99,DC,6171.0
Strange Talent of Luther Strode,2.99,Image,6161.0
Scalped,2.99,DC,6157.0
Grimm Fairy Tales Presents Neverland Hook,2.99,Zenescope,6140.0
Futurama Comics,2.99,Bongo,6138.0
Mystic,2.99,Marvel,6002.0
Cold War,3.99,IDW,5881.0
John Carter A Princess of Mars,2.99,Marvel,5845.0
Last Phantom,3.99,Dynamic Forces,5766.0
The Occultist,3.5,Dark Horse,5701.0
Diablo,2.99,DC,5612.0
DMZ,2.99,DC,5579.0
Darkness,2.99,Image,5500.0
Caligula,3.99,Avatar,5424.0
Elric The Balance Lost,3.99,Boom,5409.0
Bart Simpson Comics,2.99,Bongo,5402.0
Terminator Robocop Kill Human,3.99,Dynamic Forces,5385.0
Spider-Man,2.99,Marvel,5363.0
Hack Slash Eva Monsters Ball,3.99,Dynamic Forces,5299.0
Batman,2.99,DC,5293.0
Kull The Cat & The Skull,3.5,Dark Horse,5186.0
Grimm Fairy Tales Presents Neverland Hook,2.99,Zenescope,5170.0
Usagi Yojimbo,3.5,Dark Horse,5127.0
Darkwing Duck,3.99,Boom,5096.0
Legend of Oz The Wicked West,3.5,Big Dog,5076.0
Soulfire Vol. 3,3.5,Aspen,5059.0
68 Hardship One Shot,3.99,Image,5051.0
Savage Dragon,3.99,Image,4986.0
Swamp Thing,2.99,DC,4941.0
Hawken,3.99,IDW,4930.0
HP Lovecraft The Dunwich Horror,3.99,IDW,4906.0
Usagi Yojimbo,3.5,Dark Horse,4795.0
Executive Assistant Iris Vol. 2,3.5,Aspen,4757.0
Mudman,3.5,Image,4742.0
Simpsons Winter Wingding,4.99,Bongo,4711.0
7 Warriors,3.99,Boom,4710.0
Scooby Doo Where Are You,2.99,DC,4701.0
Animal Man,2.99,DC,4676.0
Our Love Is Real One Shot,3.99,Image,4589.0
Savage Dragon,3.5,Image,4583.0
Aquaman,2.99,DC,4470.0
Salems Daughter Haunting,2.99,Zenescope,4378.0
Teenage Mutant Ninja Turtles Ongoing,3.99,IDW,4377.0
Theater,3.99,Zenescope,4374.0
Night of the Living Dead Death Valley,3.99,Avatar,4368.0
Blood Red Dragon,3.99,Image,4368.0
I Am Captain America,3.99,Marvel,4334.0
Charismagic,2.99,Aspen,4330.0
Sonic Super Special Magazine,9.99,Archie,3921.0
Charmed,3.5,Zenescope,3835.0
Atomic Robo Ghost of Station X,3.5,Red 5,3773.0
Sixth Gun,3.99,Oni,3408.0
Route Des Maisons Rouges,2.99,GG,3360.0
Billy Tucci A Child Is Born One Shot,5.99,Apostle Arts,3304.0
Knights of The Dinner Table,5.99,Kenzer,3185.0
Glamourpuss,3.0,Aardvark-Vanaheim,2781.0
Tank Girl Carioca,5.99,Titan,2546.0
Life With Archie,3.99,Archie,2308.0
Wulf,2.99,Ardden,2262.0
One,2.99,GG,2172.0
Gold Digger,3.99,Antarctic,1997.0
G.I. Joe Vs Cobra Special,4.95,Fun,1982.0
Betty,2.99,Archie,1970.0
Betty & Veronica Double Digest,3.99,Archie,1912.0
Comic Book Comics,3.99,Evil Twin,1904.0
Flash Gordon Invasion of the Red Sword,3.99,Ardden,1882.0
Penny For Your Soul False Prophet,3.5,Big Dog,1826.0
Simpsons Classics,3.99,Bongo,1716.0
Jughead,2.99,Archie,1674.0
Transformers Timelines,7.95,Fun,1672.0
Betty & Veronica Friends Double Digest,3.99,Archie,1645.0
Archie & Friends Double Digest,3.99,Archie,1580.0
Return of the Monsters Domino Lady Vs Mummy,3.99,Moonstone,1560.0
Last Zombie Inferno,3.99,Antarctic,1552.0
