title,price,publisher,units
Age of X-Man Apocalypse and X-Tracts,3.99,Marvel,27895.0
Uncanny X-Men Winters End,4.99,Marvel,27714.0
Magnificent Ms. Marvel,3.99,Marvel,27706.0
Teen Titans,3.99,DC,27405.0
Savage Sword of Conan,3.99,Marvel,27329.0
Star Wars Aor Padme Amidala,3.99,Marvel,26896.0
X-23,3.99,Marvel,26638.0
Doctor Strange,3.99,Marvel,26480.0
Spider-Gwen Ghost Spider,3.99,Marvel,26057.0
X-Force,3.99,Marvel,25984.0
Buffy The Vampire Slayer,3.99,Boom,25489.0
Nightwing,3.99,DC,25433.0
Sabrina Teenage Witch,3.99,Archie,25314.0
X-Force,3.99,Marvel,24847.0
Aquaman,3.99,DC,24566.0
Justice League Odyssey,3.99,DC,24378.0
Star Wars Doctor Aphra,3.99,Marvel,24321.0
Batgirl,3.99,DC,24034.0
Life & Death of Toyo Harada,4.99,Valiant,23451.0
Punisher,3.99,Marvel,23170.0
Age of X-Man Marvelous X-Men,3.99,Marvel,22371.0
Titans,3.99,DC,22088.0
Meet The Skrulls,3.99,Marvel,21973.0
Dial H For Hero,3.99,DC,21832.0
Transformers,3.99,IDW,21757.0
Black Panther,3.99,Marvel,21449.0
Green Arrow,4.99,DC,21423.0
Deathstroke,3.99,DC,21167.0
Little Bird,3.99,Image,19898.0
Wonder Twins,3.99,DC,19892.0
Oblivion Song By Kirkman & De Felici,3.99,Image,19698.0
Champions,3.99,Marvel,19552.0
Age of X-Man Amazing Nightcrawler,3.99,Marvel,19400.0
Martian Manhunter,3.99,DC,19187.0
Firefly Bad Company,7.99,Boom,19102.0
Adventures of the Super Sons,3.99,DC,19071.0
Age of X-Man X-Tremists,3.99,Marvel,19015.0
Age of X-Man Nextgen,3.99,Marvel,18950.0
Paper Girls,3.99,Image,18736.0
Red Hood Outlaw,3.99,DC,18389.0
Hawkman,3.99,DC,18269.0
Old Man Quill,3.99,Marvel,18007.0
Die,3.99,Image,17961.0
Spider-Man Deadpool,3.99,Marvel,17783.0
Wolverine Long Night Adaptation,3.99,Marvel,17334.0
Black Order,3.99,Marvel,17300.0
Spider-Man Deadpool,3.99,Marvel,17233.0
Marvels Annotated,7.99,Marvel,16440.0
Batman Beyond,3.99,DC,16427.0
Spawn Kills Everyone Too,3.99,Image,16205.0
Mr and Mrs X,3.99,Marvel,16069.0
Star Wars Han Solo Imperial Cadet,3.99,Marvel,15970.0
Asgardians of the Galaxy,3.99,Marvel,15907.0
Assassin Nation,3.99,Image,15718.0
Meet The Skrulls,3.99,Marvel,15321.0
Terrifics,3.99,DC,15294.0
Sharkey Bounty Hunter,3.99,Image,15127.0
Dreaming,3.99,DC,15046.0
Unnatural,3.99,Image,15039.0
Marvel Rising,3.99,Marvel,15015.0
Naomi,3.99,DC,14691.0
Black Widow,3.99,Marvel,14642.0
Criminal,3.99,Image,14602.0
Marvel Action Spider-Man,3.99,IDW,14093.0
Female Furies,3.99,DC,13585.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,13546.0
West Coast Avengers,3.99,Marvel,13407.0
Winter Soldier,3.99,Marvel,13326.0
Hit-Girl Season Two,3.99,Image,13310.0
Red Sonja,3.99,Dynamite,13258.0
Books of Magic,3.99,DC,13177.0
Freedom Fighters,3.99,DC,13130.0
Ronin Island,3.99,Boom,13111.0
Prodigy,3.99,Image,12873.0
Transformers,3.99,IDW,12871.0
Shuri,3.99,Marvel,12864.0
Lucifer,3.99,DC,12721.0
William Gibson Alien 3,3.99,Dark Horse,12695.0
Rick & Morty,3.99,Oni,12577.0
Star Wars Solo Adaptation,3.99,Marvel,12550.0
Mighty Morphin Power Rangers,3.99,Boom,12507.0
Goon,3.99,Albatross,12423.0
Ironheart,3.99,Marvel,12211.0
Invisible Kingdom,3.99,Dark Horse,12079.0
Monstress,3.99,Image,11841.0
Black Hammer 45 From World of Black Hammer,3.99,Dark Horse,11584.0
Middlewest,3.99,Image,11536.0
Rick & Morty Presents Jerry,4.99,Oni,11432.0
Lazarus Risen,7.99,Image,11362.0
Wild Storm,3.99,DC,11257.0
Spider-Man Far From Home Prelude,3.99,Marvel,11186.0
Sonic The Hedgehog,3.99,IDW,11183.0
House of Whispers,3.99,DC,10874.0
Farmhand,3.99,Image,10862.0
Isola,3.99,Image,10848.0
Captain Marvel,4.99,Marvel,10742.0
Fight Club 3,3.99,Dark Horse,10647.0
Cover,3.99,DC,10360.0
Ziggy Pig Silly Seal Comics,3.99,Marvel,10209.0
TMNT Shredder In Hell,3.99,IDW,10157.0
Black Hammer Age of Doom,3.99,Dark Horse,10080.0
TMNT,3.99,IDW,9887.0
Scooby Apocalypse,3.99,DC,9878.0
Pearl,3.99,DC,9798.0
Suicide Squad Black Files,4.99,DC,9587.0
Runaways,3.99,Marvel,9529.0
Outcast By Kirkman & Azaceta,3.99,Image,9513.0
League of Extraordinary Gentlemen Tempest,4.99,IDW,9394.0
Killmonger,3.99,Marvel,9356.0
Go Go Power Rangers,3.99,Boom,8918.0
Star Wars Adventures,3.99,IDW,8694.0
Dark Red,3.99,Aftershock,8680.0
Damage,3.99,DC,8667.0
Blackbird,3.99,Image,8629.0
Snotgirl,3.99,Image,8369.0
Hellboy and BPRD 1956,3.99,Dark Horse,8320.0
Black Science,3.99,Image,8205.0
High Level,3.99,DC,8155.0
Unbeatable Squirrel Girl,3.99,Marvel,8052.0
Teen Titans Go,2.99,DC,8027.0
My Little Pony Friendship Is Magic,7.99,IDW,7992.0
My Little Pony Friendship Is Magic,3.99,IDW,7971.0
Silencer,3.99,DC,7949.0
Deadly Class,3.99,Image,7944.0
Blossoms 666,3.99,Archie,7904.0
Dungeons & Dragons a Darkened Wish,3.99,IDW,7657.0
Glow,3.99,IDW,7631.0
Jim Henson Labyrinth Coronation,3.99,Boom,7569.0
Marvel Action Avengers,3.99,IDW,7446.0
Guardians of the Galaxy,4.99,Marvel,7391.0
Man-Eaters,3.99,Image,7363.0
Cemetery Beach,3.99,Image,7326.0
Ice Cream Man,3.99,Image,7312.0
Msh Adventures Spider-Man Spider-Sense of Adventure,3.99,Marvel,7287.0
Marvel Tales Thor,7.99,Marvel,7213.0
Curse of Brimstone,2.99,DC,7152.0
X-O Manowar,3.99,Valiant,6900.0
Bitter Root,3.99,Image,6654.0
Archie,3.99,Archie,6640.0
Mystery Science Theater 3000,3.99,Dark Horse,6553.0
Rat Queens,3.99,Image,6416.0
Murder Falcon,3.99,Image,6378.0
Hex Wives,3.99,DC,6372.0
Jim Henson Beneath Dark Crystal,3.99,Boom,6295.0
My Little Pony Nightmare Knights,3.99,IDW,6209.0
Doctor Who 13th,3.99,Titan,6177.0
James Bond Origin,3.99,Dynamite,6133.0
James Bond 007,3.99,Dynamite,6034.0
Invader Zim,3.99,Oni,6018.0
Six Million Dollar Man,3.99,Dynamite,5986.0
BPRD Devil You Know,3.99,Dark Horse,5897.0
TMNT Urban Legends,3.99,IDW,5773.0
Bloodshot Rising Spirit,3.99,Valiant,5669.0
Vampirella Reanimator,3.99,Dynamite,5664.0
Walk Through Hell,3.99,Aftershock,5659.0
Incursion,3.99,Valiant,5634.0
Disney Frozen Reunion Road,3.99,Dark Horse,5625.0
Jughead The Hunger,3.99,Archie,5565.0
Goddess Mode,3.99,DC,5537.0
Moon Girl and Devil Dinosaur,3.99,Marvel,5516.0
American Carnage,3.99,DC,5350.0
G.I. Joe a Real American Hero Silent Option,4.99,IDW,5344.0
Forgotten Queen,3.99,Valiant,5324.0
Robotech,3.99,Titan,5309.0
G.I. Joe Sierra Muerte,4.99,IDW,5251.0
Realm,3.99,Image,5200.0
Zombie Tramp,5.99,Action Lab,5195.0
G.I. Joe a Real American Hero Yearbook,4.99,IDW,5186.0
Electric Warriors,3.99,DC,5172.0
Army of Darkness Bubba Hotep,3.99,Dynamite,5115.0
Scooby Doo Team Up,2.99,DC,5088.0
Witchblade,3.99,Image,5053.0
Immortal Hulk,3.99,Marvel,4904.0
Livewire,3.99,Valiant,4823.0
Riverdale Season 3,3.99,Archie,4811.0
Morning In America,3.99,Oni,4802.0
Ducktales,3.99,IDW,4768.0
Astro Hustle,3.99,Dark Horse,4764.0
Tank Girl Action Alley,3.99,Titan,4743.0
Tarot Witch of the Black Rose,2.95,Broadsword,4661.0
Head Lopper,5.99,Image,4607.0
Outer Darkness,3.99,Image,4588.0
Skyward,3.99,Image,4556.0
Immortal Hulk,4.99,Marvel,4441.0
Kiss Blood Stardust,3.99,Dynamite,4430.0
Rise,3.99,Scout,4397.0
Calamity Kate,3.99,Dark Horse,4388.0
Go-Bots,3.99,IDW,4363.0
Miles Morales Spider-Man,3.99,Marvel,4211.0
Star Trek Discovery Captain Saru,7.99,IDW,4170.0
Girl In The Bay,3.99,Dark Horse,4148.0
Bad Luck Chuck,3.99,Dark Horse,4080.0
Bloodborne,3.99,Titan,4035.0
Bone Parish,3.99,Boom,3928.0
Steven Universe Fusion Frenzy,7.99,Boom,3821.0
Goon,5.99,Albatross,3803.0
Immortal Hulk,3.99,Marvel,3803.0
Rick & Morty Vs. Dungeons & Dragons Dir Cut,4.99,IDW,3703.0
Street Fighter Menat,3.99,Udon,3651.0
Grimm Fairy Tales,3.99,Zenescope,3593.0
Crimson Lotus,3.99,Dark Horse,3587.0
Coda,3.99,Boom,3561.0
Self Made,3.99,Image,3560.0
WWE Wrestlemania 2019 Special,7.99,Boom,3533.0
Gretel,3.99,Zenescope,3504.0
Avatar Tsu Teys Path,3.99,Dark Horse,3488.0
Peter Cannon Thunderbolt,3.99,Dynamite,3468.0
Adventure Time Season 11,3.99,Boom,3443.0
Hardcore,3.99,Image,3443.0
Stronghold,3.99,Aftershock,3436.0
Neon Future,3.99,Impact Theory,3428.0
Animosity,3.99,Aftershock,3362.0
Steven Universe Ongoing,3.99,Boom,3300.0
Black Badge,3.99,Boom,3293.0
Dark Ark,3.99,Aftershock,3281.0
Game of Thrones Clash of Kings,3.99,Dynamite,3276.0
Adventure Time Marcy & Simon,3.99,Boom,3268.0
Maxx 100 Page Giant,4.99,IDW,3227.0
Freeze,3.99,Image,3181.0
Obey Me,3.99,Dynamite,3134.0
Vindication,3.99,Image,3098.0
Looney Tunes,2.99,DC,3027.0
Rainbow Brite,3.99,Dynamite,3016.0
Robyn Hood Outlaw,3.99,Zenescope,2998.0
Star Bastard,3.99,Scout,2953.0
Oberon,3.99,Aftershock,2893.0
Cyber Force,3.99,Image,2878.0
Conan The Barbarian,3.99,Marvel,2848.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,2801.0
Cinema Purgatorio,6.99,Avatar,2740.0
Van Helsing Sword of Heaven,3.99,Zenescope,2730.0
Die,3.99,Image,2702.0
Empty Man,3.99,Boom,2676.0
Lumberjanes,3.99,Boom,2672.0
Gunning For Hits,3.99,Image,2657.0
Warning,3.99,Image,2653.0
Conan The Barbarian,4.99,Marvel,2605.0
Daredevil,4.99,Marvel,2589.0
Halo Lone Wolf,3.99,Dark Horse,2549.0
Zodiac,4.99,Zenescope,2493.0
Conan The Barbarian,3.99,Marvel,2470.0
Black Knight,3.99,Zenescope,2416.0
Middlewest,3.99,Image,2364.0
Grimm Fairy Tales Tales of Terror Vol. 4,3.99,Zenescope,2345.0
Flash,3.99,DC,2329.0
From Hell Master Edition,7.99,IDW,2326.0
30 Days of Night 100 Page Giant,4.99,IDW,2283.0
Eclipse,3.99,Image,2235.0
Savage Sword of Conan,4.99,Marvel,2220.0
Sparrowhawk,3.99,Boom,2114.0
Detective Comics,3.99,DC,2111.0
Outpost Zero,3.99,Image,2104.0
Die,3.99,Image,2043.0
Disney Comics and Stories,5.99,IDW,2027.0
Femme Magnifique 10 Magnificent Women Changed World,4.99,IDW,1993.0
Edgar Allan Poe's Snifter of Terror,3.99,Ahoy,1962.0
Die,3.99,Image,1957.0
Knights of the Dinner Table,5.99,Kenzer,1888.0
Beyonders,3.99,Aftershock,1882.0
Evolution,3.99,Image,1882.0
Buffy The Vampire Slayer,3.99,Boom,1856.0
Conspiracy,4.99,Zenescope,1843.0
Giant Days,3.99,Boom,1832.0
Once Our Land Book Two,4.99,Scout,1830.0
Batman Who Laughs,4.99,DC,1824.0
Fartnite,4.99,Keenspot,1800.0
Aspen Visions Soulfire Heart of Eternity,3.99,Aspen,1792.0
Zombie Tramp,24.99,Action Lab,1791.0
Zombie Tramp,6.99,Action Lab,1747.0
All New Wolverine,3.99,Marvel,1729.0
Grumble,3.99,Albatross,1674.0
Breakneck,3.99,Titan,1672.0
Zorro Swords of Hell,3.99,American Mythology,1640.0
Zombie Tramp,19.99,Action Lab,1602.0
Laguardia,4.99,Dark Horse,1598.0
Inhumans Prime,4.99,Marvel,1598.0
Knights of the Golden Sun,3.99,Mad Cave,1591.0
Synergy Hasbro Creators Showcase,7.99,IDW,1581.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,1576.0
Sim City Iss After & Teenage Money Nabbing Cerebi One Shot,4.0,Aardvark-Vanaheim,1569.0
Spider-Gwen,3.99,Marvel,1544.0
Spider-Men II,3.99,Marvel,1541.0
Weapon X,3.99,Marvel,1539.0
Mega Ghost,3.99,Albatross,1526.0
Gasolina,3.99,Image,1516.0
Rick & Morty Presents Sleepy Gary,4.99,Oni,1508.0
It Came Out On a Wednesday,1.99,Alterna,1484.0
Invincible Iron Man,3.99,Marvel,1477.0
Starcraft Soldiers,3.99,Dark Horse,1472.0
Punks Not Dead London Calling,3.99,IDW,1471.0
Wizard Beach,3.99,Boom,1464.0
Avant-Guards,3.99,Boom,1451.0
Artifact One,3.99,Aspen,1443.0
Lollipop Kids,3.99,Aftershock,1359.0
True Believers Captain Marvel Earths Mightiest Hero,1.0,Marvel,1356.0
Batman Who Laughs,4.99,DC,1354.0
Blessed Machine,3.99,Cave Pictures,1351.0
Auntie Agathas Home For Wayward Rabbits,3.99,Image,1347.0
Junior High Horrors,4.99,Keenspot,1335.0
X-Men Prime,4.99,Marvel,1326.0
Flash,3.99,DC,1317.0
Cyber Spectre,3.99,Scout,1289.0
Grant Morrisons 18 Days Karna Legend 6Th Son,3.99,Graphic India,1284.0
By Night,3.99,Boom,1274.0
Heroes In Crisis,3.99,DC,1257.0
Die Die Die,3.99,Image,1251.0
House Amok,3.99,IDW,1244.0
Midnight Mystery,1.5,Alterna,1238.0
Middlewest,3.99,Image,1234.0
Blossoms 666,3.99,Archie,1228.0
Zorro Legendary Adventures,3.99,American Mythology,1222.0
Punchline,3.99,Antarctic,1222.0
Captain America,4.99,Marvel,1200.0
Rags,3.99,Antarctic,1195.0
Gold Digger,3.99,Antarctic,1186.0
Generations Iron Man & Ironheart,4.99,Marvel,1179.0
Once Our Land Book Two,3.99,Scout,1170.0
Threshold Allure,7.99,Avatar,1157.0
Generations Captain Americas,4.99,Marvel,1146.0
Honor and Curse,3.99,Mad Cave,1125.0
Offbeats,3.99,Antarctic,1108.0
Barbie,3.99,NBM,1098.0
Champions,3.99,Marvel,1094.0
Viking Queen One Shot,3.99,Source Point,1084.0
Tainted Love,3.99,Antarctic,1083.0
These Savage Shores,5.99,Vault,1075.0
Appalachian Apocalypse,3.99,Cave Pictures,1070.0
Firefly,3.99,Boom,1067.0
Exilium,1.5,Alterna,1051.0
Wonder Woman,3.99,DC,1045.0
Captain America,3.99,Marvel,1022.0
Amazing Spider-Man,3.99,Marvel,1011.0
Batman,3.99,DC,1002.0
John Carpenter Tales of Sci Fi Twitch,3.99,Storm King,997.0
Barrier Limited Ed Slipcase Set,29.99,Image,978.0
Eden,1.5,Alterna,973.0
Avengers No Road Home,4.99,Marvel,972.0
TMNT Shredder In Hell,3.99,IDW,969.0
Civil War II,4.99,Marvel,937.0
Wulfborne,3.99,Scout,935.0
Athena Voltaire 2018 Ongoing,3.99,Action Lab,930.0
Threshold Allure,5.99,Avatar,918.0
Old Man Quill,3.99,Marvel,913.0
Naomi,3.99,DC,894.0
True Believers Captain Marvel Ms. Marvel,1.0,Marvel,893.0
Doomsday Clock,4.99,DC,890.0
Immortal Hulk,3.99,Marvel,876.0
Infinity 8,3.99,Lion Forge,875.0
Immortal Hulk,3.99,Marvel,869.0
Wicked Righteous Vol. 2,1.5,Alterna,867.0
Cavewoman Markhams Mansion One Shot,3.99,Basement,864.0
Athena Voltaire 2018 Ongoing,3.99,Action Lab,863.0
Magical Beatdown,8.0,Silver Sprocket,861.0
ICYMI,0.99,Alterna,848.0
Thanos,3.99,Marvel,846.0
Kaijumax Season 4,3.99,Oni,842.0
Immortal Hulk,3.99,Marvel,819.0
Venom,3.99,Marvel,809.0
Heroes In Crisis,3.99,DC,788.0
Scrimshaw Vol. 2,1.5,Alterna,787.0
Avengers,4.99,Marvel,754.0
Captain Marvel Braver & Mightier,3.99,Marvel,747.0
Grumble,5.99,Albatross,738.0
Friendo,3.99,Vault,736.0
True Believers Captain Marvel Betrayed,1.0,Marvel,731.0
Batman Essentials Batman Year One Spec Ed,1.0,DC,713.0
Shazam,3.99,DC,700.0
Wasted Space,3.99,Vault,695.0
Immortal Hulk,3.99,Marvel,689.0
Firefly,3.99,Boom,674.0
High Level,3.99,DC,668.0
Magical Beatdown,6.0,Silver Sprocket,668.0
Detective Comics,3.99,DC,666.0
William The Last Fight and Flight,3.99,Antarctic,662.0
Iceman,3.99,Marvel,660.0
Avengers No Road Home,3.99,Marvel,654.0
Immortal Hulk,3.99,Marvel,653.0
Die Die Die,3.99,Image,647.0
George Mcdonalds Light Princess,3.99,Cave Pictures,646.0
Aberrant,3.99,Action Lab,637.0
Nice,3.99,American Mythology,637.0
Betty & Veronica Jumbo Comics Digest,6.99,Archie,629.0
Immortal Hulk,3.99,Marvel,615.0
Phantasmagoria,3.99,Amigo,612.0
Monstrous European Getaway,3.99,Source Point,612.0
Thor,3.99,Marvel,599.0
Captain America,3.99,Marvel,590.0
Archie Jumbo Comics Digest,6.99,Archie,585.0
Street Fighter Menat,4.99,Udon,583.0
Miles Morales Spider-Man,3.99,Marvel,582.0
Long Con,3.99,Oni,582.0
Avengers,3.99,Marvel,577.0
Buffy The Vampire Slayer,3.99,Boom,576.0
Doomsday Clock,4.99,DC,572.0
Wonder Twins,3.99,DC,570.0
Uncanny X-Men,3.99,Marvel,568.0
Vision Directors Cut,6.99,Marvel,565.0
God of Bad Men,3.99,Amigo,564.0
Marvel Legacy,5.99,Marvel,559.0
Middlewest,3.99,Image,552.0
True Believers Captain Marvel Binary,1.0,Marvel,549.0
Spawn,2.99,Image,541.0
True Believers Captain Marvel Kree Skrull War,1.0,Marvel,539.0
Action Comics,3.99,DC,538.0
Royals,3.99,Marvel,529.0
Turnbuckle Titans,3.99,Antarctic,528.0
William The Last Fight and Flight,3.99,Antarctic,522.0
Doomsday Clock,4.99,DC,513.0
True Believers Infinity Gauntlet,1.0,Marvel,511.0
Savants,3.99,Source Point,511.0
True Believers Captain Marvel New Ms. Marvel,1.0,Marvel,504.0
World of Archie Jumbo Comics Digest,6.99,Archie,499.0
True Believers Captain Marvel Avenger,1.0,Marvel,498.0
Marvel Action Spider-Man,3.99,IDW,489.0
Action Comics,7.99,DC,484.0
Heroes In Crisis,3.99,DC,480.0
Middlewest,3.99,Image,477.0
Daredevil,3.99,Marvel,471.0
Aquaman,3.99,DC,463.0
Batman,3.99,DC,463.0
Iron Fist,3.99,Marvel,462.0
Weapon H,3.99,Marvel,460.0
Archie and Me Jumbo Comics Digest,6.99,Archie,447.0
Marvels Annotated,7.99,Marvel,447.0
Blackening,3.99,Amigo,445.0
Justice League,3.99,DC,444.0
Rat Queens Special Orc Dave (One-Shot),3.99,Image,442.0
Catalyst Prime Noble,3.99,Lion Forge,441.0
Batman Who Laughs,4.99,DC,429.0
Catalyst Prime Superb,3.99,Lion Forge,428.0
Amazing Spider-Man,4.99,Marvel,426.0
Doomsday Clock,4.99,DC,423.0
Captain Marvel,3.99,Marvel,423.0
Rat Queens Special Neon Static (One-Shot),3.99,Image,422.0
Quincredible,3.99,Lion Forge,419.0
