title,price,publisher,units
Avengers AI,2.99,Marvel,20037.0
Animal Man,2.99,DC,19710.0
Infinity Heist,3.99,Marvel,19580.0
A Plus X,3.99,Marvel,19318.0
Afterlife With Archie,2.99,Archie,19188.0
X-Men Legacy,2.99,Marvel,19149.0
Infinity Hunt,3.99,Marvel,19146.0
X-Men Legacy,2.99,Marvel,18754.0
Captain Marvel,3.99,Marvel,18173.0
Trinity of Sin The Phantom Stranger,2.99,DC,17779.0
Manifest Destiny,2.99,Image,17371.0
Talon,2.99,DC,17218.0
TMNT Ongoing,3.99,IDW,17045.0
Daredevil Dark Nights,2.99,Marvel,17032.0
Ten Grand,2.99,Image,17020.0
Adventure Time,3.99,Boom,16905.0
Batman Beyond Universe,3.99,DC,16889.0
Manhattan Projects,3.5,Image,16674.0
Protectors Inc,2.99,Image,16464.0
Batwing,3.99,DC,16207.0
Larfleeze,2.99,DC,16157.0
Fatale,3.5,Image,16154.0
Longshot Saves Marvel Universe,2.99,Marvel,16113.0
Astro City,3.99,DC,16031.0
Fearless Defenders,3.99,Marvel,16030.0
Star Wars Dawn of the Jedi Force War,3.5,Dark Horse,15515.0
X-Files Season 10,3.99,IDW,15289.0
He Man And The Masters of The Universe,2.99,DC,15154.0
Doctor Who Prisoners of Time,3.99,IDW,15033.0
Alex + Ada,2.99,Image,14992.0
Doctor Who Prisoners of Time,3.99,IDW,14964.0
God Is Dead,3.99,Avatar,14930.0
Umbral,2.99,Image,14536.0
Doctor Who Prisoners of Time,3.99,IDW,14534.0
Sandman Overture,5.99,DC,14506.0
Drumhellar (Previously Strangeways),3.5,Image,14432.0
Spawn,2.99,Image,14411.0
Fables,2.99,DC,14383.0
Wolverine Max,3.99,Marvel,14341.0
Fantomex Max,3.99,Marvel,14171.0
Star Wars Legacy II,2.99,Dark Horse,13999.0
All Star Western,3.99,DC,13937.0
Red Sonja,3.99,Dynamite,13811.0
Dexter,3.99,Marvel,13439.0
Adventure Time Candy Capers,3.99,Boom,13339.0
Smallville Season 11,3.99,DC,13286.0
Sons of Anarchy,3.99,Boom,13251.0
Powerpuff Girls,3.99,IDW,13175.0
Adventures of Superman,3.99,DC,13140.0
Scooby Doo Team Up,2.99,DC,13036.0
Coffin Hill,2.99,DC,13025.0
Regular Show,3.99,Boom,12677.0
Samurai Jack,3.99,IDW,12645.0
Shaolin Cowboy,3.99,Dark Horse,12641.0
Ben 10,3.99,IDW,12623.0
Hinterkind,2.99,DC,12595.0
Rocket Girl,3.5,Image,12592.0
DC Comics Essentials Justice League,1.0,DC,12561.0
Wraith Welcome to Christmasland,3.99,IDW,12547.0
Transformers Dark Cybertron,3.99,IDW,12165.0
Grimm Fairy Tales Oz,2.99,Zenescope,12064.0
Batman Lil Gotham,2.99,DC,12054.0
Rat Queens,3.5,Image,11967.0
Thief of Thieves,2.99,Image,11809.0
Star Trek Khan,3.99,IDW,11757.0
X-O Manowar,3.99,Valiant,11744.0
Legends of Red Sonja,3.99,Dynamite,11734.0
Revival,2.99,Image,11468.0
Conan The Barbarian,3.5,Dark Horse,11384.0
Regular Show,3.99,Boom,11213.0
Batman Arkham Unhinged,3.99,DC,11204.0
Doctor Who Vol. 3,3.99,IDW,10926.0
Quantum & Woody,3.99,Valiant,10816.0
Cryptozoic Man,3.99,Dynamite,10766.0
FBP Federal Bureau of Physics,2.99,DC,10391.0
Regular Show Skips,3.99,Boom,10378.0
Transformers Robots In Disguise,3.99,IDW,10355.0
A Voice In The Dark,3.99,Image,10230.0
Rocketeer Spirit Pulp Friction,3.99,IDW,10037.0
Walking Dead,2.99,Image,10024.0
Star Trek Ongoing,3.99,IDW,9985.0
Sidekick,2.99,Image,9976.0
Stormwatch,2.99,DC,9881.0
Uber,3.99,Avatar,9784.0
Maxx Maxximized,3.99,IDW,9714.0
Powers Bureau,3.95,Marvel,9693.0
Eternal Warrior,3.99,Valiant,9628.0
Transformers More Than Meets Eye,3.99,IDW,9579.0
Three,2.99,Image,9497.0
Sledgehammer 44 Lightning War,3.5,Dark Horse,9448.0
Transformers Regeneration One,3.99,IDW,9438.0
Justice League of Americas Vibe,2.99,DC,9387.0
Beware The Batman,2.99,DC,9381.0
Itty Bitty Hellboy,2.99,Dark Horse,9237.0
DC Comics Essentials Green Lantern,1.0,DC,9233.0
Harbinger,3.99,Valiant,9203.0
Conan People of the Black Circle,3.5,Dark Horse,9033.0
Archer & Armstrong,3.99,Valiant,8998.0
Painkiller Jane Price of Freedom,3.99,Marvel,8967.0
Shadow,3.99,Dynamite,8955.0
BPRD Hell On Earth,3.5,Dark Horse,8904.0
Shadow,3.99,Dynamite,8805.0
Vertigo Essentials Fables,1.0,DC,8752.0
Shadowman,3.99,Valiant,8735.0
Abe Sapien,3.5,Dark Horse,8709.0
Bloodshot & Hard Corps,3.99,Valiant,8666.0
Katana,2.99,DC,8542.0
Bedlam,3.5,Image,8474.0
Vertigo Essentials Y The Last Man,1.0,DC,8446.0
Sonic Universe,2.99,Archie,8433.0
Five Ghosts,2.99,Image,8417.0
Letter 44,3.99,Oni,8352.0
Zero,2.99,Image,8340.0
Army of Darkness Vs Hack Slash,3.99,Dynamite,8145.0
G.I. Joe A Real American Hero,3.99,IDW,8102.0
Judge Dredd,3.99,IDW,7999.0
Massive,3.5,Dark Horse,7957.0
Movement,2.99,DC,7957.0
100 Bullets Brother Lono,2.99,DC,7954.0
Goon,3.5,Dark Horse,7894.0
Mega Man,2.99,Archie,7854.0
Rachel Rising,3.99,Abstract,7795.0
G.I. Joe,3.99,IDW,7765.0
Danger Girl The Chase,3.99,IDW,7738.0
Mr Peabody & Sherman,3.99,IDW,7627.0
Ghosted,2.99,Image,7590.0
Cyber Force,2.99,Image,7479.0
Emerald City of Oz,3.99,Marvel,7387.0
Sheltered,2.99,Image,7301.0
Battlestar Galactica,3.99,Dynamite,7299.0
Shadow Now,3.99,Dynamite,7264.0
Baltimore Infernal Train,3.5,Dark Horse,7228.0
TMNT New Animated Adventures,3.99,IDW,7112.0
Ghostbusters,3.99,IDW,7088.0
Sandman Overture,4.99,DC,6968.0
Morning Glories,3.5,Image,6897.0
Morning Glories,3.5,Image,6797.0
Spongebob Comics,2.99,United Plankton,6741.0
Marvels Captain America First Avenger Adaptation,2.99,Marvel,6740.0
Grimm Fairy Tales Wonderland,2.99,Zenescope,6723.0
Grimm Fairy Tales Grimm Fairy Tales,2.99,Zenescope,6697.0
Shadow Green Hornet Dark Nights,3.99,Dynamite,6693.0
Godzilla Rulers of The Earth,3.99,IDW,6653.0
Bounce,2.99,Image,6634.0
1 For $1 Star Wars Legacy,1.0,Dark Horse,6624.0
Marvel Universe Avengers Assemble,2.99,Marvel,6530.0
Crossed Badlands,3.99,Avatar,6516.0
Clown Fatale,3.99,Dark Horse,6488.0
Warlord of Mars,3.99,Dynamite,6474.0
Crossed Badlands,3.99,Avatar,6467.0
Warlord of Mars,3.99,Dynamite,6455.0
Ghostbusters,3.99,IDW,6447.0
Grimm Fairy Tales Wonderland Ttlg,3.99,Zenescope,6409.0
Miss Fury,3.99,Dynamite,6370.0
G.I. Joe Special Missions,3.99,IDW,6353.0
Garth Ennis Red Team,3.99,Dynamite,6264.0
Noir,3.99,Dynamite,6261.0
Dejah Thoris & Green Men of Mars,3.99,Dynamite,6255.0
Tarot Witch of The Black Rose,2.95,Broadsword,6252.0
Grimm Fairy Tales Wonderland Ttlg,3.99,Zenescope,6059.0
My Little Pony Art Gallery,3.99,IDW,6028.0
Mars Attacks Judge Dredd,3.99,IDW,5971.0
Lords of Mars,3.99,Dynamite,5944.0
Robocop Last Stand,3.99,Boom,5923.0
Bravest Warriors,3.99,Boom,5867.0
G.I. Joe Cobra Files,3.99,IDW,5849.0
Mark Waid Green Hornet,3.99,Dynamite,5841.0
Aphrodite IX,2.99,Image,5830.0
Grimm Fairy Tales Quest,3.99,Zenescope,5824.0
Mass Effect Foundation,3.99,Dark Horse,5820.0
Mocking Dead,3.99,Dynamite,5813.0
Grindhouse Doors Open At Midnight,3.99,Dark Horse,5812.0
Tom Strong And The Planet of Peril,2.99,DC,5688.0
Afterlife With Archie,2.99,Archie,5662.0
Warlord of Mars Dejah Thoris,3.99,Dynamite,5611.0
All New Fathom,3.99,Aspen,5533.0
Other Dead,3.99,IDW,5533.0
Grimm,3.99,Dynamite,5511.0
Transformers Prime Beast Hunters,3.99,IDW,5450.0
Clone,2.99,Image,5429.0
Battlestar Galactica Starbuck,3.99,Dynamite,5363.0
Green Team Teen Trillionaires,2.99,DC,5286.0
Bart Simpson Comics,2.99,Bongo,5213.0
Marvel Universe Ultimate Spider-Man,2.99,Marvel,5163.0
Pathfinder,3.99,Dynamite,5110.0
Buck Rogers in 25th Century,3.99,Hermes,5065.0
Marvel Universe Hulk Agents of Smash,2.99,Marvel,5053.0
Todd The Ugliest Kid On Earth,2.99,Image,5045.0
X,2.99,Dark Horse,5015.0
Simpsons Winter Wingding,4.99,Bongo,4860.0
Shahrazad,3.5,Big Dog,4634.0
Screwed,2.99,Zenescope,4526.0
Trish Out of Water,3.99,Aspen,3449.0
Atomic Robo Savage Sword of Dr Dinosaur,3.5,Red 5,3357.0
Ballistic,3.5,Blask Mask,3323.0
Atomic Robo Real Science Adv,2.75,Red 5,3314.0
Executive Assistant Assassins,3.99,Aspen,3079.0
Charismagic Vol. 2,3.99,Aspen,2779.0
Knights of The Dinner Table,5.99,Kenzer,2769.0
Legend of Oz The Wicked West Ongoing,3.5,Big Dog,2755.0
12 Reasons to Die,3.5,Black Mask,2717.0
Letter 44,1.0,Oni,2282.0
Watson And Holmes,3.99,New Paradigm,2269.0
All Crime,3.95,Art of Fiction,2231.0
Steam Engines of Oz,3.99,Arcana,2102.0
Mysterious Strangers,3.99,Oni,2029.0
Sonic Super Digest,3.99,Archie,1744.0
A1,3.99,Titan,1690.0
Steampunk Halloween,3.5,Antarctic,1634.0
Penny For Your Soul Death,3.5,Big Dog,1596.0
Knights of The Dinner Table,5.99,Kenzer,1576.0
Betty & Veronica Double Digest,3.99,Archie,1470.0
Sonic Super Special Magazine,9.99,Archie,1400.0
Archie Double Digest,3.99,Archie,1353.0
Rogues,3.99,Amigo,1230.0
Ghost Cop,3.99,Antarctic,1196.0
Last Zombie,3.99,Antarctic,1182.0
Archie & Friends Double Double Digest,5.99,Archie,1171.0
Jack The Lantern 10th Anniversary Special,1.0,Castle Rain,1161.0
Bodie Troll,2.99,Red 5,1158.0
Chronos Commandos Dawn Patrol,3.99,Titan,1057.0
