title,price,publisher,units
Black Panther,3.99,Marvel,22670.0
Fight Club 3,3.99,Dark Horse,21739.0
Oblivion Song By Kirkman & De Felici,3.99,Image,21715.0
Deathstroke,3.99,DC,21442.0
Black Panther Vs. Deadpool,3.99,Marvel,21176.0
Criminal,3.99,Image,20372.0
Teen Titans Annual,4.99,DC,20332.0
Crypt of Shadows,3.99,Marvel,20299.0
Red Hood Outlaw,3.99,DC,20247.0
Hawkman,3.99,DC,20198.0
Adventures of the Super Sons,3.99,DC,19969.0
Black Order,3.99,Marvel,19949.0
Domino,3.99,Marvel,19655.0
Batman Kings of Fear,3.99,DC,19122.0
Green Arrow,3.99,DC,18989.0
Die,3.99,Image,18572.0
Winter Soldier,3.99,Marvel,18537.0
Spider-Man Deadpool,3.99,Marvel,18195.0
Star Wars Han Solo Imperial Cadet,3.99,Marvel,17994.0
Mr and Mrs X,3.99,Marvel,17864.0
Spider-Man Deadpool,3.99,Marvel,17749.0
Prodigy,3.99,Image,17714.0
Spawn Kills Everyone Too,3.99,Image,17562.0
Ironheart,3.99,Marvel,17507.0
Terrifics,2.99,DC,17352.0
True Believers Conan The Barbarian,1.0,Marvel,17298.0
Dreaming,3.99,DC,17054.0
Asgardians of the Galaxy,3.99,Marvel,17048.0
Old Lady Harley,3.99,DC,17032.0
Batman Beyond,3.99,DC,16695.0
Terrifics,2.99,DC,16657.0
Marvel Tales Fantastic Four,7.99,Marvel,16585.0
TMNT Shredder In Hell,3.99,IDW,16540.0
Journey Into Unknown Worlds,3.99,Marvel,16529.0
Gideon Falls,3.99,Image,16214.0
Batman Beyond,3.99,DC,16018.0
Books of Magic,3.99,DC,15886.0
Old Lady Harley,3.99,DC,15484.0
Shuri,3.99,Marvel,15445.0
War Is Hell,3.99,Marvel,15387.0
Marvel Tales Venom,7.99,Marvel,15267.0
Weapon H,3.99,Marvel,14626.0
Books of Magic,3.99,DC,14581.0
Lucifer,3.99,DC,14474.0
Injustice Vs. The Masters of the Universe,3.99,DC,14440.0
West Coast Avengers,3.99,Marvel,14439.0
Ms. Marvel,3.99,Marvel,14250.0
Freedom Fighters,3.99,DC,14091.0
Batman Who Laughs,4.99,DC,14051.0
Killmonger,3.99,Marvel,14023.0
Unnatural,3.99,Image,13937.0
Star Wars Solo Adaptation,3.99,Marvel,13788.0
Oliver,3.99,Image,13677.0
Mighty Morphin Power Rangers,3.99,Boom,13486.0
Uncanny X-Men 3D,7.99,Marvel,13450.0
William Gibson Alien 3,3.99,Dark Horse,13350.0
Kick-Ass,3.99,Image,12935.0
Archie Meets Batman 66,3.99,Archie,12877.0
House of Whispers,3.99,DC,12505.0
Monstress,3.99,Image,12492.0
Wild Storm,3.99,DC,12360.0
Hit-Girl,3.99,Image,12243.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,12213.0
Isola,3.99,Image,12150.0
Sonic The Hedgehog,3.99,IDW,12033.0
Rick & Morty,3.99,Oni,11824.0
Aliens Resistance,3.99,Dark Horse,11745.0
Middlewest,3.99,Image,11730.0
Mysteries of Love In Space,9.99,DC,11715.0
Suicide Squad Black Files,4.99,DC,11326.0
Rick & Morty,3.99,Oni,11138.0
Outcast By Kirkman & Azaceta,3.99,Image,10562.0
True Believers What If Conan Walked Earth Today,1.0,Marvel,10542.0
True Believers Conan Tower of Elephant,1.0,Marvel,10536.0
Elvira Shape of Elvira,3.99,Dynamite,10526.0
Blossoms 666,3.99,Archie,10515.0
Raven Daughter of Darkness,3.99,DC,10504.0
Die Die Die,3.99,Image,10470.0
Scooby Apocalypse,3.99,DC,10242.0
Sideways,2.99,DC,10201.0
Marvels Avengers Untitled Endgame Prelude,3.99,Marvel,10196.0
Elvira Mistress of Dark,3.99,Dynamite,10178.0
Aliens Dust to Dust,3.99,Dark Horse,10158.0
Raven Daughter of Darkness,3.99,DC,10102.0
Runaways,3.99,Marvel,10054.0
True Believers Conan Swords In Night,1.0,Marvel,10047.0
Pearl,3.99,DC,9988.0
Damage,3.99,DC,9963.0
Cover,3.99,DC,9854.0
TMNT Ongoing,3.99,IDW,9805.0
True Believers Conan Secret of Skull River,1.0,Marvel,9801.0
Iceman,3.99,Marvel,9800.0
Go Go Power Rangers,3.99,Boom,9774.0
Gunning For Hits,3.99,Image,9760.0
True Believers Conan Curse of Golden Skull,1.0,Marvel,9760.0
Shatterstar,3.99,Marvel,9752.0
Vampirella Dejah Thoris,3.99,Dynamite,9746.0
Loeg Tempest,4.99,IDW,9680.0
Avatar Tsu Teys Path,3.99,Dark Horse,9664.0
Exiles,3.99,Marvel,9645.0
Scarlet,3.99,DC,9612.0
Star Wars Adventures,3.99,IDW,9549.0
True Believers Conan Devil-God of Bal-Sagoth,1.0,Marvel,9510.0
True Believers King Conan,1.0,Marvel,9452.0
Low,3.99,Image,9411.0
True Believers Conan Queen of Black Coast,1.0,Marvel,9395.0
Blackbird,3.99,Image,9269.0
Silencer,2.99,DC,9231.0
Wicked & Divine,3.99,Image,9142.0
True Believers Conan Resurrection,1.0,Marvel,9130.0
Star Trek Q Conflict,3.99,IDW,9047.0
Bitter Root,3.99,Image,9015.0
Hellboy and BPRD 1956,3.99,Dark Horse,8711.0
Silencer,3.99,DC,8683.0
Star Trek Vs. Transformers,3.99,IDW,8497.0
Silver Surfer,3.99,Marvel,8397.0
Cemetery Beach,3.99,Image,8389.0
Hex Wives,3.99,DC,8286.0
Unbeatable Squirrel Girl,3.99,Marvel,8257.0
Teen Titans Go,2.99,DC,8143.0
Msh Adventures Spider-Man Across Spider-Verse,3.99,Marvel,8123.0
Goddess Mode,3.99,DC,8116.0
Curse of Brimstone,2.99,DC,8074.0
My Little Pony Friendship Is Magic,3.99,IDW,7981.0
Red Sonja,3.99,Dynamite,7897.0
Jim Henson Labyrinth Coronation,3.99,Boom,7870.0
Man-Eaters,3.99,Image,7843.0
TMNT Idw 2020,4.99,IDW,7752.0
Archie,3.99,Archie,7653.0
Deadly Class,3.99,Image,7635.0
White Widow,3.99,Red Giant,7477.0
Curse of Brimstone Annual,4.99,DC,7476.0
Star Wars Adventures Destroyer Down,3.99,IDW,7414.0
Quantum Age From The World of Black Hammer,3.99,Dark Horse,7411.0
Ice Cream Man,3.99,Image,7340.0
Predator Hunters II,3.99,Dark Horse,7254.0
Batman Damned,6.99,DC,7224.0
Hex Wives,3.99,DC,7157.0
Murder Falcon,3.99,Image,7109.0
X-O Manowar,3.99,Valiant,7024.0
Turok,3.99,Dynamite,6893.0
Redneck,3.99,Image,6884.0
Unexpected,2.99,DC,6857.0
Venom,3.99,Marvel,6815.0
Marvel Presents,3.99,Marvel,6778.0
Vampirella Roses For Dead,3.99,Dynamite,6747.0
Star Trek Tng Terra Incognita,3.99,IDW,6664.0
Life Is Strange,3.99,Titan,6650.0
United States Vs. Murder Inc,3.99,DC,6631.0
Jim Henson Beneath Dark Crystal,3.99,Boom,6629.0
Unstoppable Wasp,3.99,Marvel,6613.0
James Bond 007,3.99,Dynamite,6594.0
Invader Zim,3.99,Oni,6548.0
Electric Warriors,3.99,DC,6540.0
American Carnage,3.99,DC,6539.0
James Bond Origin,3.99,Dynamite,6484.0
Doctor Who 13th,3.99,Titan,6478.0
Barbarella Dejah Thoris,3.99,Dynamite,6428.0
Star Trek IDW 2020,4.99,IDW,6426.0
Livewire,3.99,Valiant,6351.0
Invader Zim,3.99,Oni,6267.0
Peter Cannon Thunderbolt,3.99,Dynamite,6226.0
Bloodshot Rising Spirit,3.99,Valiant,6147.0
My Little Pony Nightmare Knights,3.99,IDW,6101.0
Hardcore,3.99,Image,6090.0
Outer Darkness,3.99,Image,6032.0
TMNT Urban Legends,3.99,IDW,6021.0
Bully Wars,3.99,Image,6008.0
Walk Through Hell,3.99,Aftershock,5989.0
Jughead The Hunger,3.99,Archie,5938.0
My Little Pony Idw 2020,4.99,IDW,5927.0
BPRD Devil You Know,3.99,Dark Horse,5884.0
Moon Girl and Devil Dinosaur,3.99,Marvel,5878.0
Scooby Doo Team Up,2.99,DC,5814.0
Wyrd,3.99,Dark Horse,5806.0
Archie 1941,3.99,Archie,5790.0
Dick Tracy Dead or Alive,3.99,IDW,5729.0
G.I. Joe a Real American Hero Silent Option,4.99,IDW,5524.0
Zombie Tramp Ongoing,4.99,Action Lab,5505.0
Bloodshot Rising Spirit,3.99,Valiant,5493.0
Strangers In Paradise XXV,3.99,Abstract,5455.0
Self Made,3.99,Image,5436.0
Exorsisters,3.99,Image,5343.0
Lady Death Hellraiders,4.99,Coffin,5309.0
Scooby Doo Team Up,2.99,DC,5305.0
Project Superpowers,3.99,Dynamite,5276.0
Grimm Fairy Tales,5.99,Zenescope,5260.0
Robotech,3.99,Titan,5231.0
Life Is Strange,3.99,Titan,5218.0
Go-Bots,3.99,IDW,5216.0
Freeze,3.99,Image,5198.0
Shadowman (2018),3.99,Valiant,5165.0
Fantastic Four,3.99,Marvel,5156.0
Mars Attacks,3.99,Dynamite,5104.0
Middlewest,3.99,Image,5095.0
Tank Girl Action Alley,3.99,Titan,4974.0
Uncanny X-Men,7.99,Marvel,4880.0
God of War,3.99,Dark Horse,4873.0
Skyward,3.99,Image,4837.0
Ducktales,3.99,IDW,4829.0
Betty & Veronica,3.99,Archie,4748.0
Adventure Time Marcy & Simon,3.99,Boom,4734.0
Ducktales,3.99,IDW,4679.0
Witchblade,3.99,Image,4677.0
Curse Words,3.99,Image,4671.0
Kiss Blood Stardust,3.99,Dynamite,4616.0
Tarot Witch of the Black Rose,2.95,Braodsword,4540.0
Miles Morales Spider-Man,3.99,Marvel,4532.0
Judge Dredd Toxic,3.99,IDW,4501.0
Sword Daughter,4.99,Dark Horse,4468.0
Birthright,3.99,Image,4445.0
Barack Panther Vs. Tremendous Trump,4.99,Antarctic,4440.0
Hack Slash Vs. Chaos,3.99,Dynamite,4409.0
Bloodborne,3.99,Titan,4407.0
Rags,3.99,Antarctic,4357.0
Avant-Guards,3.99,Boom,4254.0
Warning,3.99,Image,4220.0
Transformers Historia,5.99,IDW,4121.0
Rose,3.99,Image,4114.0
Battlestar Galactica Classic,3.99,Dynamite,4085.0
Crimson Lotus,3.99,Dark Horse,4030.0
Bone Parish,3.99,Boom,3997.0
Coda,3.99,Boom,3937.0
Witcher,3.99,Dark Horse,3918.0
Empty Man,3.99,Boom,3871.0
Babyteeth,3.99,Aftershock,3793.0
Rainbow Brite,3.99,Dynamite,3790.0
Crowded,3.99,Image,3743.0
Stabbity Ever After,3.99,Scout,3734.0
Adventure Time Season 11,3.99,Boom,3726.0
Halo Lone Wolf,3.99,Dark Horse,3680.0
Savage Dragon,3.99,Image,3635.0
Nightmare Before Christmas Zeros Journey,3.99,Tokyopop,3631.0
Infinite Dark,3.99,Image,3601.0
Rise of the TMNT,3.99,IDW,3598.0
Black Badge,3.99,Boom,3594.0
WWE Forever,7.99,Boom,3591.0
Bubba Ho-Tep & Cosmic Blood-Suckers,3.99,IDW,3555.0
Lone Ranger Vol. 3,3.99,Dynamite,3555.0
Animosity,3.99,Aftershock,3531.0
Ghostbusters IDW 2020,4.99,IDW,3495.0
Dark Ark,3.99,Aftershock,3492.0
Days of Hate,3.99,Image,3487.0
Game of Thrones Clash of Kings,3.99,Dynamite,3480.0
Faith Dreamside,3.99,Valiant,3418.0
Steven Universe Ongoing,3.99,Boom,3342.0
Grimm Fairy Tales 2019 Annual,5.99,Zenescope,3340.0
Tom Clancys Division Extremis Malis,3.99,Dark Horse,3332.0
WWE,3.99,Boom,3323.0
Uncle Scrooge,3.99,IDW,3311.0
Joe Golem,3.99,Dark Horse,3282.0
Redlands,3.99,Image,3280.0
Road of the Dead Highway to Hell,4.99,IDW,3251.0
Laguardia,4.99,Dark Horse,3246.0
Last Siege,3.99,Image,3171.0
Looney Tunes,2.99,DC,3151.0
Cyber Force,3.99,Image,2993.0
Jem and Holograms IDW 2020,4.99,IDW,2984.0
Uncle Scrooge My First Millions,3.99,IDW,2980.0
Beauty,3.99,Image,2932.0
Whispering Dark,3.99,Dark Horse,2889.0
Green Lantern,4.99,DC,2876.0
Lodger,3.99,IDW,2829.0
Revenge of Wonderland,3.99,Zenescope,2799.0
Grimm Universe Presents 2019,7.99,Zenescope,2776.0
Lumberjanes,3.99,Boom,2756.0
Spider King Frostbite One-Shot,4.99,IDW,2747.0
Van Helsing Sword of Heaven,3.99,Zenescope,2747.0
Shazam,4.99,DC,2720.0
Black Hammer,4.99,Dark Horse,2708.0
Animosity Evolution,3.99,Aftershock,2640.0
Fathom Vol. 7,3.99,Aspen,2624.0
Heroes In Crisis,3.99,DC,2618.0
Vampblade Season 3,4.99,Action Lab,2567.0
Wizard Beach,3.99,Boom,2564.0
Regression,3.99,Image,2466.0
Wrong Earth,3.99,Ahoy,2465.0
Black Knight,3.99,Zenescope,2458.0
Outpost Zero,3.99,Image,2443.0
Die,3.99,Image,2418.0
Batman,3.99,DC,2402.0
From Hell Master Edition,7.99,IDW,2400.0
Black Knight,3.99,Zenescope,2394.0
Detective Comics,3.99,DC,2380.0
Grimm Fairy Tales Tales of Terror Vol. 4,3.99,Zenescope,2379.0
Atomic Robo & Dawn of New Era,3.99,IDW,2334.0
Daredevil,3.99,Marvel,2315.0
Sparrowhawk,3.99,Boom,2275.0
Starcraft Soldiers,3.99,Dark Horse,2274.0
Livewire,3.99,Valiant,2226.0
Burnouts,3.99,Image,2192.0
Over Garden Wall Hollow Town,3.99,Boom,2177.0
Sleepless,3.99,Image,2172.0
Conspiracy,4.99,Zenescope,2124.0
Walking Dead,3.99,Image,2105.0
Evolution,3.99,Image,2068.0
Rags,9.99,Antarctic,2063.0
Edgar Allan Poe`S Snifter of Terror,3.99,Ahoy,2002.0
Auntie Agathas Home For Wayward Rabbits,3.99,Image,1992.0
Breakneck,3.99,Titan,1972.0
Carson of Venus Flames Beyond,3.99,American Mythology,1941.0
Rock & Roll Biographies Tool,3.5,Gumby,1915.0
Giant Days,3.99,Boom,1897.0
Black Betty,4.99,Action Lab,1877.0
Euthanauts,3.99,IDW,1871.0
Heroes In Crisis,3.99,DC,1858.0
Disney Comics and Stories,5.99,IDW,1845.0
Daredevil,3.99,Marvel,1830.0
Lightstep,3.99,Dark Horse,1821.0
Rags,3.99,Antarctic,1805.0
Junior High Horrors,4.99,Keenspot,1785.0
Daredevil,3.99,Marvel,1758.0
Appalachian Apocalypse,3.99,Cave Pictures,1757.0
Venom,3.99,Marvel,1749.0
Carson of Venus,3.99,American Mythology,1724.0
Stargate Atlantis Universe Anthology Ongoing,3.99,American Mythology,1714.0
Shadowplay,3.99,Scout,1690.0
Gasolina,3.99,Image,1684.0
Smooth Criminals,3.99,Boom,1677.0
Actual Roger,1.5,Alterna,1667.0
Stargate Atlantis Universe Anthology Ongoing,3.99,American Mythology,1664.0
Mega Ghost,3.99,Albatross,1663.0
Death Orb,3.99,Dark Horse,1640.0
Star Wars Darth Vader,4.99,Marvel,1638.0
Die Die Die,3.99,Image,1622.0
Soulfire Vol. 7,3.99,Aspen,1612.0
Night Moves,3.99,IDW,1605.0
Doomsday Clock,4.99,DC,1604.0
Unit 44,1.5,Alterna,1592.0
Punchline,3.99,Antarctic,1579.0
Defenders Silver Surfer,4.99,Marvel,1571.0
Powers In Action,3.99,Action Lab,1549.0
Aspen Visions Iris Midst of Chaos,3.99,Aspen,1539.0
Life of Captain Marvel,3.99,Marvel,1538.0
Null Faeries,3.99,Action Lab,1533.0
Hellina Ravening,7.99,Avatar,1531.0
It Came Out On a Wednesday,1.99,Alterna,1527.0
Betty & Veronica Friends Forever Go to Work,2.99,Archie,1523.0
Firefly,3.99,Boom,1520.0
Errand Boys,3.99,Image,1518.0
Firefly,3.99,Boom,1503.0
Giant Size Jingles,4.0,Aardvark-Vanaheim,1501.0
Volition,3.99,Aftershock,1486.0
House Amok,3.99,IDW,1469.0
Zombie Tramp Ongoing,9.99,Action Lab,1462.0
Amazing Spider-Man,3.99,Marvel,1462.0
John Carpenter Tales of Sci Fi Twitch,3.99,Storm King,1452.0
Blood Realm,1.5,Alterna,1445.0
Martian Manhunter,3.99,DC,1436.0
Mall,3.99,Scout,1431.0
Fantastic Four,7.99,Marvel,1426.0
By Night,3.99,Boom,1412.0
Freedom Fighters,3.99,DC,1412.0
Middlewest,3.99,Image,1409.0
Midnight Mystery,1.5,Alterna,1406.0
Green Lantern,3.99,DC,1395.0
Daredevil,4.99,Marvel,1390.0
Grumble,3.99,Albatross,1389.0
Shades of Magic,3.99,Titan,1389.0
Return of Wolverine,3.99,Marvel,1375.0
Olivia Twist,4.99,Dark Horse,1360.0
Heroes In Crisis,3.99,DC,1352.0
Captain Ginger,3.99,Ahoy,1338.0
Defenders Doctor Strange,4.99,Marvel,1336.0
Zorro Legendary Adventures,3.99,American Mythology,1331.0
Sink,3.99,Comixtribe,1315.0
Catwoman,3.99,DC,1312.0
Casper Capers,3.99,American Mythology,1310.0
Sukeban Turbo,3.99,IDW,1310.0
Immortal Hulk,3.99,Marvel,1308.0
Icymi,0.99,Alterna,1300.0
Moth & Whisper,3.99,Aftershock,1294.0
Die Kitty Die Heaven and Hell,3.99,Chapterhouse,1290.0
Low Road West,3.99,Boom,1287.0
Spider-Geddon,3.99,Marvel,1273.0
Uncanny X-Men,3.99,Marvel,1266.0
Aquaman,3.99,DC,1260.0
Justice League,3.99,DC,1258.0
Batman Annual,4.99,DC,1243.0
Exilium,1.5,Alterna,1235.0
Savants,3.99,Source Point,1227.0
Immortal Hulk,3.99,Marvel,1215.0
Uncanny X-Men,3.99,Marvel,1208.0
Feast or Famine,1.5,Alterna,1183.0
Hellina Ravening,5.99,Avatar,1163.0
Pink Panther Pink Winter Special,3.99,American Mythology,1159.0
John Carpenter Tales of Sci Fi Twitch,3.99,Storm King,1122.0
Uncanny X-Men,3.99,Marvel,1116.0
High Heaven,3.99,Ahoy,1111.0
Patience Conviction Revenge,3.99,Aftershock,1095.0
Avengers,5.99,Marvel,1091.0
Dead Man Logan,4.99,Marvel,1083.0
Fantastic Four Wedding Special,4.99,Marvel,1069.0
Dissension War Eternal,3.99,Aspen,1068.0
Scrimshaw Vol. 2,1.5,Alterna,1040.0
Spider-Geddon,4.99,Marvel,1022.0
Superman,3.99,DC,1014.0
Nice,3.99,American Mythology,978.0
Uncanny X-Men,3.99,Marvel,958.0
Blackening,3.99,Amigo,955.0
Threshold Allure,7.99,Avatar,942.0
