title,price,publisher,units
Deadpool Kills Marvel Universe,2.99,Marvel,28458.0
Deadpool Kills Marvel Universe,2.99,Marvel,28450.0
Captain Marvel,2.99,Marvel,28434.0
Suicide Squad,2.99,DC,28302.0
Justice League International,2.99,DC,28261.0
Ultimate Comics X-Men,3.99,Marvel,27847.0
Scarlet Spider,2.99,Marvel,27690.0
Captain Marvel,2.99,Marvel,27649.0
Superboy,2.99,DC,27518.0
Venom,2.99,Marvel,26854.0
Justice League International Annual,4.99,DC,26779.0
Venom,2.99,Marvel,26734.0
Peter Parker Spider-Man,2.99,Marvel,26646.0
Birds of Prey,2.99,DC,26587.0
Avengers Academy,2.99,Marvel,26572.0
Buffy the Vampire Slayer Season 9 Freefall,2.99,Dark Horse,26569.0
Avengers Academy,2.99,Marvel,26381.0
Winter Soldier,2.99,Marvel,26255.0
Sensationsal Spider-Man,2.99,Marvel,25885.0
Dark Avengers,2.99,Marvel,25835.0
X-Treme X-Men,2.99,Marvel,25689.0
Sensational Spider-Man,2.99,Marvel,25578.0
Web of Spider-Man,2.99,Marvel,25536.0
Age of Apocalypse,2.99,Marvel,25393.0
Supercrooks,4.99,Marvel,24898.0
Web of Spider-Man,2.99,Marvel,23587.0
Archer & Armstrong,3.99,Valiant,23464.0
Green Arrow,2.99,DC,23126.0
X-Factor,2.99,Marvel,22943.0
X-Factor,2.99,Marvel,22782.0
All Star Western,3.99,DC,22767.0
Dial H,2.99,DC,22733.0
Journey Into Mystery,2.99,Marvel,22336.0
Star Trek The Next Generation Doctor Who Assimilation,3.99,IDW,22133.0
Punisher,2.99,Marvel,22046.0
Walking Dead,3.99,Image,21987.0
Hulk,2.99,Marvel,21558.0
Hulk,2.99,Marvel,21553.0
Defenders,3.99,Marvel,21500.0
Fatale,3.5,Image,21369.0
Batman Beyond Unlimited,3.99,DC,21219.0
Batman Arkham Unhinged,2.99,DC,21059.0
Ravagers,2.99,DC,20730.0
Smallville Season 11,3.99,DC,19861.0
New Mutants,2.99,Marvel,19856.0
Captain America And Iron Man,2.99,Marvel,19639.0
New Mutants,2.99,Marvel,19593.0
Fairest,2.99,DC,19446.0
Adventure Time,3.99,Boom,19423.0
Buffy The Vampire Slayer Spike,2.99,Dark Horse,19372.0
Captain America And Namor,2.99,Marvel,19152.0
Shadow,3.99,Dynamic Forces,19063.0
Legion of Super Heroes,2.99,DC,18907.0
Stormwatch,2.99,DC,18531.0
Teenage Mutant Ninja Turtles,3.99,IDW,18342.0
Spawn,2.99,Image,18336.0
Batwing,2.99,DC,18279.0
Thief of Thieves,2.99,Image,18266.0
Adventure Time Marceline Scream Queens,3.99,Boom,17428.0
Demon Knights,2.99,DC,17295.0
Phantom Lady,2.99,DC,17043.0
X-O Manowar,3.99,Valiant,16882.0
Deathstroke,2.99,DC,16772.0
Fables,2.99,DC,16704.0
Angel & Faith,2.99,Dark Horse,16453.0
Boys,3.99,Dynamic Forces,16242.0
Star Wars Darth Maul Death Sentence,2.99,Dark Horse,16148.0
Legion Lost,2.99,DC,16066.0
Bloodshot,3.99,Valiant,16024.0
Star Wars Darth Vader Ghost Prison,3.5,Dark Horse,15850.0
Star Wars Lost Tribe of the Sith: Spiral,2.99,Dark Horse,15667.0
Fury Max,3.99,Marvel,15646.0
Harbinger,3.99,Valiant,15482.0
Massive,3.5,Dark Horse,15310.0
DC Universe Presents,2.99,DC,15138.0
American Vampire,2.99,DC,15081.0
Conan The Barbarian,3.5,Dark Horse,14908.0
I Vampire,2.99,DC,14788.0
Rocketeer Cargo of Doom,3.99,IDW,14758.0
Savage Hawkman,2.99,DC,14745.0
Frankenstein Agent of Shade,2.99,DC,14679.0
Invincible,2.99,Image,14355.0
TMNT Micro Series,3.99,IDW,14325.0
Pathfinder,3.99,Dynamic Forces,14277.0
Fury of Firestorm The Nuclear Men,2.99,DC,14137.0
Magic The Gathering Spell Thief,4.99,IDW,14007.0
American Vampire Lord of Nightmares,2.99,DC,13872.0
Shade,2.99,DC,13828.0
Resurrection Man,2.99,DC,13741.0
Dark Tower Gunslinger Man In Black,3.99,Marvel,13677.0
Space Punisher,3.99,Marvel,13569.0
National Comics Looker,3.99,DC,13475.0
Americas Got Powers,2.99,Image,13393.0
Blue Beetle,2.99,DC,13325.0
Brilliant,3.95,Marvel,13014.0
Untold Tales of Punisher Max,3.99,Marvel,12734.0
Grifter,2.99,DC,12400.0
Transformers Regeneration One,3.99,IDW,12328.0
Danger Girl G.I. Joe,3.99,IDW,12022.0
B.P.R.D. Hell On Earth Return of the Master,3.5,Dark Horse,11983.0
Kiss,3.99,IDW,11941.0
Powers,3.95,Marvel,11939.0
Punk Rock Jesus,2.99,DC,11936.0
G.I. Combat,3.99,DC,11797.0
Star Wars Knight Errant Escape,3.5,Dark Horse,11677.0
Voodoo,2.99,DC,11328.0
Spaceman,2.99,DC,11290.0
Mind The Gap,2.99,Image,11168.0
Locke & Key Grindhouse One Shot,3.99,IDW,11094.0
Crow,3.99,IDW,11021.0
Godzilla Half Century War,3.99,IDW,11010.0
Transformers More Than Meets Eye,3.99,IDW,10971.0
Transformers Robots In Disguise,3.99,IDW,10940.0
Black Kiss II,2.99,Image,10835.0
Star Trek,3.99,IDW,10635.0
Infernal Man-Thing,3.99,Marvel,10631.0
Revival,2.99,Image,10486.0
Captain Atom,2.99,DC,10445.0
Sonic The Hedgehog,2.99,Archie,10101.0
Peanuts Vol. 2,3.99,Boom,9936.0
Warlord of Mars,3.99,Dynamic Forces,9889.0
Lobster Johnson Prayer of Neferu One Shot,3.5,Dark Horse,9643.0
Warlord of Mars Dejah Thoris,3.99,Dynamic Forces,9637.0
Michael Avon Oemings The Victories,3.99,Dark Horse,9511.0
Hellblazer,2.99,DC,9396.0
Sonic the Hedgehog,2.99,Archie,9226.0
Mars Attacks,3.99,IDW,9225.0
Crossed Badlands,3.99,Avatar,9215.0
Unwritten,2.99,DC,9127.0
Superman Family Adventures,2.99,DC,8925.0
Crossed Badlands,3.99,Avatar,8900.0
Vampirella,3.99,Dynamic Forces,8884.0
Godzilla,3.99,IDW,8767.0
Saucer Country,2.99,DC,8700.0
Morning Glories,2.99,Image,8686.0
Witchblade,2.99,Image,8598.0
Vampirella,3.99,Dynamic Forces,8594.0
G.I. Joe A Real American Hero,3.99,IDW,8525.0
New Deadwardians,2.99,DC,8383.0
TMNT Color Classics Micro Series Raphael One Shot,3.99,IDW,8379.0
G.I. Joe Vol. 2,3.99,IDW,8348.0
Rachel Rising,3.99,Abstract,8330.0
Goon,3.5,Dark Horse,8287.0
Lil Homer,2.99,Bongo,8200.0
Harvest,3.5,Image,8189.0
Creep,2.99,Dark Horse,8185.0
Spongebob Comics,2.99,United Plankton,7972.0
The Spider,3.99,Dynamic Forces,7956.0
Kevin Smith Bionic Man,3.99,Dynamic Forces,7903.0
Dark Shadows Vampirella,3.99,Dynamic Forces,7899.0
Danger Girl Army of Darkness,3.99,Dynamic Forces,7868.0
Popeye,3.99,IDW,7726.0
Lord of the Jungle,3.99,Dynamic Forces,7664.0
Snake Eyes & Storm Shadow,3.99,IDW,7632.0
Ghostbusters,3.99,IDW,7567.0
Izombie,2.99,DC,7507.0
Garth Ennis Jennifer Blood,3.99,Dynamic Forces,7491.0
Sweet Tooth,2.99,DC,7441.0
Beasts of Burden Neighborhood Watch One Shot,3.5,Dark Horse,7418.0
Young Justice,2.99,DC,7375.0
Cape 1969,3.99,IDW,7345.0
Cobra,3.99,IDW,7328.0
Lady Death,3.99,Avatar,7312.0
Mass Effect Homeworlds,3.5,Dark Horse,7310.0
Steed And Mrs Peel,3.99,Boom,7274.0
Witchblade Demon Reborn,3.99,Dynamic Forces,7151.0
Hypernaturals,3.99,Boom,7110.0
Call of Wonderland,3.99,Zenescope,7054.0
Simpsons Comics,2.99,Bongo,7005.0
Mouse Guard Black Axe,3.5,Archaia,6972.0
Green Lantern The Animated Series,2.99,DC,6968.0
Prophecy,3.99,Dynamic Forces,6946.0
Grimm Fairy Tales,2.99,Zenescope,6919.0
Sonic Universe,2.99,Archie,6901.0
Jericho Season 4,3.99,IDW,6860.0
Night Force,2.99,DC,6637.0
Walking Dead,2.99,Image,6626.0
Bionic Woman,3.99,Dynamic Forces,6565.0
Futurama Comics,2.99,Bongo,6548.0
Planetoid,2.99,Image,6524.0
It Girl & The Atomics,2.99,Image,6503.0
Think Tank,3.99,Image,6502.0
Walking Dead,2.99,Image,6472.0
Walking Dead,2.99,Image,6442.0
Scalped,2.99,DC,6432.0
Red Sonja,3.99,Dynamic Forces,6428.0
Marvel Universe Ultimate Spider-Man,2.99,Marvel,6310.0
Idolized,3.99,Aspen,6305.0
Axe Cop President of the World,3.5,Dark Horse,6242.0
Rasl,4.99,Cartoon,6179.0
Dark Horse Presents,7.99,Dark Horse,6154.0
Marvel Universe Avengers Earths Heroes,2.99,Marvel,6134.0
Thunda,3.99,Dynamic Forces,6114.0
Green Hornet,3.99,Dynamic Forces,6071.0
Artifacts,3.99,Image,6070.0
Hellraiser,3.99,Boom,6064.0
Mega Man,2.99,Archie,6044.0
Prophet,3.99,Image,5969.0
Warriors of Mars,3.99,Dynamic Forces,5930.0
Witchblade Demon Reborn,3.99,Dynamic Forces,5919.0
Higher Earth,3.99,Boom,5888.0
Vampirella Annual,4.99,Dynamic Forces,5870.0
Classic Popeye,3.99,IDW,5867.0
Soulfire Vol. 4,3.99,Aspen,5864.0
Muppets,2.99,Marvel,5755.0
Debris,3.5,Image,5714.0
The Lone Ranger,3.99,Dynamic Forces,5703.0
Ferals,3.99,Avatar,5690.0
Epic Kill,2.99,Image,5676.0
Vampirella Vs Dracula,3.99,Dynamic Forces,5661.0
Mind Mgmt,3.99,Dark Horse,5579.0
Red Sonja Atlantis Rises,3.99,Dynamic Forces,5567.0
Archie,2.99,Archie,5559.0
Grimm Fairy Tales Myths & Legends,2.99,Zenescope,5547.0
Queen Sonja,3.99,Dynamic Forces,5526.0
Ferals,3.99,Avatar,5525.0
Fanboys Vs Zombies,3.99,Boom,5521.0
Bart Simpson Comics,2.99,Bongo,5472.0
Strain,3.5,Dark Horse,5376.0
Homecoming,3.99,Aspen,5136.0
Executive Assistant Assassins,3.99,Aspen,5012.0
Lenore Volume II,3.99,Titan,4600.0
Atomic Robo Flying She Devils of the Pacific,3.5,Red 5,4379.0
Atomic Robo Real Science Adv,2.75,Red 5,4224.0
Strawberry Shortcake Vol. 2,3.99,Ape,4194.0
Waking Dream End,3.99,Zenescope,3519.0
Legend of Oz The Wicked West,3.5,Big Dog,3352.0
Kevin Keller,2.99,Archie,3321.0
Courtney Crumrin,3.99,Oni,3220.0
Everybody Loves Tank Girl,3.99,Titan,3155.0
Sixth Gun,3.99,Oni,3122.0
Courtney Crumrin,3.99,Oni,3080.0
Adventures of A Comic Con Girl,3.99,Antarctic,3061.0
Simpsons Illustrated,3.99,Bongo,2966.0
Life With Archie,3.99,Archie,2960.0
Betty & Veronica,2.99,Archie,2813.0
Knights of the Dinner Table,5.99,Kenzer,2579.0
Mhsg Case Files Chupacabra,5.99,Zenescope,2466.0
Extinction Seed,2.99,GG,2224.0
Glamourpuss,3.0,Aardvark-Vanaheim,2189.0
Sonic Super Special Magazine,9.99,Archie,2093.0
Scam,3.99,ComixTribe,2040.0
Gold Digger,3.99,Antarctic,1941.0
Gold Digger,3.99,Antarctic,1926.0
Betty & Veronica Double Digest,3.99,Archie,1904.0
Ursa Minor,3.5,Big Dog,1841.0
Penguins of Madagascar Vol. 2,3.99,Ape,1814.0
