title,price,publisher,units
Star Wars Han Solo Imperial Cadet,3.99,Marvel,27404.0
Teen Titans,3.99,DC,27192.0
Titans,3.99,DC,26673.0
Nightwing,3.99,DC,26623.0
Nightwing,3.99,DC,26442.0
Black Panther,3.99,Marvel,26220.0
Black Panther Vs. Deadpool,3.99,Marvel,26204.0
Titans,3.99,DC,26120.0
Suicide Squad,3.99,DC,25507.0
Infinity Wars Infinity Warps,3.99,Marvel,25107.0
Marvel Two-In-One,3.99,Marvel,24958.0
Peter Parker Spectacular Spider-Man,3.99,Marvel,24904.0
Star Wars Doctor Aphra,3.99,Marvel,24645.0
Red Hood Outlaw,3.99,DC,24485.0
Death of Inhumans,3.99,Marvel,24242.0
Rick & Morty Presents Pickle Rick,4.99,Oni,23950.0
Oblivion Song By Kirkman & De Felici,3.99,Image,23949.0
Spider-Force,3.99,Marvel,23546.0
Daredevil,3.99,Marvel,23247.0
Spider-Girls,3.99,Marvel,23189.0
West Coast Avengers,3.99,Marvel,22984.0
Typhoid Fever X-Men,4.99,Marvel,22590.0
Vault of Spiders,3.99,Marvel,22477.0
Adventures of the Super Sons,3.99,DC,22320.0
Old Man Hawkeye,3.99,Marvel,22093.0
Spawn,2.99,Image,22012.0
Shuri,3.99,Marvel,21881.0
Hawkman,3.99,DC,21818.0
Infinity Wars Arachknight,3.99,Marvel,21816.0
Batman Kings of Fear,3.99,DC,21436.0
Supergirl,3.99,DC,21295.0
Asgardians of the Galaxy,3.99,Marvel,21251.0
Domino,3.99,Marvel,21050.0
Infinity Wars Weapon Hex,3.99,Marvel,20929.0
Middlewest,3.99,Image,20803.0
Old Lady Harley,3.99,DC,20427.0
Dreaming,3.99,DC,19815.0
Mr and Mrs X,3.99,Marvel,19611.0
Archie,3.99,Archie,19462.0
Spider-Man Deadpool,3.99,Marvel,19384.0
Terrifics,2.99,DC,19035.0
Weapon X,3.99,Marvel,18948.0
William Gibson Alien 3,3.99,Dark Horse,18886.0
Green Arrow,3.99,DC,18808.0
Spider-Man Deadpool,3.99,Marvel,18801.0
Bitter Root,3.99,Image,18662.0
Batman Beyond,3.99,DC,18652.0
Champions,3.99,Marvel,18572.0
Weapon X,3.99,Marvel,18299.0
Doctor Who 13th,3.99,Titan,18256.0
Books of Magic,3.99,DC,18189.0
Gideon Falls,3.99,Image,17787.0
DC Nuclear Winter Special,9.99,DC,17253.0
Suicide Squad Black Files,4.99,DC,16953.0
Lucifer,3.99,DC,16871.0
Seven to Eternity,3.99,Image,16716.0
Weapon H,3.99,Marvel,16514.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,16217.0
Electric Warriors,3.99,DC,16152.0
Infinity Wars Sleepwalker,3.99,Marvel,16111.0
Star Wars Solo Adaptation,3.99,Marvel,16015.0
Mighty Morphin Power Rangers,3.99,Boom,15843.0
Plastic Man,3.99,DC,15341.0
Kick-Ass,3.99,Image,15000.0
House of Whispers,3.99,DC,14943.0
Die Die Die,3.99,Image,14844.0
Outer Darkness,3.99,Image,13767.0
Hit-Girl,3.99,Image,13485.0
Marvels Captain Marvel Prelude,3.99,Marvel,13316.0
Shatterstar,3.99,Marvel,13074.0
Rick & Morty,3.99,Oni,12982.0
American Carnage,3.99,DC,12891.0
Ms. Marvel,3.99,Marvel,12827.0
Blackbird,3.99,Image,12681.0
East of West,3.99,Image,12348.0
Sonic The Hedgehog,3.99,IDW,12181.0
Cover,3.99,DC,11848.0
Pearl,3.99,DC,11693.0
Sideways Annual,4.99,DC,11643.0
Sideways,2.99,DC,11629.0
Neil Gaiman American Gods My Ainsel,3.99,Dark Horse,11540.0
Damage,2.99,DC,11501.0
Iceman,3.99,Marvel,11468.0
TMNT Ongoing,3.99,IDW,11341.0
Go Go Power Rangers,3.99,Boom,11083.0
Raven Daughter of Darkness,3.99,DC,11070.0
Elvira Mistress of Dark,3.99,Dynamite,11069.0
Dr Horrible Best Friends Forever,3.99,Dark Horse,11048.0
Go-Bots,3.99,IDW,11028.0
Runaways,3.99,Marvel,11022.0
Scooby Apocalypse,3.99,DC,10906.0
Exiles,3.99,Marvel,10768.0
Farmhand,3.99,Image,10715.0
Black Hammer Age of Doom,3.99,Dark Horse,10558.0
Hellboy and BPRD 1956,3.99,Dark Horse,10530.0
Scarlet,3.99,DC,10405.0
Wicked & Divine Funnies,3.99,Image,10249.0
Cemetery Beach,3.99,Image,10154.0
Silencer,2.99,DC,10018.0
Hex Wives,3.99,DC,9869.0
Jim Henson Labyrinth Under Spell,7.99,Boom,9831.0
Dead Rabbit,3.99,Image,9761.0
James Bond 007,3.99,Dynamite,9737.0
Star Wars Adventures: Destroyer Down,3.99,IDW,9733.0
Vampirella Dejah Thoris,3.99,Dynamite,9659.0
Bettie Page,3.99,Dynamite,9639.0
Injustice 2 Annual,4.99,DC,9500.0
Unstoppable Wasp,3.99,Marvel,9475.0
Curse of Brimstone,2.99,DC,9463.0
Empty Man,3.99,Boom,9351.0
Warning,3.99,Image,9263.0
Murder Falcon,3.99,Image,9017.0
Man-Eaters,3.99,Image,8802.0
Star Trek Vs. Transformers,3.99,IDW,8685.0
Teen Titans Go,2.99,DC,8597.0
Border Town,3.99,DC,8564.0
Unexpected,2.99,DC,8462.0
My Little Pony Friendship Is Magic,3.99,IDW,8410.0
Chilling Adv of Sabrina,1.0,Archie,8312.0
Unbeatable Squirrel Girl,3.99,Marvel,8298.0
Red Sonja,3.99,Dynamite,8294.0
Quantum Age From The World of Black Hammer,3.99,Dark Horse,8118.0
Leviathan,3.99,Image,8057.0
United States Vs. Murder Inc,3.99,DC,8049.0
Bully Wars,3.99,Image,7919.0
God of War,3.99,Dark Horse,7919.0
Jim Henson Beneath Dark Crystal,3.99,Boom,7674.0
Transformers Unicron,7.99,IDW,7619.0
Life Is Strange,3.99,Titan,7589.0
X-O Manowar,3.99,Valiant,7578.0
Weatherman,3.99,Image,7350.0
Marvel Super Hero Adventures Captain Marvel,3.99,Marvel,7320.0
TMNT Macroseries,7.99,IDW,7317.0
Battlestar Galactica Classic,3.99,Dynamite,7238.0
Exorsisters,3.99,Image,7157.0
Redneck,3.99,Image,7118.0
James Bond Origin,3.99,Dynamite,7024.0
My Little Pony Nightmare Knights,3.99,IDW,6903.0
Crimson Lotus,3.99,Dark Horse,6723.0
Invader Zim,3.99,Oni,6665.0
TMNT Urban Legends,3.99,IDW,6600.0
Injustice Vs. The Masters of the Universe,3.99,DC,6591.0
Mars Attacks,3.99,Dynamite,6537.0
Moon Girl and Devil Dinosaur,3.99,Marvel,6533.0
G.I. Joe A Real American Hero,3.99,IDW,6489.0
Dick Tracy Dead or Alive,3.99,IDW,6433.0
Archie 1941,3.99,Archie,6361.0
Jughead The Hunger,3.99,Archie,6306.0
Zombie Tramp Ongoing,4.99,Action Lab,6163.0
Mage Hero Denied,3.99,Image,5952.0
Auntie Agathas Home For Wayward Rabbits,3.99,Image,5751.0
Robotech,3.99,Titan,5716.0
Transformers Lost Light,3.99,IDW,5704.0
Jook Joint,3.99,Image,5677.0
Strangers In Paradise XXV,3.99,Abstract,5629.0
Cold Spots,3.99,Image,5611.0
Scooby Doo Team Up,2.99,DC,5580.0
Shadowman,3.99,Valiant,5562.0
G.I. Joe a Real American Hero Silent Option,4.99,IDW,5553.0
Infinite Dark,3.99,Image,5534.0
Project Superpowers,3.99,Dynamite,5502.0
Ninja-K,3.99,Valiant,5476.0
Optimus Prime,3.99,IDW,5431.0
Kiss Blood Stardust,3.99,Dynamite,5404.0
Smooth Criminals,3.99,Boom,5367.0
Witchblade,3.99,Image,5283.0
Road of the Dead Highway to Hell,4.99,IDW,5278.0
Skyward,3.99,Image,5247.0
Ducktales,3.99,IDW,5191.0
Elisabeth Dumn Against The Devils In Suits,5.99,Image,5169.0
Venom,3.99,Marvel,5027.0
Dejah Thoris,3.99,Dynamite,4734.0
Venom Annual,4.99,Marvel,4694.0
Bloodborne,3.99,Titan,4666.0
Tarot Witch of the Black Rose,2.95,Broadsword,4642.0
Birthright,3.99,Image,4641.0
Barbarella,3.99,Dynamite,4638.0
Heroes In Crisis,3.99,DC,4604.0
Rainbow Brite,3.99,Dynamite,4541.0
Crowded,3.99,Image,4466.0
Judge Dredd Toxic,3.99,IDW,4434.0
Rise of the TMNT,3.99,IDW,4416.0
New World,3.99,Image,4395.0
Rose,3.99,Image,4348.0
Return of Wolverine,4.99,Marvel,4303.0
Adventure Time Season 11,3.99,Boom,4278.0
Dark Ark,3.99,Aftershock,4243.0
Lone Ranger Vol. 3,3.99,Dynamite,4120.0
Lightstep,3.99,Dark Horse,4098.0
Black Badge,3.99,Boom,4088.0
Coda,3.99,Boom,3985.0
Faith Dreamside,3.99,Valiant,3967.0
Quantum & Woody,3.99,Valiant,3960.0
Redlands,3.99,Image,3940.0
Nightmare Before Christmas Zeros Journey,3.99,Tokyopop,3937.0
Stellar,3.99,Image,3898.0
Minions Viva Le Boss,3.99,Titan,3828.0
Sparrowhawk,3.99,Boom,3823.0
Steven Universe Ongoing,3.99,Boom,3779.0
Animosity,3.99,Aftershock,3778.0
Bubba Ho-Tep & Cosmic Blood-Suckers,3.99,IDW,3666.0
Grimm Fairy Tales,3.99,Zenescope,3658.0
Days of Hate,3.99,Image,3656.0
Savage Dragon,3.99,Image,3639.0
Ghostbusters Crossing Over,3.99,IDW,3610.0
Last Siege,3.99,Image,3582.0
Game of Thrones Clash of Kings,3.99,Dynamite,3572.0
WWE,3.99,Boom,3551.0
Whispering Dark,3.99,Dark Horse,3523.0
Cyber Force,3.99,Image,3506.0
Van Helsing Sword of Heaven,3.99,Zenescope,3500.0
Pestilence Story of Satan,3.99,Aftershock,3492.0
MCMLXXV,3.99,Image,3485.0
Joe Golem,3.99,Dark Horse,3466.0
Xena,3.99,Dynamite,3450.0
Hey Kids Comics,3.99,Image,3366.0
Disney Afternoon Giant,5.99,IDW,3350.0
Rumble,3.99,Image,3234.0
Spider-Geddon,3.99,Marvel,3207.0
Uncle Scrooge My First Millions,3.99,IDW,3201.0
Uncle Scrooge My First Millions,5.99,IDW,3194.0
Love & Rockets Magazine,4.99,Fantagraphics,3189.0
Looney Tunes,2.99,DC,3109.0
Steven Universe Harmony,3.99,Boom,3100.0
Beauty,3.99,Image,3091.0
Venom,3.99,Marvel,3087.0
Sukeban Turbo,3.99,IDW,3070.0
Thief of Thieves,3.99,Image,3020.0
Burnouts,3.99,Image,2997.0
Errand Boys,3.99,Image,2957.0
Night Moves,3.99,IDW,2943.0
Revenge of Wonderland,3.99,Zenescope,2910.0
Lumberjanes,3.99,Boom,2875.0
Tangled Hair Raising Adventures,3.99,IDW,2846.0
Stray Bullets Sunshine & Roses,4.99,Image,2747.0
Voltron Legendary Defender Vol. 3,3.99,Lion Forge,2705.0
Death Orb,3.99,Dark Horse,2702.0
Vampblade Season 3,4.99,Action Lab,2700.0
Regression,3.99,Image,2686.0
Fathom Vol. 7,3.99,Aspen,2636.0
Dragon Age Deception,3.99,Dark Horse,2634.0
Last Space Race,3.99,Aftershock,2610.0
La Muerta Retribution,4.99,Coffin,2529.0
LCSD 2018 Cheryl Blossom,3.99,Archie,2490.0
Over Garden Wall Hollow Town,3.99,Boom,2482.0
Trumps Titans Space Force,4.99,Keenspot,2441.0
Grimm Fairy Tales Tales of Terror Vol. 4,3.99,Zenescope,2420.0
Eclipse,3.99,Image,2408.0
Lollipop Kids,3.99,Aftershock,2405.0
Coyotes,3.99,Image,2363.0
Spider-Gwen Ghost Spider,3.99,Marvel,2318.0
Wrong Earth,3.99,Ahoy,2317.0
Sleepless,3.99,Image,2312.0
Amazing Spider-Man,3.99,Marvel,2270.0
Nightwing,4.99,DC,2260.0
Evolution,3.99,Image,2253.0
Proxima Centauri,3.99,Image,2244.0
Heroes In Crisis,3.99,DC,2227.0
Beyonders,3.99,Aftershock,2224.0
Justice League Aquaman Drowned Earth,4.99,DC,2163.0
Euthanauts,3.99,IDW,2145.0
X-Men Black Magneto,4.99,Marvel,2051.0
LCSD 2018 Rick & Morty Treasury Ed,14.99,Oni,2040.0
Junior High Horrors,4.99,Keenspot,2034.0
X-Men Black Mystique,4.99,Marvel,2020.0
Amazing Spider-Man,5.99,Marvel,1983.0
Shuri,3.99,Marvel,1982.0
Volition,3.99,Aftershock,1971.0
Dredd Final Judgement,3.99,Rebellion,1968.0
Giant Days,3.99,Boom,1967.0
Fence,3.99,Boom,1950.0
Cerberus In Hell,4.0,Aardvark-Vanaheim,1945.0
Conspiracy The Illuminati,4.99,Zenescope,1933.0
Regular Show 25 Years Later,3.99,Boom,1925.0
X-Men Black Juggernaut,4.99,Marvel,1895.0
Atomic Robo Greatest Hits,1.0,IDW,1877.0
Die Kitty Die Heaven and Hell,3.99,Chapterhouse,1864.0
Artifact One,3.99,Aspen,1854.0
Cosmic Ghost Rider,3.99,Marvel,1852.0
Shades of Magic,3.99,Titan,1844.0
Come Into Me,3.99,Black Mask,1838.0
Ruinworld,3.99,Boom,1832.0
Hot Lunch Special,3.99,Aftershock,1825.0
Edgar Allan Poe`S Snifter of Terror,3.99,Ahoy,1815.0
Moth & Whisper,3.99,Aftershock,1815.0
Dollman Kills The Full Moon Universe,3.99,Full Moon,1814.0
Die Kitty Die! Cathouse of Horror Special,3.99,Chapterhouse,1799.0
Shadow Roads,3.99,Oni,1755.0
Knights of the Dinner Table,5.99,Kenzer,1738.0
Soulfire Vol. 7,3.99,Aspen,1727.0
Batgirl,3.99,DC,1722.0
Moon Knight,4.99,Marvel,1719.0
Olivia Twist,4.99,Dark Horse,1690.0
Black Betty,4.99,Action Lab,1686.0
House Amok,3.99,IDW,1678.0
Paradise Court,3.99,Zenescope,1678.0
Captain Ginger,3.99,Ahoy,1671.0
Fearscape,3.99,Vault,1659.0
By Night,3.99,Boom,1655.0
Sex Death Revolution,3.99,Black Mask,1639.0
Low Road West,3.99,Boom,1631.0
Amazing Spider-Man,3.99,Marvel,1573.0
Rugrats C Is For Chanukah Special,7.99,Boom,1564.0
Justice League Dark & Wonder Woman The Witching Hour,4.99,DC,1544.0
Disneys Tsum Tsum Kingdom,7.99,IDW,1499.0
Punchline,3.99,Antarctic,1497.0
Die Kitty Die Heaven and Hell,3.99,Chapterhouse,1464.0
Die Die Die,3.99,Image,1459.0
Black Panther Vs. Deadpool,3.99,Marvel,1437.0
Devil Within,3.99,Black Mask,1425.0
Patience Conviction Revenge,3.99,Aftershock,1425.0
Quincredible,3.99,Lion Forge,1424.0
Belladonna Fire Fury,7.99,Avatar,1352.0
Spider-Geddon,3.99,Marvel,1350.0
Raid,3.99,Titan,1325.0
Dead Kings,3.99,Aftershock,1291.0
Black Af Widows & Orphans,3.99,Black Mask,1275.0
Rags,3.99,Antarctic,1255.0
Comics Comics Quarterly,4.99,Starburns,1250.0
Wytches Bad Egg Halloween Spec (One-Shot),7.99,Image,1246.0
High Heaven,3.99,Ahoy,1245.0
Pink Panther Classic Christmas,3.99,American Mythology,1215.0
Ripleys Believe It or Not,5.99,Zenescope,1212.0
Belladonna Fire Fury,5.99,Avatar,1211.0
Amazing Spider-Man,3.99,Marvel,1206.0
Friendo,3.99,Vault,1203.0
Die Kitty Die Heaven and Hell,3.99,Chapterhouse,1195.0
These Savage Shores,3.99,Vault,1172.0
Real Science Adventures Nicodemus Job,3.99,IDW,1161.0
Exilium,1.5,Alterna,1143.0
X-Men Black Emma Frost,4.99,Marvel,1112.0
Monstrous,3.99,Source Point,1107.0
Blackbird,3.99,Image,1061.0
Stranger Things,3.99,Dark Horse,1056.0
Infinity 8,3.99,Lion Forge,1055.0
Mae Vol. 2,3.99,Lion Forge,1051.0
Albert Einstein Time Mason,3.99,Action Lab,1022.0
Amazing Spider-Man,3.99,Marvel,1017.0
Oh S--- It's Kim and Kim,3.99,Black Mask,1017.0
Return of Wolverine,3.99,Marvel,978.0
Kaijumax Season 4,3.99,Oni,958.0
Newbury & Hobbes,3.99,Titan,955.0
Hex Wives,3.99,DC,943.0
Batman Secret Files,4.99,DC,939.0
John Carpenter Tales of Sci Fi Standoff,3.99,Storm King,934.0
Robots Vs. Princesses,3.99,Dynamite,929.0
Murder Falcon,3.99,Image,918.0
What If? X-Men,3.99,Marvel,898.0
Princeless Find Yourself,3.99,Action Lab,893.0
Kim Reaper Vampire Island,3.99,Oni,888.0
Batman The Maxx Arkham Dreams,4.99,IDW,860.0
Knights of the Golden Sun,3.99,Mad Cave,843.0
House of Waxwork,3.99,Waxwork,838.0
Old Man Logan,4.99,Marvel,829.0
Tap Dance Killer,3.99,Hero Tomorrow,826.0
Vault of Spiders,4.99,Marvel,824.0
Asgardians of the Galaxy,3.99,Marvel,807.0
Obliv18N,3.99,Scout,801.0
Books of Magic,3.99,DC,787.0
Extermination,3.99,Marvel,787.0
Long Con,3.99,Oni,765.0
Dellec Vol. 2,3.99,Aspen,737.0
Action Comics,3.99,DC,732.0
Morella Presents Verotika Returns Special,4.95,Verotik,724.0
Rivers of London,3.99,Titan,717.0
These Savage Shores,3.99,Vault,677.0
Rick & Morty Vs. Dungeons & Dragons,3.99,IDW,675.0
Betty & Veronica Jumbo Comics Digest,6.99,Archie,673.0
Fearscape,3.99,Vault,672.0
Dredd Final Judgement,3.99,Rebellion,663.0
Archie Jumbo Comics Digest,6.99,Archie,636.0
Old Lady Harley,3.99,DC,628.0
Anne Bonnie,3.99,Blue Juice,619.0
Star Wars Tales From Vaders Castle,3.99,IDW,611.0
Dinosaucers,3.99,Lion Forge,584.0
B & V Friends Jumbo Comics Digest,6.99,Archie,583.0
Monarchs,3.99,Scout,581.0
Love Town,1.99,Devil's Due,576.0
Wrong Earth,3.99,Ahoy,573.0
Spidergeddon,4.99,Marvel,571.0
Poser,3.99,Waxwork,565.0
Black Panther,3.99,Marvel,563.0
Archie and Me Comics Digest,6.99,Archie,557.0
Lucifer,3.99,DC,552.0
Catalyst Prime Noble,3.99,Lion Forge,551.0
Pandora Shotgun Mary,6.99,Avatar,541.0
Stars End,3.99,Antarctic,539.0
Tony Stark Iron Man,3.99,Marvel,534.0
True Believers What If Legion Killed Magneto,1.0,Marvel,532.0
Deathstroke Yogi Bear Special,4.99,DC,525.0
Elvira Mistress of Dark,3.99,Dynamite,518.0
Hellicious,3.99,Starburns,517.0
Trumps Titans Space Force,9.99,Keenspot,516.0
Long Lost Part Two,3.99,Scout,512.0
Detective Comics,3.99,DC,511.0
Lady Mechanika Dame Sans Merci,3.99,Benitez,506.0
Catalyst Prime Summit,3.99,Lion Forge,490.0
Doomsday Clock,4.99,DC,490.0
Justice League Dark,3.99,DC,489.0
Batman Beyond,4.99,DC,484.0
Head Lopper,5.99,Image,472.0
William The Last,3.99,Antarctic,464.0
Archie Meets Batman 66,3.99,Archie,462.0
Catalyst Prime Accell,3.99,Lion Forge,457.0
Justice League Odyssey,3.99,DC,454.0
Apama The Undiscovered Animal,3.99,Hero Tomorrow,450.0
Friendo,3.99,Vault,446.0
Justice League,3.99,DC,446.0
Encounter,3.99,Lion Forge,442.0
Family Graves,3.99,Source Point,440.0
Doomsday Clock,4.99,DC,437.0
Batman The Maxx,4.99,IDW,435.0
LCSD 2018 Doctor Who 13th Doctor,49.99,Titan,434.0
Doomsday Clock,4.99,DC,428.0
Kiss Blood Stardust,3.99,Dynamite,420.0
Man-Eaters,3.99,Image,420.0
Sniper Elite Resistance,3.99,Rebellion,419.0
Harley Quinn,3.99,DC,417.0
Fantastic Four,3.99,Marvel,415.0
Green Lantern Huckleberry Hound Special,4.99,DC,414.0
True Believers What If Kraven Hunter Killed Spider-Man,1.0,Marvel,405.0
Spider-Force,3.99,Marvel,402.0
True Believers What If The FF Had Different Super-Powers,1.0,Marvel,402.0
Star Wars Tales From Vaders Castle,3.99,IDW,398.0
True Believers What If Silver Surfer Possessed Gauntlet,1.0,Marvel,398.0
WWE Superstars Ongoing,3.99,NBM,398.0
Edgar Allan Poe's Snifter of Terror,3.99,Ahoy,397.0
Elvira Mistress of Dark,3.99,Dynamite,397.0
Doomsday Clock,4.99,DC,394.0
Punisher,3.99,Marvel,392.0
Amazing Spider-Man,3.99,Marvel,391.0
Rick & Morty Vs. Dungeons & Dragons,3.99,IDW,391.0
