title,price,publisher,units
Punisher,3.99,Marvel,23269.0
Batman TMNT Adventures,3.99,IDW,23210.0
Jessica Jones,3.99,Marvel,23043.0
Deathstroke,2.99,DC,22742.0
Supergirl,3.99,DC,22605.0
Iron Fist,3.99,Marvel,22466.0
Guardians of the Galaxy Mother Entropy,3.99,Marvel,22079.0
Batgirl and the Birds of Prey,3.99,DC,20818.0
God Country,3.99,Image,20706.0
Ad After Death Book 3,5.99,Image,20536.0
Hulk,3.99,Marvel,20482.0
Redneck,3.99,Image,19957.0
Regression,3.99,Image,19654.0
Royals,3.99,Marvel,19650.0
Kill or Be Killed,3.99,Image,19283.0
Captain America Sam Wilson,3.99,Marvel,18523.0
Ultimates 2,3.99,Marvel,18490.0
Hellblazer,3.99,DC,18370.0
Ms. Marvel,3.99,Marvel,18271.0
Bug The Adventures of Forager,3.99,DC,18252.0
Black Panther Crew,3.99,Marvel,18183.0
Zombies Assemble,4.99,Marvel,18036.0
Guardians of the Galaxy Mother Entropy,3.99,Marvel,18026.0
Totally Awesome Hulk,3.99,Marvel,17742.0
Outcast by Kirkman & Azaceta,2.99,Image,17371.0
Mighty Captain Marvel,3.99,Marvel,17164.0
Guardians of the Galaxy Mother Entropy,3.99,Marvel,17070.0
Superwoman,3.99,DC,17068.0
Monsters Unleashed,4.99,Marvel,17037.0
Guardians of the Galaxy Mother Entropy,3.99,Marvel,17036.0
Spawn,2.99,Image,16886.0
Nick Fury,3.99,Marvel,16690.0
Us Avengers,3.99,Marvel,16491.0
Monstress,3.99,Image,16480.0
America,3.99,Marvel,16262.0
Mighty Morphin Power Rangers,3.99,Boom,16133.0
Old Guard,3.99,Image,16080.0
Guardians of the Galaxy Mother Entropy,3.99,Marvel,16034.0
Scooby Apocalypse,3.99,DC,16016.0
X-O Manowar,3.99,Valiant,16002.0
Doctor Strange Sorcerers Supreme,3.99,Marvel,15702.0
Gwenpool,3.99,Marvel,15624.0
Future Quest,3.99,DC,15528.0
Gwenpool,3.99,Marvel,15500.0
Monsters Unleashed,3.99,Marvel,15324.0
Hawkeye,3.99,Marvel,15304.0
Spider-Man 2099,3.99,Marvel,15187.0
Man-Thing,3.99,Marvel,14769.0
East of West,3.99,Image,14511.0
Flash,2.99,DC,14305.0
Moon Girl and Devil Dinosaur,3.99,Marvel,14244.0
Silver Surfer,3.99,Marvel,14202.0
Nova,3.99,Marvel,14124.0
New Super Man,3.99,DC,13995.0
Rapture,3.99,Valiant,13962.0
Wicked & Divine 455 AD,3.99,Image,13728.0
TMNT,3.99,IDW,13726.0
Injustice 2,2.99,DC,13557.0
Kamandi Challenge,3.99,DC,13504.0
Rose,3.99,Image,13436.0
DC Comics Bombshells,3.99,DC,13325.0
Planet of Apes Green Lantern,3.99,Boom,13097.0
Elektra,3.99,Marvel,13029.0
Mighty Morphin Power Rangers 2017 Annual,7.99,Boom,13024.0
Star Trek Green Lantern Vol. 2,3.99,IDW,12990.0
Blue Beetle,3.99,DC,12939.0
Cyborg,3.99,DC,12919.0
DC Comics Bombshells,3.99,DC,12917.0
Plastic,3.99,Image,12752.0
Eternal Empire,3.99,Image,12614.0
Aliens Dead Orbit,3.99,Dark Horse,12488.0
Black Cloud,3.99,Image,12412.0
Black Science,3.99,Image,12391.0
Gamora,3.99,Marvel,12219.0
Batman 66 Meets Wonder Woman 77,3.99,DC,12192.0
Predator Hunters,3.99,Dark Horse,12177.0
Kingpin,3.99,Marvel,12110.0
Invincible,2.99,Image,12058.0
Grrl Scouts Magic Socks,3.99,Image,11939.0
Royal City,3.99,Image,11708.0
Red Sonja,3.99,Dynamite,11692.0
Black Hammer,3.99,Dark Horse,11687.0
Rat Queens,3.99,Image,11422.0
Bullseye,3.99,Marvel,11398.0
Star Trek The Next Generation Mirror Broken,3.99,IDW,11342.0
Star-Lord Annual,4.99,Marvel,11245.0
Sex Criminals,3.99,Image,11181.0
Invader Zim,3.99,Oni,11103.0
Unbeatable Squirrel Girl,3.99,Marvel,10999.0
Jim Henson Power of Dark Crystal,3.99,Boom,10992.0
Archie,3.99,Archie,10755.0
X-Men Blue,4.99,Marvel,10726.0
Deadly Class,3.99,Image,10659.0
Low,3.99,Image,10564.0
Buffy the Vampire Slayer Season 11,3.99,Dark Horse,10512.0
Curse Words,3.99,Image,10511.0
Extremity,3.99,Image,10481.0
Mother Panic,3.99,DC,10479.0
My Little Pony Friendship Is Magic,3.99,IDW,10375.0
Cave Carson Has a Cybernetic Eye,3.99,DC,10253.0
Wonder Woman 77 Bionic Woman,3.99,Dynamite,10242.0
TMNT Universe,4.99,IDW,10233.0
Injustice Ground Zero,2.99,DC,10231.0
Fall and Rise of Captain Atom,2.99,DC,10221.0
Damned,1.0,Oni,10165.0
My Little Pony Friendship Is Magic,3.99,IDW,10073.0
Injustice Ground Zero,2.99,DC,10025.0
X-Men Gold,4.99,Marvel,9868.0
TMNT Funko Universe*,4.99,IDW,9856.0
Street Fighter Vs Darkstalkers,3.99,Udon,9642.0
Dying and the Dead,3.99,Image,9639.0
Occupy Avengers,3.99,Marvel,9624.0
Vampirella,3.99,Dynamite,9577.0
Shaolin Cowboy Wholl Stop The Reign,3.99,Dark Horse,9506.0
Shade The Changing Girl,3.99,DC,9350.0
Astro City,3.99,DC,9318.0
Rick & Morty,3.99,Oni,9285.0
My Little Pony Legends of Magic,3.99,IDW,9067.0
Unstoppable Wasp,3.99,Marvel,9013.0
Renato Jones Season Two,3.99,Image,8966.0
Paklis,5.99,Image,8946.0
Odyssey of the Amazons,3.99,DC,8942.0
Batman,2.99,DC,8838.0
Flintstones,3.99,DC,8745.0
Tekken,3.99,Titan,8698.0
Pestilence,3.99,Aftershock,8516.0
Grass Kings,3.99,Boom,8452.0
Image Firsts Seven To Eternity,1.0,Image,8404.0
Star Trek Boldly Go,3.99,IDW,8242.0
Britannia We Who,3.99,Valiant,8209.0
Monsters Unleashed,4.99,Marvel,8034.0
James Bond,3.99,Dynamite,7962.0
Fix,3.99,Image,7941.0
Samaritan Veritas,3.99,Image,7879.0
Riverdale,3.99,Archie,7878.0
Archies One Shot,4.99,Archie,7741.0
Conan The Slayer,3.99,Dark Horse,7729.0
Tank Girl World War Tank Girl,3.99,Titan,7515.0
Sovereigns,3.99,Dynamite,7417.0
Gotham Academy Second Semester,2.99,DC,7402.0
Eternal Warrior Awakening,3.99,Valiant,7353.0
Lazarus Sourcebook,3.99,Image,7327.0
Ghostbusters Funko Universe*,4.99,IDW,7282.0
WWE,3.99,Boom,7269.0
Redneck,3.99,Image,7259.0
Manifest Destiny,2.99,Image,6904.0
Back To The Future,3.99,IDW,6796.0
Motor Girl,3.99,Abstract,6790.0
Amory Wars Good Apollo,3.99,Boom,6752.0
Animosity,3.99,Aftershock,6727.0
4 Kids Walk Into A Bank,3.99,Black Mask,6707.0
Green Valley,2.99,Image,6683.0
Angel Season 11,3.99,Dark Horse,6649.0
Birthright,2.99,Image,6611.0
Optimus Prime,3.99,IDW,6605.0
Transformers Lost Light,3.99,IDW,6594.0
X-Files Funko Universe*,4.99,IDW,6522.0
Steven Universe,3.99,Boom,6521.0
Lucifer,3.99,DC,6520.0
Powers,3.99,Marvel,6421.0
Few,4.99,Image,6415.0
Mass Effect Discovery,3.99,Dark Horse,6373.0
James Bond Service Special,7.99,Dynamite,6148.0
Transformers Till All Are One,3.99,IDW,6147.0
Ghostbusters 101,3.99,IDW,6108.0
Rom,3.99,IDW,6092.0
Transformers Till All Are One,3.99,IDW,6081.0
Secret Empire,4.99,Marvel,6033.0
Scooby Doo Team Up,2.99,DC,5998.0
Misfit City,3.99,Boom,5973.0
Underdog,3.99,American Mythology,5943.0
G.I. Joe A Real American Hero,3.99,IDW,5926.0
Star Trek Waypoint,3.99,IDW,5880.0
Jughead,3.99,Archie,5805.0
Sex Criminals,4.69,Image,5763.0
X-Files,3.99,IDW,5699.0
Ghostbusters 101,3.99,IDW,5683.0
X-O Manowar,3.99,Valiant,5641.0
Simpsons Comics,3.99,Bongo,5629.0
Visitor How and Why He Stayed,3.99,Dark Horse,5605.0
James Bond Felix Leiter,3.99,Dynamite,5557.0
Harrow County,3.99,Dark Horse,5528.0
Mosaic,3.99,Marvel,5507.0
Powerpuff Girls Time Tie,3.99,IDW,5454.0
X-Files,3.99,IDW,5453.0
G.I. Joe,3.99,IDW,5432.0
Savage Things,3.99,DC,5276.0
Copperhead,3.99,Image,5254.0
Josie & The Pussycats,3.99,Archie,5254.0
Faith,3.99,Valiant,5253.0
Kiss,3.99,Dynamite,5249.0
Ninjak,3.99,Valiant,5241.0
Eleanor & The Egret,3.99,Aftershock,5153.0
Victor Lavalle Destroyer,3.99,Boom,5092.0
Penny Dreadful,3.99,Titan,5080.0
Shipwreck,3.99,Aftershock,5033.0
Red Sonja Long Walk to Oblivion,5.99,Dynamite,5019.0
Catalyst Prime Noble,3.99,Lion Forge,4915.0
Tarot Witch of the Black Rose,2.95,Broadsword,4876.0
Greatest Adventure,3.99,Dynamite,4787.0
Zombie Tramp,4.99,Action Lab,4716.0
Spongebob Comics,3.99,United Plankton,4472.0
Grimm Fairy Tales,3.99,Zenescope,4438.0
Normals,3.99,Aftershock,4407.0
Uber Invasion,3.99,Avatar,4314.0
Stained,3.99,451 Media,4258.0
War Stories,3.99,Avatar,4160.0
Namwolf,3.99,Albatross,4113.0
Cerebus in Hell,4.0,Aardvark-Vanaheim,3916.0
Reggie and Me,3.99,Archie,3859.0
Grimm Fairy Tales Wonderland Birth of Madness,5.99,Zenescope,3744.0
Disney Frozen,3.99,Joe Books,3673.0
All New Fathom,3.99,Aspen,3662.0
Cerebus In Hell,4.0,Aardvark-Vanaheim,3625.0
World Reader,3.99,Aftershock,3398.0
Rough Riders Riders on the Storm,3.99,Aftershock,3278.0
Blood Blister,3.99,Aftershock,3133.0
Vampblade Season Two,3.99,Action Lab,3110.0
American Monster,3.99,Aftershock,3041.0
Heroines,5.99,Space Goat,2969.0
Grimm Fairy Tales Robyn Hood I Love NY,3.99,Zenescope,2944.0
Croak,1.5,Alterna,2906.0
Amazing Age,1.5,Alterna,2864.0
X-O Manowar,3.99,Valiant,2847.0
Grimm Fairy Tales Van Helsing Vs The Mummy of Amun Ra,3.99,Zenescope,2837.0
Dollface,4.99,Action Lab,2764.0
Lilith Dark,1.5,Alterna,2742.0
