title,price,publisher,units
Star Wars Knights of the Old Republic,2.99,Dark Horse,21908.0
Tangent Supermans Reign,2.99,DC,21693.0
Birds of Prey,2.99,DC,21585.0
Last Defenders,2.99,Marvel,21536.0
She-Hulk 2,2.99,Marvel,21008.0
New Warriors,2.99,Marvel,20984.0
Wolverine First Class,2.99,Marvel,20192.0
Black Panther,2.99,Marvel,19981.0
Anita Blake Vampire Hunter Guilty Pleasures,2.99,Marvel,19859.0
Spawn,2.95,Image,19751.0
House of Mystery,2.99,DC,19478.0
Mythos Captain America,3.99,Marvel,19277.0
Star Wars Rebellion,2.99,Dark Horse,18568.0
Spider-Man With Great Power,3.99,Marvel,18441.0
Catwoman,2.99,DC,17790.0
Magdalena Daredevil,3.99,Image,17174.0
BPRD War On Frogs,2.99,Dark Horse,16793.0
Invincible,4.99,Image,16724.0
Huntress Year One,2.99,DC,16583.0
Jack of Fables,2.99,DC,16138.0
BPRD Ectoplasmic Man One Shot,2.99,Dark Horse,16059.0
Criminal 2,3.5,Marvel,15834.0
Huntress Year One,2.99,DC,15810.0
Manhunter,2.99,DC,15688.0
Amazing Spider-Girl,2.99,Marvel,15653.0
What If Fantastic Four Tribute To Mike Wieringo,4.99,Hero Initiative,15531.0
Angel Revelations,3.99,Marvel,15345.0
Red Sonja,2.99,Dynamic,15301.0
No Hero,1.0,Avatar,15213.0
Batman Death Mask,2.99,DC,15096.0
JSA Classified,2.99,DC,14988.0
DC Special Cyborg,2.99,DC,14954.0
Ex Machina,2.99,DC,14915.0
Abe Sapien The Drowning,2.99,Dark Horse,14866.0
Invincible Iron Man,2.99,Marvel,14788.0
Witchblade,2.99,Image,14768.0
Checkmate,2.99,DC,14636.0
Darkness,2.99,Image,14338.0
Transformers Movie Sequel Reign of Starscream,3.99,IDW,14323.0
Marvel Spotlight Secret Invasion,2.99,Marvel,14201.0
X-Men First Class Vol. 2,2.99,Marvel,14152.0
Kick Ass,3.99,Marvel,14089.0
Rasl,3.5,Cartoon,14049.0
Haunt of Horror Lovecraft,3.99,Marvel,13600.0
War That Time Forgot,2.99,DC,13291.0
Spirit,2.99,DC,13252.0
Jonah Hex,2.99,DC,12964.0
Marvel Comics Presents,3.99,Marvel,12895.0
DC Special Raven,2.99,DC,12587.0
Simon Dark,2.99,DC,12509.0
Zorro,3.5,Dynamic,12353.0
Clandestine,2.99,Marvel,11922.0
Hellblazer,2.99,DC,11893.0
Batman,2.99,DC,11805.0
All New Atom,2.99,DC,11771.0
War Is Hell First Flight Phantom Eagle Max,3.99,Marvel,11761.0
First Born Aftermath,3.99,Image,11707.0
American Dream,2.99,Marvel,11536.0
Supernatural Rising Son,2.99,DC,11272.0
Sky Doll,5.99,Marvel,11203.0
Tor,2.99,DC,11096.0
American Dream,2.99,Marvel,11027.0
Transformers Movie Prequel Special,3.99,IDW,10930.0
Tiny Titans,2.25,DC,10905.0
Transformers Spotlight Cyclonus,3.99,IDW,10802.0
100 Bullets,2.99,DC,10793.0
Anna Mercury,3.99,Avatar,10670.0
Grendel Behold The Devil,3.5,Dark Horse,10656.0
Chuck,2.99,DC,10509.0
Transformers Spotlight Wheelie,3.99,IDW,10406.0
Goon,2.99,Dark Horse,10064.0
Man With No Name,3.5,Dynamic,9937.0
Midnighter,2.99,DC,9917.0
Secret Invasion,3.99,Marvel,9785.0
DMZ,2.99,DC,9756.0
Grimm Fairy Tales,2.99,Zenescope,9663.0
Infinity Inc,2.99,DC,9497.0
Doktor Sleepless,3.99,Avatar,9404.0
Amory Wars II,2.99,Image,9399.0
Star Trek Assignment Earth,3.99,IDW,9326.0
Lost Boys Reign of Frogs,3.5,DC,9228.0
Locke & Key,3.99,IDW,9194.0
Star Trek New Frontier,3.99,IDW,9066.0
Simpsons Comics,2.99,Bongo,8915.0
New Battlestar Galactica Season Zero,2.99,Dynamic,8890.0
Young Liars,2.99,DC,8587.0
Secret Invasion,3.99,Marvel,8577.0
Madman Atomic Comics,2.99,Image,8475.0
Evil Dead,2.99,Dark Horse,8455.0
Darkness Vs Eva,3.5,Dynamic,8450.0
Justice League Unlimited,2.25,DC,8431.0
Avengers Fairy Tales,2.99,Marvel,8186.0
Tales From Wonderland Mad Hatter,3.99,Zenescope,8157.0
Super Friends,2.25,DC,8035.0
Battlestar Galactica Origins,3.5,Dynamic,8030.0
DC Universe Special Superman Mongul,4.99,DC,7986.0
Batman,2.99,DC,7956.0
Omega Unknown,2.99,Marvel,7722.0
Number of the Beast,2.99,DC,7541.0
Spider-Man Family,4.99,Marvel,7428.0
Pilot Season Lady Pendragon,3.99,Image,7330.0
Secret History Authority Hawksmoor,2.99,DC,7296.0
Number of the Beast,2.99,DC,7189.0
Batman Strikes,2.25,DC,7115.0
Sonic The Hedgehog,2.25,Archie,7071.0
Scalped,2.99,DC,7017.0
Marvel Illustrated Three Musketeers,3.99,Marvel,6934.0
DC Universe Special Reign In Hell 80 Page Giant,4.99,DC,6915.0
Final Crisis,3.99,DC,6876.0
Aspen Splash 2008 Swimsuit Spectacular,2.99,Aspen,6846.0
New Avengers,2.99,Marvel,6729.0
Legion of Super Heroes In The 31st Century,2.25,DC,6563.0
Streets of Glory,3.99,Avatar,6460.0
Red Mass For Mars,3.5,Image,6367.0
Hercules,2.99,Radical,6323.0
Doctor Who Classics,3.99,IDW,6313.0
Texas Chainsaw Massacre Raising Cain,3.5,DC,6294.0
Hack Slash Series,3.5,Devil's Due,6132.0
Worlds of Dungeons & Dragons,5.5,Devil's Due,6108.0
Marvel Adventures Spider-Man,2.99,Marvel,5951.0
Tank Girl Visions of Booga,3.99,IDW,5751.0
American Splendor Season Two,2.99,DC,5726.0
Dean Koontzs Frankenstein Vol. 1,2.99,Dabel,5702.0
Caliber,2.99,Radical,5673.0
Aspen Showcase Aspen Matthews,2.99,Aspen,5516.0
Dragonlance Chronicles Vol. 3,3.5,Devil's Due,5448.0
Vinyl Underground,2.99,DC,5443.0
Programme,2.99,DC,5443.0
Mighty Avengers,2.99,Marvel,5374.0
Marvel Adventures Avengers,2.99,Marvel,5325.0
Fear Agent,2.99,Dark Horse,5272.0
George R. R. Martin's Wild Cards,2.99,Dabel,5247.0
Elephantmen,2.99,Image,5203.0
Lords of Avalon Sod,2.99,Marvel,5193.0
Marvel Illustrated Iliad,2.99,Marvel,5120.0
Iron Man Viva Las Vegas,3.99,Marvel,5096.0
Civil War Chronicles,4.99,Marvel,5071.0
Pilot Season Genius,3.99,Image,5061.0
Pigeons From Hell,2.99,Dark Horse,5052.0
Fallen Angel,3.99,IDW,5047.0
Fear Agent,2.99,Dark Horse,4978.0
Bart Simpson Comics,2.99,Bongo,4973.0
Local,2.99,Oni,4934.0
Crossing Midnight,2.99,DC,4856.0
Jim Butchers Dresden Files,3.99,Dabel,4856.0
Pilot Season Alibi,3.99,Image,4841.0
Duo Stars,3.99,IDW,4773.0
Casey Blue Beyond Tomorrow,2.99,DC,4724.0
Marvel Adventures Hulk,2.99,Marvel,4714.0
Star Trek Year Four Enterprise Experiment,3.99,IDW,4704.0
Thor Search For Odin,3.99,Marvel,4523.0
Scooby Doo,2.25,DC,4499.0
Bomb Queen V,3.5,Image,4494.0
Power Pack Day One,2.99,Marvel,4489.0
Dead Space,2.99,Image,4450.0
Uncle Scrooge,7.99,Gemstone,4269.0
Thor Ages of Thunder,3.99,Marvel,4254.0
Brit,2.99,Image,4137.0
Un-Men,2.99,DC,4098.0
Narcopolis,3.99,Avatar,4098.0
Knights of the Dinner Table,4.99,Kenzer,4074.0
Marvel Adventures Fantastic Four,2.99,Marvel,3971.0
Shonen Jump July 08,4.99,Viz,3971.0
Walt Disneys Comics & Stories,7.99,Gemstone,3907.0
Transformers Best of Uk Space Pirates,3.99,IDW,3775.0
Warhammer Condemned By Fire,3.99,Boom,3761.0
Silent Hill Sinners Reward,3.99,IDW,3648.0
Blood Bowl,3.99,Boom,3560.0
Marvel Illustrated Moby Dick,2.99,Marvel,3545.0
Star Trek: TNG Intelligence Gathering,3.99,IDW,3511.0
Fall of Cthulhu,3.99,Boom,3477.0
Mummy Movie Prequel Rise & Fall of Xangos Ax,3.99,IDW,3457.0
Rex Mundi,2.99,Dark Horse,3452.0
FX,3.99,IDW,3443.0
Cthulhu Tales,3.99,Boom,3423.0
Charlatan Ball,2.5,Image,3384.0
Noble Causes,3.5,Image,3364.0
Angel After The Fall,3.99,IDW,3364.0
Sonic X,2.25,Archie,3340.0
Kill All Parents,3.99,Image,3330.0
Spider-Man Magazine,6.99,Marvel,3017.0
Scream Queen,3.99,Boom,3012.0
Dark Tower Long Road Home,3.99,Marvel,2993.0
Mack Bolan The Executioner Devils Tools,3.99,IDW,2988.0
Fire & Brimstone,3.95,Antarctic,2988.0
Sparks,2.99,Catastrophic,2954.0
Giant Size X-Men First Class New Beginnings,1.5,Marvel,2934.0
Everybody's Dead,3.99,IDW,2934.0
Voyages of Shebuccaneer,3.99,Great Big,2915.0
Proof,2.99,Image,2890.0
Looney Tunes,2.25,DC,2792.0
Archie,2.25,Archie,2773.0
Gold Digger,2.99,Antarctic,2714.0
Oz Wonderland Chronicles,3.5,Buymetoys,2694.0
Succubus,3.99,Moonstone,2680.0
Soleil Sky Doll,5.99,Marvel,2650.0
My Inner Bimbo,2.99,Oni,2626.0
Giant Size Fantastic Four Cosmic Threats,1.5,Marvel,2616.0
Wildguard Insider,3.5,Image,2587.0
Gemini,3.5,Image,2582.0
Drafted,3.5,Devil's Due,2572.0
Vix,3.5,Image,2548.0
