title,price,publisher,units
X-Men Forever ,3.99,Marvel,15305.0
Realm of Kings Son of Hulk ,3.99,Marvel,15284.0
Spider-Man Fever ,3.99,Marvel,15111.0
Cinderella From Fabletown With Love ,2.99,DC,14956.0
Avengers vs. Atlas ,3.99,Marvel,14900.0
Peter Parker ,2.99,Marvel,14647.0
X-Factor Forever ,3.99,Marvel,14608.0
X-Men Forever Annual ,4.99,Marvel,14281.0
Turf ,2.99,Image,14033.0
Unwritten ,2.99,DC,13507.0
Firestar ,3.99,Marvel,13462.0
Chew ,2.99,Image,13335.0
Kato Origins Way of the Ninja ,3.99,Dynamite,13172.0
G.I. Joe ,3.99,IDW,13129.0
Doom Patrol ,2.99,DC,13126.0
Marvelous Land of Oz ,3.99,Marvel,12922.0
Guild ,3.5,Dark Horse,12642.0
B.P.R.D. King of Fear ,2.99,Dark Horse,12480.0
Irredeemable Special,3.99,Boom,12411.0
Wolverine Marvel's Greatest Comics,1.0,Marvel,12181.0
Transformers Ongoing ,3.99,IDW,12171.0
Amazing Spider-Man Presents Jackpot ,3.99,Marvel,11830.0
Batman and Robin ,1.0,DC,11761.0
Alien vs. Predator Three World War ,3.5,Dark Horse,11498.0
Torch ,3.99,Marvel,11477.0
Jack of Fables ,2.99,DC,11324.0
Jonah Hex ,2.99,DC,11306.0
Rebels ,2.99,DC,11271.0
Azrael ,2.99,DC,11080.0
New Avengers Marvel's Greatest Comics,1.0,Marvel,10958.0
Civil War Marvel's Greatest Comics,1.0,Marvel,10912.0
Hulk Marvel's Greatest Comics,1.0,Marvel,10910.0
Iron Man Noir ,3.99,Marvel,10903.0
G.I. Joe Origins ,3.99,IDW,10811.0
Project Superpowers Chapter Two ,2.99,Dynamite,10724.0
Crossed Family Values ,3.99,Avatar,10704.0
Magdalena ,3.99,Image,10648.0
Spider-Man Origin Of Hunter ,3.99,Marvel,10580.0
Savage Axe Of Ares ,3.99,Marvel,10492.0
G.I. Joe Cobra II,3.99,IDW,10384.0
X-Men Pixie Strikes Back ,3.99,Marvel,10276.0
Hellblazer ,2.99,DC,10256.0
DV8 Gods And Monsters ,2.99,DC,10203.0
Green Lantern ,1.0,DC,9937.0
Queen Sonja ,2.99,Dynamite,9800.0
Spider-Man ,3.99,Marvel,9770.0
Daytripper ,2.99,DC,9703.0
Sweet Tooth ,2.99,DC,9612.0
Iron Manual Mark 3 ,3.99,Marvel,9456.0
Mass Effect: Redemption ,3.5,Dark Horse,9437.0
House Of Mystery ,2.99,DC,9168.0
Deathlok ,3.99,Marvel,8895.0
Electric Ant ,3.99,Marvel,8869.0
Transformers Spotlight Prowl ,3.99,IDW,8839.0
Grimm Fairy Tales ,2.99,Zenescope,8694.0
G.I. Joe Operation Hiss ,3.99,IDW,8581.0
Angel Barbary Coast ,3.99,IDW,8335.0
Nemesis ,2.99,Marvel,8299.0
Tiny Titans ,2.5,DC,8224.0
Madame Xanadu ,2.99,DC,8158.0
Transformers Last Stand of the Wreckers ,3.99,IDW,8133.0
Warlord ,2.99,DC,8130.0
Super Heroes ,3.99,Marvel,8107.0
Terminator ,3.5,Dark Horse,8101.0
Transformers Nefarious ,3.99,IDW,8002.0
Sonic The Hedgehog ,2.99,Archie,7973.0
Grimm Fairy Tales Presents Neverland ,2.99,Zenescope,7961.0
Lone Ranger ,3.5,Dynamite,7960.0
Losers ,1.0,DC,7879.0
Ex Machina ,1.0,DC,7863.0
Magog ,2.99,DC,7743.0
Northlanders ,2.99,DC,7683.0
Red Sonja Wrath of the Gods ,3.99,Dynamite,7626.0
Authority ,2.99,DC,7563.0
Her-Oes ,2.99,Marvel,7464.0
Darkness ,2.99,Image,7366.0
Star Trek Mccoy ,3.99,IDW,7292.0
Nemesis The Impostors ,2.99,DC,7291.0
Simpsons Comics ,2.99,Bongo,7228.0
Soulfire Volume Two ,2.99,Aspen,7197.0
Angelus ,2.99,Image,6933.0
Thor And Warriors Four ,2.99,Marvel,6861.0
Human Target ,2.99,DC,6857.0
DMZ,2.99,DC,6826.0
Locke & Key Crown of Shadows ,3.99,IDW,6818.0
Doctor Who Ongoing ,3.99,IDW,6784.0
Lockjaw And Pet Avengers Unleashed ,2.99,Marvel,6767.0
Authority The Lost Year ,2.99,DC,6712.0
Angel Hole In The World ,3.99,IDW,6658.0
Scalped ,2.99,DC,6584.0
Fraggle Rock ,3.95,Archaia,6571.0
Batman The Brave and the Bold ,2.5,DC,6506.0
Sonic Universe ,2.99,Archie,6488.0
Supernatural Beginnings End ,2.99,DC,6420.0
Street Fighter II Turbo ,3.95,Udon,6380.0
Wildcats ,2.99,DC,6367.0
Buck Rogers ,3.5,Dynamite,6336.0
Greek Street ,2.99,DC,6324.0
Great Ten ,2.99,DC,6301.0
Grimm Fairy Tales ,1.0,Zenescope,6265.0
Astounding Wolf-Man ,2.99,Image,6239.0
Enders Game League War,3.99,Marvel,6195.0
Last Days Of American Crime ,4.99,Radical,6140.0
Victorian Undead ,2.99,DC,6102.0
Spider-Man Grim Hunt Kraven Saga (Bundle Of 25),10.0,Marvel,6069.0
Demo Vol 2 ,2.99,DC,6010.0
Fevre Dream ,3.99,Avatar,5986.0
Super Hero Squad ,2.99,Marvel,5822.0
Bart Simpson Comics ,2.99,Bongo,5717.0
Shonen Jump May 2010,4.99,Viz,5677.0
Street Fighter Legends Ibuki ,3.95,Udon,5647.0
Garth Ennis Battlefields ,3.5,Dynamite,5582.0
Hack/Slash Series ,3.5,Devil's Due,5566.0
Grimm Fairy Tales April Fools Special 2010 ,5.99,Zenescope,5555.0
Unknown Soldier ,2.99,DC,5542.0
Farscape Ongoing ,3.99,Boom,5513.0
Kill Shakespeare ,3.99,IDW,5447.0
Cold Space ,3.99,Boom,5431.0
Last Unicorn ,3.99,IDW,5366.0
Savage Dragon ,3.5,Image,5359.0
Hack/Slash Series ,3.5,Devil's Due,5344.0
Wolfskin Hundredth Dream ,3.99,Avatar,5322.0
Stumptown ,3.99,Oni,5299.0
Shield ,3.99,DC,5288.0
Human Target ,1.0,DC,5280.0
Gen 13 ,2.99,DC,5257.0
Star Trek Movie Adaptation ,3.99,IDW,5256.0
Archie ,2.99,Archie,5224.0
Farscape Scorpius ,3.99,Boom,5219.0
Sparta Usa ,2.99,DC,5194.0
Air ,2.99,DC,5184.0
Light ,2.99,Image,5100.0
Waking ,3.99,Zenescope,5060.0
Super Friends ,2.5,DC,4955.0
Garrison ,2.99,DC,4936.0
Gravel ,3.99,Avatar,4873.0
Usagi Yojimbo ,3.5,Dark Horse,4855.0
28 Days Later ,3.99,Boom,4811.0
Web ,3.99,DC,4763.0
Husk ,5.99,Marvel,4610.0
Army Of Darkness ,3.99,Dynamite,4597.0
Incredibles ,2.99,Boom,4582.0
Green Arrow ,2.99,DC,4400.0
Muppet Show ,2.99,Boom,4320.0
Tank Girl Dirty Helmets One Shot,3.99,Image,4303.0
Billy Batson And The Magic Of Shazam ,2.5,DC,4236.0
Aladdin Legacy Of The Lost ,4.99,Radical,4220.0
Mice Templar Destiny ,2.99,Image,4211.0
Salems Daughter ,2.99,Zenescope,4175.0
Fall Out Toy Works ,3.99,Image,4161.0
Atomic Robo Revenge of the Vampire Dimension ,3.5,Red 5,4093.0
Zorro Matanzas ,3.99,Dynamite,4040.0
Cowboy Ninja Viking ,3.5,Image,3928.0
Wwe Heroes ,3.99,Titan,3848.0
Scooby Doo ,2.5,DC,3836.0
Uncle Scrooge ,2.99,Boom,3747.0
Incorruptible ,3.99,Boom,3642.0
Knights Of The Dinner Table ,4.99,Kenzer,3639.0
A-Team Shotgun Wedding ,3.99,IDW,3614.0
Hellcyon ,3.5,Dark Horse,3613.0
Phantom Captain Action ,3.99,Moonstone,3588.0
Walt Disneys Comics & Stories ,2.99,Boom,3497.0
Dantes Inferno ,3.99,DC,3495.0
Mindfield ,2.5,Aspen,3441.0
A-Team War Stories Murdock ,3.99,IDW,3412.0
A-Team Shotgun Wedding ,3.99,IDW,3394.0
A-Team War Stories Face ,3.99,IDW,3392.0
Die Hard Year One ,3.99,Boom,3388.0
Tank Girl Royal Escape ,3.99,IDW,3387.0
Toy Story ,2.99,Boom,3382.0
Wall-E ,2.99,Boom,3328.0
Zombies Vs Robots Aventure ,3.99,IDW,3276.0
Elephantmen ,3.5,Image,3152.0
Cars ,2.99,Boom,3146.0
Kevin Smith Green Hornet ,3.99,Dynamite,3138.0
Donald Duck And Friends ,2.99,Boom,3107.0
Hate Annual ,4.95,Fantagraphics,3082.0
Siege ,3.99,Marvel,3073.0
Tick New Series ,4.95,New England,3039.0
Dellec ,2.5,Aspen,3024.0
God Complex ,2.99,Image,3022.0
Milo Ventimiglia Presents Berserker ,3.99,Image,3018.0
Pilgrim ,3.99,IDW,2932.0
Dead at 17 Witch Queen ,2.99,Image,2922.0
Devil ,3.5,Dark Horse,2900.0
