title,price,publisher,units
Action Comics,4.99,DC,40025.0
Kanan,3.99,Marvel,36649.0
Wonder Woman,4.99,DC,36328.0
Green Lantern,4.99,DC,36242.0
Batman and Robin Eternal,2.99,DC,35472.0
Batman and Robin Eternal,2.99,DC,35229.0
Batman and Robin Eternal,2.99,DC,34775.0
Batman and Robin Eternal,3.99,DC,34647.0
Batman and Robin Eternal,2.99,DC,34521.0
A-Force,3.99,Marvel,34133.0
Infinity Entity,3.99,Marvel,33914.0
Grayson,3.99,DC,33550.0
Robin Son of Batman,3.99,DC,32962.0
Superman Wonder Woman,3.99,DC,32707.0
Totally Awesome Hulk,3.99,Marvel,32585.0
Uncanny Inhumans,3.99,Marvel,32256.0
Ms Marvel,3.99,Marvel,31871.0
Hyperion,3.99,Marvel,31679.0
New Avengers,3.99,Marvel,31311.0
Amazing Spider-Man and Silk Spiderfly Effect,4.99,Marvel,30806.0
Infinity Entity,3.99,Marvel,29610.0
Carnage,3.99,Marvel,28874.0
Haunted Mansion,3.99,Marvel,28739.0
Ultimates,3.99,Marvel,28627.0
Spider-Man 2099,3.99,Marvel,28580.0
Captain Marvel,3.99,Marvel,28469.0
New Suicide Squad,2.99,DC,28243.0
Infinity Entity,3.99,Marvel,28135.0
Fight Club 2,3.99,Dark Horse,27630.0
A&A,3.99,Valiant,27491.0
Superman The Coming of the Supermen,3.99,DC,27470.0
Superman American Alien,3.99,DC,26339.0
All New Inhumans,3.99,Marvel,26075.0
Deathstroke,2.99,DC,25390.0
Rocket Raccoon and Groot,3.99,Marvel,24855.0
Silk,3.99,Marvel,24847.0
All New Hawkeye,3.99,Marvel,24779.0
Batgirl,2.99,DC,24730.0
Aquaman,4.99,DC,24487.0
Teen Titans,2.99,DC,23056.0
Green Arrow,4.99,DC,22977.0
Poison Ivy Cycle of Life and Death,2.99,DC,22812.0
Monstress,3.99,Image,22406.0
Squadron Supreme,3.99,Marvel,22323.0
Invader Zim,3.99,Oni,21691.0
Batman Beyond,2.99,DC,21578.0
Outcast By Kirkman & Azaceta,2.99,Image,21426.0
DC Comics Essentials The Dark Knight Returns,1.0,DC,21323.0
Scarlet Witch,3.99,Marvel,21094.0
Unbeatable Squirrel Girl,3.99,Marvel,20739.0
Spider-Woman,3.99,Marvel,20594.0
Astonishing Ant-Man,3.99,Marvel,20375.0
Swamp Thing,2.99,DC,20309.0
Discipline,2.99,Image,20221.0
Green Lantern Corps Edge of Oblivion,2.99,DC,20096.0
Contest of Champions,3.99,Marvel,19982.0
Huck,3.5,Image,19917.0
Dc Comics Bombshells,3.99,DC,19820.0
Dark Knight Iii Master Race,12.99,DC,19445.0
Descender,2.99,Image,18842.0
Venom Space Knight,3.99,Marvel,18807.0
Legends of Tomorrow,7.99,DC,18753.0
Vision,3.99,Marvel,18636.0
Web Warriors,3.99,Marvel,18621.0
Guardians of Infinity,4.99,Marvel,18598.0
Back To The Future,3.99,IDW,18502.0
Titans Hunt,3.99,DC,18493.0
Earth 2 Society,2.99,DC,18391.0
Agents of Shield,3.99,Marvel,18139.0
Starfire,2.99,DC,18044.0
Howard the Duck,3.99,Marvel,17995.0
Superman Lois and Clark,3.99,DC,17846.0
Red Hood Arsenal,2.99,DC,17707.0
Star-Lord,3.99,Marvel,17374.0
Nova,3.99,Marvel,16886.0
Predator Life and Death,3.99,Dark Horse,16872.0
Constantine The Hellblazer,2.99,DC,16755.0
Legend of Wonder Woman,3.99,DC,16497.0
We Are Robin,3.99,DC,16412.0
TMNT,3.99,IDW,16332.0
Patsy Walker Aka Hellcat,3.99,Marvel,15971.0
Sinestro,2.99,DC,15928.0
James Bond,3.99,Dynamite,15667.0
Klaus,3.99,Boom,15325.0
X-Men Worst X-Man Ever,3.99,Marvel,15169.0
Angela Queen of Hel,3.99,Marvel,14946.0
Moon Girl and Devil Dinosaur,3.99,Marvel,14771.0
Suicide Squad Most Wanted Deadshot Katana,4.99,DC,14585.0
My Little Pony Friendship Is Magic,3.99,IDW,14530.0
Low,3.99,Image,14494.0
Catwoman,4.99,DC,14260.0
Doctor Who 4th,3.99,Titan,14129.0
Injustice Gods Among Us Year Five,2.99,DC,14094.0
Rick & Morty,3.99,Oni,14069.0
Martian Manhunter,2.99,DC,13761.0
Jupiters Circle Vol. 2,3.5,Image,13726.0
Injustice Gods Among Us Year Five,2.99,DC,13599.0
Cyborg,2.99,DC,13578.0
Black Canary,2.99,DC,13566.0
Illuminati,3.99,Marvel,13561.0
Black Knight,3.99,Marvel,13499.0
Gotham Academy,2.99,DC,13363.0
TMNT Deviations,4.99,IDW,13335.0
Mighty Morphin Power Rangers,3.99,Boom,13227.0
Black Science,3.99,Image,13092.0
Drax,3.99,Marvel,13042.0
Secret Six,2.99,DC,12772.0
Btvs Season 10,3.99,Dark Horse,12717.0
Hercules,3.99,Marvel,12701.0
Howling Commandos of Shield,3.99,Marvel,12700.0
Vampirella Vol. 3,3.99,Dynamite,12463.0
Justice League 3001,2.99,DC,12455.0
All New All Different Marvel Universe,4.99,Marvel,12217.0
Disney Princess,2.99,Joe Books,12217.0
New Avengers,3.99,Marvel,12142.0
Faith,3.99,Valiant,12114.0
My Little Pony Friends Forever,3.99,IDW,12059.0
Steven Universe & Crystal Gems,3.99,Boom,12018.0
Rat Queens,3.99,Image,11997.0
Weirdworld,3.99,Marvel,11993.0
Batman 66 Meets The Man From Uncle,2.99,DC,11945.0
Injection,2.99,Image,11855.0
Hellboy & Bprd 1953 Beyond The Fences,3.5,Dark Horse,11819.0
Lucifer,3.99,DC,11450.0
Godzilla Oblivion,3.99,IDW,10750.0
Deadly Class,3.99,Image,10440.0
Transformers More Than Meets Eye,7.99,IDW,10439.0
Spider-Man Deadpool,3.99,Marvel,10295.0
Street Fighter X G.I. Joe,3.99,IDW,10167.0
Astro City,3.99,DC,10125.0
Independence Day,3.99,Titan,9966.0
Red Wolf,3.99,Marvel,9932.0
Midnighter,2.99,DC,9803.0
Doctor Fate,2.99,DC,9780.0
Jughead,3.99,Archie,9502.0
Birthright,2.99,Image,9344.0
Transformers Deviations,4.99,IDW,9196.0
Jem & The Holograms,3.99,IDW,9032.0
Star Trek,3.99,IDW,8841.0
Ghostbusters Deviations,4.99,IDW,8798.0
Omega Men,2.99,DC,8727.0
Army of Darkness Furious Road,3.99,Dynamite,8605.0
Suiciders King of Hella,3.99,DC,8563.0
Angel and Faith Season 10,3.99,Dark Horse,8518.0
Adventure Time,4.99,Boom,8391.0
Another Castle,3.99,Oni,8373.0
Omega Men,2.99,DC,8366.0
X-Files Deviations,4.99,IDW,8331.0
Circuit Breaker,2.99,Image,8326.0
DC Comics Essentials Superman Unchained,1.0,DC,8274.0
Doctor Who 11th Year Two,3.99,Titan,8228.0
Transformers,3.99,IDW,8177.0
Transformers More Than Meets Eye,3.99,IDW,8124.0
Scooby Doo Team Up,2.99,DC,8092.0
Bobs Burgers,3.99,Dynamite,8038.0
Batman Teenage Mutant Ninja Turtles,3.99,DC,8022.0
Doctor Who 10th Year Two,3.99,Titan,8019.0
Cry Havoc,3.99,Image,7813.0
G.I. Joe Deviations,4.99,IDW,7807.0
G.I. Joe A Real American Hero,3.99,IDW,7688.0
Snowfall,3.99,Image,7595.0
Batman Teenage Mutant Ninja Turtles,3.99,DC,7588.0
Doctor Who 12th Year Two,3.99,Titan,7554.0
Head Lopper,5.99,Image,7494.0
Devolution,3.99,Dynamite,7477.0
Ninjak,3.99,Valiant,7332.0
Harrow County,3.99,Dark Horse,7307.0
Sonic The Hedgehog,3.99,Archie,7272.0
Marvel Universe Avengers Assemble Civil War,2.99,Marvel,7253.0
Bloodshot Reborn Annual 2016,5.99,Valiant,7249.0
Ghostbusters International,3.99,IDW,7122.0
Doctor Who 11th Year Two,3.99,Titan,6981.0
Street Fighter Unlimited,3.99,Udon,6956.0
Red Sonja Vol. 3,3.99,Dynamite,6954.0
Mars Attacks Occupation,3.99,IDW,6946.0
Conan the Avenger,3.5,Dark Horse,6924.0
Doctor Who 8th,3.99,Titan,6906.0
Lumberjanes,3.99,Boom,6890.0
Clean Room,3.99,DC,6832.0
Starbrand and Nightmask,3.99,Marvel,6678.0
Simpsons Comics,3.99,Bongo,6675.0
ODYC,3.99,Image,6665.0
King Conan Wolves Beyond The Border,3.99,Dark Horse,6574.0
Wrath of the Eternal Warrior,3.99,Valiant,6523.0
Rocketeer At War,4.99,IDW,6391.0
Irwin Allen Lost In Space,3.99,American Gothic,6354.0
Grumpy Cat & Pokey,3.99,Dynamite,6345.0
Telos,2.99,DC,6326.0
Mirror,2.99,Image,6269.0
Ragnarok,4.99,IDW,6179.0
Lords of the Jungle,3.99,Dynamite,6156.0
True Believers Deadpool,1.0,Marvel,6120.0
Wayward,3.5,Image,6089.0
X-O Manowar,3.99,Valiant,6049.0
Sonic Universe,3.99,Archie,6045.0
Tomb Raider 2016,3.99,Dark Horse,6039.0
Sheriff of Babylon,3.99,DC,6007.0
Revival,3.99,Image,5987.0
Power Lines,3.5,Image,5978.0
Star Trek Starfleet Academy,3.99,IDW,5955.0
Adventure Time Ice King,3.99,Boom,5929.0
Fables The Wolf Among Us,3.99,DC,5873.0
Revival,3.99,Image,5826.0
Nowhere Men,2.99,Image,5731.0
Elfquest Final Quest,3.5,Dark Horse,5728.0
Uncle Scrooge,3.99,IDW,5712.0
Paknadel & Trakhanov Turncoat,3.99,Boom,5681.0
Dark and Bloody,3.99,DC,5679.0
Assassins Creed Templars,3.99,Titan,5642.0
Spider-Man Deadpool,3.99,Marvel,5608.0
Zombie Tramp,4.99,Action Lab,5577.0
Spongebob Comics,3.99,United Plankton,5548.0
Zombie Tramp,4.99,Action Lab,5543.0
Judge Dredd,3.99,IDW,5485.0
Marvel Universe Ult Spider-Man Contest Champions,2.99,Marvel,5447.0
Bill & Ted Go To Hell,3.99,Boom,5392.0
Violent,2.99,Image,5372.0
Theyre Not Like Us,2.99,Image,5341.0
Legacy of Luther Strode,3.5,Image,5290.0
Assassins Creed,3.99,Titan,5185.0
Tarot Witch of the Black Rose,2.95,Broadsword,5178.0
Unfollow,3.99,DC,5149.0
Jacked,3.99,DC,5122.0
Donald Duck,3.99,IDW,5108.0
Jim Henson's Storyteller Dragons,3.99,Boom,5062.0
Batman Teenage Mutant Ninja Turtles,3.99,DC,5000.0
Starve,3.99,Image,4942.0
Scooby Doo Where Are You,2.99,DC,4940.0
Marvel Universe Guardians of Galaxy,2.99,Marvel,4937.0
Big Trouble In Little China,3.99,Boom,4923.0
TMNT Amazing Adventures,3.99,IDW,4914.0
Art Ops,3.99,DC,4908.0
Mickey Mouse,3.99,IDW,4908.0
Shadow Glass,3.99,Dark Horse,4907.0
Wynonna Earp,3.99,IDW,4863.0
Survivors Club,3.99,DC,4862.0
War Stories,3.99,Avatar,4856.0
Crossed Plus 100,3.99,Avatar,4721.0
Dr Mirage Second Lives,3.99,Valiant,4700.0
Wraithborn,3.99,Benitez,4687.0
Dejah Thoris,3.99,Dynamite,4672.0
Symmetry,3.99,Image,4649.0
Dark Knight III Master Race,5.99,DC,4621.0
Sons of the Devil,3.99,Image,4618.0
Imperium,3.99,Valiant,4616.0
Joe Golem Occult Detective,3.5,Dark Horse,4603.0
Evil Dead 2: Revenge of Hitler,3.99,Space Goat,4588.0
Street Fighter V Charlie Nash,4.99,Udon,4563.0
Dragon Age Magekiller,3.99,Dark Horse,4521.0
Red Thorn,3.99,DC,4482.0
Spider-Man,3.99,Marvel,4474.0
Prophet Earth War,3.99,Image,4426.0
Superzero,3.99,Aftershock,4394.0
Will Eisner Spirit,3.99,Dynamite,4364.0
Walt Disney Comics & Stories,3.99,IDW,4326.0
13th Artifact One Shot,3.99,Image,4325.0
Usagi Yojimbo,3.99,Dark Horse,4269.0
Delete,4.99,Devil's Due,4248.0
Dreaming Eagles,3.99,Aftershock,4132.0
Grimm Fairy Tales Van Helsing Vs Dracula,3.99,Zenescope,4132.0
Insexts,3.99,Aftershock,4130.0
Grimm Fairy Tales Grimm Fairy Tales,3.99,Zenescope,4026.0
Grimm Fairy Tales Hellchild,3.99,Zenescope,3864.0
Evil Dead 2 Cradle of the Damned,3.99,Space Goat,3820.0
Crossed Badlands,3.99,Avatar,3721.0
Grimm Fairy Tales Wonderland,3.99,Zenescope,3716.0
Grant Morrison's 18 Days,2.99,Graphic India,3636.0
Jungle Fantasy Vixens,5.99,Avatar,3522.0
Captain Canuck 2015,3.99,Chapterhouse,3441.0
Grimm Fairy Tales Robyn Hood,5.99,Zenescope,3384.0
Grimm Fairy Tales Satans Hollow,3.99,Zenescope,3292.0
God Is Dead,5.99,Avatar,3289.0
Simpsons Illustrated,4.99,Bongo,3255.0
Grimm Fairy Tales Escape From Monster Island,3.99,Zenescope,3084.0
Grimm Fairy Tales Grimm Tales of Terror Vol. 2,3.99,Zenescope,3059.0
Grimm Fairy Tales Grimm Tales of Terror Vol. 2,3.99,Zenescope,3012.0
Grimm Fairy Tales Red Agent,3.99,Zenescope,2984.0
Webwitch,4.99,Avatar,2964.0
Badger,3.99,Devil's Due,2867.0
