title,price,publisher,units
Spider-Girl,2.99,Marvel,13235.0
Outsiders,2.99,DC,13092.0
Angel,3.99,IDW,12897.0
Conan Road of Kings,3.5,Dark Horse,12827.0
BPRD Dead Remembered,3.5,Dark Horse,12825.0
Namor First Mutant,2.99,Marvel,12493.0
Captain America Fighting Avenger,4.99,Marvel,12486.0
Super Dinosaur,2.99,Image,12473.0
Chew,2.99,Image,12438.0
G.I. Joe Vol.2,3.99,IDW,12353.0
King Conan Scarlet Citadel,3.5,Dark Horse,12158.0
Ruse,2.99,Marvel,11861.0
Hawkeye: Blind Spot,2.99,Marvel,11702.0
Wolverine Hercules Myths Monsters and Mutants,2.99,Marvel,11389.0
Marvel Backlist Reading Chronology,1.99,Marvel,11078.0
Unwritten,2.99,DC,11028.0
Morning Glories,2.99,Image,10975.0
Sigil,2.99,Marvel,10887.0
Godzilla Kingdom of Monsters,3.99,IDW,10783.0
Izombie,2.99,DC,10727.0
Green Hornet,3.99,Dynamic Forces,10708.0
Suicide Girls,3.99,IDW,10613.0
Lady Death,3.99,Avatar,10391.0
Jonah Hex,2.99,DC,10335.0
Irredeemable,3.99,Boom,10274.0
G.I. Joe A Real American Hero,3.99,IDW,10218.0
Rebels,2.99,DC,10014.0
Captain America Hail Hydra,2.99,Marvel,9838.0
Dungeons And Dragons,3.99,IDW,9833.0
Transformers Ongoing,3.99,IDW,9813.0
Thunder Agents,2.99,DC,9680.0
Weird Worlds,3.99,DC,9665.0
Dungeons And Dragons,3.99,IDW,9520.0
Thunderstrike,3.99,Marvel,9446.0
Doom Patrol,2.99,DC,9435.0
Hellblazer,2.99,DC,9417.0
Young Justice,2.99,DC,9407.0
Planet of The Apes,3.99,Boom,9333.0
Power Man And Iron Fist,2.99,Marvel,9322.0
Thor Asgards Avenger,4.99,Marvel,9251.0
Witchfinder Lost & Gone Forever,2.99,Dark Horse,9248.0
Thunderbolts From Marvel Vault,2.99,Marvel,9001.0
Spongebob Comics,2.99,Bongo,8930.0
Image Firsts Invincible,1.0,Image,8882.0
Nonplayer,2.99,Image,8869.0
Ozma of Oz,3.99,Marvel,8797.0
Star Wars Darth Vader & Lost Command,3.5,Dark Horse,8624.0
Freedom Fighters,2.99,DC,8601.0
Hack Slash,3.5,Image,8554.0
John Byrne Next Men,3.99,IDW,8525.0
Sweet Tooth,2.99,DC,8361.0
Xombi,2.99,DC,8345.0
Halo Fall of Reach Covenant,3.99,Marvel,8313.0
Incorruptible,3.99,Boom,8257.0
Thor Whosoever Wields This Hammer,4.99,Marvel,8225.0
Turok Son of Stone,3.5,Dark Horse,8015.0
Spike,3.99,IDW,7836.0
Mass Effect Evolution,3.5,Dark Horse,7815.0
Infinite Vacation,3.5,Image,7786.0
Axe Cop Bad Guy Earth,3.5,Dark Horse,7783.0
Doctor Who Ongoing Vol.2,3.99,IDW,7477.0
Tiny Titans,2.99,DC,7445.0
Doc Savage,2.99,DC,7426.0
Transformers Heart of Darkness,3.99,IDW,7426.0
Death of Zorro,3.99,Dynamic Forces,7309.0
Fear Itself Spotlight Fear,3.99,Marvel,7275.0
Grimm Fairy Tales,2.99,Zenescope,7198.0
House of Mystery,2.99,DC,7096.0
Doctor Solar Man of Atom,3.5,Dark Horse,7046.0
Spirit,2.99,DC,7041.0
Anita Blake Circus of Damned Ingenue,3.99,Marvel,7018.0
Northlanders,2.99,DC,6983.0
Last Phantom,3.99,Dynamic Forces,6902.0
Rasl,3.5,Cartoon,6870.0
Simpsons Comics,2.99,Bongo,6837.0
Doctor Who Fairytale Life,3.99,IDW,6778.0
Locke & Key Keys To The Kingdom,3.99,IDW,6769.0
FF,3.99,Marvel,6700.0
Solomon Kane Red Shadows,3.5,Dark Horse,6647.0
Sonic Universe,2.99,Archie,6636.0
Charismagic,2.99,Aspen,6625.0
Carbon Grey,2.99,Image,6584.0
All New Batman The Brave And The Bold,2.99,DC,6324.0
Red Sonja Revenge of the Gods,3.99,Dynamic Forces,6322.0
Scalped,2.99,DC,6272.0
Walking Dead,2.99,Image,6252.0
68 (Sixty Eight),3.99,Image,6149.0
Green Hornet Aftermath,1.99,Dynamic Forces,6129.0
Red Sonja Break The Skin One Shot,4.99,Dynamic Forces,6115.0
Transformers Rising Storm,3.99,IDW,6050.0
Thor MGC,1.0,Marvel,5951.0
Kevin Smith Kato,3.99,Dynamic Forces,5944.0
Blue Estate,2.99,Image,5926.0
Darkwing Duck,3.99,Boom,5897.0
Night of the Living Dead,3.99,Avatar,5879.0
Transformers 3 Movie Prequel Foundation,3.99,IDW,5863.0
DMZ,2.99,DC,5851.0
Spider-Man Power Comes Responsibility,3.99,Marvel,5838.0
Casanova Gula,3.99,Marvel,5808.0
New York Five,2.99,DC,5785.0
Dungeons & Dragons Dark Sun,3.99,IDW,5717.0
Stan Lee Soldier Zero,3.99,Boom,5706.0
Stan Lee Traveler,3.99,Boom,5559.0
Bart Simpson Comics,2.99,Bongo,5490.0
Night of the Living Dead 2011 Annual,3.99,Avatar,5418.0
Velocity,3.99,Image,5247.0
Stan Lee Starborn,3.99,Boom,5182.0
Madman New Giant Size Super Ginchy Spec One Shot,5.99,Image,5149.0
Usagi Yojimbo,3.5,Dark Horse,5137.0
Butcher Baker Righteous Maker,2.99,Image,5098.0
Spider-Man,2.99,Marvel,5083.0
Walking Dead Weekly,2.99,Image,5003.0
Walking Dead Weekly,2.99,Image,4956.0
Venom,3.99,Marvel,4955.0
Walking Dead Weekly,2.99,Image,4922.0
Jim Butcher Dresden Files Fool Moon,3.99,Dynamic Forces,4907.0
Walking Dead Weekly,2.99,Image,4884.0
Jericho Season 3,3.99,IDW,4768.0
Fantastic Four,3.99,Marvel,4624.0
Zombies Vs Robots Undercity,3.99,IDW,4605.0
Scooby Doo Where Are You,2.99,DC,4599.0
House of M MGC,1.0,Marvel,4551.0
New Mutants,2.99,Marvel,4499.0
Robert Jordan Wheel of Time Eye of the World,3.99,Dynamic Forces,4469.0
Green Hornet Strikes,3.99,Dynamic Forces,4408.0
Broken Trinity Pandoras Box,3.99,Image,4406.0
Ultimate X-Men MGC,1.0,Marvel,4368.0
Kato Origins,3.99,Dynamic Forces,4226.0
Let Me In Crossroads,3.99,Dark Horse,4224.0
Green Wake,3.5,Image,4209.0
DC Comics Presents Batman Arkham,7.99,DC,4143.0
Wolverine Best There Is Contagion,4.99,Marvel,4090.0
Who Is Jake Ellis,2.99,Image,4087.0
Orson Scott Cards Speaker For Dead,3.99,Marvel,4071.0
Farscape,3.99,Boom,4070.0
Formic Wars Burning Earth,3.99,Marvel,4068.0
Conan Legacy Frazetta Cover,6.99,Dark Horse,3945.0
Ultimate Fantastic Four MGC,1.0,Marvel,3808.0
Jurassic Park Devils In The Desert,3.99,IDW,3671.0
Archie,2.99,Archie,3644.0
Strange Case of Mr Hyde,3.5,Dark Horse,3605.0
Chip N Dale Rescue Rangers,3.99,Boom,3577.0
Amory Wars Keeping Secrets of Silent Earth 3,3.99,Boom,3515.0
Uncle Scrooge,3.99,Boom,3515.0
Sixth Gun,3.99,Oni,3418.0
Knights of The Dinner Table,5.99,Kenzer,3408.0
Boondock Saints Mob War,3.99,12 Gauge,3389.0
Super Heroes,2.99,Marvel,3355.0
Astonishing Spider-Man Wolverine Another Fine Mess,4.99,Marvel,3352.0
Fallen Angel Return of The Son,3.99,IDW,3333.0
X-Men Legacy,2.99,Marvel,3315.0
Monster Hunters Survival Guide,2.99,Zenescope,3300.0
Infamous,2.99,DC,3246.0
Dean Koontz Nevermore,3.99,Dynamic Forces,3198.0
Infamous,2.99,DC,3092.0
28 Days Later,3.99,Boom,3056.0
G.I. Joe Cobra,1.0,IDW,3025.0
Angel 100 Pg Spectacular,7.99,IDW,2988.0
Fear Itself Book of The Skull,3.99,Marvel,2952.0
Star Trek Countdown,1.0,IDW,2952.0
Orc Stain,2.99,Image,2949.0
Hate Annual,4.95,Fantagraphics,2940.0
Deus Ex,2.99,DC,2926.0
Life With Archie Married Life,3.99,Archie,2902.0
Raise The Dead II,3.99,Dynamic Forces,2874.0
Emma,3.99,Marvel,2869.0
Memoir,3.5,Image,2844.0
Doctor Who Classics Series 4,3.99,IDW,2841.0
Age of X Universe,3.99,Marvel,2833.0
Lil Depressed Boy,2.99,Image,2808.0
Donald Duck,3.99,Boom,2798.0
Green Lantern Emerald Warriors,2.99,DC,2788.0
Vertigo Resurrected Hellblazer Bad Blood,7.99,DC,2783.0
Daomu,2.99,Image,2767.0
Walt Disneys Comics & Stories,3.99,Boom,2727.0
Shonen Jump May 2011,4.99,Viz,2656.0
Mickey Mouse,3.99,Boom,2631.0
