title,price,publisher,units
Sinestro Year of the Villain,4.99,DC,26379.0
Amazing Spider-Man Venom 3D,7.99,Marvel,25745.0
Invisible Woman,3.99,Marvel,25728.0
Batgirl,3.99,DC,25445.0
Dead Man Logan,3.99,Marvel,25144.0
Lois Lane,3.99,DC,25071.0
Batman and the Outsiders,3.99,DC,24803.0
Batman Universe,4.99,DC,24498.0
Star Wars Age of Resistance General Hux,3.99,Marvel,24326.0
Aquaman,3.99,DC,24072.0
Cosmic Ghost Rider Destroys Marvel History,3.99,Marvel,24033.0
Black Hammer Justice League,3.99,Dark Horse,23866.0
Punisher Kill Krew,3.99,Marvel,23818.0
Teen Titans,3.99,DC,23523.0
Justice League Odyssey,3.99,DC,23075.0
Loki,3.99,Marvel,22944.0
Nightwing,3.99,DC,22711.0
Supermans Pal Jimmy Olsen,3.99,DC,21880.0
Die,3.99,Image,21754.0
Savage Sword of Conan,3.99,Marvel,21572.0
Star Wars Galaxy's Edge,3.99,Marvel,21335.0
Punisher,3.99,Marvel,21265.0
Batman,3.99,DC,21178.0
Coffin Bound,3.99,Image,20996.0
Fantastic Four 4 Yancy Street,4.99,Marvel,20915.0
Sensational Spider-Man Self-Improvement,4.99,Marvel,20830.0
Star Wars Doctor Aphra,3.99,Marvel,20804.0
Magnificent Ms. Marvel,3.99,Marvel,20673.0
Mighty Morphin Power Rangers,3.99,Boom,20286.0
Spider-Man City At War,3.99,Marvel,20221.0
Superior Spider-Man,3.99,Marvel,20205.0
Deathstroke,3.99,DC,20113.0
Captain Marvel,3.99,Marvel,20057.0
Superman Up In The Sky,4.99,DC,19961.0
Berserker Unbound,3.99,Dark Horse,19960.0
Star Wars Tie Fighter,3.99,Marvel,18784.0
Fearless,4.99,Marvel,18725.0
Pretty Violent,3.99,Image,18674.0
Red Hood Outlaw,3.99,DC,18585.0
Black Panther,3.99,Marvel,18419.0
Buffy The Vampire Slayer,3.99,Boom,18387.0
Hawkman,3.99,DC,17865.0
House of Secrets,3.99,DC,17271.0
Marvel Comics Presents,4.99,Marvel,17259.0
She-Hulk Annual,4.99,Marvel,17159.0
Oblivion Song By Kirkman & De Felici,3.99,Image,17031.0
Aero,3.99,Marvel,16644.0
Stranger Things Six,3.99,Dark Horse,16393.0
Doom Patrol Weight of the Worlds,3.99,DC,16289.0
Terrifics,3.99,DC,15310.0
Unnatural,3.99,Image,15126.0
Marvel Monsters,4.99,Marvel,15032.0
Titans Burning Rage,4.99,DC,14900.0
Buffy Vampire Slayer Chosen Ones,7.99,Boom,14859.0
Martian Manhunter,3.99,DC,14432.0
Gideon Falls,3.99,Image,14376.0
Invaders,3.99,Marvel,14248.0
Power Pack Grow Up,4.99,Marvel,14160.0
Batman Beyond,3.99,DC,14094.0
White Trees,4.99,Image,14035.0
TMNT,3.99,IDW,13942.0
Sea of Stars,3.99,Image,13917.0
Old Man Quill,3.99,Marvel,13768.0
Wonder Woman Come Back to Me,4.99,DC,13386.0
Faithless,3.99,Boom,13374.0
Champions,3.99,Marvel,13062.0
Criminal,3.99,Image,12946.0
Sword Master,3.99,Marvel,12930.0
Reaver,3.99,Image,12820.0
Space Bandits,3.99,Image,12802.0
Immortal Hulk Directors Cut,5.99,Marvel,12754.0
Blade Runner 2019,3.99,Titan,12609.0
Red Sonja,3.99,Dynamite,12032.0
Ascender,3.99,Image,11961.0
Dreaming,3.99,DC,11803.0
Deaths Head,3.99,Marvel,11780.0
Red Sonja Vampirella Betty Veronica,3.99,Dynamite,11748.0
Usagi Yojimbo,3.99,IDW,11617.0
Goon,3.99,Albatross,11503.0
Transformers,3.99,IDW,11493.0
Freedom Fighters,3.99,DC,11436.0
Doctor Mirage,3.99,Valiant,11302.0
Sonic The Hedgehog,3.99,IDW,11208.0
Transformers,3.99,IDW,11201.0
Hellboy and the BPRD Saturn Returns,3.99,Dark Horse,10968.0
Red Sonja Vampirella Betty Veronica,3.99,Dynamite,10962.0
Marvel Team-Up,3.99,Marvel,10793.0
Angel,3.99,Boom,10649.0
Transformers Ghostbusters,3.99,IDW,10545.0
Lucifer,3.99,DC,10495.0
Books of Magic,3.99,DC,10410.0
Immortal Hulk Directors Cut,4.99,Marvel,10379.0
Kick-Ass,3.99,Image,10189.0
Marvel Action Captain Marvel,3.99,IDW,10178.0
Usagi Yojimbo,3.99,IDW,9937.0
Powers of X,5.99,Marvel,9933.0
Second Coming,3.99,Ahoy,9899.0
Ironheart,3.99,Marvel,9820.0
Middlewest,3.99,Image,9717.0
Go Go Power Rangers,3.99,Boom,9668.0
Collapser,3.99,DC,9626.0
TMNT Shredder In Hell,3.99,IDW,9620.0
Red Sonja Birth of She Devil,3.99,Dynamite,9513.0
Sharkey Bounty Hunter,3.99,Image,9267.0
Neil Gaiman American Gods Moment of Storm,3.99,Dark Horse,9198.0
Outcast By Kirkman & Azaceta,3.99,Image,9116.0
Death-Defying Devil,3.99,Dynamite,9102.0
Unearth,3.99,Image,9006.0
Aliens Rescue,3.99,Dark Horse,8967.0
Transformers 84,4.99,IDW,8964.0
Strayed,3.99,Dark Horse,8952.0
Elvira Mistress of Dark,3.99,Dynamite,8848.0
Tommy Gun Wizards,3.99,Dark Horse,8832.0
Hit-Girl Season Two,3.99,Image,8794.0
Critical Role Vox Machina Origins Series II,3.99,Dark Horse,8752.0
Runaways,3.99,Marvel,8751.0
Dial H For Hero,3.99,DC,8743.0
Marvel Action Spider-Man,3.99,IDW,8589.0
Archie Married Life 10 Years Later,3.99,Archie,8561.0
Canto,3.99,IDW,8559.0
Pearl,3.99,DC,8545.0
Rick & Morty,3.99,Oni,8471.0
House of Whispers,3.99,DC,8412.0
Star Trek Year Five,3.99,IDW,8401.0
Unbeatable Squirrel Girl,3.99,Marvel,8261.0
Star Wars Adventures,3.99,IDW,8211.0
Snotgirl,3.99,Image,8117.0
Star Trek Year Five,3.99,IDW,8104.0
Sonata,3.99,Image,7858.0
Black Science,3.99,Image,7776.0
G.I. Joe a Real American Hero,3.99,IDW,7657.0
My Little Pony Friendship Is Magic,3.99,IDW,7605.0
Manor Black,3.99,Dark Horse,7548.0
Dark Age,3.95,Red 5,7541.0
Marvel Tales X-Men,7.99,Marvel,7113.0
Orville New Beginnings,3.99,Dark Horse,7105.0
Bettie Page Unbound,3.99,Dynamite,7011.0
Fight Club 3,3.99,Dark Horse,6890.0
Mountainhead,3.99,IDW,6855.0
TMNT,3.99,IDW,6601.0
Bad Reception,3.99,Aftershock,6538.0
Ice Cream Man,3.99,Image,6512.0
My Little Pony Feats of Friendship,3.99,IDW,6451.0
X-Factor,3.99,Marvel,6306.0
H.G. Wells The Island of Dr Moreau,4.99,IDW,6297.0
Jughead Hunger Vs. Vampironica,3.99,Archie,6171.0
Mall,3.99,Vault,6078.0
Canto,3.99,IDW,6057.0
Omni,3.99,Humanoids,6045.0
Scooby Doo Where Are You,2.99,DC,5955.0
Image Firsts Oblivion Song,1.0,Image,5949.0
Ronin Island,3.99,Boom,5892.0
My Little Pony Spirit of the Forest,3.99,IDW,5892.0
Star Wars Adventures Annual 2019,7.99,IDW,5860.0
Punk Mambo,3.99,Valiant,5802.0
Excellence,3.99,Image,5771.0
Weatherman Vol. 2,3.99,Image,5761.0
Zombie Tramp,4.99,Action Lab,5749.0
Jim Henson Beneath Dark Crystal,3.99,Boom,5687.0
No One Left to Fight,3.99,Dark Horse,5662.0
Killers,3.99,Valiant,5657.0
Fallen World,3.99,Valiant,5527.0
Invader Zim,3.99,Oni,5508.0
Lenore Volume III,3.99,Titan,5495.0
Marvel Action Avengers,3.99,IDW,5475.0
James Bond 007,3.99,Dynamite,5405.0
James Bond Origin,3.99,Dynamite,5390.0
TMNT Urban Legends,3.99,IDW,5370.0
Moon Girl and Devil Dinosaur,3.99,Marvel,5295.0
Image Firsts Ice Cream Man,1.0,Image,5229.0
Image Firsts Gideon Falls,1.0,Image,5169.0
Thumbs,4.99,Image,5108.0
Aero,3.99,Marvel,5049.0
Robotech,3.99,Titan,5042.0
Image Firsts Unnatural,1.0,Image,4878.0
Doctor Who 13th,3.99,Titan,4870.0
Ducktales Silence & Science,3.99,IDW,4840.0
Knights Temporal,3.99,Aftershock,4837.0
Image Firsts Isola,1.0,Image,4717.0
Psi-Lords,3.99,Valiant,4686.0
Over Garden Wall Soulful Symphonies,3.99,Boom,4676.0
Life & Death of Toyo Harada,4.99,Valiant,4558.0
Image Firsts Criminal,1.0,Image,4535.0
Kiss End,3.99,Dynamite,4468.0
Necromancers Map,3.99,Vault,4367.0
Immortal Hulk,3.99,Marvel,4334.0
Life Is Strange,3.99,Titan,4313.0
Fairlady,3.99,Image,4246.0
Witchblade,3.99,Image,4198.0
Xena Warrior Princess,3.99,Dynamite,4186.0
Marvel Comics Presents,4.99,Marvel,4181.0
Birthright,3.99,Image,4054.0
Tank Girl,3.99,Titan,3970.0
Warlord of Mars Attacks,3.99,Dynamite,3948.0
Reaver,3.99,Image,3945.0
Outer Darkness,3.99,Image,3901.0
Ride Burning Desire,3.99,Image,3873.0
Image Firsts Copra,1.0,Image,3858.0
Savage Dragon,3.99,Image,3847.0
Livewire,3.99,Valiant,3843.0
Section Zero,3.99,Image,3809.0
Star Wars Galaxy's Edge,3.99,Marvel,3798.0
Batman Last Knight On Earth,5.99,DC,3772.0
Van Helsing Vs. Draculas Daughter,3.99,Zenescope,3766.0
Dick Tracy Forever,3.99,IDW,3671.0
Image Firsts Trees,1.0,Image,3668.0
Sword Daughter,4.99,Dark Horse,3656.0
Grimm Fairy Tales,3.99,Zenescope,3632.0
Guardians of the Galaxy,3.99,Marvel,3576.0
Last Stop On Red Line,3.99,Dark Horse,3522.0
Immortal Hulk,3.99,Marvel,3500.0
Wolverine Vs. Blade Special,5.99,Marvel,3482.0
Ghosted In L.A.,3.99,Boom,3452.0
Star Wars Galaxy's Edge,3.99,Marvel,3438.0
Batman Curse of the White Knight,4.99,DC,3420.0
Babyteeth,3.99,Aftershock,3405.0
Star Wars Galaxy's Edge,3.99,Marvel,3397.0
Star Wars Galaxy's Edge,3.99,Marvel,3364.0
Grimm Universe Presents Fall 2019,7.99,Zenescope,3356.0
Watcher,5.99,Zenescope,3354.0
Gogor,3.99,Image,3349.0
Jughead Time Police,3.99,Archie,3338.0
Road of Bones,3.99,IDW,3312.0
Bloodborne,3.99,Titan,3307.0
Bone Parish,3.99,Boom,3288.0
Batman Last Knight On Earth,5.99,DC,3285.0
Analog,3.99,Image,3188.0
Amazing Spider-Man,7.99,Marvel,3165.0
Uncle Scrooge,4.99,IDW,3146.0
TMNT Rise of TMNT Sound Off,3.99,IDW,3083.0
Steven Universe,3.99,Boom,3082.0
Joe Golem Occult Detective Conjurors,3.99,Dark Horse,3052.0
Headless,3.99,Scout,3034.0
Charlies Angels Vs. Bionic Woman,3.99,Dynamite,2987.0
Crowded,3.99,Image,2986.0
Star Pig,3.99,IDW,2979.0
Ignited,3.99,Humanoids,2809.0
Valkyrie Jane Foster,3.99,Marvel,2774.0
Venom,3.99,Marvel,2738.0
Silver Surfer Black,3.99,Marvel,2727.0
Drawing Blood Spilled Ink,3.99,Eastman,2721.0
Lumberjanes,3.99,Boom,2709.0
Angel,3.99,Boom,2696.0
No One Left to Fight,3.99,Dark Horse,2662.0
Rumble,3.99,Image,2598.0
Savage Avengers,4.99,Marvel,2586.0
Postal Deliverance,3.99,Image,2576.0
Sera & Royal Stars,3.99,Vault,2573.0
La Muerta Ascension One Shot,7.99,Coffin,2548.0
Spawn,2.99,Image,2547.0
Vampblade Season 4,4.99,Action Lab,2537.0
Mary Shelley Monster Hunter,3.99,Aftershock,2524.0
History of Marvel Universe,4.99,Marvel,2512.0
Silver Surfer Black,3.99,Marvel,2494.0
Fathom Vol. 8,3.99,Aspen,2485.0
Barack Panther Barack In Black,3.99,Antarctic,2465.0
Planet Caravan,3.99,Scout,2421.0
Dead End Kids,3.99,Source Point,2421.0
Second Coming,3.99,Ahoy,2402.0
Resonant,3.99,Vault,2389.0
Shows End,3.99,Mad Cave,2310.0
Disney Snow White and Seven Dwarfs,3.99,Dark Horse,2303.0
Avatar Tsu Teys Path,3.99,Dark Horse,2298.0
Miles Morales Spider-Man,3.99,Marvel,2254.0
Strangelands,3.99,Humanoids,2252.0
Horror Comics,3.99,Antarctic,2209.0
Belladonna Fire Fury,5.99,Boundless,2185.0
Angel,3.99,Boom,2179.0
Canto,3.99,IDW,2110.0
Dragonsblood,3.99,Zenescope,2075.0
She Could Fly Lost Pilot,3.99,Dark Horse,2071.0
Killer Groove,3.99,Aftershock,2062.0
Stronghold,3.99,Aftershock,2041.0
Walking Dead,3.99,Image,2032.0
Disney Afternoon Giant,5.99,IDW,1965.0
Warning,3.99,Image,1867.0
Giant Days,3.99,Boom,1830.0
Savage Avengers,3.99,Marvel,1825.0
Outpost Zero,3.99,Image,1809.0
Miles Morales Spider-Man,3.99,Marvel,1757.0
Fearless,4.99,Marvel,1755.0
Batman Who Laughs,4.99,DC,1754.0
Tangled The Series Hair It Is,4.99,IDW,1720.0
Descendent,3.99,Aftershock,1711.0
Soulfire Vol. 8,3.99,Aspen,1708.0
Walking Dead,2.99,Image,1676.0
Spider-Man Annual,4.99,Marvel,1631.0
Neon Future,3.99,Impact Theory,1627.0
Amazing Spider-Man,3.99,Marvel,1610.0
Mighty Morphin Power Rangers,3.99,Boom,1596.0
Miles Morales Spider-Man,3.99,Marvel,1596.0
Symbiote Spider-Man,3.99,Marvel,1588.0
Test,3.99,Vault,1554.0
Comic For Flint Hope One Shot,4.99,Source Point,1530.0
Batman,4.99,DC,1489.0
Exciting Comics Extravaganza One Shot,5.99,Antarctic,1480.0
Traveller,3.99,T Pub,1460.0
She Said Destroy,3.99,Vault,1440.0
Samurai Grandpa,3.99,Source Point,1416.0
Sword Master,3.99,Marvel,1389.0
Orphan Age,3.99,Aftershock,1379.0
No Ones,3.99,Cave Pictures,1361.0
Dead End Kids,3.99,Source Point,1348.0
Starcraft Survivors,3.99,Dark Horse,1347.0
Wailing Blade,4.99,Comixtribe,1343.0
Psycho List,3.99,Blackbox,1342.0
Grumble,3.99,Albatross,1340.0
Web of Venom Funeral Pyre,4.99,Marvel,1336.0
Vampirella,3.99,Dynamite,1330.0
Red Winter,3.99,Scout,1328.0
Tales of Sophistication One Shot,4.0,Aardvark-Vanaheim,1327.0
Eve Stranger,3.99,IDW,1285.0
Miles Morales Spider-Man,3.99,Marvel,1280.0
Land That Time Forgot 1975,3.99,American Mythology,1254.0
Bronze Age Boogie,3.99,Ahoy,1213.0
Sink,3.99,Comixtribe,1193.0
Trout Hollowest Knock,3.99,Dark Horse,1182.0
Black Cat,3.99,Marvel,1128.0
Gold Digger,3.99,Antarctic,1124.0
Pussycats Eat Death or Get Naked,3.99,E-COMIX,1124.0
DCeased,3.99,DC,1119.0
Eternal Thirst of Dracula 2,3.99,American Mythology,1101.0
House of X,5.99,Marvel,1091.0
Planet of the Nerds,3.99,Ahoy,1086.0
Major X,3.99,Marvel,1083.0
DCeased,3.99,DC,1078.0
Adventure Finders Edge of Empire,3.99,Action Lab,1076.0
Carpenter Tales Sci Fi Nuclear Attack,3.99,Storm King,1070.0
Watch Dogs,5.99,Titan,1068.0
DCeased,3.99,DC,1046.0
Nasty Pills,4.99,Amigo,1038.0
Crucified,3.99,Scout,1017.0
Thor,3.99,Marvel,1016.0
Casper Capers,3.99,American Mythology,1014.0
War of Realms Omega,4.99,Marvel,1011.0
Banjax,3.99,Action Lab,996.0
Zorro Legendary Adventures Book 2,3.99,American Mythology,995.0
Spider-Man Life Story,4.99,Marvel,985.0
Devils,3.99,Antarctic,944.0
Avengers,3.99,Marvel,937.0
Loki,3.99,Marvel,908.0
Thor,3.99,Marvel,902.0
Superbabes Starring Femforce,5.95,AC,901.0
Obey Me,3.99,Dynamite,894.0
Battlecats Vol. 2,3.99,Mad Cave,884.0
Hashtag Danger,3.99,Ahoy,865.0
Konnichiwa Kaiju Kun,3.99,Antarctic,856.0
Star Bastard,3.99,Scout,856.0
Category Zero,3.99,Scout,852.0
Walking Dead,3.99,Image,845.0
Red Range Pirates of Fireworld,5.99,It's Alive,825.0
Cavewoman Riptide One Shot,3.99,Basement,824.0
Cookie & Kid,3.99,Antarctic,819.0
Critical Role Vox Machina Origins Series II,3.99,Dark Horse,813.0
Unearth,3.99,Image,812.0
Sea of Stars,3.99,Image,808.0
Avant-Guards,3.99,Boom,805.0
Fantastic Four Prodigal Sun,4.99,Marvel,804.0
Cold Blood Samurai,3.99,Action Lab,795.0
Battlecats Vol. 2,3.99,Mad Cave,777.0
War of Realms,5.99,Marvel,770.0
Laurel & Hardy,3.99,American Mythology,767.0
Mighty Morphin Power Rangers,3.99,Boom,765.0
Monster World Golden Age,3.99,American Gothic,761.0
Invisible Woman,3.99,Marvel,761.0
Infinity 8,3.99,Lion Forge,753.0
Wolverine Exit Wounds,4.99,Marvel,734.0
Image Firsts Paper Girls,1.0,Image,717.0
Sham,4.0,Source Point,716.0
Militia,3.99,Blackbox,714.0
Marvels Epilogue,4.99,Marvel,712.0
Daredevil,3.99,Marvel,710.0
Avengers,3.99,Marvel,708.0
Excellence,3.99,Image,696.0
Love She Offered,3.99,Source Point,694.0
Manor Black,3.99,Dark Horse,693.0
Detective Comics,3.99,DC,679.0
Fantastic Four,4.99,Marvel,675.0
Thanos,3.99,Marvel,675.0
Twiztid Haunted High Ons Darkness Rises,3.99,Source Point,648.0
Twiztid Haunted High Ons Darkness Rises,3.99,Source Point,635.0
Go Go Power Rangers,3.99,Boom,630.0
Betty & Veronica Jumbo Comics Digest,7.99,Archie,620.0
Knights Temporal,3.99,Aftershock,611.0
Angel,3.99,Boom,605.0
Roman Ritual Vol. 2,3.99,Amigo,593.0
Excellence,3.99,Image,591.0
B & V Friends Jumbo Comics Digest,6.99,Archie,586.0
Cult Classic Return to Whisper,3.99,Vault,585.0
Horror Comics,9.99,Antarctic,577.0
Gargantuan,3.99,Amigo,563.0
At The End of Your Tether,4.99,Lion Forge,560.0
World of Archie Jumbo Comics Digest,6.99,Archie,556.0
True Believers Punisher First Appearance,1.0,Marvel,546.0
True Believers Absolute Carnage Maximum Carnage,1.0,Marvel,538.0
Archie Vs. Predator 2,3.99,Archie,528.0
Doctor Strange,3.99,Marvel,528.0
Batman Secret Files,4.99,DC,524.0
Boston Metaphysical Society,3.99,Source Point,521.0
Black Panther,3.99,Marvel,513.0
Flash,4.99,DC,507.0
Star Wars,3.99,Marvel,502.0
Mighty Thor,3.99,Marvel,496.0
Star Wars,3.99,Marvel,496.0
Archie and Me Jumbo Comics Digest,6.99,Archie,493.0
Justice League Dark Annual,4.99,DC,493.0
Event Leviathan,3.99,DC,489.0
Giant Sized X-Men,4.99,Marvel,489.0
Blade Runner 2019,3.99,Titan,488.0
Aquaman,3.99,DC,15345.0
Aquaman,4.99,DC,8727.0
Batgirl,3.99,DC,11827.0
Batgirl,4.99,DC,13618.0
Batman,3.99,DC,58539.0
Batman,4.99,DC,26340.0
Belladonna Fire Fury,5.99,Boundless,1134.0
Belladonna Fire Fury,7.99,Boundless,1051.0
Catwoman,3.99,DC,15539.0
Catwoman,4.99,DC,23631.0
DCeased,3.99,DC,59639.0
DCeased,4.99,DC,60147.0
Faithless,3.99,Boom,7084.0
Faithless,4.99,Boom,6290.0
Flash,3.99,DC,27869.0
Flash,3.99,DC,27512.0
Flash,4.99,DC,11083.0
Flash,4.99,DC,10507.0
Goon,3.99,Albatross,8208.0
Goon,5.99,Albatross,3295.0
Green Lantern,3.99,DC,31946.0
Green Lantern,4.99,DC,11186.0
Justice League,3.99,DC,38465.0
Justice League,4.99,DC,14967.0
Justice League Odyssey,3.99,DC,15311.0
Justice League Odyssey,4.99,DC,7764.0
Mighty Morphin Power Rangers,3.99,Boom,11471.0
Mighty Morphin Power Rangers,4.99,Boom,8815.0
Vampirella,3.99,Dynamite,677.0
Vampirella,50.0,Dynamite,653.0
