title,price,publisher,units
Hulk,3.99,Marvel,33032.0
Legendary Star Lord,3.99,Marvel,32918.0
Inhuman,3.99,Marvel,32719.0
Ms Marvel,2.99,Marvel,32182.0
Magneto,3.99,Marvel,31563.0
Magneto,3.99,Marvel,30769.0
Inhuman,3.99,Marvel,30761.0
Wolverine And X-Men,3.99,Marvel,28965.0
Fantastic Four,3.99,Marvel,28118.0
Hulk Annual,4.99,Marvel,27255.0
Wicked & Divine,3.5,Image,25668.0
East of West,3.5,Image,25593.0
Loki Agent of Asgard,3.99,Marvel,25131.0
George Perez Sirens,3.99,Boom,24900.0
Low,3.5,Image,24308.0
Copperhead,3.5,Image,24272.0
Nightcrawler,3.99,Marvel,23921.0
Black Widow,3.99,Marvel,23687.0
Punisher,3.99,Marvel,23680.0
Roche Limit,3.5,Image,23404.0
Batman 66 Meets Green Hornet,2.99,DC,23397.0
Savage Hulk,3.99,Marvel,22875.0
Avengers World,3.99,Marvel,22375.0
Nova,3.99,Marvel,22338.0
Southern Bastards,3.5,Image,22317.0
Trees,2.99,Image,22244.0
Sensation Comics Featuring Wonder Woman,3.99,DC,22085.0
Storm,3.99,Marvel,22078.0
Iron Fist Living Weapon,3.99,Marvel,21926.0
Cyclops,3.99,Marvel,21874.0
Avengers World,3.99,Marvel,21599.0
Mighty Avengers,3.99,Marvel,21516.0
She-Hulk,2.99,Marvel,21349.0
X-Force,3.99,Marvel,21263.0
Dark Tower Drawing of Three Prisoner,3.99,Marvel,21072.0
Captain Marvel,3.99,Marvel,21022.0
All New X-Factor,3.99,Marvel,20820.0
All New X-Factor,3.99,Marvel,20615.0
Thunderbolts,2.99,Marvel,20591.0
Aliens Fire And Stone,3.5,Dark Horse,19878.0
My Little Pony Friendship Is Magic,3.99,IDW,19491.0
Prometheus Fire And Stone,3.5,Dark Horse,19468.0
Savage Wolverine,3.99,Marvel,18877.0
All New Ghost Rider,3.99,Marvel,18718.0
Secret Avengers,3.99,Marvel,18680.0
Batman Essentials Batman & Son Spec Ed,1.0,DC,18188.0
Injustice Gods Among Us Year Two,2.99,DC,18085.0
Velvet,3.5,Image,17901.0
Injustice Gods Among Us Year Two,2.99,DC,17829.0
All New Invaders,3.99,Marvel,17821.0
Buffy the Vampire Slayer Season 10,3.5,Dark Horse,17701.0
MPH,2.99,Image,16881.0
G.I. Joe,3.99,IDW,16848.0
Batman 66,2.99,DC,16842.0
My Little Pony Friends Forever,3.99,IDW,16803.0
God Hates Astronauts,3.5,Image,16689.0
Lazarus,3.5,Image,16531.0
Elektra,3.99,Marvel,16136.0
All New Ultimates,3.99,Marvel,16068.0
Doctor Who 11th,3.99,Titan,15947.0
Superior Foes of Spider-Man,3.99,Marvel,15824.0
Names,2.99,DC,15696.0
Spread,3.5,Image,15691.0
Miracleman,4.99,Marvel,15409.0
Avengers Undercover,2.99,Marvel,15360.0
My Little Pony 2014 Annual,7.99,IDW,15292.0
New Warriors,3.99,Marvel,15166.0
Batman Futures End,2.99,DC,15157.0
New Warriors,3.99,Marvel,15056.0
Wayward,3.5,Image,15053.0
Nailbiter,2.99,Image,14947.0
Deadly Class,3.5,Image,14834.0
Whedon Three Way Oneshot,1.0,Dark Horse,14775.0
Manifest Destiny,2.99,Image,14312.0
Batman Beyond Universe,3.99,DC,14061.0
Invincible,2.99,Image,13921.0
Infinite Crisis Fight For The Multiverse,3.99,DC,13884.0
Harley Quinn Futures End,2.99,DC,13798.0
Supreme Blue Rose,2.99,Image,13603.0
Fables,2.99,DC,13551.0
Big Trouble In Little China,3.99,Boom,13370.0
Dawn Vampirella,3.99,Dynamite,13368.0
George Romeros Empire of Dead Act Two,3.99,Marvel,13163.0
Figment,3.99,Marvel,12843.0
Astro City,3.99,DC,12660.0
Dark Tower Drawing of Three Prisoner,3.99,Marvel,12356.0
Star Trek City on the Edge of Forever,3.99,IDW,11785.0
He Man and the Masters of the Universe,2.99,DC,11756.0
Purgatori,3.99,Dynamite,11718.0
Justice League Futures End,2.99,DC,11631.0
Angel And Faith Season 10,3.5,Dark Horse,11593.0
TMNT Turtles In Time,3.99,IDW,11526.0
Grendel Vs Shadow,5.99,Dark Horse,11514.0
Red Sonja,3.99,Dynamite,11431.0
Adventures of Superman,3.99,DC,11110.0
Bobs Burgers,3.99,Dynamite,11030.0
Groo Vs Conan,3.5,Dark Horse,10949.0
Transformers Robots In Disguise,3.99,IDW,10815.0
Detective Comics Futures End,2.99,DC,10797.0
Chew,2.99,Image,10777.0
Fairest,2.99,DC,10772.0
Annihilator,3.99,Random House,10345.0
Alice Cooper,3.99,Dynamite,10295.0
Sandman Overture,4.99,DC,10190.0
Transformers Primacy,3.99,IDW,10172.0
Lumberjanes,3.99,Boom,10099.0
X-Files Season 10,3.99,IDW,10067.0
Lumberjanes,3.99,Boom,10029.0
All New Doop,3.99,Marvel,10006.0
Star Trek Ongoing,3.99,IDW,9893.0
Batman Superman Futures End,2.99,DC,9880.0
Cowl,3.5,Image,9852.0
Smallville Season 11 Chaos,3.99,DC,9801.0
Transformers More Than Meets Eye,3.99,IDW,9744.0
United States of Murder Inc,3.99,Marvel,9729.0
Batman And Robin Futures End,2.99,DC,9654.0
Grayson Futures End,2.99,DC,9442.0
Gotham Central Special Edition,1.0,DC,9252.0
Wilds End,3.99,Boom,9165.0
Tomb Raider,3.5,Dark Horse,9125.0
Superman Futures End,2.99,DC,9089.0
Oddly Normal,2.99,Image,9082.0
Sonic The Hedgehog,3.99,Archie,9019.0
Green Lantern Futures End,2.99,DC,9002.0
Legenderry A Steampunk Adv,3.99,Dynamite,8906.0
Superman Wonder Woman Futures End,2.99,DC,8898.0
Action Comics Futures End,2.99,DC,8865.0
Godzilla Cataclysm,3.99,IDW,8859.0
Conan The Avenger,3.5,Dark Horse,8820.0
Justice League United Futures End,2.99,DC,8782.0
Powers Bureau,3.95,Marvel,8747.0
Flash Futures End,2.99,DC,8731.0
New Suicide Squad Futures End,2.99,DC,8715.0
Legends Dark Knight 100 Page Super Spectacular,9.99,DC,8656.0
Satellite Sam,3.5,Image,8655.0
Justice Inc,3.99,Dynamite,8651.0
Bodies,3.99,DC,8581.0
X-O Manowar,3.99,Valiant,8566.0
Batgirl Futures End,2.99,DC,8370.0
Wonder Woman Futures End,2.99,DC,8323.0
Earth 2 Futures End,2.99,DC,8298.0
New Vampirella,3.99,Dynamite,8287.0
Caliban,3.99,Avatar,8221.0
Aquaman Futures End,2.99,DC,8170.0
Simpsons Treehouse of Horror,4.99,Bongo,8165.0
Tiny Titans Return To The Treehouse,2.99,DC,8022.0
Teen Titans Futures End,2.99,DC,7964.0
BPRD Hell On Earth,3.5,Dark Horse,7762.0
Green Arrow Futures End,2.99,DC,7717.0
Booster Gold Futures End,2.99,DC,7666.0
G.I. Joe A Real American Hero,3.99,IDW,7651.0
Woods,3.99,Boom,7649.0
Jim Henson's Storyteller Witches,3.99,Boom,7645.0
Mighty Avengers,3.99,Marvel,7616.0
Unity,3.99,Valiant,7602.0
TMNT New Animated Adventures,3.99,IDW,7589.0
Scooby Doo Team Up,2.99,DC,7575.0
Bee And Puppycat,3.99,Boom,7556.0
Strain Night Eternal,3.99,Dark Horse,7540.0
Superman Geoff Johns John Romita Jr Directors Cut,4.99,DC,7536.0
Red Sonja Black Tower,3.99,Dynamite,7519.0
Shutter,3.5,Image,7499.0
Sinestro Futures End,2.99,DC,7457.0
Ex Con,2.99,Dynamite,7447.0
Coffin Hill,2.99,DC,7422.0
Justice League Dark Futures End,2.99,DC,7401.0
Elfquest Final Quest,3.5,Dark Horse,7364.0
Shadow Year One,4.99,Dynamite,7333.0
Green Lantern Corps Futures End,2.99,DC,7314.0
Rachel Rising,3.99,Abstract,7188.0
Godzilla Rulers of the Earth,3.99,IDW,7181.0
Worlds Finest Futures End,2.99,DC,7169.0
Sex,2.99,Image,7167.0
Death Defying Dr Mirage,3.99,Valiant,7154.0
Abe Sapien,3.5,Dark Horse,7143.0
Samurai Jack,3.99,IDW,7135.0
Supergirl Futures End,2.99,DC,7109.0
Red Lanterns Futures End,2.99,DC,7091.0
Green Lantern New Guardians Futures End,2.99,DC,7054.0
Catwoman Futures End,2.99,DC,7027.0
Aquaman and the Others Futures End,2.99,DC,6982.0
Red Hood and the Outlaws Futures End,2.99,DC,6982.0
Squidder,3.99,IDW,6979.0
Delinquents,3.99,Valiant,6964.0
Uber,3.99,Avatar,6934.0
Chaos,3.99,Dynamite,6907.0
Imperial,2.99,Image,6887.0
God Is Dead,3.99,Avatar,6857.0
Turok Dinosaur Hunter,3.99,Dynamite,6829.0
Rot & Ruin,3.99,IDW,6809.0
Armor Hunters Bloodshot,3.99,Valiant,6681.0
Armor Hunters Harbinger,3.99,Valiant,6681.0
God Is Dead,3.99,Avatar,6667.0
Twilight Zone,3.99,Dynamite,6633.0
Swamp Thing Futures End,2.99,DC,6615.0
Constantine Futures End,2.99,DC,6598.0
Sons of Anarchy,3.99,Boom,6506.0
Batwoman Futures End,2.99,DC,6486.0
Baltimore Witch of Harju,3.5,Dark Horse,6472.0
Star Spangled War Stories Gi Zombie Futures End,2.99,DC,6465.0
Grimm Fairy Tales Grimm Fairy Tales,2.99,Zenescope,6462.0
Lola Xoxo,3.99,Aspen,6451.0
Usagi Yojimbo Senso,3.99,Dark Horse,6438.0
Superboy Futures End,2.99,DC,6436.0
Birds of Prey Futures End,2.99,DC,6422.0
Spongebob Comics,2.99,United Plankton,6405.0
Unwritten Vol 2 Apocalypse,3.99,DC,6400.0
Harbinger Omegas,3.99,Valiant,6373.0
Sidekick,3.99,Image,6320.0
Death Vigil,3.99,Image,6308.0
Infinity Man Forever People Futures End,2.99,DC,6306.0
Magnus Robot Fighter,3.99,Dynamite,6286.0
Archer & Armstrong,3.99,Valiant,6262.0
Futurama Comics,2.99,Bongo,6117.0
Armor Hunters,3.99,Valiant,6070.0
Doctor Who 10th,3.99,Titan,6024.0
Tarot Witch of the Black Rose,2.95,Broadsword,5983.0
Crossed Badlands,3.99,Avatar,5919.0
Solar Man of Atom,3.99,Dynamite,5882.0
Grimm Fairy Tales Realm War,3.99,Zenescope,5866.0
Letter 44,3.99,Oni,5708.0
Grimm Fairy Tales Robyn Hood Ongoing,2.99,Zenescope,5625.0
Stumptown V3,3.99,Oni,5498.0
Bunker,3.99,Oni,5489.0
Bart Simpson Comics,2.99,Bongo,5096.0
Grimm Fairy Tales Wonderland,3.99,Zenescope,4965.0
Grimm Fairy Tales Warlord of Oz,2.99,Zenescope,4533.0
Grimm Fairy Tales Vs Wonderland,2.99,Zenescope,4471.0
Life After,3.99,Oni,4467.0
Grimm Fairy Tales Realm War,3.99,Zenescope,4385.0
Grimm Fairy Tales Tales of Terror,2.99,Zenescope,4377.0
All New Fathom,3.99,Aspen,4326.0
Grimm Fairy Tales Tales of Terror,2.99,Zenescope,4306.0
Grimm Fairy Tales Masumi,3.99,Zenescope,4048.0
Grimm Fairy Tales Inferno Rings of Hell,3.99,Zenescope,3674.0
Archie,3.99,Archie,3651.0
Grimm Fairy Tales Goddess Inc,3.99,Zenescope,3570.0
Town Called Dragon,3.99,Random House,3412.0
All New Soulfire,3.99,Aspen,3393.0
Damsels In Excess,3.99,Aspen,3287.0
Princess Ugg,3.99,Oni,3265.0
Wwe Superstars Ongoing,3.99,NBM,3241.0
Betty & Veronica,3.99,Archie,3144.0
Kevin Keller,3.99,Archie,2995.0
Sixth Gun,3.99,Oni,2851.0
Sixth Gun Days of the Dead,3.99,Oni,2755.0
Number One,3.99,Aazurn,2701.0
Sherwood TX,3.99,12 Gauge,2677.0
Knights of the Dinner Table,5.99,Kenzer,2646.0
Knights of the Dinner Table,5.99,Kenzer,2643.0
Zombie Tramp Ongoing,3.99,Action Lab,2534.0
Brass Sun,3.99,Rebellion,2037.0
Alien Legion Uncivil War,3.99,Titan,1999.0
Sally of the Wasteland,3.99,Titan,1794.0
Gold Digger,3.99,Antarctic,1680.0
Doctor Who 11th,3.99,Titan,1589.0
Doctor Who 10th,3.99,Titan,1504.0
Zombie Tramp Ongoing,4.99,Action Lab,1396.0
