title,price,publisher,units
Female Furies,3.99,DC,26515.0
Aquaman,3.99,DC,26291.0
Justice League Odyssey,3.99,DC,26248.0
X-23,3.99,Marvel,25845.0
Buffy The Vampire Slayer,3.99,Boom,24880.0
Spider-Gwen Ghost Spider,3.99,Marvel,24703.0
Firefly,3.99,Boom,23796.0
Punisher,3.99,Marvel,23707.0
Doctor Strange,3.99,Marvel,23488.0
Teen Titans,3.99,DC,23137.0
Black Panther,3.99,Marvel,23052.0
Titans,3.99,DC,22928.0
Star Wars Doctor Aphra,3.99,Marvel,22449.0
Martian Manhunter,3.99,DC,22431.0
Magic Order,3.99,Image,22389.0
Old Man Quill,3.99,Marvel,21244.0
Oblivion Song By Kirkman & De Felici,3.99,Image,20530.0
Supergirl,3.99,DC,19980.0
Man and Superman 100 Page Super Spectacular,9.99,DC,19782.0
Invaders,3.99,Marvel,19772.0
Black Panther Vs. Deadpool,3.99,Marvel,19699.0
Deathstroke,3.99,DC,19608.0
Adventures of the Super Sons,3.99,DC,19570.0
Red Hood Outlaw,3.99,DC,19546.0
True Believers Captain Marvel Ms. Marvel,1.0,Marvel,19512.0
Wolverine Long Night Adaptation,3.99,Marvel,19251.0
Champions,3.99,Marvel,18953.0
Marvels Annotated,7.99,Marvel,18921.0
Hawkman,3.99,DC,18829.0
Black Order,3.99,Marvel,18499.0
Marvel Comics Presents,4.99,Marvel,18457.0
Red Sonja,3.99,Dynamite,17985.0
Spider-Man Deadpool,3.99,Marvel,17828.0
Green Arrow,3.99,DC,17694.0
Black Widow,3.99,Marvel,17583.0
Spawn Kills Everyone Too,3.99,Image,17549.0
Die,3.99,Image,17534.0
High Level,3.99,DC,16824.0
Mr and Mrs X,3.99,Marvel,16513.0
Star Wars Han Solo Imperial Cadet,3.99,Marvel,16429.0
Asgardians of the Galaxy,3.99,Marvel,16325.0
Batman Beyond,3.99,DC,16174.0
Criminal,3.99,Image,16170.0
Gideon Falls,3.99,Image,16164.0
Dreaming,3.99,DC,15989.0
Terrifics,2.99,DC,15917.0
Naomi,3.99,DC,15838.0
Seven to Eternity,3.99,Image,15640.0
Old Lady Harley,3.99,DC,15580.0
True Believers Captain Marvel Betrayed,1.0,Marvel,15434.0
Prodigy,3.99,Image,15428.0
Hit-Girl Season Two,3.99,Image,15015.0
True Believers Captain Marvel Earths Mightiest Hero,1.0,Marvel,14640.0
Winter Soldier,3.99,Marvel,14605.0
Love Romances,3.99,Marvel,14594.0
True Believers Captain Mar-Vell,1.0,Marvel,14512.0
Ironheart,3.99,Marvel,14189.0
Books of Magic,3.99,DC,13884.0
West Coast Avengers,3.99,Marvel,13640.0
Freedom Fighters,3.99,DC,13619.0
Gunhawks,3.99,Marvel,13571.0
Star Wars Solo Adaptation,3.99,Marvel,13444.0
Lucifer,3.99,DC,13413.0
Kick-Ass,3.99,Image,13187.0
Shuri,3.99,Marvel,13105.0
Unnatural,3.99,Image,13045.0
William Gibson Alien 3,3.99,Dark Horse,13006.0
Mighty Morphin Power Rangers,3.99,Boom,12709.0
Fight Club 3,3.99,Dark Horse,12674.0
True Believers Captain Marvel Spider-Man & Ms. Marvel,1.0,Marvel,12656.0
Ms. Marvel,3.99,Marvel,12374.0
Wild Storm,3.99,DC,12312.0
True Believers Captain Marvel New Ms. Marvel,1.0,Marvel,12278.0
Monstress,3.99,Image,12066.0
True Believers Captain Marvel Binary,1.0,Marvel,12058.0
True Believers Captain Marvel Kree Skrull War,1.0,Marvel,11863.0
Captain Marvel,4.99,Marvel,11766.0
Sonic The Hedgehog,4.99,IDW,11633.0
House of Whispers,3.99,DC,11566.0
Middlewest,3.99,Image,11433.0
East of West,3.99,Image,11350.0
Umbrella Academy Hotel Oblivion,3.99,Dark Horse,11347.0
Sonic The Hedgehog,3.99,IDW,11333.0
True Believers Captain Marvel Avenger,1.0,Marvel,11188.0
True Believers Captain Marvel Vs. Ronan,1.0,Marvel,11115.0
Die Die Die,3.99,Image,11018.0
Marvel Action Avengers,3.99,IDW,10816.0
John Wick,3.99,Dynamite,10785.0
Killmonger,3.99,Marvel,10679.0
Guardians of the Galaxy,4.99,Marvel,10621.0
Suicide Squad Black Files,4.99,DC,10328.0
Black Hammer Age of Doom,3.99,Dark Horse,10312.0
TMNT Ongoing,3.99,IDW,10010.0
Scooby Apocalypse,3.99,DC,9959.0
Outcast By Kirkman & Azaceta,3.99,Image,9923.0
Rick & Morty,3.99,Oni,9915.0
Marvel Comics Presents,4.99,Marvel,9845.0
Runaways,3.99,Marvel,9707.0
Sideways,2.99,DC,9625.0
Aliens Resistance,3.99,Dark Horse,9563.0
Marvels Avengers Endgame Prelude,3.99,Marvel,9411.0
Go Go Power Rangers,3.99,Boom,9342.0
Star Wars Adventures,3.99,IDW,9288.0
Blackbird,3.99,Image,9174.0
Damage,3.99,DC,9164.0
Vampirella Dejah Thoris,3.99,Dynamite,9023.0
Wicked & Divine,3.99,Image,8950.0
Shatterstar,3.99,Marvel,8514.0
Hellboy and BPRD 1956,3.99,Dark Horse,8471.0
Silencer,3.99,DC,8302.0
Batman Who Laughs,4.99,DC,8132.0
Star Trek Q Conflict,3.99,IDW,8024.0
Unbeatable Squirrel Girl,3.99,Marvel,7990.0
Star Trek Vs. Transformers,3.99,IDW,7951.0
Cemetery Beach,3.99,Image,7734.0
Jim Henson Labyrinth Coronation,3.99,Boom,7717.0
Ice Cream Man,3.99,Image,7625.0
Incursion,3.99,Valiant,7613.0
Bettie Page,3.99,Dynamite,7602.0
Marvel Tales Black Widow,7.99,Marvel,7559.0
Man-Eaters,3.99,Image,7501.0
Curse of Brimstone,2.99,DC,7484.0
Forgotten Queen,3.99,Valiant,7483.0
Mystery Science Theater 3000,3.99,Dark Horse,7353.0
Bitter Root,3.99,Image,7307.0
Marvel Super-Heroes Adventures Spider-Man Web of Intrigue,3.99,Marvel,7265.0
Army of Darkness Bubba Hotep,3.99,Dynamite,7186.0
Archie,3.99,Archie,7181.0
X-O Manowar,3.99,Valiant,6948.0
Vindication,3.99,Image,6770.0
Hex Wives,3.99,DC,6740.0
Rat Queens,3.99,Image,6691.0
Murder Falcon,3.99,Image,6660.0
Dazzler,3.99,Marvel,6640.0
Girl In The Bay,3.99,Dark Horse,6574.0
G.I. Joe Sierra Muerte,4.99,IDW,6515.0
Oliver,3.99,Image,6515.0
Mage Hero Denied,7.99,Image,6475.0
Jim Henson Beneath Dark Crystal,3.99,Boom,6442.0
G.I. Joe a Real American Hero,3.99,IDW,6435.0
Doctor Who 13Th,3.99,Titan,6300.0
Spawn,2.99,Image,6293.0
United States Vs. Murder Inc,3.99,DC,6290.0
James Bond Origin,3.99,Dynamite,6289.0
James Bond 007,3.99,Dynamite,6254.0
Goddess Mode,3.99,DC,6231.0
Invader Zim,3.99,Oni,6193.0
Stronghold,3.99,Aftershock,6150.0
Vampirella Reanimator,3.99,Dynamite,5998.0
BPRD Devil You Know,3.99,Dark Horse,5878.0
TMNT Urban Legends,3.99,IDW,5862.0
Unstoppable Wasp,3.99,Marvel,5862.0
Bloodshot Rising Spirit,3.99,Valiant,5829.0
Electric Warriors,3.99,DC,5732.0
Archie 1941,3.99,Archie,5724.0
American Carnage,3.99,DC,5673.0
Barbarella Dejah Thoris,3.99,Dynamite,5615.0
Moon Girl and Devil Dinosaur,3.99,Marvel,5599.0
Realm,3.99,Image,5513.0
Jughead The Hunger,3.99,Archie,5511.0
Strangers In Paradise XXV,3.99,Abstract,5394.0
Livewire,3.99,Valiant,5371.0
Lady Death Apocalyptic Abyss,4.99,Coffin,5354.0
Robotech,3.99,Titan,5256.0
Vampirella Valentines Day Special,4.99,Dynamite,5170.0
Life Is Strange,3.99,Titan,5150.0
Oberon,3.99,Aftershock,5131.0
Project Superpowers,3.99,Dynamite,5083.0
Dick Tracy Dead or Alive,3.99,IDW,5048.0
Avatar Tsu Teys Path,3.99,Dark Horse,4990.0
Outer Darkness,3.99,Image,4878.0
Exorsisters,3.99,Image,4821.0
Amazing Spider-Man,3.99,Marvel,4806.0
Ducktales,3.99,IDW,4806.0
Mars Attacks,3.99,Dynamite,4709.0
Go-Bots,3.99,IDW,4612.0
God of War,3.99,Dark Horse,4519.0
Turok,3.99,Dynamite,4420.0
Anthem,3.99,Dark Horse,4391.0
Rose,3.99,Image,4335.0
Betty & Veronica,3.99,Archie,4223.0
Spider-Gwen,3.99,Marvel,4214.0
Hardcore,3.99,Image,4170.0
Terminator Sector War,3.99,Dark Horse,4151.0
Self Made,3.99,Image,4141.0
Bone Parish,3.99,Boom,4135.0
Scooby Doo Where Are You,2.99,DC,4112.0
Curse Words,3.99,Image,4110.0
Peter Cannon Thunderbolt,3.99,Dynamite,4109.0
Judge Dredd Toxic,3.99,IDW,4101.0
Bloodborne,3.99,Titan,4080.0
Sword Daughter,4.99,Dark Horse,4052.0
Hack Slash Vs. Chaos,3.99,Dynamite,3865.0
Wyrd,3.99,Dark Horse,3795.0
Steven Universe Ongoing,4.99,Boom,3787.0
Freeze,3.99,Image,3756.0
Adventure Time Season 11,3.99,Boom,3738.0
Gunning For Hits,3.99,Image,3721.0
Crimson Lotus,3.99,Dark Horse,3717.0
Naomi,3.99,DC,3664.0
Coda,3.99,Boom,3646.0
Battlestar Galactica Twilight Command,3.99,Dynamite,3622.0
WWE,4.99,Boom,3585.0
Savage Dragon,3.99,Image,3553.0
Robyn Hood Outlaw,3.99,Zenescope,3550.0
Adventure Time Marcy & Simon,3.99,Boom,3545.0
Detective Comics,3.99,DC,3526.0
Grimm Fairy Tales 2019 Giant Size,5.99,Zenescope,3472.0
Conan The Barbarian,4.99,Marvel,3468.0
Lone Ranger Vol. 3,3.99,Dynamite,3436.0
Witcher,3.99,Dark Horse,3399.0
Dark Ark,3.99,Aftershock,3395.0
Detective Comics,3.99,DC,3382.0
Black Badge,3.99,Boom,3370.0
Peter Parker Spectacular Spider-Man,3.99,Marvel,3343.0
Detective Comics,3.99,DC,3316.0
Exciting Comics,1.99,Antarctic,3315.0
Uncle Scrooge,3.99,IDW,3292.0
Zodiac,4.99,Zenescope,3285.0
Immortal Hulk,3.99,Marvel,3265.0
Rise of the TMNT,3.99,IDW,3250.0
Rainbow Brite,3.99,Dynamite,3241.0
Nightmare Before Christmas Zeros Journey,3.99,Tokyopop,3194.0
Warning,3.99,Image,3151.0
Redlands,3.99,Image,3129.0
Empty Man,3.99,Boom,2985.0
Barbie,3.99,NBM,2947.0
Unbeatable Squirrel Girl,3.99,Marvel,2909.0
Conan The Barbarian,3.99,Marvel,2884.0
Lady Death The Reckoning 25th Anniversary Ed.,4.99,Coffin,2856.0
Halo Lone Wolf,3.99,Dark Horse,2842.0
Relay,3.99,Aftershock,2708.0
Young Justice,4.99,DC,2702.0
Vampblade Season 3,4.99,Action Lab,2687.0
Lumberjanes,3.99,Boom,2666.0
Champions,4.99,Marvel,2611.0
Fathom Vol. 7,3.99,Aspen,2581.0
Vampblade Season 3,4.99,Action Lab,2556.0
Van Helsing Sword of Heaven,3.99,Zenescope,2458.0
Wrong Earth,3.99,Ahoy,2435.0
Punks Not Dead London Calling,3.99,IDW,2381.0
Whispering Dark,3.99,Dark Horse,2347.0
Dead Kings,3.99,Aftershock,2338.0
Miles Morales Spider-Man,3.99,Marvel,2333.0
Grimm Fairy Tales Tales of Terror Vol. 4,3.99,Zenescope,2331.0
Buffy The Vampire Slayer,3.99,Boom,2287.0
Outpost Zero,3.99,Image,2218.0
Tom Clancys Division Extremis Malis,3.99,Dark Horse,2153.0
Aspen Visions Fathom Spinning Our Fate,3.99,Aspen,2121.0
Immortal Hulk,3.99,Marvel,2104.0
Crackdown,3.99,Dynamite,2074.0
Disney Afternoon Giant,5.99,IDW,2073.0
Punchline,3.99,Antarctic,2040.0
Immortal Hulk,3.99,Marvel,2022.0
Edgar Allan Poe`S Snifter of Terror,3.99,Ahoy,1994.0
Superior Spider-Man,3.99,Marvel,1994.0
Avant-Guards,3.99,Boom,1990.0
Wrath Eternal Warrior,1.0,Valiant,1986.0
Last Space Race,3.99,Aftershock,1978.0
Wulfborne,3.99,Scout,1965.0
Archie & Friends Music Jam,2.99,Archie,1959.0
Evolution,3.99,Image,1946.0
Knights of the Dinner Table,5.99,Kenzer,1940.0
Atomic Robo & Dawn of New Era,3.99,IDW,1910.0
Venom,3.99,Marvel,1887.0
White Widow,3.99,Red Giant,1868.0
Giant Days,3.99,Boom,1858.0
Laguardia,4.99,Dark Horse,1839.0
Conspiracy,4.99,Zenescope,1838.0
Devils,3.99,Antarctic,1818.0
Die Die Die,3.99,Image,1792.0
Sim City,4.0,Aardvark-Vanaheim,1765.0
Heroes In Crisis,3.99,DC,1763.0
Detective Comics,3.99,DC,1759.0
Immortal Hulk,3.99,Marvel,1754.0
Die,3.99,Image,1747.0
Breakneck,3.99,Titan,1742.0
Mega Ghost,3.99,Albatross,1719.0
Wizard Beach,3.99,Boom,1708.0
Atomic Robo & Dawn of New Era,3.99,IDW,1705.0
Shadow Roads,3.99,Oni,1681.0
Middlewest,3.99,Image,1659.0
These Savage Shores,3.99,Vault,1651.0
Hot Lunch Special,3.99,Aftershock,1636.0
Lollipop Kids,3.99,Aftershock,1636.0
Trumps Titans Vs. The End,4.99,Keenspot,1627.0
Amazing Spider-Man,3.99,Marvel,1616.0
Grumble,3.99,Albatross,1607.0
Gasolina,3.99,Image,1579.0
Starcraft Soldiers,3.99,Dark Horse,1543.0
Soulfire Vol. 7,3.99,Aspen,1534.0
Die,3.99,Image,1532.0
Carson of Venus Flames Beyond,3.99,American Mythology,1525.0
Rick & Morty,3.99,Oni,1519.0
Sweetie,3.99,Action Lab,1509.0
Death Orb,3.99,Dark Horse,1468.0
Auntie Agathas Home For Wayward Rabbits,3.99,Image,1465.0
Lightstep,3.99,Dark Horse,1452.0
Honor and Curse,3.99,Mad Cave,1435.0
Incredible Hulk,3.99,Marvel,1413.0
Heroes In Crisis,3.99,DC,1388.0
Threshold Allure,7.99,Avatar,1388.0
Generations Morales & Parker Spider-Man,4.99,Marvel,1369.0
Amazing World Gumball Spring Break Smash,7.99,Boom,1367.0
Amazing Spider-Man,3.99,Marvel,1341.0
Amazing Spider-Man Renew Your Vows,4.99,Marvel,1339.0
X-Men Blue,3.99,Marvel,1306.0
By Night,3.99,Boom,1302.0
Secret Empire,3.99,Marvel,1301.0
Shazam,3.99,DC,1285.0
Black Af Devils Dye,3.99,Black Mask,1277.0
Caspers Ghostland,3.99,American Mythology,1271.0
Falcon,3.99,Marvel,1271.0
Errand Boys,3.99,Image,1263.0
Gold Digger,3.99,Antarctic,1249.0
Guardians of the Galaxy,3.99,Marvel,1238.0
Snap Flash Hustle,3.99,Black Mask,1209.0
Sex Death Revolution,3.99,Black Mask,1172.0
Iron Fist,3.99,Marvel,1168.0
God of Bad Men,3.99,Amigo,1164.0
Zorro Legendary Adventures,3.99,American Mythology,1164.0
Captain America Steve Rogers,3.99,Marvel,1158.0
Fearscape,3.99,Vault,1146.0
Incredible Hulk,3.99,Marvel,1127.0
Threshold Allure,5.99,Avatar,1120.0
X-Men Gold,4.99,Marvel,1119.0
Venom,3.99,Marvel,1118.0
Batman Who Laughs,4.99,DC,1117.0
Doctor Strange,3.99,Marvel,1115.0
Champions,3.99,Marvel,1106.0
Black Widow,3.99,Marvel,1103.0
Howard The Duck,4.99,Marvel,1102.0
Uncanny Avengers,3.99,Marvel,1096.0
Smooth Criminals,3.99,Boom,1085.0
Cage,3.99,Marvel,1080.0
Captain Marvel,3.99,Marvel,1076.0
Iron Fist,3.99,Marvel,1073.0
John Carpenter Tales of Sci Fi Twitch,3.99,Storm King,1045.0
Ultimate End,4.99,Marvel,1028.0
Batman,3.99,DC,1023.0
Devil Within,3.99,Black Mask,1022.0
X-Men Gold,3.99,Marvel,1020.0
Champions,3.99,Marvel,1019.0
Justice League Annual,4.99,DC,1015.0
Gwenpool,3.99,Marvel,1010.0
Vampirella,3.99,Dynamite,1000.0
Invaders,4.99,Marvel,1000.0
Magical Beatdown,6.0,Silver Sprocket,996.0
Shuri,3.99,Marvel,996.0
Shield,3.99,Marvel,993.0
X-Men Gold,3.99,Marvel,992.0
Exciting Comics,4.99,Antarctic,991.0
Iceman,3.99,Marvel,989.0
X-Men Blue,3.99,Marvel,987.0
Appalachian Apocalypse,3.99,Cave Pictures,980.0
Spider-Geddon,3.99,Marvel,980.0
All New Wolverine,3.99,Marvel,965.0
X-Men Gold,3.99,Marvel,964.0
Null Faeries,3.99,Action Lab,958.0
Monsters Unleashed,3.99,Marvel,934.0
Shadowplay,3.99,Scout,931.0
Invincible Iron Man,3.99,Marvel,928.0
George Mcdonalds Light Princess,3.99,Cave Pictures,921.0
Oh S#it It's Kim and Kim,3.99,Black Mask,920.0
Daredevil,3.99,Marvel,920.0
Sukeban Turbo,3.99,IDW,918.0
Weapon X,3.99,Marvel,918.0
Venom,5.99,Marvel,916.0
Uncanny X-Men,3.99,Marvel,910.0
Cavewoman a Wizard a Sorceress and Meriem,3.99,Amryl,909.0
Captain America Steve Rogers,3.99,Marvel,905.0
Darth Vader,3.99,Marvel,904.0
Silk,3.99,Marvel,900.0
X-Men Blue,3.99,Marvel,899.0
Captain America,3.99,Marvel,895.0
Squadron Supreme,3.99,Marvel,888.0
Black Panther,3.99,Marvel,885.0
Uncanny X-Men,3.99,Marvel,870.0
Survival Fetish,3.99,Black Mask,869.0
Venomverse,4.99,Marvel,868.0
Cavewoman Razors Run,3.99,Amryl,861.0
Amazing Spider-Man Renew Your Vows,3.99,Marvel,851.0
America,3.99,Marvel,851.0
Flash,3.99,DC,836.0
Marvel Super-Heroes Adventures Captain Marvel First Day of School,3.99,Marvel,835.0
Ancient Dreams,3.99,Rothic,826.0
Heroes In Crisis,3.99,DC,824.0
Knights of the Golden Sun,3.99,Mad Cave,820.0
Criminal,3.99,Image,818.0
Friendo,3.99,Vault,818.0
God Mode,4.99,Keenspot,818.0
Weapon X,3.99,Marvel,817.0
Uncanny X-Men,3.99,Marvel,816.0
Avengers,3.99,Marvel,812.0
Totally Awesome Hulk,3.99,Marvel,812.0
Zinnober,3.99,Scout,807.0
Civil War II,4.99,Marvel,803.0
Uncanny X-Men,3.99,Marvel,797.0
Threshold Allure,7.99,Avatar,789.0
Shuri,3.99,Marvel,788.0
Spider-Man,3.99,Marvel,784.0
Doctor Strange,3.99,Marvel,780.0
Blossoms 666,3.99,Archie,773.0
Wasted Space,3.99,Vault,766.0
Amazing Spider-Man,3.99,Marvel,761.0
Uncanny X-Men 3D,7.99,Marvel,752.0
Grumble,5.99,Albatross,749.0
Batman Damned,6.99,DC,743.0
Am Archives Three Stooges,3.99,American Mythology,738.0
Ironheart,3.99,Marvel,736.0
Spider-Men II,3.99,Marvel,726.0
Wasted Space,3.99,Vault,722.0
Nice,3.99,American Gothic,716.0
Royals,3.99,Marvel,707.0
Avengers,3.99,Marvel,706.0
Ogre,3.99,Source Point,705.0
Albert Einstein Time Mason,3.99,Action Lab,702.0
Clone Conspiracy,3.99,Marvel,692.0
Little Girl,3.99,Devil's Due,691.0
Flash Annual,4.99,DC,686.0
X-Men Gold,3.99,Marvel,680.0
Mighty Thor,5.99,Marvel,678.0
Belladonna Fire Fury,5.99,Avatar,676.0
Moon Knight,3.99,Marvel,671.0
Impossible Inc,3.99,IDW,667.0
Aquaman,3.99,DC,655.0
Ancient Dreams,3.99,Rothic,653.0
Invincible Iron Man,3.99,Marvel,653.0
Heroes In Crisis,3.99,DC,647.0
Friendly Neighborhood Spider-Man,4.99,Marvel,646.0
True Believers King Conan,1.0,Marvel,645.0
Amazing Spider-Man,3.99,Marvel,641.0
Archie Jumbo Comics Digest,6.99,Archie,630.0
True Believers Conan Secret of Skull River,1.0,Marvel,629.0
