title,price,publisher,units
Star Wars Knight Errant Deluge,3.5,Dark Horse,12767.0
Garth Ennis Jennifer Blood,3.99,Dynamic Forces,12557.0
Kevin Smith Bionic Man,3.99,Dynamic Forces,12343.0
True Blood French Quarter,3.99,IDW,12277.0
Abe Sapien Devil Does Not Jest,3.5,Dark Horse,11846.0
Red Wing,3.5,Image,11825.0
BPRD Hell On Earth Russia,3.5,Dark Horse,11634.0
Conan Road of Kings,3.5,Dark Horse,11621.0
Wolverine And Black Cat Claws 2,3.99,Marvel,11174.0
Danger Girl Army of Darkness,3.99,Dynamic Forces,11169.0
Godzilla Kingdom of Monsters,3.99,IDW,11141.0
Ultimate Comics Ultimates,3.99,Marvel,10892.0
Dollhouse Epitaphs,3.5,Dark Horse,10866.0
Dorothy And Wizard In Oz,3.99,Marvel,10648.0
True Blood French Quarter,3.99,IDW,10605.0
Morning Glories,2.99,Image,10537.0
Unwritten,2.99,DC,10511.0
Captain America Corps,2.99,Marvel,10424.0
Thor Heaven And Earth,2.99,Marvel,10377.0
G.I. Joe Vol. 2 Ongoing,3.99,IDW,10371.0
Hellraiser,3.99,Boom,10303.0
Transformers Ongoing,3.99,IDW,10118.0
Hellblazer,2.99,DC,9597.0
G.I. Joe A Real American Hero,3.99,IDW,9542.0
Transformers Ongoing,3.99,IDW,9533.0
Cobra Ongoing,3.99,IDW,9391.0
Izombie,2.99,DC,9316.0
Severed,2.99,Image,9280.0
Green Hornet,3.99,Dynamic Forces,9279.0
Supreme Power,3.99,Marvel,9237.0
Artifacts,3.99,Image,9215.0
Snake Eyes Ongoing,3.99,IDW,9141.0
Cobra Ongoing,3.99,IDW,9068.0
Godzilla Gangsters & Goliaths,3.99,IDW,9061.0
Mystery Men,2.99,Marvel,9046.0
Baltimore Curse Bells,3.5,Dark Horse,8988.0
Mega Man,2.99,Archie,8741.0
Irredeemable,3.99,Boom,8582.0
Vampirella Scarlet Legion,3.99,Dynamic Forces,8466.0
Witchblade,3.99,Image,8461.0
Dungeons And Dragons,3.99,IDW,8441.0
The Guild Clara,3.5,Dark Horse,8420.0
Dark Horse Presents,7.99,Dark Horse,8366.0
Dungeons & Dragons Drizzt,3.99,IDW,8328.0
Super Dinosaur,2.99,Image,8303.0
Rachel Rising,3.99,Abstract,8189.0
Grimm Fairy Tales,2.99,Zenescope,8183.0
Lady Death,3.99,Avatar,8127.0
Hack Slash,3.5,Image,7967.0
Young Justice,2.99,DC,7930.0
All Winners Squad Band of Heroes,2.99,Marvel,7914.0
Sweet Tooth,2.99,DC,7896.0
Hack Slash,3.5,Image,7737.0
Simpsons Treehouse of Horror,4.99,Bongo,7671.0
Witch Doctor,2.99,Image,7659.0
Tiny Titans,2.99,DC,7619.0
Fathom Vol. 4,2.99,Aspen,7579.0
Pigs,2.99,Image,7546.0
Doctor Who Ongoing Vol. 2,3.99,IDW,7324.0
Halo Fall of Reach Covenant,3.99,Marvel,7321.0
Mystic,2.99,Marvel,7105.0
Casanova Avaritia,4.99,Marvel,7059.0
Sonic Universe,2.99,Archie,7027.0
Ultimate Comics Hawkeye,3.99,Marvel,6982.0
Tarot Witch of the Black Rose,2.95,Broadsword,6955.0
Planet of the Apes,3.99,Boom,6890.0
Queen Sonja,3.99,Dynamic Forces,6883.0
Sergio Aragones Funnies,3.5,Bongo,6859.0
Northlanders,2.99,DC,6858.0
Turok Son of Stone,3.5,Dark Horse,6821.0
Simpsons Comics,2.99,Bongo,6808.0
FF 50 Fantastic Years,4.99,Marvel,6761.0
Terminator Robocop Kill Human,3.99,Dynamic Forces,6755.0
Incorruptible,3.99,Boom,6669.0
Anita Blake Circus Damned Scoundrel,3.99,Marvel,6650.0
Green Hornet Year One,3.99,Dynamic Forces,6588.0
Big Lie,3.99,Image,6572.0
Magdalena,3.99,Image,6551.0
Inferno Grimm Fairy Tales Dream Eater One Shot,2.99,Zenescope,6544.0
All New Batman The Brave And The Bold,2.99,DC,6410.0
House of Mystery,2.99,DC,6387.0
Elric The Balance Lost,3.99,Boom,6345.0
Lady Death Origins Annual,4.99,Avatar,6331.0
Scalped,2.99,DC,6270.0
Grimm Fairy Tales The Library,2.99,Zenescope,6255.0
Futurama Comics,2.99,Bongo,6252.0
Doctor Solar Man of Atom,3.5,Dark Horse,6229.0
Near Death,2.99,Image,5922.0
Last Phantom,3.99,Dynamic Forces,5878.0
Darkness,2.99,Image,5856.0
Terminator Robocop Kill Human,3.99,Dynamic Forces,5735.0
Ka-Zar,2.99,Marvel,5731.0
50 Girls 50,2.99,Image,5578.0
DMZ,2.99,DC,5544.0
Executive Assistant Iris Vol. 2,3.5,Aspen,5502.0
Bart Simpson Comics,2.99,Bongo,5475.0
Fly,2.99,Zenescope,5416.0
Kato,3.99,Dynamic Forces,5283.0
Zorro Rides Again,3.99,Dynamic Forces,5274.0
Darkwing Duck,3.99,Boom,5228.0
Night of the Living Dead Death Valley,3.99,Avatar,5046.0
Infestation Outbreak,3.99,IDW,5036.0
Soulfire Vol. 3,3.5,Aspen,5029.0
Kato,3.99,Dynamic Forces,4981.0
Optic Nerve,5.95,Drawn & Quarterly,4974.0
Flashpoint,3.99,DC,4972.0
Teen Wolf Bite Me,3.99,Image,4901.0
Anne Rice Servant of the Bones,3.99,IDW,4850.0
Usagi Yojimbo,3.5,Dark Horse,4743.0
Sherlock Holmes Year One,3.99,Dynamic Forces,4742.0
Charmed,3.5,Zenescope,4722.0
Scooby Doo Where Are You,2.99,DC,4701.0
Spider-Man,2.99,Marvel,4673.0
Charmed,3.5,Zenescope,4626.0
Ducktales,3.99,Boom,4507.0
Atomic Robo Ghost of Station X,3.5,Red 5,4456.0
Criminal Macabre No Peace For Dead Men,3.99,Dark Horse,4359.0
Avengelyne,2.99,Image,4269.0
Green Hornet Strikes,3.99,Dynamic Forces,4243.0
Robert Jordan Wheel of Time Eye of the World,3.99,Dynamic Forces,4212.0
Executive Assistant Orchid,3.5,Aspen,4107.0
X-Men Schism,3.99,Marvel,4021.0
Executive Assistant Lotus,3.5,Aspen,3973.0
Robert Jordan Wheel of Time Eye of the World,3.99,Dynamic Forces,3973.0
Executive Assistant Violet,3.5,Aspen,3955.0
Jurassic Park Dangerous Games,3.99,IDW,3860.0
Severed,2.99,Image,3838.0
Broken Pieces,3.5,Aspen,3783.0
Gladstones School For World Conquerors,2.99,Image,3729.0
Farscape,3.99,Boom,3664.0
Stan Lee Soldier Zero,3.99,Boom,3494.0
Pilot Season Declassified 2011 One Shot,1.0,Image,3462.0
Archie,2.99,Archie,3452.0
Walking Dead Weekly,2.99,Image,3426.0
Samurais Blood,2.99,Image,3412.0
Sixth Gun,3.99,Oni,3403.0
Walking Dead Weekly,2.99,Image,3397.0
Walking Dead Weekly,2.99,Image,3382.0
Walking Dead Weekly,2.99,Image,3359.0
Stan Lee Starborn,3.99,Boom,3341.0
Stuff of Legend Jesters Tale,3.99,Thirdworld,2942.0
Intrepid Escapegoat,3.99,Thirdworld,2660.0
Damaged,3.5,Radical,2576.0
Life With Archie,3.99,Archie,2574.0
Steampunk Fairy Tales One Shot,3.5,Antarctic,2537.0
Wulf,2.99,Ardden,2485.0
Brimstone,3.25,Zenescope,2308.0
Richie Rich,3.95,Ape,2241.0
Betty,2.99,Archie,2054.0
Gold Digger,3.99,Antarctic,2006.0
Penny For Your Soul False Prophet,3.5,Big Dog Ink,1891.0
Dellec,2.5,Aspen,1846.0
Cavewoman Snow,3.75,Basement,1839.0
Betty & Veronica Double Digest,3.99,Archie,1837.0
Archie Double Digest,3.99,Archie,1812.0
Last Zombie Inferno,3.99,Antarctic,1717.0
Archie & Friends Double Digest,3.99,Archie,1626.0
Cavewoman All Natural Pinup One Shot,3.75,Basement,1596.0
Jughead,2.99,Archie,1573.0
Orbit Stan Lee,3.99,Bluewater,1527.0
Spontaneous,3.99,Oni,1506.0
Walter Koenig Things To Come,3.99,Bluewater,1485.0
That Man Flint,1.99,Moonstone,1468.0
Gobs,3.99,Antarctic,1447.0
