title,price,publisher,units
I Hate Fairyland,3.99,Image,19664.0
Kill Or Be Killed,3.99,Image,19616.0
Black Cloud,3.99,Image,19538.0
X-O Manowar,3.99,Valiant,19471.0
Hellblazer,3.99,DC,19115.0
Plastic,3.99,Image,18980.0
Captain America Sam Wilson,3.99,Marvel,18650.0
Gwenpool,3.99,Marvel,17972.0
Mighty Captain Marvel,3.99,Marvel,17893.0
U.S. Avengers,3.99,Marvel,17880.0
Superwoman,3.99,DC,17835.0
Ultimates 2,3.99,Marvel,17350.0
Doctor Strange Sorcerers Supreme,3.99,Marvel,16887.0
Monstress,3.99,Image,16757.0
Scooby Apocalypse,3.99,DC,16492.0
True Believers Cable and the New Mutants,1.0,Marvel,16318.0
Man-Thing,3.99,Marvel,16199.0
God Country,3.99,Image,16174.0
Mighty Morphin Power Rangers,3.99,Boom,16137.0
Hawkeye,3.99,Marvel,16031.0
Totally Awesome Hulk,3.99,Marvel,16009.0
Riverdale,3.99,Archie,15781.0
Black Monday Murders,3.99,Image,15655.0
Spawn,2.99,Image,15400.0
Spider-Man 2099,3.99,Marvel,15273.0
Elektra,3.99,Marvel,15113.0
Silver Surfer,3.99,Marvel,15041.0
New Super Man,3.99,DC,14748.0
Black Panther World of Wakanda,3.99,Marvel,14547.0
Dark Knight III Master Race,12.99,DC,14544.0
Nova,3.99,Marvel,14525.0
Silk,3.99,Marvel,14524.0
Aliens Dead Orbit,3.99,Dark Horse,14265.0
Kamandi Challenge,3.99,DC,14205.0
Rat Queens,3.99,Image,14057.0
Old Guard,3.99,Image,13978.0
Bitch Planet,3.99,Image,13922.0
Thunderbolts,3.99,Marvel,13780.0
Kingpin,3.99,Marvel,13765.0
Descender,3.99,Image,13743.0
Planet of the Apes Green Lantern,3.99,Boom,13734.0
Royal City,3.99,Image,13721.0
Cyborg,3.99,DC,13677.0
Invincible,2.99,Image,13658.0
Blue Beetle,3.99,DC,13406.0
Rocket Raccoon,3.99,Marvel,13373.0
Power Man and Iron Fist,3.99,Marvel,13055.0
Wicked & Divine,3.99,Image,13045.0
Supergirl Being Super,5.99,DC,13003.0
Star Trek Green Lantern Vol. 2,3.99,IDW,12988.0
Bullseye,3.99,Marvel,12912.0
Shaolin Cowboy Wholl Stop The Reign,3.99,Dark Horse,12907.0
Red Sonja,3.99,Dynamite,12620.0
Batman 66 Meets Wonder Woman 77,3.99,DC,12537.0
DC Comics Bombshells,4.99,DC,12499.0
Star-Lord,3.99,Marvel,12278.0
Curse Words,3.99,Image,12219.0
Jim Henson Power of Dark Crystal,3.99,Boom,12072.0
X-Men Prime,4.99,Marvel,12050.0
Extremity,3.99,Image,11973.0
Sex Criminals,3.99,Image,11749.0
Black Hammer,3.99,Dark Horse,11745.0
Black Science,3.99,Image,11542.0
Invader Zim,3.99,Oni,11453.0
My Little Pony Legends of Magic,3.99,IDW,11344.0
Mother Panic,3.99,DC,11140.0
Unbeatable Squirrel Girl,3.99,Marvel,11074.0
Low,3.99,Image,10915.0
Cave Carson Has A Cybernetic Eye,3.99,DC,10873.0
Providence,4.99,Avatar,10803.0
Rock Candy Mountain,3.99,Image,10794.0
Buffy the Vampire Slayer Season 11,3.99,Dark Horse,10678.0
Injustice Ground Zero,2.99,DC,10669.0
Archie,3.99,Archie,10651.0
True Believers X-Men Blue,1.0,Marvel,10648.0
Fall and Rise of Captain Atom,2.99,DC,10644.0
TMNT Universe,4.99,IDW,10573.0
Injustice Ground Zero,2.99,DC,10466.0
Vampirella,3.99,Dynamite,10414.0
Hellboy and BPRD 1954 Ghost Moon,3.99,Dark Horse,10401.0
Britannia We Who,3.99,Valiant,10318.0
Occupy Avengers,3.99,Marvel,10296.0
Tank Girl World War Tank Girl,3.99,Titan,10278.0
Inhumans Prime,4.99,Marvel,10257.0
True Believers New Mutants,1.0,Marvel,10237.0
Grass Kings,3.99,Boom,9892.0
Shade The Changing Girl,3.99,DC,9827.0
Unstoppable Wasp,3.99,Marvel,9780.0
True Believers X-Force,1.0,Marvel,9658.0
True Believers X-Men Gold,1.0,Marvel,9579.0
Odyssey of the Amazons,3.99,DC,9573.0
Amory Wars Good Apollo,3.99,Boom,9497.0
Astro City,3.99,DC,9309.0
Flintstones,3.99,DC,8994.0
Hillbilly,3.99,Albatross,8985.0
My Little Pony Friends Forever,3.99,IDW,8915.0
James Bond,3.99,Dynamite,8839.0
Injection,3.99,Image,8615.0
Eleanor & The Egret,3.99,Aftershock,8523.0
True Believers Astonishing X-Men,1.0,Marvel,8443.0
Spider-Man Homecoming Prelude,3.99,Marvel,8423.0
Teen Titans Go,2.99,DC,8410.0
Great Lakes Avengers,3.99,Marvel,8370.0
Rick & Morty,3.99,Oni,8360.0
Godshaper,3.99,Boom,8263.0
Moon Girl and Devil Dinosaur,3.99,Marvel,7966.0
Prometheus Life & Death One Shot,5.99,Dark Horse,7860.0
WWE,3.99,Boom,7763.0
Conan The Slayer,3.99,Dark Horse,7759.0
Gotham Academy Second Semester,2.99,DC,7624.0
Star Trek Boldly Go,3.99,IDW,7506.0
Penny Dreadful,4.99,Titan,7505.0
Aliens Defiance,3.99,Dark Horse,7501.0
Greatest Adventure,3.99,Dynamite,7444.0
True Believers Generation X,1.0,Marvel,7143.0
Motor Crush,3.99,Image,7065.0
Motor Girl,3.99,Abstract,7063.0
Optimus Prime,3.99,IDW,6993.0
Patsy Walker AKA Hellcat,3.99,Marvel,6943.0
Scooby Doo Team Up,2.99,DC,6940.0
True Believers X-Factor Mutant Genesis,1.0,Marvel,6932.0
Angel Season 11,3.99,Dark Horse,6881.0
Super Powers,2.99,DC,6874.0
Back To The Future,3.99,IDW,6866.0
Green Valley,2.99,Image,6842.0
Immortal Brothers Green Knight,4.99,Valiant,6771.0
Lucifer,3.99,DC,6703.0
Z Nation,3.99,Dynamite,6662.0
Steven Universe Ongoing,3.99,Boom,6654.0
Rom,3.99,IDW,6508.0
Savage Things,3.99,DC,6507.0
Slayer Repentless,4.99,Dark Horse,6404.0
Visitor How and Why He Stayed,3.99,Dark Horse,6014.0
G.I. Joe A Real American Hero,3.99,IDW,5983.0
Sex Criminals,4.69,Image,5967.0
Mosaic,3.99,Marvel,5876.0
Faith,3.99,Valiant,5875.0
Jughead,3.99,Archie,5864.0
Archangel,3.99,IDW,5859.0
Ninjak,3.99,Valiant,5859.0
Doctor Who 12th Year Three,3.99,Titan,5857.0
James Bond Felix Leiter,3.99,Dynamite,5828.0
Josie & The Pussycats,3.99,Archie,5752.0
Dark Souls Tales of Ember,3.99,Titan,5740.0
Namwolf,3.99,Albatross,5717.0
Little Archie One Shot,4.99,Archie,5665.0
Jem & The Holograms,3.99,IDW,5651.0
Harrow County,3.99,Dark Horse,5625.0
G.I. Joe,3.99,IDW,5613.0
Copperhead,3.99,Image,5517.0
Doctor Who Ghost Stories,3.99,Titan,5513.0
World Reader,3.99,Aftershock,5509.0
Kiss,3.99,Dynamite,5481.0
Beauty,3.99,Image,5465.0
Lobster Johnson Pirates Ghost,3.99,Dark Horse,5423.0
Theres Nothing There,3.99,Black Mask,5417.0
Ragnarok,4.99,IDW,5323.0
Big Moose One Shot,4.99,Archie,5306.0
Kiss Demon,3.99,Dynamite,5300.0
Rebels These Free & Independent States,3.99,Dark Horse,5267.0
Few,4.99,Image,5119.0
Everafter From The Pages of Fables,3.99,DC,5067.0
Skydoll Sudra,3.99,Titan,5014.0
Adventure Time,3.99,Boom,5002.0
Love & Rockets Magazine,4.99,Fantagraphics,4882.0
Disney Princess,3.99,Joe Books,4845.0
Baltimore The Red Kingdom,3.99,Dark Horse,4844.0
Black Road,3.99,Image,4809.0
Judge Dredd Blessed Earth,3.99,IDW,4772.0
Doctor Who 12th Year Three,3.99,Titan,4724.0
Doctor Who 10th Year Three,3.99,Titan,4714.0
Loose Ends,3.99,Image,4672.0
Night Owl Society,3.99,IDW,4621.0
Clean Room,3.99,DC,4608.0
Underwinter,3.99,Image,4576.0
Spongebob Comics,3.99,United Plankton,4572.0
Doctor Who 11th Year Three,3.99,Titan,4571.0
Uber Invasion,3.99,Avatar,4518.0
Eclipse,3.99,Image,4486.0
Black,3.99,Black Mask,4484.0
Nancy Drew Hardy Boys,3.99,Dynamite,4456.0
Doctor Who 9th,3.99,Titan,4421.0
Scooby Doo Where Are You,2.99,DC,4416.0
Grimm Fairy Tales,3.99,Zenescope,4393.0
Lumberjanes,3.99,Boom,4386.0
Dungeons & Dragons Frost Giants Fury,3.99,IDW,4370.0
Micronauts Wrath of Karza,3.99,IDW,4366.0
Uncle Scrooge,3.99,IDW,4359.0
No World,3.99,Aspen,4328.0
Kim Reaper,3.99,Oni,4321.0
Micronauts,3.99,IDW,4304.0
Magdalena,3.99,Image,4244.0
Grimm Tales of Terror 2017 April Fools Edition,5.99,Zenescope,3925.0
Zombie Tramp Ongoing,4.99,Action Lab,3921.0
Lady Death Oblivion Kiss,7.99,Coffin,3724.0
Courier,3.99,Zenescope,3652.0
Generation Zero,3.99,Valiant,3626.0
Dollface,4.99,Action Lab,3269.0
Cinderella Serial Killer Princess,3.99,Zenescope,3185.0
Namwolf,5.99,Albatross,3000.0
Grimm Fairy Tales Robyn Hood I Love NY,3.99,Zenescope,2963.0
All New Fathom,3.99,Aspen,2916.0
Grimm Fairy Tales Day of the Dead,3.99,Zenescope,2719.0
Spookhouse,3.99,Albatross,2685.0
Grimm Fairy Tales Van Helsing Vs The Mummy of Amun Ra,3.99,Zenescope,2664.0
Grimm Fairy Tales Grimm Tales of Terror Vol. 3,3.99,Zenescope,2583.0
Soulfire,3.99,Aspen,2424.0
Skull Island Birth of Kong,3.99,Legendary,2280.0
Jungle Fantasy Ivory,5.99,Avatar,2201.0
All Time Comics Bullwhip,3.99,Fantagraphics,2172.0
Vampblade Season Two,4.99,Action Lab,2171.0
Solar Flare,3.99,Scout,2160.0
Knights of the Dinner Table,5.99,Kenzer,2145.0
Heathen,3.99,Creative Mind Energy,2125.0
Spencer and Locke,3.99,Action Lab,2109.0
Hellchild The Unholy,3.99,Zenescope,2055.0
Quantum Teens Are Go,3.99,Black Mask,1943.0
