title,price,publisher,units
My Little Pony Holiday Special 2017,4.99,IDW,7954.0
Batman White Knight,3.99,DC,7915.0
TMNT Universe,4.99,IDW,7869.0
Rasputin Voice of Dragon,3.99,Dark Horse,7757.0
Bettie Page,3.99,Dynamite,7351.0
Bonehead,3.99,Image,7329.0
Batman White Knight,3.99,DC,7272.0
Assassinistas,3.99,IDW,7238.0
Curse Words Holiday Spec,3.99,Image,7218.0
Kong On Planet of Apes,3.99,Boom,7213.0
My Little Pony Legends of Magic,3.99,IDW,7173.0
Moon Girl and Devil Dinosaur,3.99,Marvel,7155.0
Doomsday Clock,5.99,DC,7092.0
Ducktales,3.99,IDW,7072.0
Kingsman Red Diamond,3.99,Image,7005.0
Bug The Adventures of Forager,3.99,DC,6948.0
Extremity,3.99,Image,6874.0
Back to the Future,4.99,IDW,6853.0
Jim Henson Storyteller Fairies,3.99,Boom,6828.0
Shadow,3.99,Dynamite,6719.0
Monsters Unleashed,3.99,Marvel,6704.0
Coyotes,3.99,Image,6689.0
Judas,3.99,Boom,6671.0
Vampirella,3.99,Dynamite,6571.0
Star Trek Boldly Go,3.99,IDW,6441.0
Evolution,3.99,Image,6420.0
Sheena,3.99,Dynamite,6406.0
Dark Ark,3.99,Aftershock,6361.0
Gravediggers Union,3.99,Image,6224.0
Redlands,3.99,Image,6223.0
Backways,3.99,Aftershock,6214.0
BPRD Devil You Know,3.99,Dark Horse,6151.0
Back to the Future Time Train,3.99,IDW,6100.0
Fix,3.99,Image,6048.0
Optimus Prime,3.99,IDW,6004.0
Imaginary Fiends,3.99,DC,5987.0
Hack Slash Resurrection,3.99,Image,5947.0
Scooby Doo Team Up,2.99,DC,5900.0
Betty and Veronica Vixens,3.99,Archie,5816.0
Angel Season 11,3.99,Dark Horse,5767.0
Transformers Lost Light,3.99,IDW,5749.0
Slots,3.99,Image,5647.0
Wonderful World of Tank Girl,3.99,Titan,5598.0
Head Lopper,5.99,Image,5539.0
Zombie Tramp Ongoing,4.99,Action Lab,5460.0
Dastardly and Muttley,3.99,DC,5329.0
God Complex,3.99,Image,5318.0
Tick 2017,3.99,New England,5197.0
James Bond Kill Chain,3.99,Dynamite,5196.0
Animosity,3.99,Aftershock,5103.0
Hack Slash Vs. Vampirella,3.99,Dynamite,5037.0
No 1 With a Bullet,3.99,Image,5023.0
Faiths Winter Wonderland Special,3.99,Valiant,4975.0
Monstro Mechanica,3.99,Aftershock,4903.0
Rom & The Micronauts,3.99,IDW,4889.0
Transformers Till All Are One Annual 2017,7.99,IDW,4826.0
Giants,3.99,Dark Horse,4817.0
Steven Universe Ongoing,3.99,Boom,4810.0
Street Fighter Reloaded,0.99,Udon,4800.0
Harrow County,3.99,Dark Horse,4734.0
Dark Fang,3.99,Image,4721.0
Skin & Earth,7.99,Dynamite,4689.0
Big Trouble In Little China Old Man Jack,3.99,Boom,4647.0
Riverdale,3.99,Archie,4642.0
Game of Thrones Clash of Kings,3.99,Dynamite,4614.0
Jenny Finn,3.99,Dark Horse,4593.0
Motor Crush,3.99,Image,4572.0
WWE,3.99,Boom,4560.0
Jem & The Holograms Dimensions,3.99,IDW,4531.0
Kid Lobotomy,3.99,IDW,4499.0
Joe Golem Occult Det Flesh & Blood,3.99,Dark Horse,4444.0
Gasolina,3.99,Image,4432.0
Elfquest Final Quest,3.99,Dark Horse,4427.0
Spongebob Comics,3.99,United Plankton,4392.0
Grass Kings,3.99,Boom,4332.0
Samurai Jack Quantum Jack,3.99,IDW,4262.0
Grimm Fairy Tales 2017 Holiday Special,5.99,Zenescope,4199.0
Galaktikon,3.99,Albatross,4195.0
Copperhead,3.99,Image,4173.0
Beauty,3.99,Image,4168.0
Unholy Grail,3.99,Aftershock,4112.0
Archies,3.99,Archie,4071.0
Scooby Doo Where Are You,2.99,DC,4026.0
Street Fighter Shadaloo Special,3.99,Udon,3982.0
Danger Doll Squad,4.99,Action Lab,3952.0
Uncle Scrooge,3.99,IDW,3920.0
Usagi Yojimbo,3.99,Dark Horse,3897.0
Rugrats,3.99,Boom,3895.0
Savage Dragon,3.99,Image,3894.0
Uber Invasion,3.99,Avatar,3880.0
Void Trip,3.99,Image,3871.0
Family Trade,3.99,Image,3868.0
Scarletts Strike Force,3.99,IDW,3852.0
Usagi Yojimbo,3.99,Dark Horse,3848.0
Amory Wars Good Apollo,3.99,Boom,3838.0
Love & Rockets Magazine,4.99,Fantagraphics,3833.0
Empowered & Sistah Spookys High School Hell,3.99,Dark Horse,3824.0
Youngblood,3.99,Image,3810.0
Disney Princess,3.99,Joe Books,3808.0
Moonstruck,3.99,Image,3770.0
Adventure Time,3.99,Boom,3743.0
Jem & The Holograms Dimensions,3.99,IDW,3740.0
Ruff & Reddy Show,3.99,DC,3728.0
Street Fighter Reloaded,0.99,Udon,3675.0
Star Trek New Visions The Hunger,7.99,IDW,3624.0
Savage Dragon,3.99,Image,3618.0
Lumberjanes,3.99,Boom,3609.0
Scales & Scoundrels,3.99,Image,3600.0
Doctor Who 12th Year Three,3.99,Titan,3587.0
Street Fighter Reloaded,0.99,Udon,3517.0
Cinema Purgatorio,6.99,Avatar,3495.0
Gravetrancers,3.99,Black Mask,3474.0
John Wick,3.99,Dynamite,3423.0
Adventure Time Regular Show,3.99,Boom,3372.0
Wormwood Gentleman Corpse Christmas Spec,3.99,IDW,3328.0
Tomb Raider Survivors Crusade,3.99,Dark Horse,3320.0
Voltron Legendary Defender Vol. 2,3.99,Lion Forge,3289.0
Fence,3.99,Boom,3199.0
Brilliant Trash,3.99,Aftershock,3197.0
Marvel Comics Digest,6.99,Archie,3148.0
Dept H,3.99,Dark Horse,3121.0
Stray Bullets Sunshine & Roses,3.99,Image,3120.0
Black Cloud,3.99,Image,3067.0
Greatest Adventure,3.99,Dynamite,3063.0
Mighty Crusaders,3.99,Archie,3061.0
Powerpuff Girls Bureau of Bad,3.99,IDW,3052.0
Spread,3.99,Image,3002.0
Rockstars,3.99,Image,2938.0
Van Helsing Vs. The Werewolf,3.99,Zenescope,2911.0
Angelic,3.99,Image,2908.0
How The Trump Stole Christmas (One Shot),4.99,Antarctic,2882.0
Adventure Time Comics,3.99,Boom,2852.0
Eugenic,5.99,Boom,2832.0
Vark Knight Returns,4.0,Aardvark-Vanaheim,2794.0
Violent Love,3.99,Image,2765.0
Rock Candy Mountain,3.99,Image,2736.0
Under,5.99,Titan,2731.0
Glitterbomb Fame Game,3.99,Image,2684.0
Vampblade Season Two,4.99,Action Lab,2643.0
Robyn Hood The Hunt,3.99,Zenescope,2632.0
Jupiter Jet,3.99,Action Lab,2628.0
Millennium Girl Who Kicked The Hornets Nest,5.99,Titan,2585.0
Archie Christmas Spectacular,2.99,Archie,2573.0
Stargate Universe Back to Destiny,3.99,American Mythology,2571.0
Hard Place,3.99,Image,2518.0
Mickey & Donald Christmas Parade,6.99,IDW,2491.0
Comic Book History of Comics Comics For All,3.99,IDW,2470.0
Orphan Black Deviations,3.99,IDW,2460.0
Halo Rise of Atriox,3.99,Dark Horse,2379.0
Turok,3.99,Dynamite,2375.0
Haunted Horror,4.99,IDW,2361.0
All New Classic Archie Your Pal Archie,3.99,Archie,2335.0
Chimichanga Sorrow of Worlds Worst Face,3.99,Dark Horse,2322.0
Torchwood The Culling,3.99,Titan,2293.0
Retcon,3.99,Image,2285.0
Batman The Red Death,3.99,DC,2282.0
Grimm Fairy Tales Grimm Tales of Terror Vol. 3,3.99,Zenescope,2268.0
Warhammer 40000 Fallen,3.99,Titan,2235.0
Black Sable,3.99,Zenescope,2224.0
Damned,3.99,Oni,2195.0
Donald & Mickey Treasure Archipelago,5.99,IDW,2182.0
Image Firsts Walking Dead,1.0,Image,2175.0
Giant Days,3.99,Boom,2165.0
Secret Wars,4.99,Marvel,2149.0
Trumps Titans Vs. Fidget Spinner,4.99,Keenspot,2125.0
Fighting American,3.99,Titan,2100.0
Sink,3.99,Comixtribe,2084.0
Belladonna Fire Fury,5.99,Avatar,2076.0
Knights of the Dinner Table,5.99,Kenzer,2072.0
Star Wars Vader Down,4.99,Marvel,2070.0
Rocky & Bullwinkle Show,3.99,American Mythology,2065.0
Lookers Ember,7.99,Avatar,2057.0
Sherlock The Great Game,4.99,Titan,2056.0
Batman The Devastator,3.99,DC,2023.0
Belladonna Fire Fury,7.99,Avatar,2019.0
Mirror,3.99,Image,1909.0
Agent 47 Birth of Hitman,3.99,Dynamite,1884.0
Dark Nights Metal,4.99,DC,1828.0
Misbegotten Runaway Nun,3.99,Action Lab,1820.0
Slam Next Jam,3.99,Boom,1820.0
Killer Instinct,3.99,Dynamite,1780.0
Half Past Danger II Dead to Reichs,3.99,IDW,1774.0
Aspen Universe Decimation,3.99,Aspen,1772.0
Lookers Ember,5.99,Avatar,1750.0
Horizon,3.99,Image,1744.0
Catalyst Prime Summit,3.99,Lion Forge,1734.0
Deadpools Secret Secret Wars,4.99,Marvel,1718.0
Jungle Fantasy Survivors,7.99,Avatar,1695.0
Land That Time Forgot From Earths Core,3.99,American Mythology,1693.0
Alters,3.99,Aftershock,1656.0
Uncanny X-Men,5.99,Marvel,1654.0
Captain America,3.99,Marvel,1648.0
Jungle Fantasy Survivors,5.99,Avatar,1647.0
Die Kitty Die Christmas Special (One Shot),4.99,Chapterhouse,1633.0
Centipede,3.99,Dynamite,1592.0
Miraculous Adventures Ladybug Cat Noir,3.99,Action Lab,1579.0
Fu Jitsu,3.99,Aftershock,1551.0
Underwinter Field of Feathers,3.99,Image,1551.0
Puppet Master Curtain Call,3.99,Action Lab,1546.0
Misfit City,3.99,Boom,1545.0
Land That Time Forgot From Earths Core,3.99,American Mythology,1539.0
Made Men,3.99,Oni,1521.0
Genius Cartel,3.99,Image,1458.0
Star Wars Special C-3Po,4.99,Marvel,1452.0
Eternal Thirst of Dracula,3.99,American Mythology,1389.0
The Beautiful Death,3.99,Titan,1375.0
Doctor Who 10th Year Three,3.99,Titan,1368.0
Consultant,3.99,Action Lab,1351.0
Dr Radar,4.99,Titan,1349.0
Black Eyed Kids,3.99,Aftershock,1341.0
Marvel Legacy,5.99,Marvel,1334.0
Ghost Money,3.99,Lion Forge,1321.0
Mighty Thor,3.99,Marvel,1301.0
Guardians of the Galaxy,3.99,Marvel,1265.0
Lazaretto,3.99,Boom,1241.0
Captain Canuck Year One,1.99,Chapterhouse,1223.0
The Chair,1.0,Alterna,1221.0
Extraordinary X-Men,4.99,Marvel,1203.0
Trespasser,1.5,Alterna,1191.0
Justice League,2.99,DC,1190.0
Long Lost,3.99,Scout,1183.0
Giant Size Little Marvel,3.99,Marvel,1167.0
Throwaways,3.99,Image,1164.0
Batman Creature of the Night,5.99,DC,1151.0
Realm,3.99,Image,1144.0
Dan Dare,3.99,Titan,1136.0
Punisher,3.99,Marvel,1129.0
Moon Knight,3.99,Marvel,1111.0
Hercules Wrath of the Heavens,3.99,Titan,1096.0
Guardians of the Galaxy,3.99,Marvel,1085.0
Howard The Duck,3.99,Marvel,1079.0
Angry Birds Comics Quarterly,5.99,IDW,1055.0
X-Men 92,4.99,Marvel,1026.0
Contest of Champions,4.99,Marvel,1011.0
Civil War II,5.99,Marvel,1003.0
Wolverine,4.99,Marvel,1002.0
Wicked Righteous,1.5,Alterna,976.0
Catalyst Prime Superb,3.99,Lion Forge,974.0
Amazing Spider-Man,5.99,Marvel,958.0
Dark Nights Metal,3.99,DC,957.0
Catalyst Prime Noble,3.99,Lion Forge,925.0
Gold Digger Christmas Special,3.99,Antarctic,922.0
Cavewoman Deep Water,3.99,Amryl,919.0
Chasing Hitler,3.95,Red 5,915.0
Star Wars,4.99,Marvel,909.0
Grimm Fairy Tales Dance of the Dead,3.99,Zenescope,906.0
Hasbro Toy Box Quarterly,5.99,IDW,893.0
Star Wars Poe Dameron,4.99,Marvel,891.0
Doctor Strange,3.99,Marvel,862.0
Rivers of London Cry Fox,3.99,Titan,861.0
Spider-Man,3.99,Marvel,843.0
Steam Wars Strike Leader,3.99,Antarctic,840.0
Catalyst Prime Accell Vol. 2,3.99,Lion Forge,829.0
Wolverine Best There Is,3.99,Marvel,824.0
Disney Pixar Coco One Shot,4.99,Joe Books,820.0
Thors,3.99,Marvel,820.0
Catalyst Prime Kino,3.99,Lion Forge,819.0
Daredevil,3.99,Marvel,819.0
Miraculous,4.99,Action Lab,812.0
Infernoct,3.99,Scout,798.0
X-Men Blue,3.99,Marvel,798.0
Planet Hulk,4.99,Marvel,793.0
Civil War,4.99,Marvel,785.0
Solar Flare Season 2,3.99,Scout,775.0
Peter Parker Spectacular Spider-Man,3.99,Marvel,749.0
How The Trump Stole Christmas (One Shot) Gold Foil Ed,9.99,Antarctic,744.0
Archie and Me Comics Digest,6.99,Archie,743.0
Betty & Veronica Jumbo Comics Digest,6.99,Archie,741.0
Journey Star Wars Fase,3.99,Marvel,714.0
Invincible Iron Man,3.99,Marvel,710.0
B & V Friends Winter Annual Digest,6.99,Archie,704.0
Ninja-K,3.99,Valiant,695.0
Mighty Thor,4.99,Marvel,694.0
Uncanny Inhumans,4.99,Marvel,691.0
Harcourt Legacy,3.99,Action Lab,690.0
Eternal Thirst of Dracula,5.99,American Mythology,689.0
All New Hawkeye,3.99,Marvel,677.0
Steam Wars Holiday Special,3.99,Antarctic,677.0
Princeless Raven Year 2,3.99,Action Lab,676.0
Image Firsts Invincible,1.0,Image,659.0
World of Archie Comics Double Digest,5.99,Archie,652.0
Mystik U,5.99,DC,651.0
Deadpool,3.99,Marvel,644.0
Image Firsts Kill or Be Killed,1.0,Image,637.0
Black Widow,3.99,Marvel,632.0
Action Comics,2.99,DC,631.0
Flash,2.99,DC,631.0
Chewbacca,3.99,Marvel,625.0
Incredible Hulk,3.99,Marvel,619.0
Mindbender,3.99,Scout,619.0
Secret Wars,3.99,Marvel,607.0
Original Sin,4.99,Marvel,603.0
Charlton Arrow,7.99,AC,596.0
Astonishing Ant-Man,3.99,Marvel,594.0
Coyotes,3.99,Image,591.0
Mister Miracle,3.99,DC,584.0
New Avengers,3.99,Marvel,582.0
Harley Quinn (Aspen Holiday Variant),19.99,Aspen,581.0
Secret Wars,3.99,Marvel,580.0
