title,price,publisher,units
Red Hood and the Outlaws,4.99,DC,21874.0
Star Wars Poe Dameron,3.99,Marvel,21720.0
Weapon X,3.99,Marvel,20978.0
Spider-Man Deadpool,3.99,Marvel,20727.0
Paper Girls,3.99,Image,20542.0
Sentry,3.99,Marvel,20383.0
Green Arrow,3.99,DC,20241.0
Weapon X,3.99,Marvel,20239.0
Fantastic Four,3.99,Marvel,19646.0
Plastic Man,3.99,DC,19596.0
Suicide Squad Annual,4.99,DC,19378.0
Gideon Falls,3.99,Image,19245.0
Unnatural,3.99,Image,18738.0
Injustice Vs. The Masters of the Universe,3.99,DC,18474.0
Mighty Morphin Power Rangers,3.99,Boom,18316.0
New Mutants Dead Souls,3.99,Marvel,18293.0
Archie Meets Batman 66,3.99,Archie,18113.0
Moon Knight,3.99,Marvel,17669.0
Immortal Men,2.99,DC,17487.0
Hit-Girl,3.99,Image,17109.0
Star Wars Last Jedi Adaptation,3.99,Marvel,16730.0
Champions,3.99,Marvel,16667.0
Red Hood and the Outlaws Annual,4.99,DC,16132.0
Amazing Spider-Man Renew Your Vows,3.99,Marvel,15827.0
Batgirl Annual,4.99,DC,15790.0
Batman Beyond,3.99,DC,15743.0
Batwoman,3.99,DC,15585.0
Marvel Rising Ms. Marvel Squirrel Girl,5.99,Marvel,15558.0
Rick & Morty,3.99,Oni,15177.0
Farmhand,3.99,Image,14563.0
Multiple Man,3.99,Marvel,14462.0
New Challengers,2.99,DC,14182.0
Exiles,3.99,Marvel,13981.0
Ant-Man and the Wasp,3.99,Marvel,13980.0
Go Go Power Rangers,3.99,Boom,13897.0
Isola,3.99,Image,13864.0
Damage,2.99,DC,13778.0
Wild Storm,3.99,DC,13712.0
Exiles,3.99,Marvel,13652.0
Sideways,2.99,DC,13637.0
Seeds,3.99,Dark Horse,13572.0
Death or Glory,3.99,Image,13512.0
Sonic The Hedgehog,3.99,IDW,13354.0
Ms. Marvel,3.99,Marvel,13338.0
Crowded,3.99,Image,13281.0
Ben Reilly Scarlet Spider,3.99,Marvel,13220.0
Damage Annual,4.99,DC,12766.0
Medieval Spawn Witchblade,2.99,Image,12364.0
Unexpected,2.99,DC,12285.0
Raven Daughter of Darkness,3.99,DC,12081.0
Scooby Apocalypse,3.99,DC,12044.0
Curse of Brimstone,2.99,DC,11966.0
Xerxes Fall of House of Darius,4.99,Dark Horse,11809.0
Silencer,2.99,DC,11802.0
Predator Hunters II,3.99,Dark Horse,11663.0
Silencer Annual,4.99,DC,11589.0
Cold Spots,3.99,Image,11569.0
Runaways,3.99,Marvel,11549.0
Black Hammer Age of Doom,3.99,Dark Horse,11415.0
Venom,3.99,Marvel,11080.0
Lady Mechanika Dame Sans Merci,3.99,Benitez,11054.0
Project Superpowers,3.99,Dynamite,10563.0
Star Wars Adventures,3.99,IDW,10451.0
Buffy the Vampire Slayer Season 12 The Reckoning,3.99,Dark Horse,10324.0
TMNT,3.99,IDW,10277.0
Wicked & Divine,3.99,Image,10124.0
Jim Henson Beneath Dark Crystal,3.99,Boom,9966.0
Injustice 2,2.99,DC,9824.0
Black Badge,3.99,Boom,9686.0
Injustice 2,2.99,DC,9669.0
Transformers Unicron,4.99,IDW,9639.0
Jim Henson Labyrinth Coronation,3.99,Boom,9616.0
Quantum Age From World of Black Hammer,3.99,Dark Horse,9502.0
Marvel Super Hero Adventures Inferno,3.99,Marvel,9364.0
Weatherman,3.99,Image,9279.0
Moon Girl and Devil Dinosaur,3.99,Marvel,9270.0
Disney Frozen Breaking Boundaries,3.99,Dark Horse,9174.0
Teen Titans Go,2.99,DC,9049.0
Quicksilver No Surrender,3.99,Marvel,8909.0
Red Sonja,3.99,Dynamite,8905.0
Redneck,3.99,Image,8783.0
Red Sonja,3.99,Dynamite,8625.0
My Little Pony Friendship Is Magic,3.99,IDW,8608.0
TMNT Bebop Rocksteady Hit The Road,3.99,IDW,8473.0
Unbeatable Squirrel Girl,3.99,Marvel,8406.0
X-O Manowar,3.99,Valiant,8276.0
TMNT Bebop Rocksteady Hit The Road,3.99,IDW,7738.0
Terminator Sector War,3.99,Dark Horse,7626.0
TMNT Bebop Rocksteady Hit The Road,3.99,IDW,7622.0
TMNT Bebop Rocksteady Hit The Road,3.99,IDW,7620.0
Invader Zim,3.99,Oni,7606.0
Disney Pixar Incredibles 2,3.99,Dark Horse,7595.0
TMNT Urban Legends,3.99,IDW,7563.0
Bloodshot Salvation,3.99,Valiant,7545.0
TMNT Bebop Rocksteady Hit The Road,3.99,IDW,7533.0
Royal City,3.99,Image,7478.0
Star Trek TNG Terra Incognita,3.99,IDW,7446.0
Ice Cream Man,3.99,Image,7412.0
G.I. Joe a Real American Hero,4.99,IDW,7407.0
TMNT Universe,4.99,IDW,7316.0
Hey Kids Comics,3.99,Image,7269.0
Beasts of Burden,3.99,Dark Horse,7235.0
Red Sonja Tarzan,3.99,Dynamite,7168.0
Bone Parish,3.99,Boom,7114.0
Harbinger Wars 2,3.99,Valiant,6981.0
New World,3.99,Image,6939.0
Jughead The Hunger,3.99,Archie,6918.0
G.I. Joe a Real American Hero,3.99,IDW,6808.0
Walk Through Hell,3.99,Aftershock,6522.0
Infinity Wars Prime,4.99,Marvel,6468.0
My Little Pony Ponyville Mysteries,3.99,IDW,6453.0
Venom,3.99,Marvel,6370.0
Shadowman,3.99,Valiant,6334.0
Strangers In Paradise XXV,3.99,Abstract,6333.0
Ninja-K,3.99,Valiant,6324.0
Wildstorm Michael Cray,3.99,DC,6282.0
Transformers Lost Light,3.99,IDW,6269.0
Mage Hero Denied,3.99,Image,6224.0
Maestros,3.99,Image,6211.0
Robotech,3.99,Titan,6189.0
Skyward,3.99,Image,6090.0
Stellar,3.99,Image,6035.0
BPRD The Devil You Know,3.99,Dark Horse,6005.0
Ducktales,3.99,IDW,5999.0
Optimus Prime,3.99,IDW,5960.0
Venom,4.99,Marvel,5879.0
Star Trek Discovery Succession,3.99,IDW,5857.0
Witchblade,3.99,Image,5841.0
Shanghai Red,3.99,Image,5822.0
Scooby Doo Team Up,2.99,DC,5804.0
Analog,3.99,Image,5788.0
Amazing Spider-Man,5.99,Marvel,5787.0
Hillbilly Red Eyed Witchery From Beyond,3.99,Albatross,5771.0
Steven Universe Harmony,3.99,Boom,5759.0
Curse Words Summer Special,3.99,Image,5753.0
Sword Daughter,4.99,Dark Horse,5701.0
Zombie Tramp Ongoing,4.99,Action Lab,5699.0
Street Fighter Summer Sports Special,3.99,Udon,5627.0
Britannia Lost Eagles of Rome,3.99,Valiant,5626.0
Tank Girl All Stars,3.99,Titan,5422.0
Shade The Changing Woman,3.99,DC,5414.0
Mother Panic Gotham AD,3.99,DC,5383.0
Manifest Destiny,3.99,Image,5329.0
Eternity Girl,3.99,DC,5326.0
Bubba Ho-Tep & Cosmic Blood-Suckers,3.99,IDW,5319.0
Last Siege,3.99,Image,5303.0
She Could Fly,4.99,Dark Horse,5264.0
Venom,3.99,Marvel,5189.0
Dejah Thoris,3.99,Dynamite,5124.0
Barbarella,3.99,Dynamite,5050.0
Coda,3.99,Boom,4981.0
Cosmic Ghost Rider,3.99,Marvel,4919.0
Bloodstrike,3.99,Image,4911.0
Beyonders,3.99,Aftershock,4892.0
Cave Carson Has An Interstellar Eye,3.99,DC,4865.0
Outpost Zero,3.99,Image,4856.0
Volition,3.99,Aftershock,4763.0
Port of Earth,3.99,Image,4750.0
Quantum & Woody,3.99,Valiant,4616.0
Bartman`S Spectaculary Super Secret Saga,7.99,Bongo,4610.0
Hot Lunch Special,3.99,Aftershock,4569.0
Dead Hand,3.99,Image,4564.0
Hack Slash Resurrection,3.99,Image,4538.0
Spongebob Comics,3.99,United Plankton,4452.0
Scooby Doo Where Are You,2.99,DC,4424.0
X-Files Case Files Hoot Goes There,3.99,IDW,4403.0
Jughead The Hunger,3.99,Archie,4337.0
Usagi Yojimbo,3.99,Dark Horse,4326.0
Dark Ark,3.99,Aftershock,4294.0
Babyteeth,3.99,Aftershock,4289.0
Charlies Angels,3.99,Dynamite,4285.0
Dungeons & Dragons Evil At Baldurs Gate,3.99,IDW,4273.0
Zombie Tramp Ongoing,4.99,Action Lab,4261.0
Blackwood,3.99,Dark Horse,4242.0
Relay,3.99,Aftershock,4219.0
X-23,4.99,Marvel,4218.0
Doctor Who Road to 13th Dr,3.99,Titan,4208.0
Nancy Drew,3.99,Dynamite,4207.0
Days of Hate,3.99,Image,4175.0
Animosity,3.99,Aftershock,4115.0
Jeepers Creepers,3.99,Dynamite,4084.0
Prisoner,3.99,Titan,4075.0
Judge Dredd Under Siege,3.99,IDW,4064.0
Captain America,4.99,Marvel,4033.0
Ghostbusters Crossing Over,3.99,IDW,4022.0
Steven Universe Ongoing,3.99,Boom,4014.0
Aphrodite V,3.99,Image,4001.0
Transformers Bumblebee Movie Prequel,3.99,IDW,3947.0
WWE,3.99,Boom,3929.0
Xena,3.99,Dynamite,3922.0
Uncle Scrooge,3.99,IDW,3903.0
Game of Thrones Clash of Kings,3.99,Dynamite,3875.0
Ether Copper Golems,3.99,Dark Horse,3865.0
Rumble,3.99,Image,3864.0
Dungeons & Dragons Evil At Baldurs Gate,3.99,IDW,3851.0
Cyber Force,3.99,Image,3789.0
Savage Dragon,3.99,Image,3773.0
House Amok,3.99,IDW,3770.0
Die Die Die,3.99,Image,3761.0
Immortal Hulk,3.99,Marvel,3736.0
Grimm Fairy Tales,3.99,Zenescope,3686.0
Raid,3.99,Titan,3661.0
Uncle Scrooge,3.99,IDW,3654.0
Thief of Thieves,3.99,Image,3638.0
Wayward,3.99,Image,3620.0
Life of Captain Marvel,4.99,Marvel,3588.0
Coyotes,3.99,Image,3582.0
Eclipse,3.99,Image,3558.0
Big Trouble In Little China Old Man Jack,3.99,Boom,3550.0
Witchfinder Gates of Heaven,3.99,Dark Horse,3547.0
Uber Invasion,3.99,Avatar,3527.0
Beauty,3.99,Image,3519.0
WWE Attitude Era 2018 Special,7.99,Boom,3506.0
Doomsday Clock,4.99,DC,3426.0
Justice League Dark,3.99,DC,3424.0
Jim Henson Fraggle Rock,3.99,Boom,3407.0
Revenge of Wonderland,3.99,Zenescope,3368.0
Highest House,4.99,IDW,3327.0
Robocop Citizens Arrest,3.99,Boom,3310.0
Immortal Hulk,4.99,Marvel,3262.0
Doomsday Clock,4.99,DC,3252.0
Mega Man Mastermix,7.99,Udon,3249.0
Animosity Evolution,3.99,Aftershock,3230.0
Betty and Veronica Vixens,3.99,Archie,3227.0
Artifact One,1.5,Aspen,3202.0
Lumberjanes Midsummer Nights Scheme,7.99,Boom,3190.0
Proxima Centauri,2.99,Image,3161.0
Voltron Legendary Defender Vol. 3,3.99,Lion Forge,3156.0
Doomsday Clock,4.99,DC,3115.0
Cinema Purgatorio,6.99,Avatar,3110.0
Euthanauts,3.99,IDW,3105.0
Tomb Raider Inferno,3.99,Dark Horse,3099.0
Lumberjanes,3.99,Boom,3092.0
World of Tanks Citadel,3.99,Dark Horse,3069.0
Teen Titans,3.99,DC,3058.0
Deadpool,3.99,Marvel,3011.0
Flavor,3.99,Image,3008.0
Fathom Vol. 7,3.99,Aspen,2982.0
Halo Collateral Damage,3.99,Dark Horse,2972.0
Scales & Scoundrels,3.99,Image,2959.0
Marvel Comics Digest,6.99,Archie,2951.0
La Muerta Retribution,4.99,Coffin,2929.0
Stray Bullets Sunshine & Roses,4.99,Image,2919.0
Ruinworld,3.99,Boom,2899.0
Wonder Woman,3.99,DC,2890.0
Walt Disney Showcase,3.99,IDW,2864.0
New Lieutenants of Metal,3.99,Image,2847.0
Donald & Mickey Quarterly,5.99,IDW,2812.0
Doctor Who 7th,3.99,Titan,2804.0
Evolution,3.99,Image,2772.0
Justice League,3.99,DC,2756.0
Penny Dreadful,3.99,Titan,2716.0
Walt Disney Showcase,3.99,IDW,2693.0
Justice League,3.99,DC,2676.0
Crude,3.99,Image,2668.0
Lost City Explorers,3.99,Aftershock,2662.0
Brothers Dracul,3.99,Aftershock,2636.0
Sherlock Holmes Vanishing Man,3.99,Dynamite,2621.0
Immortal Hulk,3.99,Marvel,2617.0
Mike Hammer,3.99,Titan,2609.0
Saga,2.99,Image,2607.0
Rockos Modern Life,3.99,Boom,2599.0
Teenage Mutant Ninja Cerebi,4.0,Aardvark-Vanaheim,2541.0
Warhammer 40000 Deathwatch,3.99,Titan,2536.0
Avengers,4.99,Marvel,2497.0
Robots Vs. Princesses,3.99,Dynamite,2493.0
Death of Inhumans,4.99,Marvel,2484.0
Gravediggers Union,3.99,Image,2458.0
Moon Girl and Devil Dinosaur,3.99,Marvel,2447.0
Girl Who Danced With Death Mill Saga,5.99,Titan,2445.0
Belle Beast Hunter,3.99,Zenescope,2441.0
Dissonance,3.99,Image,2432.0
Shadow Roads,3.99,Oni,2430.0
By Night,3.99,Boom,2395.0
Eternal Empire,4.99,Image,2379.0
Titans,3.99,DC,2378.0
Mech Cadet Yu,3.99,Boom,2353.0
Paradise Court,3.99,Zenescope,2310.0
Regular Show 25 Years Later,3.99,Boom,2307.0
Superman,3.99,DC,2292.0
Unnatural,3.99,Image,2288.0
Clankillers,3.99,Aftershock,2284.0
Rock & Roll Biographies Spinal Tap,3.5,Gumby,2238.0
Starcraft Scavengers,3.99,Dark Horse,2181.0
Fence,3.99,Boom,2178.0
Thrilling Adventure Hour,3.99,Boom,2166.0
Paradiso,3.99,Image,2156.0
Gasolina,3.99,Image,2143.0
Avengers,3.99,Marvel,2126.0
Delta 13,3.99,IDW,2120.0
Sonic The Hedgehog,3.99,IDW,2106.0
Valiant High,3.99,Valiant,2100.0
Mr and Mrs X,3.99,Marvel,2083.0
Soulfire Vol. 7,3.99,Aspen,2065.0
Wilds,3.99,Black Mask,2060.0
Dollman Kills The Full Moon Universe,3.99,Full Moon,2049.0
Avengers,3.99,Marvel,2041.0
Giant Days,3.99,Boom,2038.0
Garfield Homecoming,3.99,Boom,2019.0
Obliv18N,3.99,Scout,2012.0
Pacific Rim Aftermath,3.99,Legendary,2005.0
Peek a Boo,3.99,Zenescope,1992.0
Action Comics,3.99,DC,1990.0
Carson of Venus Fear On Four Worlds,3.99,American Mythology,1984.0
Knights of the Dinner Table,5.99,Kenzer,1978.0
Jasmine Crown of Kings,3.99,Zenescope,1970.0
Modern Fantasy,3.99,Dark Horse,1968.0
Her Infernal Descent,3.99,Aftershock,1964.0
Doctor Strange,3.99,Marvel,1905.0
Doctor Strange,3.99,Marvel,1882.0
Avengers,3.99,Marvel,1864.0
Archie Meets Batman 66,3.99,Archie,1825.0
Black Panther,3.99,Marvel,1803.0
Paradise Court,3.99,Zenescope,1803.0
Lowlifes,3.99,IDW,1766.0
Bedtime Games,3.99,Dark Horse,1761.0
Assassins Creed Conspiracies,5.99,Titan,1751.0
Monster Hunters Surv Guide Cs Files Wendigo,5.99,Zenescope,1717.0
Thor,3.99,Marvel,1717.0
Catwoman,3.99,DC,1711.0
Jungle Fantasy Secrets,7.99,Avatar,1659.0
Belladonna Fire Fury,7.99,Avatar,1652.0
Sentry,3.99,Marvel,1598.0
Swashbucklers Saga Continues,3.99,Dynamite,1562.0
Executive Assistant Iris Vol. 5,3.99,Aspen,1560.0
Star Wars,5.99,Marvel,1559.0
Flash,3.99,DC,1543.0
Farmhand,3.99,Image,1540.0
Multiple Man,3.99,Marvel,1451.0
Tony Stark Iron Man,3.99,Marvel,1444.0
Bone Parish,3.99,Boom,1433.0
Dinosaucers,3.99,Lion Forge,1424.0
Lookers Ember,7.99,Avatar,1413.0
Jungle Fantasy Secrets,5.99,Avatar,1410.0
Nick Calm Agent of Codpiece,4.0,Aardvark-Vanaheim,1409.0
Wasted Space,3.99,Vault,1378.0
Batman,3.99,DC,1363.0
Real Science Adventures Nicodemus Job,3.99,IDW,1359.0
Image Firsts Walking Dead Curr Ptg,1.0,Image,1355.0
Infinity 8,3.99,Lion Forge,1316.0
Dissension War Eternal,3.99,Aspen,1301.0
Pink Panther Presents The Ant and The Aardvark,3.99,American Mythology,1298.0
Vampblade Season 3,4.99,Action Lab,1296.0
Belladonna Fire Fury,5.99,Avatar,1290.0
Champions,3.99,Marvel,1267.0
Submerged,3.99,Vault,1265.0
Survival Fetish,3.99,Black Mask,1256.0
Gold Digger,3.99,Antarctic,1239.0
Larks Killer,3.99,Devil's Due,1221.0
Magic Order,3.99,Image,1190.0
Doomsday Clock,4.99,DC,1175.0
Lookers Ember,5.99,Avatar,1159.0
Oddwell,3.99,Starburns,1155.0
Gold Digger Summer Fun Special One-Shot,3.99,Antarctic,1140.0
Doomsday Clock,4.99,DC,1132.0
Justice League,3.99,DC,1108.0
Amazing Spider-Man,3.99,Marvel,1056.0
Secret Empire,3.99,Marvel,1030.0
Nu Way,3.99,Aspen,1008.0
Image Firsts Saga Curr Ptg,1.0,Image,995.0
Vagrant Queen,3.99,Vault,993.0
Wakanda Forever X-Men,4.99,Marvel,988.0
Star Wars Darth Vader,3.99,Marvel,972.0
Portal Bound,3.99,Aspen,970.0
Zinnober,3.99,Scout,964.0
Brother Nash,5.99,Titan,955.0
Teether,3.99,Antarctic,947.0
Konungar War of Crowns,5.99,Titan,938.0
Amazing World of Gumball Grab Bag 2018,7.99,Boom,931.0
Walk Through Hell,3.99,Aftershock,931.0
Riptide,3.95,Red 5,927.0
New World,4.99,Image,917.0
Daygloayhole Quarterly,6.0,Silver Sprocket,907.0
Doomsday Clock,4.99,DC,868.0
Rem 8,3.99,Rothic,865.0
Mainstream,3.99,Zenescope,840.0
Image Firsts Monstress,1.99,Image,839.0
Street Fighter Summer Sports Special,4.99,Udon,831.0
Teen Titans Go to the Movies,1.0,DC,813.0
Cavewoman Raptorellas Revenge,3.99,Amryl,809.0
Detective Comics,2.99,DC,805.0
Aberrant,3.99,Action Lab,795.0
Long Live Pro Wrestling,3.99,Scout,792.0
Long Lost Book Two,3.99,Scout,789.0
Zombie Tramp Ongoing,9.99,Action Lab,788.0
Beast Hunter X,3.99,American Mythology,780.0
Cavewoman Raptorellas Revenge,3.99,Amryl,770.0
