title,price,publisher,units
Carnage,3.99,Marvel,34852.0
Robin Son of Batman,3.99,DC,34815.0
All New Inhumans,3.99,Marvel,34471.0
Howard The Duck,4.99,Marvel,33578.0
Spider-Man 2099,3.99,Marvel,32464.0
Justice League Darkseid War Lex Luthor,3.99,DC,32226.0
Venom Space Knight,3.99,Marvel,32210.0
Web Warriors,3.99,Marvel,31614.0
Fight Club 2,3.99,Dark Horse,31544.0
Harley Quinn & Power Girl,3.99,DC,31375.0
Superman American Alien,3.99,DC,31025.0
Green Arrow,2.99,DC,30834.0
Weirdworld,3.99,Marvel,30288.0
Invader Zim,3.99,Oni,30106.0
Batman Superman,3.99,DC,30021.0
Captain America White,3.99,Marvel,29600.0
Captain America Sam Wilson,3.99,Marvel,29512.0
Contest of Champions,3.99,Marvel,29165.0
Action Comics,3.99,DC,29021.0
Superman Annual,4.99,DC,28802.0
We Are Robin,3.99,DC,28181.0
Starbrand and Nightmask,3.99,Marvel,27969.0
Astonishing Ant-Man,3.99,Marvel,27913.0
I Hate Fairyland,3.5,Image,27843.0
Spider-Woman,3.99,Marvel,27801.0
Squadron Supreme,3.99,Marvel,27643.0
Batgirl,2.99,DC,27591.0
Teen Titans,2.99,DC,27201.0
Nova,3.99,Marvel,27120.0
Star Wars Vader Down,4.99,Marvel,26828.0
New Suicide Squad,2.99,DC,26449.0
Star-Lord,3.99,Marvel,26348.0
Teen Titans,2.99,DC,26239.0
Back To The Future,3.99,IDW,25951.0
Red Hood Arsenal,2.99,DC,25789.0
Unbeatable Squirrel Girl,3.99,Marvel,25350.0
Deathstroke,2.99,DC,25344.0
Superman Wonder Woman,3.99,DC,25000.0
Street Fighter Unlimited,3.99,Udon,24566.0
Tokyo Ghost,3.99,Image,24133.0
Dark Knight III Master Race Collector's Edition,12.99,DC,24005.0
DC Comics Bombshells,3.99,DC,23679.0
Cyborg,2.99,DC,23618.0
Outcast By Kirkman & Azaceta,2.99,Image,23319.0
Illuminati,3.99,Marvel,23090.0
Drax,3.99,Marvel,23054.0
DC Comics Bombshells,3.99,DC,23014.0
Gotham Academy,2.99,DC,22947.0
Huck,3.5,Image,22937.0
Superman Wonder Woman Annual,4.99,DC,22414.0
Black Knight,3.99,Marvel,22081.0
Batman Beyond,2.99,DC,21946.0
Moon Girl and Devil Dinosaur,3.99,Marvel,21715.0
Black Canary,2.99,DC,21666.0
Superman Lois and Clark,3.99,DC,21630.0
James Bond,3.99,Dynamite,21254.0
Starfire,2.99,DC,21250.0
Monstress,3.99,Image,21243.0
Earth 2 Society,2.99,DC,21059.0
Descender,2.99,Image,20999.0
Angela Queen of Hel,3.99,Marvel,20958.0
Titans Hunt,3.99,DC,20918.0
Star Trek Green Lantern,3.99,IDW,20727.0
Hercules,3.99,Marvel,20719.0
Goddamned,3.99,Image,20415.0
Aquaman,3.99,DC,20251.0
East of West,3.5,Image,19867.0
East of West,3.5,Image,19184.0
Constantine The Hellblazer,2.99,DC,18601.0
Wicked & Divine,3.5,Image,18479.0
Klaus,3.99,Boom,18247.0
Howling Commandos of Shield,3.99,Marvel,18002.0
Cyborg,2.99,DC,17864.0
James Bond,3.99,Dynamite,17730.0
Symmetry,3.99,Image,17522.0
Batman 66 Meets The Man From Uncle,2.99,DC,17363.0
Lucifer,3.99,DC,17306.0
TMNT Ongoing,3.99,IDW,17190.0
Sinestro,2.99,DC,17189.0
Spawn,2.99,Image,16906.0
Batman Arkham Knight Genesis,2.99,DC,16730.0
Justice League United,3.99,DC,16665.0
Martian Manhunter,2.99,DC,15962.0
Nameless,2.99,Image,15894.0
Gotham Academy,2.99,DC,15865.0
My Little Pony Friendship Is Magic,3.99,IDW,15759.0
Jupiters Circle Vol. 2,3.5,Image,15719.0
Batman Arkham Knight,3.99,DC,15575.0
Miracleman By Gaiman and Buckingham,4.99,Marvel,15427.0
Marvels Captain America Civil War Prelude,2.99,Marvel,15396.0
Batman Arkham Knight,3.99,DC,15288.0
My Little Pony Holiday Special,3.99,IDW,15112.0
Black Magick,3.99,Image,15070.0
Catwoman,2.99,DC,15038.0
Secret Six,2.99,DC,14663.0
Rick & Morty,3.99,Oni,14526.0
Black Science,3.5,Image,14465.0
Batman 66,2.99,DC,14000.0
Justice League 3001,2.99,DC,13979.0
Plutona,2.99,Image,13948.0
Marvels Captain America Civil War Prelude,2.99,Marvel,13634.0
Btvs Season 10,3.99,Dark Horse,13497.0
My Little Pony Friends Forever,3.99,IDW,13468.0
Lazarus,3.5,Image,13390.0
Injustice Gods Among Us Year Four Annual,4.99,DC,13372.0
Dr Mirage Second Lives,3.99,Valiant,12844.0
Trees,2.99,Image,12728.0
Rat Queens,3.99,Image,12468.0
Invincible,2.99,Image,12436.0
Jughead,3.99,Archie,12229.0
Doctor Fate,2.99,DC,11954.0
Jem & The Holograms,3.99,IDW,11845.0
Violent,2.99,Image,11751.0
Gotham By Midnight,2.99,DC,11695.0
Judge Dredd,3.99,IDW,11602.0
Beauty,3.5,Image,11514.0
Doctor Who 9th,3.99,Titan,11354.0
Pretty Deadly,3.5,Image,11277.0
Midnighter,2.99,DC,11267.0
Autumnlands Tooth & Claw,2.99,Image,11104.0
Deadly Class,3.99,Image,11035.0
Twilight Children,4.99,DC,10892.0
Gotham By Midnight,2.99,DC,10816.0
Birthright,2.99,Image,10633.0
Astro City,3.99,DC,10476.0
G.I. Joe A Real American Hero,3.99,IDW,10450.0
Wrath of the Eternal Warrior,3.99,Valiant,10364.0
Sheriff of Babylon,3.99,DC,10234.0
Doctor Who 10th Year Two,3.99,Titan,10108.0
He Man The Eternity War,2.99,DC,10096.0
Jem & The Holograms Holiday Special,3.99,IDW,10075.0
Star Wars,4.99,Marvel,10070.0
Doctor Who 12th,3.99,Titan,10052.0
Superzero,3.99,Aftershock,10001.0
Lobo,2.99,DC,9955.0
Teen Titans Go,2.99,DC,9714.0
Telos,2.99,DC,9619.0
Star Trek Starfleet Academy,3.99,IDW,9519.0
Doctor Who 12th,3.99,Titan,9398.0
Star Trek Ongoing,3.99,IDW,9319.0
Omega Men,2.99,DC,9251.0
Doctor Who 8th,3.99,Titan,9140.0
Sensation Comics Featuring Wonder Woman,3.99,DC,9138.0
Transformers,3.99,IDW,9138.0
Jim Hensons Storyteller Dragons,3.99,Boom,9121.0
Doctor Who 11th Year Two,3.99,Titan,8997.0
All Star Section 8,2.99,DC,8995.0
Angel and Faith Season 10,3.99,Dark Horse,8991.0
Image Firsts Walking Dead Curr Ptg,1.0,Image,8910.0
Dark Knight III Master Race,5.99,DC,8865.0
Nailbiter,2.99,Image,8853.0
Ninjak,3.99,Valiant,8850.0
Chew,3.5,Image,8829.0
Head Lopper,5.99,Image,8755.0
Rocketeer At War,3.99,IDW,8654.0
Bobs Burgers Ongoing,3.99,Dynamite,8644.0
New Romancer,3.99,DC,8639.0
Transformers More Than Meets Eye,3.99,IDW,8577.0
Bloodshot Reborn,3.99,Valiant,8496.0
Citizen Jack,3.99,Image,8402.0
Last Gang In Town,3.99,DC,8396.0
Doctor Who 12th,3.99,Titan,8314.0
Doctor Who 11th Year Two,3.99,Titan,8307.0
Grumpy Cat,3.99,Dynamite,8270.0
X-Files Season 11,3.99,IDW,8230.0
Clean Room,3.99,DC,8073.0
Black Jack Ketchum,3.99,Image,8022.0
Back To The Future,3.99,IDW,8014.0
Dark Tower Drawing of Three Lady of Shadows,3.99,Marvel,7935.0
Darth Vader,4.99,Marvel,7844.0
Howard The Duck,4.99,Marvel,7821.0
G.I. Joe A Real American Hero,3.99,IDW,7760.0
Adventure Time,3.99,Boom,7739.0
Harrow County,3.99,Dark Horse,7721.0
Prez,2.99,DC,7716.0
Rebels,3.99,Dark Horse,7676.0
Insexts,3.99,Aftershock,7673.0
Lumberjanes,3.99,Boom,7667.0
Orphan Black Helsinki,3.99,IDW,7644.0
King Conan Wolves Beyond The Border,3.99,Dark Horse,7641.0
Bobs Burgers Ongoing,3.99,Dynamite,7492.0
Uncle Scrooge,3.99,IDW,7376.0
Transformers Holiday Special,5.99,IDW,7359.0
Aliens Vampirella,3.99,Dynamite,7265.0
Assassins Creed,3.99,Titan,7086.0
Unfollow,3.99,DC,7082.0
Jacked,3.99,DC,7078.0
Snow Blind,3.99,Boom,7067.0
Dragon Age Magekiller,3.99,Dark Horse,7061.0
Wayward,3.5,Image,7015.0
Conan The Avenger,3.5,Dark Horse,7005.0
X-O Manowar Commander Trill,3.99,Valiant,6961.0
Figment 2,3.99,Marvel,6937.0
Dreaming Eagles,3.99,Aftershock,6927.0
Transformers Sins of Wreckers,3.99,IDW,6914.0
Rai,3.99,Valiant,6827.0
Red Thorn,3.99,DC,6799.0
Phonogram The Immaterial Girl,3.99,Image,6777.0
Art Ops,3.99,DC,6771.0
Donald Duck,3.99,IDW,6708.0
Bprd Hell On Earth,3.5,Dark Horse,6685.0
Survivors Club,3.99,DC,6668.0
X-Files X-Mas Special,7.99,IDW,6636.0
Ragnarok,3.99,IDW,6633.0
Transformers Vs G.I. Joe,3.99,IDW,6622.0
Aliens Vampirella,3.99,Dynamite,6559.0
Revival,3.99,Image,6510.0
Southern Cross,2.99,Image,6496.0
Fables The Wolf Among Us,3.99,DC,6470.0
Ringside,3.99,Image,6447.0
Island,7.99,Image,6422.0
Mickey Mouse,3.99,IDW,6388.0
Rocket Girl,3.99,Image,6347.0
Rumble,3.5,Image,6324.0
Grampa Simpsons Unbelievable Adventures,3.99,Bongo,6314.0
Theyre Not Like Us,2.99,Image,6294.0
Mega Man,3.99,Archie,6213.0
Rachel Rising,3.99,Abstract,6163.0
Marvel Universe Guardians of the Galaxy,2.99,Marvel,6159.0
Image Firsts Bitch Planet,1.0,Image,6051.0
Joe Golem Occult Detective,3.5,Dark Horse,6047.0
Spongebob Comics,2.99,United Plankton,6020.0
Replica,3.99,Aftershock,6002.0
Lobster Johnson Glass Mantis One Shot,3.5,Dark Horse,5984.0
Faster Than Light,2.99,Image,5936.0
Code Pru,3.99,Avatar,5935.0
Call of Duty Black Ops III,3.99,Dark Horse,5893.0
Massive Ninth Wave,3.99,Dark Horse,5848.0
Unity,4.99,Valiant,5731.0
Big Trouble In Little China,3.99,Boom,5651.0
Precinct,3.99,Dynamite,5628.0
John Carter Warlord,3.99,Dynamite,5610.0
Crossed Plus 100,3.99,Avatar,5419.0
Adventure Time Fionna & Cake Card Wars,3.99,Boom,5366.0
Venus,3.99,Boom,5217.0
Ivar Timewalker,3.99,Valiant,5130.0
Doc Savage Spiders Web,3.99,Dynamite,5033.0
Pacific Rim Tales From The Drift,3.99,Legendary,5033.0
Munchkin Deck The Dungeons,4.99,Boom,4974.0
Imperium,3.99,Valiant,4916.0
Carver Paris Story,3.99,Z2,4809.0
We Can Never Go Home,3.99,Black Mask,4808.0
Xed,3.99,Black Mask,4798.0
Grant Morrisons 18 Days,2.99,Graphic India,4747.0
Grimm Fairy Tales Grimm Fairy Tales,3.99,Zenescope,4188.0
Zombie Tramp Ongoing,4.99,Action Lab,4135.0
Grimm Fairy Tales Van Helsing 10th Anniversary Special,5.99,Zenescope,4000.0
Blacklist,3.99,Titan,3959.0
Johnny Red,3.99,Titan,3902.0
Grimm Fairy Tales Wonderland,3.99,Zenescope,3806.0
Enormous V2,3.99,215 Ink,3649.0
Simpsons Illustrated,3.99,Bongo,3624.0
Grimm Fairy Tales Robyn Hood Ongoing,3.99,Zenescope,3598.0
Grimm Fairy Tales Coven,3.99,Zenescope,3459.0
Heroes Vengeance,3.99,Titan,3411.0
Archie Collectors Edition,9.99,Archie,3405.0
Wes Craven Coming of Rage,3.99,Liquid,3344.0
Hip Hop Family Tree,3.99,Fantagraphics,3318.0
Welcome To Showside,3.99,Z2,3255.0
