title,price,publisher,units
Mighty Morphin Power Rangers,4.99,Boom,27789.0
Justice League of America,2.99,DC,27751.0
All New Wolverine,3.99,Marvel,27586.0
Teen Titans,3.99,DC,27289.0
Nightwing,2.99,DC,27202.0
Nightwing,2.99,DC,26951.0
Doctor Strange,3.99,Marvel,25918.0
True Believers Venom Lethal Protector,1.0,Marvel,25592.0
Incredible Hulk,3.99,Marvel,25451.0
Suicide Squad,2.99,DC,25367.0
Batgirl and the Birds of Prey,3.99,DC,25247.0
Kick-Ass,3.99,Image,25156.0
Green Lanterns,2.99,DC,25092.0
Spider-Man,3.99,Marvel,24911.0
Suicide Squad,2.99,DC,24910.0
Green Lanterns,2.99,DC,24780.0
Despicable Deadpool,3.99,Marvel,24729.0
Weapon X,3.99,Marvel,24605.0
Star Wars Poe Dameron,3.99,Marvel,24565.0
Aquaman,3.99,DC,24323.0
Black Panther,3.99,Marvel,24304.0
Spider-Man Deadpool,3.99,Marvel,23870.0
Sideways,2.99,DC,23807.0
Spider-Man Deadpool,3.99,Marvel,23788.0
Punisher,3.99,Marvel,23759.0
Trinity,3.99,DC,23230.0
Trinity,3.99,DC,22690.0
Damage,2.99,DC,22394.0
True Believers Venom Carnage,1.0,Marvel,22308.0
Green Arrow,3.99,DC,21935.0
Hit-Girl,3.99,Image,21185.0
True Believers Venom Sybiosis,1.0,Marvel,21017.0
Iron Man Hong Kong Heroes,3.99,Marvel,20941.0
Cable,3.99,Marvel,20788.0
Harley & Ivy Meet Betty & Veronica,3.99,DC,20730.0
Batman Sins of the Father,2.99,DC,20422.0
Moon Knight,3.99,Marvel,20383.0
Red Hood and the Outlaws,3.99,DC,20214.0
Mera Queen of Atlantis,3.99,DC,19761.0
Vampironica,3.99,Archie,19729.0
Rick & Morty Presents The Vindicators,4.99,Oni,18845.0
Spider-Gwen,3.99,Marvel,18824.0
Amazing Spider-Man Renew Your Vows,3.99,Marvel,18707.0
Rogue & Gambit,3.99,Marvel,18514.0
Neil Gaiman American Gods My Ainsel,3.99,Dark Horse,18499.0
Batgirl,3.99,DC,18217.0
Silencer,2.99,DC,18208.0
Rise of Black Panther,3.99,Marvel,18055.0
Kill or Be Killed,3.99,Image,17865.0
Champions,3.99,Marvel,17840.0
Deathstroke,3.99,DC,17677.0
Shadow Batman,3.99,Dynamite,17571.0
Jessica Jones,3.99,Marvel,17553.0
I Hate Fairyland,3.99,Image,17179.0
Wild Storm,3.99,DC,16821.0
Batman Beyond,3.99,DC,16797.0
True Believers Venom Agent Venom,1.0,Marvel,16729.0
Amazing Spider-Man,3.99,Marvel,16658.0
Batwoman,3.99,DC,16587.0
Eternity Girl,3.99,DC,16277.0
True Believers Venom Shiver,1.0,Marvel,16115.0
Ben Reilly Scarlet Spider,3.99,Marvel,16086.0
Monstress,3.99,Image,15923.0
Tales of Suspense,3.99,Marvel,15882.0
Ben Reilly Scarlet Spider,3.99,Marvel,15764.0
True Believers Venom Flashpoint,1.0,Marvel,15561.0
True Believers Venom Dark Origin,1.0,Marvel,15473.0
True Believers Venom Homecoming,1.0,Marvel,15279.0
True Believers Venom Toxin,1.0,Marvel,14928.0
Raven Daughter of Darkness,3.99,DC,14734.0
Rick & Morty,3.99,Oni,14588.0
Iron Fist,3.99,Marvel,14486.0
Infidel,3.99,Image,14234.0
Mother Panic Gotham A.D.,3.99,DC,14047.0
East of West,3.99,Image,13794.0
Ms. Marvel,3.99,Marvel,13724.0
Deadman,3.99,DC,13373.0
She-Hulk,3.99,Marvel,13302.0
Runaways,3.99,Marvel,13108.0
G.I. Joe a Real American Hero,4.99,IDW,13089.0
Amazing Spider-Man,3.99,Marvel,13047.0
Outcast By Kirkman & Azaceta,3.99,Image,12838.0
Star Wars Adventures,3.99,IDW,12837.0
TMNT Ongoing,3.99,IDW,12706.0
Shade The Changing Woman,3.99,DC,12705.0
Vs,3.99,Image,12646.0
Star Wars Adventures,3.99,IDW,12600.0
Hellblazer,3.99,DC,12579.0
Scooby Apocalypse,3.99,DC,12410.0
Wicked & Divine,3.99,Image,11960.0
Descender,3.99,Image,11876.0
Legion,3.99,Marvel,11819.0
Hawkeye,3.99,Marvel,11767.0
Cave Carson Has An Interstellar Eye,3.99,DC,11659.0
Bane Conquest,3.99,DC,11569.0
Black Bolt,3.99,Marvel,11192.0
Mystik U,5.99,DC,11059.0
Jim Henson Labyrinth Coronation,3.99,Boom,10991.0
New Super Man & The Justice League of China,3.99,DC,10385.0
Injustice 2,2.99,DC,10373.0
Iceman,3.99,Marvel,10200.0
Injustice 2,2.99,DC,10179.0
Amazing Spider-Man,3.99,Marvel,10088.0
Cyber Force,3.99,Image,10082.0
Ice Cream Man,3.99,Image,10069.0
Moonshine,3.99,Image,9917.0
Demon Hell Is Earth,2.99,DC,9899.0
Doctor Star & Kingdom Lost Tomorrows,3.99,Dark Horse,9834.0
Bombshells United,2.99,DC,9767.0
Falcon,3.99,Marvel,9710.0
Bombshells United,2.99,DC,9548.0
X-O Manowar,3.99,Valiant,9544.0
Ragman,2.99,DC,9281.0
Unbeatable Squirrel Girl,3.99,Marvel,9225.0
Future Quest Presents,3.99,DC,9113.0
Bloodshot Salvation,3.99,Valiant,9008.0
Redneck,3.99,Image,8946.0
Deadly Class,3.99,Image,8925.0
My Little Pony Friendship Is Magic,3.99,IDW,8822.0
Go Go Power Rangers,3.99,Boom,8689.0
Lockjaw,3.99,Marvel,8448.0
Black Magick,3.99,Image,8356.0
Invader Zim,3.99,Oni,8272.0
Crow Memento Mori,3.99,IDW,8254.0
Jughead The Hunger,3.99,Archie,8170.0
Ninja-K,3.99,Valiant,8150.0
Black Lightning Cold Dead Hands,3.99,DC,8113.0
Jim Henson Power of Dark Crystal,3.99,Boom,8097.0
Prism Stalker,2.99,Image,8078.0
Buffy the Vampire Slayer Season 11 Giles,3.99,Dark Horse,8023.0
Witchblade,3.99,Image,7971.0
Wildstorm Michael Cray,3.99,DC,7821.0
Marvels Ant-Man and Wasp Prelude,3.99,Marvel,7740.0
Gotham City Garage,2.99,DC,7708.0
Rasputin Voice of Dragon,3.99,Dark Horse,7642.0
Strangers In Paradise XXV,3.99,Abstract,7604.0
Exit Stage Left The Snagglepuss Chronicles,3.99,DC,7576.0
Green Hornet,3.99,Dynamite,7513.0
Thanos,3.99,Marvel,7510.0
Dejah Thoris,3.99,Dynamite,7471.0
Barbarella,3.99,Dynamite,7444.0
Gotham City Garage,2.99,DC,7439.0
TMNT Universe,4.99,IDW,7385.0
Extremity,3.99,Image,7323.0
Robotech,3.99,Titan,7274.0
Quantum & Woody,3.99,Valiant,7144.0
My Little Pony Legends of Magic,3.99,IDW,7020.0
Dry County,3.99,Image,7017.0
Star Trek Discovery,3.99,IDW,6978.0
Curse Words,3.99,Image,6894.0
Moon Girl and Devil Dinosaur,3.99,Marvel,6717.0
Vampirella,3.99,Dynamite,6673.0
Mage Hero Denied,3.99,Image,6646.0
Koshchei The Deathless,3.99,Dark Horse,6623.0
Highest House,4.99,IDW,6572.0
Kong On Planet of Apes,3.99,Boom,6496.0
Star Trek Boldly Go,3.99,IDW,6408.0
Jetsons,3.99,DC,6394.0
Ducktales,3.99,IDW,6281.0
Ninjak Vs. Vu,3.99,Valiant,6271.0
Deathbed,3.99,DC,6255.0
Spider King,3.99,IDW,6196.0
Ghostbusters Crossing Over,3.99,IDW,6180.0
Rose,3.99,Image,6129.0
Frankenstein Alive Alive,4.99,IDW,6063.0
Archie,3.99,Archie,5834.0
Transformers Lost Light,3.99,IDW,5823.0
Xena,3.99,Dynamite,5800.0
Fix,3.99,Image,5797.0
Zombie Tramp Ongoing,4.99,Action Lab,5667.0
Days of Hate,3.99,Image,5636.0
Kiss Army of Darkness,3.99,Dynamite,5600.0
Secret Weapons Owens Story,3.99,Valiant,5544.0
Manifest Destiny,3.99,Image,5500.0
Monsters Unleashed,3.99,Marvel,5466.0
Sheena,3.99,Dynamite,5449.0
Legenderry Red Sonja,3.99,Dynamite,5425.0
Scooby Doo Team Up,2.99,DC,5301.0
Usagi Yojimbo The Hidden,3.99,Dark Horse,5295.0
Rumble,3.99,Image,5235.0
James Bond The Body,3.99,Dynamite,5133.0
Hack Slash Resurrection,3.99,Image,5015.0
Lucy Dreaming,3.99,Boom,4981.0
Expo 2018 Preview Book,1.0,Image,4979.0
G.I. Joe Vs. Six Million Dollar Man,3.99,IDW,4947.0
Babyteeth,3.99,Aftershock,4820.0
Thanos,3.99,Marvel,4712.0
Imaginary Fiends,3.99,DC,4696.0
Bloodborne,3.99,Titan,4680.0
Back to the Future Time Train,3.99,IDW,4653.0
Harrow County,3.99,Dark Horse,4607.0
Doomsday Clock,4.99,DC,4579.0
WWE,3.99,Boom,4561.0
Tarot Witch of the Black Rose,2.95,Broadsword,4553.0
Dodge City,3.99,Boom,4521.0
Tick 2018,3.99,New England,4500.0
Come Into Me,3.99,Black Mask,4499.0
Animosity,3.99,Aftershock,4489.0
30 Days of Night,3.99,IDW,4481.0
Judas,3.99,Boom,4464.0
Breathless,3.99,Black Mask,4444.0
Mata Hari,3.99,Dark Horse,4431.0
Steven Universe Ongoing,3.99,Boom,4402.0
Hungry Ghosts,3.99,Dark Horse,4399.0
Spongebob Comics,3.99,United Plankton,4398.0
Swamp Thing Winter Special,7.99,DC,4384.0
Avengers,3.99,Marvel,4301.0
Battlestar Galactica Vs. Battlestar Galactica,3.99,Dynamite,4293.0
Motherlands,3.99,DC,4293.0
Ballad of Sang,3.99,Oni,4265.0
Riverdale,3.99,Archie,4262.0
Slots,3.99,Image,4251.0
Beauty,3.99,Image,4248.0
Beef,3.99,Image,4235.0
Avengers,3.99,Marvel,4219.0
Game of Thrones Clash of Kings,3.99,Dynamite,4200.0
Jim Henson Storyteller Fairies,3.99,Boom,4158.0
Betrothed,3.99,Aftershock,4044.0
Transformers Vs. Visionaries,3.99,IDW,4027.0
Evolution,3.99,Image,4009.0
Ghostbusters Annual 2018,7.99,IDW,4004.0
Pumpkinhead,3.99,Dynamite,3999.0
Ghostbusters Answer The Call,3.99,IDW,3992.0
Planet of the Apes Ursus,3.99,Boom,3987.0
Big Trouble In Little China Old Man Jack,3.99,Boom,3981.0
Scooby Doo Where Are You,2.99,DC,3978.0
Jimmys Bastards,3.99,Aftershock,3847.0
Rockos Modern Life,3.99,Boom,3840.0
Terrifics,2.99,DC,3817.0
Pathfinder Spiral of Bones,4.99,Dynamite,3806.0
Grass Kings,3.99,Boom,3803.0
Dollface,4.99,Action Lab,3802.0
Savage Dragon,3.99,Image,3799.0
Uber Invasion,3.99,Avatar,3773.0
Highest House,4.99,IDW,3757.0
Factory,4.99,Titan,3753.0
Regression,3.99,Image,3749.0
Dissonance,3.99,Image,3719.0
Goosebumps Download & Die,3.99,IDW,3668.0
Grimm Fairy Tales,3.99,Zenescope,3665.0
Elsewhere,3.99,Image,3634.0
Bruce Lee Walk of the Dragon One Shot,3.99,Dark Horse,3605.0
Dungeons & Dragons Shadow of Vampire Greatest Hits Ed.,1.0,IDW,3598.0
Sleepless,3.99,Image,3597.0
Sea of Thieves,3.99,Titan,3574.0
Punks Not Dead,3.99,IDW,3571.0
Adventure Time,3.99,Boom,3549.0
Gravediggers Union,3.99,Image,3543.0
Doctor Who 10Th Year Three,3.99,Titan,3490.0
Spider King,3.99,IDW,3478.0
Abbott,3.99,Boom,3428.0
Samurai Jack Quantum Jack,3.99,IDW,3426.0
Death of Love,3.99,Image,3425.0
Lumberjanes,3.99,Boom,3413.0
Spread,3.99,Image,3382.0
Gears of War Rise of Raam,3.99,IDW,3338.0
Bonehead,3.99,Image,3327.0
Infinity 8,3.99,Lion Forge,3318.0
Paradiso,4.99,Image,3277.0
Doctor Who 12Th Year Three,3.99,Titan,3272.0
Jem & The Holograms Dimensions,3.99,IDW,3256.0
Further Adv of Nick Wilson,3.99,Image,3235.0
Assassins Creed Origins,3.99,Titan,3212.0
Avengers,3.99,Marvel,3192.0
Van Helsing Vs. Robyn Hood,3.99,Zenescope,3160.0
Youngblood,3.99,Image,3125.0
Incognegro Renaissance,3.99,Dark Horse,3118.0
Mech Cadet Yu,3.99,Boom,3085.0
Stabbity Bunny,3.99,Scout,3036.0
Stray Bullets Sunshine & Roses,3.99,Image,3018.0
Dept H,3.99,Dark Horse,2989.0
Peek a Boo,3.99,Zenescope,2979.0
Galaktikon,3.99,Albatross,2968.0
Adventure Time BMO Bonanza,7.99,Boom,2956.0
Avengers,3.99,Marvel,2907.0
Scales & Scoundrels,3.99,Image,2876.0
Looney Tunes,2.99,DC,2866.0
October Faction Supernatural Dreams,3.99,IDW,2865.0
Cold War,3.99,Aftershock,2838.0
Galaktikon,3.99,Albatross,2827.0
Assassinistas,3.99,IDW,2806.0
Ruff & Reddy Show,3.99,DC,2795.0
Robyn Hood The Curse,3.99,Zenescope,2781.0
Dark Fang,3.99,Image,2753.0
Old Man Hawkeye,3.99,Marvel,2708.0
Black Betty,4.99,Action Lab,2693.0
X-Men Red,4.99,Marvel,2664.0
Mera Queen of Atlantis,3.99,DC,2662.0
Adventure Time Comics,3.99,Boom,2660.0
Rough Riders Ride or Die,3.99,Aftershock,2656.0
Void Trip,3.99,Image,2577.0
Southern Cross,3.99,Image,2554.0
Kid Lobotomy,3.99,IDW,2535.0
No 1 With a Bullet,3.99,Image,2513.0
Scarletts Strike Force,3.99,IDW,2493.0
Hellchild Inferno One Shot,5.99,Zenescope,2404.0
Rugrats,3.99,Boom,2398.0
Vinegar Teeth,3.99,Dark Horse,2398.0
Postal Laura (One-Shot),3.99,Image,2387.0
Librarians,3.99,Dynamite,2312.0
Marvel Two-In-One,3.99,Marvel,2301.0
Stargate Atlantis Singularity,3.99,American Mythology,2276.0
Pacific Rim Aftermath,3.99,Legendary,2266.0
Fighting American Ties That Bind,3.99,Titan,2237.0
Jirni Volume 3,3.99,Aspen,2231.0
Worlds Finite Cerebus,4.0,Aardvark-Vanaheim,2227.0
Musketeers,3.99,Zenescope,2177.0
Encounter,3.99,Lion Forge,2129.0
Grimm Fairy Tales Tarot,3.99,Zenescope,2117.0
Giants,3.99,Dark Horse,2116.0
Giant Days,3.99,Boom,2108.0
Disney Princess and the Frog One Shot,4.99,Joe Books,2088.0
Sink,3.99,Comixtribe,2084.0
Baby Badass,3.99,Action Lab,2030.0
Black Sable,3.99,Zenescope,2030.0
Infinity Countdown Adam Warlock,4.99,Marvel,1998.0
Subspecies,3.99,Action Lab,1997.0
Mighty Crusaders,3.99,Archie,1970.0
Squarriors Vol. 2 Summer,3.99,Devil's Due,1968.0
Rock & Roll Biographies System of a Down,3.5,Gumby,1943.0
The Xii,1.5,Alterna,1943.0
Mister Miracle,3.99,DC,1916.0
Avengers,4.99,Marvel,1899.0
Quarrys War,3.99,Titan,1899.0
Comic Book History of Comics Comics For All,3.99,IDW,1852.0
Atomic Robo Spectre of Tomorrow,3.99,IDW,1828.0
Rick Veitch The One,4.99,IDW,1812.0
Alisik Fall,5.99,Titan,1787.0
Monstro Mechanica,3.99,Aftershock,1754.0
Sonitus,1.5,Alterna,1731.0
Belladonna Fire Fury,7.99,Avatar,1729.0
Doomsday Clock,4.99,DC,1675.0
Battlecats,3.99,Mad Cave,1656.0
Hatchet,3.99,American Mythology,1649.0
Marvel Two-In-One,3.99,Marvel,1554.0
Belladonna Fire Fury,5.99,Avatar,1552.0
Weird Love,4.99,IDW,1551.0
Kick-Ass,3.99,Image,1497.0
Pussycats End of Everything,3.99,E-Comix,1455.0
Cosmo,3.99,Archie,1441.0
Ice Cream Man,3.99,Image,1430.0
Bloodborne,3.99,Titan,1417.0
Lookers Ember,7.99,Avatar,1399.0
Hit-Girl,3.99,Image,1376.0
Mister Miracle,3.99,DC,1374.0
Doomsday Clock,4.99,DC,1371.0
Brave & The Bold Batman & Wonder Woman,3.99,DC,1369.0
Lookers Ember,5.99,Avatar,1364.0
Jungle Fantasy Survivors,7.99,Avatar,1336.0
Jungle Fantasy Survivors,5.99,Avatar,1322.0
Image Firsts Paper Girls,1.0,Image,1310.0
Doctor Strange,3.99,Marvel,1285.0
Skylanders Quarterly Spyro & Friends Biting Back,4.99,IDW,1285.0
Lucas Stand Inner Demons,3.99,Boom,1282.0
Vs,3.99,Image,1278.0
Doctor Strange Damnation,4.99,Marvel,1262.0
Gingerdead Man Meets Evil Bong,3.99,Action Lab,1221.0
Ghost Money,3.99,Lion Forge,1210.0
Land Time Forgot See-Ta Savage,3.99,American Mythology,1207.0
Captain America,3.99,Marvel,1176.0
Charismagic Vol. 3,3.99,Aspen,1163.0
John Carpenter Tales of Sci Fi Vortex,3.99,Storm King,1147.0
Venom,3.99,Marvel,1124.0
Battlecats,3.99,Mad Cave,1067.0
Stabbity Bunny,3.99,Scout,1040.0
Hero Cats,3.99,Action Lab,1037.0
Berlin,5.95,Drawn & Quarterly,1008.0
Amory Wars Good Apollo,3.99,Boom,1000.0
Cavewoman Face Off,3.99,Amryl,997.0
Batman Who Laughs,3.99,DC,975.0
Stretch Armstrong & Flex Fighters,3.99,IDW,971.0
Shrugged Vol. 3,3.99,Aspen,955.0
Malefic,4.99,Devil's Due,948.0
Dark Knights Rising The Wild Hunt,4.99,DC,928.0
Jim Henson Labyrinth Coronation,3.99,Boom,918.0
Cavewoman Battle Ankhas Brood,3.99,Amryl,904.0
Athena Voltaire 2018 Ongoing,3.99,Action Lab,894.0
Black Panther Annual,4.99,Marvel,888.0
Batman White Knight,3.99,DC,859.0
Avengers,3.99,Marvel,852.0
Scrimshaw,1.5,Alterna,827.0
Lookers Ember,9.99,Avatar,801.0
Image Firsts Head Lopper,1.0,Image,796.0
Flash,2.99,DC,794.0
Wicked Righteous,1.5,Alterna,792.0
Catalyst Prime Superb,3.99,Lion Forge,789.0
Damage,2.99,DC,788.0
Atlas and Axis,5.99,Titan,781.0
Call of the Suicide Forest,3.99,Amigo,780.0
Ghoul Scouts Tweenage Werewolf,3.99,Action Lab,773.0
Jazz Maynard Vol. 2,3.99,Lion Forge,773.0
Catalyst Prime Summit,3.99,Lion Forge,770.0
Batman White Knight,3.99,DC,760.0
Peter Parker Spectacular Spider-Man,5.99,Marvel,747.0
Dark Nights Metal,3.99,DC,734.0
Phoenix Resurrection Return Jean Grey,4.99,Marvel,727.0
Star Wars Darth Vader,3.99,Marvel,722.0
Lord of Gore,3.99,Devil's Due,718.0
Betty & Veronica Jumbo Comics Digest,6.99,Archie,712.0
Jupiter Jet,3.99,Action Lab,711.0
Infinity Countdown Prime,4.99,Marvel,707.0
Catalyst Prime Accell Vol. 2,3.99,Lion Forge,698.0
Flash,2.99,DC,696.0
Graveland,3.99,Scout,688.0
Archie Jumbo Comics Digest,6.99,Archie,676.0
Iron Maiden Legacy of the Beast,3.99,Heavy Metal,670.0
Solar Flare Season 2,3.99,Scout,669.0
Star Wars Thrawn,4.99,Marvel,660.0
Catalyst Prime Incidentals,3.99,Lion Forge,649.0
Mighty Thor,3.99,Marvel,648.0
Batman White Knight,3.99,DC,640.0
Riftworld Legends,3.99,Joe Books,632.0
Action Comics,2.99,DC,618.0
Avengers,3.99,Marvel,617.0
Batman,2.99,DC,606.0
Dark Nights Metal,3.99,DC,603.0
Batman Sins of the Father,2.99,DC,599.0
Detective Comics,3.99,DC,594.0
World of Archie Jumbo Comics Digest,6.99,Archie,593.0
Consultant,3.99,Action Lab,589.0
Batman White Knight,3.99,DC,578.0
Dark Nights Metal,3.99,DC,574.0
Damage,2.99,DC,568.0
Pumpkinhead,3.99,Dynamite,565.0
Shiver Bureau,3.99,Scout,565.0
Hope One Shot,11.99,Renegade Arts,564.0
Catalyst Prime Astonisher,3.99,Lion Forge,562.0
Thanos,3.99,Marvel,559.0
Dreamless,4.99,Keenspot,558.0
Batman The Red Death,3.99,DC,555.0
Archie and Me Comics Digest,6.99,Archie,552.0
Image Firsts Lazarus,1.0,Image,552.0
