title,price,publisher,units
Dark Tower the Fall of Gilead,3.99,Marvel,39963.0
Thunderbolts,2.99, Marvel ,39464.0
Superman Batman,2.99, DC ,38213.0
Power Girl,2.99, DC ,36742.0
X-Men Forever,3.99,Marvel,36199.0
Deadpool Suicide Kings,3.99, Marvel ,36072.0
Marvel Zombies 4,3.99,Marvel,35996.0
Skaar Son of Hulk,3.99, Marvel ,35906.0
Action Comics Annual,4.99,DC,35251.0
Punisher,3.99,Marvel,32969.0
Thor Trial of Thor,3.99, Marvel ,32912.0
Wonder Woman,2.99, DC ,32742.0
Supergirl,2.99, DC ,32692.0
Teen Titans,3.99, DC ,32499.0
Titans,2.99, DC ,32309.0
JSA Vs Kobra,2.99,DC,32225.0
Project Superpowers Chapter Two,1.0, Dynamic ,31816.0
New Avengers Reunion,3.99,Marvel,31796.0
X-Men Forever,3.99,Marvel,31755.0
X-Factor,2.99,Marvel,31540.0
X-Factor,2.99,Marvel,31097.0
Black Panther 2,2.99,Marvel,29751.0
Dark Reign Hawkeye,3.99,Marvel,28891.0
War Machine,2.99,Marvel,28746.0
Skaar,2.99,Marvel,28622.0
Nova,2.99,Marvel,28096.0
X-Men Origins Gambit,3.99, Marvel ,28012.0
Incredible Hercules,2.99,Marvel,27861.0
Angel,3.99, IDW ,27485.0
Outsiders,2.99, DC ,27474.0
Immortal Iron Fist,3.99, Marvel ,27365.0
Dark Reign Young Avengers,3.99, Marvel ,26964.0
Guardians of Galaxy,2.99,Marvel,26798.0
Dark Reign Mister Negative,3.99,Marvel,25750.0
Boys,2.99, Dynamic ,25450.0
Ms Marvel,2.99, Marvel ,25206.0
Dark Reign Elektra,3.99,Marvel,25135.0
Dark Reign Fantastic Four,2.99,Marvel,24589.0
Secret Six,2.99, DC ,24263.0
War of Kings Savage World of Skaar,3.99, Marvel ,24145.0
Dark Reign Hood,3.99,Marvel,24067.0
Walking Dead,2.99,Image,23901.0
Star Wars Legacy,2.99,Dark Horse,23695.0
War of Kings Ascension,3.99,Marvel,23671.0
Incognito,3.5,Marvel,23575.0
Boys Herogasm,2.99,Dynamic,23491.0
Fables,2.99,DC,23430.0
Dark Reign Lethal Legion,3.99,Marvel,23421.0
Booster Gold,3.99,DC,23213.0
Agents of Atlas,2.99,Marvel,22570.0
Wolverine Noir,3.99,Marvel,22538.0
Dark Reign Zodiac,3.99, Marvel ,22067.0
Barack the Barbarian,3.5,Devil's Due,21684.0
Exiles,2.99, Marvel ,21646.0
Final Crisis Aftermath Run,2.99, DC ,21421.0
Wolverine Revolver,3.99, Marvel ,21417.0
Freddy Jason Ash Nightmare Warriors,3.99,DC,21387.0
Punisher Frank Castle Max,3.99,Marvel,21311.0
Beta Ray Bill Godhunter,3.99,Marvel,21265.0
Brave and the Bold,2.99, DC ,21264.0
G.I. Joe,3.99,IDW,20801.0
Green Arrow Black Canary,2.99, DC ,20799.0
Final Crisis Aftermath Escape,2.99,DC,20568.0
All New Savage She-Hulk,3.99,Marvel,20512.0
Conan the Cimmerian,2.99, Dark Horse ,20033.0
Spawn,2.95,Image,19788.0
Jack of Fables,2.99,DC,19563.0
Punisher Max Naked Kill,3.99,Marvel,19543.0
Final Crisis Aftermath Dance,2.99, DC ,19413.0
Literals,2.99, DC ,19093.0
Daredevil Noir,3.99,Marvel,18451.0
Batman Confidential,2.99,DC,18436.0
G.I. Joe Origins,3.99,IDW,18371.0
Final Crisis Aftermath Ink,2.99, DC ,17957.0
Captain Britain and Mi 13,2.99,Marvel,17754.0
Star Wars Knights Old Republic,2.99,Dark Horse,17583.0
Barack Obama the Road To the White House,3.99,IDW,17515.0
Buck Rogers,3.5,Dynamic,17457.0
Predator,3.5,Dark Horse,17058.0
Runaways 3,2.99,Marvel,16981.0
Timestorm 2009/2099 Spider-Man,3.99,Marvel,16867.0
G.I. Joe Cobra,3.99,IDW,16733.0
Timestorm 2009/2099 X-Men,3.99, Marvel ,16640.0
Astro City the Dark Age Book Three,3.99,DC,16399.0
Unwritten,2.99,DC,16284.0
Captain Britain and Mi13 Annual,3.99,Marvel,16090.0
Miss America Comics (70th Anniversary Special),3.99,Marvel,15468.0
Wonderful Wizard of Oz,3.99,Marvel,15467.0
Invincible,2.99,Image,15220.0
Young Allies Comics (70th Anniversary Special),3.99,Marvel,15207.0
Solomon Grundy,2.99,DC,15161.0
G.I. Joe Movie Prequel,3.99,IDW,15055.0
Angel Not Fade Away,3.99,IDW,14554.0
Squadron Supreme 2,2.99,Marvel,14517.0
Last Days of Animal Man,2.99,DC,14463.0
Angel Blood and Trenches,3.99,IDW,14368.0
Fantastic Force,2.99,Marvel,14353.0
Genext United,3.99,Marvel,14086.0
BPRD War On Frogs,2.99,Dark Horse,13823.0
Sgt Rock the Lost Battalion,2.99,DC,13641.0
Fusion,2.99,Image,13264.0
Ex Machina,2.99,DC,13199.0
Rebels,2.99,DC,12904.0
Anita Blake LC Necromancer,3.99,Marvel,12902.0
Irredeemable,3.99,Boom,12833.0
Masquerade,3.5,Dynamic,12685.0
Destroyer,3.99,Marvel,12628.0
Uncanny X-Men First Class Giant-Size Special,3.99,Marvel,12609.0
Lockjaw and the Pet Avengers,2.99,Marvel,12312.0
Warlord,2.99,DC,12278.0
World of Warcraft,2.99,DC,12269.0
Transformers All Hail Megatron,3.99,IDW,12119.0
House of Mystery,2.99,DC,12034.0
Red Sonja,2.99,Dynamic,12025.0
Astonishing Tales,3.99,Marvel,11854.0
Wolverine First Class,2.99,Marvel,11619.0
Jonah Hex,2.99,DC,11588.0
Vigilante,2.99,DC,11479.0
Strange Adventures,3.99,DC,11437.0
Thor Tales of Asgard By Lee & Kirby,3.99,Marvel,11018.0
Hellblazer,2.99,DC,10894.0
Executive Assistant Iris,2.99,Aspen,10722.0
Transformers Revenge of the Fallen Movie Adapt,3.99,IDW,10420.0
Transformers Revenge of the Fallen Movie Adapt,3.99,IDW,10200.0
Enders Game Recruiting Valentine,3.99,Marvel,10141.0
Witchblade Darkness Angelus Blood On Sands (One Shot),2.99,Image,10102.0
Grimm Fairy Tales,2.99,Zenescope,10095.0
Madame Xanadu,2.99,DC,9945.0
Transformers Spotlight Cliffjumper,3.99,IDW,9783.0
Anna Mercury 2,3.99,Avatar,9558.0
Star Trek Wrath of Khan,3.99,IDW,9547.0
Authority,2.99,DC,9200.0
Seaguy the Slaves of Mickey Eye,3.99,DC,9187.0
Tales From Wonderland Cheshire Cat One-Shot,3.99,Zenescope,9181.0
Star Trek Wrath of Khan,3.99,IDW,9088.0
Northlanders,2.99,DC,8874.0
Doctor Who Autopia,3.99,IDW,8871.0
Milo Ventimiglia Presents Berserker,2.99,Image,8822.0
Tiny Titans,2.5,DC,8637.0
Soulfire New World Order,2.99,Aspen,8526.0
Tales From Wonderland Red Queen One-Shot,3.99,Zenescope,8519.0
Sherlock Holmes,3.5, Dynamic ,8378.0
Spirit,2.99,DC,8270.0
Incredibles Family Matters,2.99,Boom,8166.0
Star Trek Crew,3.99,IDW,8141.0
Amazing Spider-Man Family,4.99,Marvel,8127.0
Spirit,2.99,DC,8100.0
Simpsons Comics,2.99,Bongo,8008.0
Sonic the Hedgehog,2.5,Archie,7998.0
Conan Legacy Frazetta Cover,5.99,Dark Horse,7936.0
Starcraft,2.99,DC,7930.0
DMZ,2.99,DC,7924.0
Billy Batson and the Magic of Shazam,2.5,DC,7866.0
Wildcats,2.99,DC,7860.0
Star Trek Missions End,3.99,IDW,7833.0
Farscape Strange Detractors,3.99,Boom,7800.0
Batman the Brave and the Bold,2.5,DC,7611.0
Unknown Soldier,2.99,DC,7583.0
Street Fighter Legends Chun Li,3.95, Udon ,7581.0
Terror Inc Apocalypse Soon,3.99,Marvel,7498.0
End League,2.99,Dark Horse,7232.0
Muppet Show,2.99,Boom,7207.0
Mighty,2.99,DC,7101.0
Scalped,2.99,DC,7075.0
Farscape Dargos Lament,3.99,Boom,7068.0
Riftwar,3.99,Marvel,7048.0
Zorro,3.5,Dynamic,7039.0
Air,2.99,DC,6951.0
Gen13,2.99,DC,6877.0
Sonic Universe,2.5,Archie,6738.0
1939 Daily Bugle,10.0, Marvel ,6737.0
Marvel Spotlight Captain America,2.99,Marvel,6730.0
Fringe,2.99,DC,6643.0
Viking,2.99,Image,6507.0
Dead Irons,3.99, Dynamic ,6499.0
Salems Daughter,2.99,Zenescope,6475.0
Flash Rebirth,3.99,DC,6403.0
Army of Darkness,3.5,Dynamic,6394.0
Absolution,1.99,Avatar,6390.0
Bart Simpson Comics,2.99,Bongo,6354.0
Toy Story Mysterious Stranger,2.99, Boom ,6202.0
Battlestar Galactica Final Five,3.99,Dynamic,6188.0
Savage Dragon,3.5,Image,6058.0
Hack Slash Series,3.5,Devil's Due,6020.0
Captain America,3.99,Marvel,5778.0
Universal War One Revelations,5.99, Marvel ,5745.0
Madman Atomic Comics,3.5,Image,5676.0
Gears of War Sourcebook,3.99,DC,5616.0
Dead At 17 Afterbirth,2.99,Image,5584.0
Super Friends,2.5, DC ,5546.0
Werewolves On the Moon Versus Vampires,3.5, Dark Horse ,5491.0
Young Liars,2.99,DC,5372.0
Resurrection Vol. 2,3.99,Oni,5365.0
Terminator Revolution,3.5,Dynamic,5299.0
Marvel Pets Handbook,3.99,Marvel,5285.0
Man With No Name,3.5,Dynamic,5260.0
Chew,2.99,Image,5246.0
New Mutants,3.99,Marvel,5236.0
Usagi Yojimbo,3.5,Dark Horse,5169.0
Green Lantern Corps Through the Ages,4.99,DC,5155.0
Flash Gordon,3.99,Ardden,5129.0
Dead Romeo,2.99,DC,5066.0
Cable,2.99,Marvel,5047.0
Deadpool,2.99,Marvel,5008.0
Cars Rookie,2.99,Boom,4896.0
Simpsons Summer Shindig,4.99,Bongo,4841.0
Bomb Queen Presents All Girl Comics,3.5,Image,4781.0
Official Index To Marvel Universe,3.99, Marvel ,4741.0
Red Mass For Mars,3.5,Image,4730.0
Strange Adventures of Hp Lovecraft,4.99,Image,4693.0
Rapture,2.99,Dark Horse,4681.0
Pride & Prejudice,3.99,Marvel,4657.0
Marvel Adventures Spider-Man,2.99,Marvel,4610.0
Atomic Robo Shadow From Beyond Time,3.5,Red 5,4531.0
Unknown,3.99,Boom,4485.0
Storming Paradise,2.99,DC,4357.0
Groom Lake,3.99,IDW,4328.0
Marvel Adventures Avengers,2.99,Marvel,4324.0
Killapalooza,2.99,DC,4314.0
Doctor Who Classics Series 2,3.99,IDW,4297.0
Prototype,3.99,DC,4257.0
Trojan War,3.99,Marvel,4252.0
Batman,3.99, DC ,4236.0
Ultimatum,3.99,Marvel,4163.0
Female Force,3.99,Bluewater,4097.0
Scooby Doo,2.5,DC,4091.0
Super-Zombies,3.5,Dynamic,4031.0
Knights of the Dinner Table,4.99,Kenzer,3972.0
Dynamo 5,3.5,Image,3969.0
Elephantmen,3.5,Image,3844.0
Fantastic Four Giant-Size Adventures,3.99,Marvel,3842.0
Dark Avengers,3.99,Marvel,3839.0
Ultimatum,3.99,Marvel,3826.0
William Shatner Presents Tek War,3.99,Bluewater,3789.0
Teen Titans,2.99,DC,3733.0
Thunderbolts,2.99,Marvel,3586.0
Ultimatum,3.99,Marvel,3563.0
Phantom Ghost Who Walks,3.99,Moonstone,3523.0
Marvel Adventures Super Heroes,2.99,Marvel,3507.0
Cleaners,2.99,Dark Horse,3467.0
Bang Tango,2.99,DC,3219.0
Eureka Dormant Gene,3.99,Boom,3207.0
Ythaq No Escape,5.99,Marvel,3200.0
Life and Times of Savior 28,3.99,IDW,3166.0
Veil,3.99,IDW,3117.0
Shonen Jump July 09,4.99,Viz,3103.0
Olympus,3.5,Image,3038.0
PVP,3.5,Image,3010.0
Rex Mundi Dh Ed,2.99,Dark Horse,3010.0
Ultimate Wolverine Vs Hulk,2.99,Marvel,2944.0
Phantom Generations,3.99,Moonstone,2917.0
Archie,2.5,Archie,2654.0
