title,price,publisher,units
Batman & Outsiders,2.99,DC,35060.0
Booster Gold,2.99,DC,35020.0
Genext,3.99,Marvel,33676.0
Wolverine Amazing Immortal Man Bloody Tales,3.99,Marvel,32270.0
Flash,2.99,DC,31934.0
Green Arrow Black Canary,2.99,DC,30855.0
Punisher,2.99,Marvel,30519.0
Star Wars Legacy,2.99,Dark Horse,30346.0
Immortal Iron Fist,2.99,Marvel,30325.0
Supergirl,2.99,DC,30183.0
Punisher War Journal,2.99,Marvel,29898.0
Twelve,2.99,Marvel,29867.0
Star Wars Legacy,2.99,Dark Horse,29592.0
Batman Gotham After Midnite,2.99,DC,29562.0
Nightwing,2.99,DC,29358.0
Newuniversal Shockfront,2.99,Marvel,28879.0
Young Avengers Presents,2.99,Marvel,28788.0
Nova,2.99,Marvel,28136.0
Boys,2.99,Dynamic,27942.0
Legion of Super Heroes,2.99,DC,27932.0
Thunderbolts Reason In Madness,2.99,Marvel,27627.0
New Exiles,2.99,Marvel,27525.0
House of Mystery,2.99,DC,27484.0
X-Men Origin Colossus,3.99,Marvel,26751.0
Moon Knight,2.99,Marvel,26619.0
Robin,2.99,DC,26201.0
Star Wars Knights of Old Republic,2.99,Dark Horse,25101.0
Ghost Rider,2.99,Marvel,25091.0
Batman Confidential,2.99,DC,25010.0
DC Wildstorm Dreamwar,2.99,DC,24725.0
World of Warcraft,2.99,DC,24582.0
Star Wars Dark Times,2.99,Dark Horse,24480.0
Final Crisis Sketchbook,2.99,DC,23798.0
Fables,2.99,DC,23778.0
Last Defenders,2.99,Marvel,23380.0
Iron Man Legacy of Doom,2.99,Marvel,23370.0
Walking Dead,2.99,Image,23095.0
Gotham Underground,2.99,DC,22953.0
Tangent Supermans Reign,2.99,DC,22851.0
Conan,4.99,Dark Horse,22535.0
Wolverine First Class,2.99,Marvel,22423.0
Angel Revelations,3.99,Marvel,22321.0
Star Wars Knights of Old Republic,2.99,Dark Horse,22036.0
Birds of Prey,2.99,DC,21934.0
New Warriors,2.99,Marvel,21802.0
Huntress Year One,2.99,DC,21273.0
Black Panther,2.99,Marvel,20835.0
She-Hulk 2,2.99,Marvel,20672.0
Countdown To Mystery,3.99,DC,20631.0
Anita Blake Vampire Hunter Guilty Pleasures,2.99,Marvel,20621.0
Countdown To Mystery,3.99,DC,20193.0
Spawn,2.95,Image,20040.0
Huntress Year One,2.99,DC,19083.0
DC Special Cyborg,2.99,DC,18778.0
All New Iron Manual,4.99,Marvel,18289.0
War That Time Forgot,2.99,DC,18238.0
Catwoman,2.99,DC,17994.0
G.I. Joe Americas Elite,3.5,Devil's Due,16293.0
Man With No Name,3.5,Dynamic,16191.0
Red Sonja,2.99,Dynamic,16110.0
Transformers Movie Sequel Reign of Starscream,3.99,IDW,16038.0
BPRD 1946,2.99,Dark Horse,15937.0
Batman Death Mask,2.99,DC,15896.0
Fathom,2.5,Aspen,15672.0
Amazing Spider-Girl,2.99,Marvel,15641.0
JSA Classified,2.99,DC,15336.0
American Dream,2.99,Marvel,15254.0
Checkmate,2.99,DC,15163.0
Tor,2.99,DC,15142.0
Abe Sapien Drowning,2.99,Dark Horse,15051.0
X-Men First Class Vol. 2,2.99,Marvel,14562.0
DC Special Raven,2.99,DC,14399.0
Indiana Jones & Kingdom of the Crystal Skull,5.99,Dark Horse,14256.0
Terry Moores Echo,3.5,Abstract,14205.0
Shadowpact,2.99,DC,14114.0
Spirit,2.99,DC,14053.0
Madame Mirage,2.99,Image,13920.0
Metal Men,2.99,DC,13859.0
Blue Beetle,2.99,DC,13798.0
Marvel Comics Presents,3.99,Marvel,13666.0
Doctor Who,3.99,IDW,13269.0
Simon Dark,2.99,DC,13218.0
American Dream,2.99,Marvel,13146.0
Jonah Hex,2.99,DC,13136.0
Indiana Jones & Kingdom of the Crystal Skull,5.99,Dark Horse,13126.0
Zorro,3.5,Dynamic,13126.0
Soleil Sky Doll,5.99,Marvel,12973.0
War Is Hell First Flight Phantom Eagle Max,3.99,Marvel,12485.0
Clandestine,2.99,Marvel,12220.0
All New Atom,2.99,DC,12067.0
Northlanders,2.99,DC,12006.0
Lost Boys Reign of Frogs,3.5,DC,11996.0
Supernatural Rising Son,2.99,DC,11843.0
Hellblazer,2.99,DC,11823.0
Gen 13,2.99,DC,11425.0
End League,2.99,Dark Horse,11364.0
DC Universe Special Justice League of America,4.99,DC,11212.0
Dark Ivory,2.99,Image,11089.0
100 Bullets,2.99,DC,10733.0
Grendel Behold The Devil,3.5,Dark Horse,10733.0
Jenna Jamesons Shadow Hunter,2.99,Virgin,10428.0
Tiny Titans,2.25,DC,10366.0
Star Trek Assignment Earth,3.99,IDW,10356.0
Midnighter,2.99,DC,10122.0
Army of Darkness,3.5,Dynamic,10081.0
Tarot Witch of Black Rose,2.95,Broadsword,10071.0
Infinity Inc,2.99,DC,9990.0
Goon,2.99,Dark Horse,9949.0
DMZ,2.99,DC,9908.0
Army of Darkness Xena Why Not,3.5,Dynamic,9745.0
Foolkiller,3.99,Marvel,9694.0
Walking Dead Special Edition,3.99,Image,9409.0
New Battlestar Galactica Season Zero,2.99,Dynamic,9399.0
Sword,2.99,Image,9226.0
Astounding Wolf-Man,2.99,Image,9083.0
Simpsons Comics,2.99,Bongo,9043.0
Madman Atomic Comics,2.99,Image,9022.0
DC Universe Zero 2nd Ptg,1.0,DC,8982.0
Young Liars,2.99,DC,8951.0
Kick Ass,2.99,Marvel,8931.0
Savage Tales,4.99,Dynamic,8880.0
Judenhass,4.0,Aardvark-Vanaheim,8727.0
Darkness Vs Eva,3.5,Dynamic,8696.0
Locke & Key,3.99,IDW,8544.0
Avengers Classic,3.99,Marvel,8513.0
Dead of Night Featuring Man Thing,3.99,Marvel,8503.0
Dean Koontz's Frankenstein Vol. 1,2.99,Dabel,8452.0
Battlestar Galactica Origins,3.5,Dynamic,8391.0
Dead She Said,3.99,IDW,8228.0
Bat Lash,2.99,DC,8197.0
Justice League Unlimited,2.25,DC,8136.0
Super Friends,2.25,DC,8034.0
Secret History Authority Hawksmoor,2.99,DC,7994.0
Number of Beast,2.99,DC,7953.0
Omega Unknown,2.99,Marvel,7892.0
Brothers In Arms,3.99,Dynamic,7810.0
Hulk,2.99,Marvel,7678.0
Marvel Spotlight Hulk Movie,2.99,Marvel,7678.0
Number of Beast,2.99,DC,7556.0
Futurama Comics,2.99,Bongo,7485.0
Teen Titans Go,2.25,DC,7383.0
Halloween Nightdance,3.5,Devil's Due,7332.0
Texas Chainsaw Massacre Raising Cain,3.5,DC,7240.0
Sonic Hedgehog,2.25,Archie,7098.0
X-Force Legacy of Vengeance One Shot,4.99,Marvel,7006.0
Scalped,2.99,DC,6925.0
Loveless,2.99,DC,6843.0
Hercules,2.99,Radical,6762.0
Franklin Richards Not So Secret Invasion,2.99,Marvel,6762.0
Tank Girl Visions of Booga,3.99,IDW,6711.0
Batman Strikes,2.25,DC,6609.0
Warhammer Condemned By Fire,3.99,Boom,6568.0
Doctor Who Classics,3.99,IDW,6558.0
1001 Arabian Nights Adventures ofnbad,2.99,Zenescope,6507.0
Dan Dare,2.99,Virgin,6436.0
Exterminators,2.99,DC,6395.0
Casey Blue Beyond Tomorrow,2.99,DC,6263.0
Legion of Super Heroes In 31st Century,2.25,DC,6202.0
American Splendor Season Two,2.99,DC,6140.0
Angel After The Fall Directors Cut,5.99,IDW,6039.0
Simpsons Summer Shindig,4.99,Bongo,5988.0
Ghost Whisperer,3.99,IDW,5977.0
Scud Disposable Assassin,3.5,Image,5977.0
Jim Butchers Dresden Files,3.99,Dabel,5967.0
Pilot Season Twilight Guardian,3.99,Image,5957.0
Captain Marvel Ms. Marvel Infiltration,4.99,Marvel,5855.0
Forgotten Realms Legacy,5.5,Devil's Due,5835.0
Mummy Movie Prequel Rise & Fall of Xangos Ax,3.99,IDW,5825.0
Marvel Adventures Spider-Man,2.99,Marvel,5815.0
Programme,2.99,DC,5580.0
Vinyl Underground,2.99,DC,5570.0
Lords of Avalon Sod,2.99,Marvel,5550.0
Usagi Yojimbo,2.99,Dark Horse,5499.0
Caliber,2.99,Radical,5377.0
Dynamo 5,3.5,Image,5367.0
Marvel Adventures Avengers,2.99,Marvel,5356.0
Dynamo 5 Annual,5.99,Image,5336.0
Zombies Hunters,3.99,IDW,5316.0
George R.R. Martin's Wild Cards,2.99,Dabel,5285.0
Caliber,1.0,Radical,5204.0
Marvel Illustrated Iliad,2.99,Marvel,5193.0
New Dynamix,2.99,DC,5163.0
Firebreather Ser,2.99,Image,5163.0
Bomb Queen V,3.5,Image,5153.0
Hercules,1.0,Radical,5142.0
Civil War Chronicles,4.99,Marvel,5051.0
Crossing Midnight,2.99,DC,5030.0
Pigeons From Hell,2.99,Dark Horse,5000.0
Zombie Tales,3.99,Boom,4918.0
Dead Space,2.99,Image,4918.0
Invincible Universe Primer,5.99,Image,4918.0
Marvel Adventures Iron Man,2.99,Marvel,4908.0
Dragonlance Chronicles Vol. 3,3.5,Devil's Due,4908.0
Sonic X,2.25,Archie,4725.0
Power Pack Day One,2.99,Marvel,4694.0
Marvel Adventures Hulk,2.99,Marvel,4684.0
Star Trek Year Four Enterprise Experiment,3.99,IDW,4582.0
Casanova,1.99,Image,4481.0
Uncle Scrooge,7.99,Gemstone,4328.0
Iron Man Legacy of Doom,1.5,Marvel,4318.0
Scooby Doo,2.25,DC,4307.0
Vampirella Quarterly Spring 2008,4.99,Harris,4297.0
Doktor Sleepless Manual,3.99,Avatar,4277.0
Un-Men,2.99,DC,4226.0
Secret Invasion,3.99,Marvel,4185.0
Knights of Dinner Table,4.99,Kenzer,4185.0
Transformers Best of Uk Space Pirates,3.99,IDW,4185.0
Marvel Adventures Fantastic Four,2.99,Marvel,4053.0
Mack Bolan Executioner Devils Tools,3.99,IDW,4043.0
Shonen Jump June 08 ,4.99,Viz,4022.0
FX,3.99,IDW,3982.0
Walt Disneys Comics & Stories,7.99,Gemstone,3941.0
Cthulhu Tales,3.99,Boom,3890.0
Marvel Illustrated Picture Dorian Gray,2.99,Marvel,3788.0
Gemini,3.5,Image,3737.0
Transhuman,3.5,Image,3707.0
Igor Movie Prequel,3.99,IDW,3676.0
Gargoyles Bad Guys,3.5,Slave Labor,3656.0
Marvel Illustrated Moby Dick,2.99,Marvel,3595.0
Star Trek TNG Intelligence Gathering,3.99,IDW,3584.0
Silent Hillnners Reward,3.99,IDW,3544.0
Fall of Cthulhu,3.99,Boom,3534.0
Emily the Strange II: Be All You Can Be,3.5,Dark Horse,3503.0
Speak of the Devil,3.5,Dark Horse,3411.0
Everybodys Dead,3.99,IDW,3228.0
Bloodrayne Tokyo Rogue,3.99,Digital Webbing,3218.0
Return of the Gremlins,2.99,Dark Horse,3085.0
Perhapanauts,3.5,Image,3004.0
Pretty Baby Machine,3.5,Image,2994.0
Godland,2.99,Image,2984.0
Tales From Crypt,3.95,NBM,2963.0
Phantom,3.99,Moonstone,2943.0
Death Grub (One Shot),2.99,Image,2902.0
Proof,2.99,Image,2902.0
My Inner Bimbo,2.99,Oni,2902.0
Gold Digger,2.99,Antarctic,2780.0
