title,price,publisher,units
Predator Hunters,3.99,Dark Horse,9369.0
Divided States of Hysteria,3.99,Image,9310.0
Ducktales,3.99,IDW,9285.0
Mother Panic,3.99,DC,9282.0
Extremity,3.99,Image,9253.0
Sisters of Sorrow,3.99,Boom,9075.0
Cave Carson Has a Cybernetic Eye,3.99,DC,9005.0
Skybourne,3.99,Boom,8934.0
Calexit,3.99,Black Mask,8781.0
Plastic,3.99,Image,8770.0
DC Justice League Essentials Flash,1.0,DC,8741.0
Regression,3.99,Image,8704.0
Vampirella,3.99,Dynamite,8645.0
Kiss Vampirella,3.99,Dynamite,8632.0
Rom Vs. Transformers Shining Armor,3.99,IDW,8624.0
Shade The Changing Girl,3.99,DC,8468.0
Dark Days The Forge,4.99,DC,8437.0
Rose,3.99,Image,8357.0
Harbinger Renegade,3.99,Valiant,8325.0
Ash Vs. Aod,3.99,Dynamite,8300.0
My Little Pony Legends of Magic,3.99,IDW,8287.0
Youngblood,3.99,Image,8268.0
My Little Pony Movie Prequel,3.99,IDW,8080.0
Marvels Thor Ragnarok Prelude,3.99,Marvel,8037.0
Secret Weapons,3.99,Valiant,7910.0
Faith and the Future Force,3.99,Valiant,7888.0
Shaolin Cowboy Wholl Stop The Reign,3.99,Dark Horse,7851.0
Star Trek Boldly Go,3.99,IDW,7804.0
DC Justice League Essentials Superman,1.0,DC,7764.0
Game of Thrones Clash of Kings,3.99,Dynamite,7648.0
James Bond Kill Chain,3.99,Dynamite,7612.0
Street Fighter Swimsuit Special 2017,3.99,Udon,7596.0
Moon Girl and Devil Dinosaur,3.99,Marvel,7586.0
Conan The Slayer,3.99,Dark Horse,7500.0
Bloodshots Day Off,3.99,Valiant,7490.0
Unstoppable Wasp,3.99,Marvel,7431.0
James Bond,3.99,Dynamite,7414.0
Britannia We Who,3.99,Valiant,7407.0
Kill The Minotaur,3.99,Image,7308.0
War For Planet of the Apes,3.99,Boom,7282.0
Optimus Prime,3.99,IDW,7231.0
DC Justice League Essentials Justice League,1.0,DC,7200.0
Rapture,3.99,Valiant,7090.0
Back to the Future,3.99,IDW,6997.0
Transformers Lost Light,3.99,IDW,6950.0
Gotham Academy Second Semester,2.99,DC,6947.0
Peter Parker Spectacular Spider-Man,4.99,Marvel,6946.0
True Believers Spider-Man Brand New Day,1.0,Marvel,6818.0
Green Hornet 66 Meets Spirit,3.99,Dynamite,6797.0
Groo Play of Gods,3.99,Dark Horse,6601.0
Motor Girl,3.99,Abstract,6596.0
Animosity,3.99,Aftershock,6582.0
Skin & Earth,3.99,Dynamite,6579.0
Grass Kings,3.99,Boom,6574.0
WWE,3.99,Boom,6563.0
Jimmys Bastards,3.99,Aftershock,6433.0
Angel Season 11,3.99,Dark Horse,6411.0
Winnebago Graveyard,3.99,Image,6373.0
Riverdale,3.99,Archie,6355.0
Centipede,3.99,Dynamite,6237.0
Steven Universe Ongoing,3.99,Boom,6170.0
Gwar Orgasmageddon,3.99,Dynamite,6116.0
Briggs Land Lone Wolves,3.99,Dark Horse,6108.0
Transformers Till All Are One,3.99,IDW,6060.0
Scooby Doo Team Up,2.99,DC,6028.0
Animosity The Rise,3.99,Aftershock,5979.0
Zombie Tramp Ongoing,4.99,Action Lab,5952.0
Batman,3.99,DC,5951.0
DC Justice League Essentials Aquaman,1.0,DC,5898.0
Simpsons Comics,3.99,Bongo,5876.0
Pestilence,3.99,Aftershock,5771.0
Ghostbusters 101,3.99,IDW,5713.0
Savage Dragon,9.99,Image,5678.0
Clue,3.99,IDW,5540.0
Visitor How and Why He Stayed,3.99,Dark Horse,5536.0
Amory Wars Good Apollo,3.99,Boom,5487.0
Dread Gods,3.99,IDW,5441.0
Black Cloud,3.99,Image,5407.0
G.I. Joe,3.99,IDW,5404.0
Mighty Mouse,3.99,Dynamite,5388.0
X-Files,3.99,IDW,5331.0
Jem & The Holograms Misfits Infinite,3.99,IDW,5134.0
TMNT Amazing Adventures Robotanimals,3.99,IDW,5116.0
Josie & The Pussycats,3.99,Archie,5078.0
All New Classic Archie Your Pal Archie,3.99,Archie,5067.0
Back to the Future Biff to the Future,3.99,IDW,5065.0
Beauty,3.99,Image,5039.0
Zodiac Starforce Cries of Fire Prince,3.99,Dark Horse,4934.0
Eternal Empire,3.99,Image,4922.0
Grrl Scouts Magic Socks,3.99,Image,4868.0
Tarot Witch of the Black Rose,2.95,Broadsword,4841.0
Wayward,3.99,Image,4774.0
Everafter From The Pages of Fables,3.99,DC,4635.0
Spongebob Comics,3.99,United Plankton,4574.0
Howling,3.99,Space Goat,4552.0
Adventure Time,3.99,Boom,4547.0
Unsound,3.99,Boom,4520.0
Rebels These Free & Independent States,3.99,Dark Horse,4497.0
Namwolf,3.99,Albatross,4492.0
Casper The Friendly Ghost,3.99,American Mythology,4474.0
Shadows on the Grave,3.99,Dark Horse,4435.0
Lola XOXO Vol. 2,3.99,Aspen,4426.0
Uber Invasion,3.99,Avatar,4277.0
Grimm Fairy Tales,3.99,Zenescope,4246.0
Dollface,4.99,Action Lab,4128.0
Dollface,4.99,Action Lab,4014.0
Cinema Purgatorio,6.99,Avatar,4001.0
Van Helsing Vs. The Werewolf,3.99,Zenescope,3981.0
War Stories,3.99,Avatar,3965.0
Damned,3.99,Oni,3900.0
Grimm Fairy Tales Swimsuit Special 2017,5.99,Zenescope,3718.0
Disney Frozen,3.99,Joe Books,3626.0
Last Song,4.99,Black Mask,3513.0
Vampblade Season Two,4.99,Action Lab,3216.0
Catalyst Prime Superb,3.99,Lion Forge,3212.0
Alien Bounty Hunter,3.99,Creative Mind,3154.0
Trump Vs. Time Lincoln,3.99,Antarctic,2997.0
Rough Riders Riders on the Storm,3.99,Aftershock,2992.0
Miraculous Adventures Ladybug Cat Noir,3.99,Action Lab,2971.0
Grimm Fairy Tales Van Helsing Vs. The Mummy of Amun Ra,3.99,Zenescope,2957.0
Kim and Kim Love Is a Battlefield,3.99,Black Mask,2871.0
Cloudia & Rex,3.99,Lion Forge,2846.0
Beautiful Canvas,3.99,Black Mask,2840.0
There's Nothing There,3.99,Black Mask,2759.0
All New Fathom,3.99,Aspen,2623.0
