title,price,publisher,units
My Little Pony Legends of Magic,3.99,IDW,7463.0
Reactor,3.99,Vault,7446.0
Extremity,3.99,Image,7415.0
Monsters Unleashed,3.99,Marvel,7406.0
Sheena,3.99,Dynamite,7322.0
Mage Hero Denied,3.99,Image,7259.0
Curse Words,3.99,Image,7151.0
Redlands,3.99,Image,7008.0
Black Panther Prelude,3.99,Marvel,6991.0
Slots,3.99,Image,6946.0
Guardians of the Galaxy Telltale Series,3.99,Marvel,6824.0
Ducktales,3.99,IDW,6822.0
Batman The Red Death,3.99,DC,6804.0
Kid Lobotomy,3.99,IDW,6761.0
Jenny Finn,3.99,Dark Horse,6727.0
Vampirella,3.99,Dynamite,6693.0
Shadow,3.99,Dynamite,6692.0
Star Trek Boldly Go,3.99,IDW,6658.0
Dark Ark,3.99,Aftershock,6582.0
Dastardly and Muttley,3.99,DC,6416.0
God Complex,3.99,Image,6371.0
Harbinger Renegade,3.99,Valiant,6349.0
BPRD Devil You Know,3.99,Dark Horse,6222.0
Hack Slash Resurrection,3.99,Image,6203.0
Simpsons Comics,3.99,Bongo,6137.0
Minky Woodcock Girl Who Handcuffed Houdini,3.99,Titan,6136.0
Brilliant Trash,3.99,Aftershock,6088.0
G.I. Joe a Real American Hero,3.99,IDW,6068.0
Angel Season 11,3.99,Dark Horse,5955.0
Motor Girl,3.99,Abstract,5879.0
Birthright,3.99,Image,5857.0
Babyteeth,3.99,Aftershock,5824.0
Optimus Prime,3.99,IDW,5811.0
Giantkillers,3.99,IDW,5790.0
Transformers Lost Light,3.99,IDW,5786.0
Transformers First Strike,3.99,IDW,5730.0
Sacred Creatures,4.99,Image,5687.0
James Bond Solstice One Shot,4.99,Dynamite,5677.0
Optimus Prime,3.99,IDW,5638.0
Zombie Tramp Ongoing,4.99,Action Lab,5637.0
Batman The Merciless,3.99,DC,5610.0
Family Trade,3.99,Image,5598.0
Hack Slash Vs. Vampirella,3.99,Dynamite,5472.0
James Bond Kill Chain,3.99,Dynamite,5347.0
Rom,3.99,IDW,5310.0
Gasolina,3.99,Image,5309.0
Steven Universe Ongoing,3.99,Boom,5213.0
Scooby Doo Team Up,2.99,DC,5207.0
Rugrats,3.99,Boom,5177.0
Riverdale,3.99,Archie,5128.0
Divided States of Hysteria,3.99,Image,5127.0
Archies,3.99,Archie,5048.0
Street Fighter Reloaded,0.99,Udon,5009.0
Ash Vs. Army of Darkness,3.99,Dynamite,4990.0
Zombies Assemble 2,4.99,Marvel,4943.0
Elsewhere,3.99,Image,4925.0
Harrow County,3.99,Dark Horse,4911.0
Disney Princess,3.99,Joe Books,4886.0
WWE,3.99,Boom,4874.0
Skin & Earth,3.99,Dynamite,4847.0
Game of Thrones Clash of Kings,3.99,Dynamite,4846.0
Big Trouble In Little China Old Man Jack,3.99,Boom,4812.0
Motor Crush,3.99,Image,4808.0
Animosity Evolution,3.99,Aftershock,4778.0
Tarot Witch of the Black Rose,2.95,Broadsword,4763.0
Grass Kings,3.99,Boom,4730.0
Street Fighter Vs. Darkstalkers,3.99,Udon,4636.0
Pestilence,3.99,Aftershock,4576.0
Jimmys Bastards,3.99,Aftershock,4545.0
Unholy Grail,3.99,Aftershock,4496.0
Voltron Legendary Defender Vol. 2,3.99,Lion Forge,4392.0
Spongebob Comics,3.99,United Plankton,4310.0
Maxwells Demons,3.99,Vault,4202.0
Grimm Fairy Tales,3.99,Zenescope,4115.0
Danger Doll Squad,4.99,Action Lab,4070.0
Voltron Legendary Defender Vol. 2,3.99,Lion Forge,4014.0
Disney Princess,3.99,Joe Books,3987.0
Uber Invasion,3.99,Avatar,3955.0
Voltron Legendary Defender Vol. 2,3.99,Lion Forge,3594.0
War Stories,3.99,Avatar,3520.0
Dollface,4.99,Action Lab,3382.0
Grimm Fairy Tales Dance of the Dead,3.99,Zenescope,3027.0
Vampblade Season Two,4.99,Action Lab,2928.0
Death of Cerebus In Hell,4.0,Aardvark-Vanaheim,2908.0
Van Helsing Vs. The Werewolf,3.99,Zenescope,2823.0
Eleanor & The Egret,3.99,Aftershock,2798.0
Casper The Friendly Ghost,3.99,American Mythology,2797.0
Robyn Hood The Hunt,3.99,Zenescope,2712.0
Robyn Hood The Hunt,3.99,Zenescope,2699.0
1985 Black Hole Repo,3.99,Heavy Metal,2681.0
Dead of Winter,3.99,Oni,2665.0
All New Classic Archie Your Pal Archie,3.99,Archie,2648.0
Long Lost,3.99,Scout,2646.0
Lola XOXO Vol. 2,3.99,Aspen,2618.0
Larks Killer,3.99,Devil's Due,2579.0
Grimm Fairy Tales Neverland Return of Hook One Shot,5.99,Zenescope,2575.0
Disney Snow White 80th Ann One Shot,4.99,Joe Books,2456.0
