title,price,publisher,units
Sword of Sorcery,3.99,DC,16272.0
Fables,2.99,DC,16229.0
Adventure Time Marceline Scream Queens,3.99,Boom,16224.0
Ame Comi Girls,3.99,DC,16083.0
Demon Knights,2.99,DC,16005.0
Batwing,2.99,DC,15967.0
Angel & Faith,2.99,Dark Horse,15446.0
Great Pacific,2.99,Image,15143.0
Shadow,3.99,Dynamic Forces,14884.0
Legion Lost,2.99,DC,14766.0
Savage Hawkman,2.99,DC,14726.0
Invincible,2.99,Image,14548.0
X-O Manowar,3.99,Valiant,14527.0
Deathstroke,2.99,DC,14452.0
Buffy The Vampire Slayer Spike,2.99,Dark Horse,14422.0
Locke & Key Omega,3.99,IDW,14246.0
Revival,2.99,Image,14098.0
Freelancers,1.0,Boom,14085.0
Conan The Barbarian,3.5,Dark Horse,13822.0
Shadow,3.99,Dynamic Forces,13778.0
I Vampire,2.99,DC,13666.0
Harbinger,3.99,Valiant,13617.0
American Vampire,2.99,DC,13614.0
DC Universe Presents,2.99,DC,13537.0
Archer & Armstrong,3.99,Valiant,13478.0
Bloodshot,3.99,Valiant,13156.0
Bravest Warriors,3.99,Boom,12900.0
Fury of Firestorm The Nuclear Men,2.99,DC,12862.0
Chew,2.99,Image,12756.0
Blue Beetle,2.99,DC,12508.0
Magic The Gathering Spell Thief,4.99,IDW,12329.0
Punk Rock Jesus,2.99,DC,12276.0
Star Wars Agent of the Empire Hard Targets,2.99,Dark Horse,12171.0
Star Wars Lost Tribe of the Sith,2.99,Dark Horse,12085.0
Nowhere Men,2.99,Image,11815.0
Grifter,2.99,DC,11631.0
Massive,3.5,Dark Horse,11455.0
BPRD Hell On Earth,3.5,Dark Horse,11208.0
Danger Girl G.I. Joe,3.99,IDW,10769.0
BPRD 1948,3.5,Dark Horse,10722.0
Rocketeer Cargo of Doom,3.99,IDW,10699.0
Frankenstein Alive Alive,3.99,IDW,10685.0
Transformers Regeneration One,3.99,IDW,10568.0
Joe Kubert Presents,4.99,DC,10542.0
Star Trek Next Generation Hive,3.99,IDW,10515.0
Transformers More Than Meets Eye Ongoing,3.99,IDW,10398.0
Star Trek Ongoing,3.99,IDW,10345.0
Transformers Robots In Disguise Ongoing,3.99,IDW,10285.0
Game of Thrones,3.99,Dynamic Forces,10281.0
Phantom Lady,2.99,DC,10119.0
G.I. Combat,3.99,DC,9713.0
Evil Ernie,3.99,Dynamic Forces,9633.0
Transformers Prime Rage of the Dinobots,3.99,IDW,9613.0
Mind The Gap,2.99,Image,9485.0
Warlord of Mars,3.99,Dynamic Forces,9346.0
Hellblazer,2.99,DC,9146.0
Ghost,2.99,Dark Horse,9024.0
Warlord of Mars Dejah Thoris,3.99,Dynamic Forces,8967.0
Comeback,3.5,Image,8883.0
Witch Doctor Malpractice,2.99,Image,8802.0
Unwritten,2.99,DC,8791.0
Lot 13,2.99,DC,8767.0
Pathfinder,3.99,Dynamic Forces,8680.0
47 Ronin,3.99,Dark Horse,8488.0
Storm Dogs,3.5,Image,8389.0
Morning Glories,2.99,Image,8355.0
Crossed Badlands,3.99,Avatar,8319.0
Crossed Badlands,3.99,Avatar,8150.0
Goon,3.5,Dark Horse,8085.0
Superman Family Adventures,2.99,DC,8074.0
Baltimore Play One Shot,3.5,Dark Horse,7971.0
G.I. Joe A Real American Hero,3.99,IDW,7962.0
Kiss,3.99,IDW,7866.0
G.I. Joe Vol. 2 Ongoing,3.99,IDW,7736.0
Godzilla Ongoing,3.99,IDW,7688.0
Colder,3.99,Dark Horse,7670.0
Spongebob Comics,2.99,United Plankton,7629.0
Road To Oz,3.99,Marvel,7619.0
Wonderland,2.99,Zenescope,7590.0
Black Kiss II,2.99,Image,7449.0
Planetoid,2.99,Image,7422.0
Damsels,3.99,Dynamic Forces,7388.0
Young Justice,2.99,DC,7344.0
Sweet Tooth,2.99,DC,7324.0
Mars Attacks,3.99,IDW,7321.0
Tarot Witch of The Black Rose,2.95,Broadsword,7173.0
Kevin Smith Bionic Man,3.99,Dynamic Forces,7123.0
Saucer Country,2.99,DC,7102.0
Sonic Universe,2.99,Archie,7038.0
Harvest,3.5,Image,7006.0
Ghostbusters Ongoing,3.99,IDW,6938.0
Edgar Allan Poe Conqueror Worm One Shot,3.99,Dark Horse,6930.0
Simpsons Comics,2.99,Bongo,6902.0
True Blood Ongoing,3.99,IDW,6849.0
Snake Eyes & Storm Shadow,3.99,IDW,6846.0
Robyn Hood,2.99,Zenescope,6742.0
Cobra Ongoing,3.99,IDW,6668.0
Grimm Fairy Tales,2.99,Zenescope,6653.0
Lord of The Jungle,3.99,Dynamic Forces,6576.0
Peanuts Vol. 2,3.99,Boom,6554.0
Teenage Mutant Ninja Turtles Color Classics,3.99,IDW,6471.0
Futurama Comics,2.99,Bongo,6435.0
Garth Ennis Jennifer Blood,3.99,Dynamic Forces,6421.0
Borderlands Origins,3.99,IDW,6409.0
Multiple Warheads Alphabet To Infinity,2.99,Image,6318.0
Supurbia Ongoing,3.99,Boom,6288.0
The Spider,3.99,Dynamic Forces,6283.0
Grimm Fairy Tales Sleepy Hollow,2.99,Zenescope,6216.0
Crow,3.99,IDW,6163.0
Flash Gordon Zeitgeist,3.99,Dynamic Forces,6142.0
Hack Slash,3.5,Image,6091.0
Red Sonja,3.99,Dynamic Forces,6048.0
Green Lantern The Animated Series,2.99,DC,5961.0
Guarding The Globe,2.99,Image,5871.0
Battlefields,3.99,Dynamic Forces,5863.0
Vampirella Red Room,3.99,Dynamic Forces,5819.0
Prophet,3.99,Image,5771.0
Prophecy,3.99,Dynamic Forces,5733.0
Hellraiser Road Below,3.99,Boom,5647.0
Where Is Jake Ellis,3.5,Image,5622.0
Grimm Fairy Tales Bad Girls,2.99,Zenescope,5620.0
Mega Man,2.99,Archie,5618.0
Marvel Universe Ultimate Spider-Man,2.99,Marvel,5588.0
Hellraiser,3.99,Boom,5558.0
Mind Mgmt,2.99,Dark Horse,5526.0
Bart Simpson Comics,2.99,Bongo,5470.0
Marvels Iron Man 2 Adaptation,2.99,Marvel,5464.0
Green Hornet,3.99,Dynamic Forces,5458.0
Popeye,3.99,IDW,5417.0
Dark Horse Presents,7.99,Dark Horse,5400.0
Marvel Universe Avengers Earths Heroes,2.99,Marvel,5389.0
Creep,3.5,Dark Horse,5375.0
Grimm Fairy Tales Myths & Legends,2.99,Zenescope,5319.0
Dungeons & Dragons Forgotten Realms,3.99,IDW,5270.0
Witchblade Demon Reborn,3.99,Dynamic Forces,5256.0
Darkness,2.99,Image,5176.0
Godstorm,2.99,Zenescope,5153.0
Steed And Mrs Peel Ongoing,3.99,Boom,5150.0
Jennifer Blood First Blood,3.99,Dynamic Forces,5150.0
Tarzan Once & Future Tarzan One Shot,3.5,Dark Horse,5129.0
Dark Shadows Vampirella,3.99,Dynamic Forces,5125.0
Scooby Doo Where Are You,2.99,DC,5032.0
Dark Shadows,3.99,Dynamic Forces,5027.0
Fly Vol. 2,2.99,Zenescope,5027.0
Point of Impact,2.99,Image,4929.0
Billy Kids Oddities & Orm Loch Ness,3.5,Dark Horse,4903.0
Hellraiser Road Below,3.99,Boom,4896.0
Night of the Living Dead Aftermath,3.99,Avatar,4867.0
Hypernaturals,3.99,Boom,4736.0
Stumptown V2,3.99,Oni,4731.0
Think Tank,3.99,Image,4656.0
Ex Sanguine,3.99,Dark Horse,4643.0
Savage Dragon,3.5,Image,4603.0
Bedlam,3.5,Image,4567.0
Planet of the Apes Cataclysm,3.99,Boom,4553.0
Fanboys Vs Zombies,3.99,Boom,4546.0
Peter Cannon Thunderbolt,3.99,Dynamic Forces,4526.0
Epic Kill,2.99,Image,4466.0
Michael Avon Oemings The Victories,3.99,Dark Horse,4439.0
Sonic Super Digest,3.99,Archie,4388.0
It Girl & The Atomics,2.99,Image,4366.0
Macgyver Fugitive Gauntlet,3.5,Image,4366.0
RIPD City of the Damned,3.5,Dark Horse,4341.0
Atomic Robo Flying She Devils of the Pacific,3.5,Red 5,4247.0
Executive Assistant Assassins,3.99,Aspen,4156.0
Fathom Kiani Vol. 2,3.5,Aspen,3837.0
Legend of Oz The Wicked West Ongoing,3.5,Big Dog,3472.0
New Crusaders Rise of The Heroes,2.99,Archie,3056.0
Courtney Crumrin Ongoing,3.99,Oni,2856.0
Life With Archie,3.99,Archie,2786.0
Stuff of Legend Toy Collector,3.99,Thirdworld,2686.0
Sonic Super Special Magazine,9.99,Archie,1958.0
Joan of Arc From The Ashes,3.5,Big Dog,1914.0
Adventures of a Comic Con Girl,3.99,Antarctic,1865.0
Gold Digger,3.99,Antarctic,1839.0
Lookouts Riddle Vol. 1,3.99,Cryptozoic,1710.0
Castle Waiting Vol. II,3.95,Fantagraphics,1667.0
Betty & Veronica Double Digest,3.99,Archie,1599.0
Indie Comics Horror,4.75,Aazurn,1516.0
Archie Double Digest,3.99,Archie,1464.0
Last Zombie Before The After,3.99,Antarctic,1305.0
Princeless Stories Warrior Women One Shot,3.99,Action Lab,1274.0
World of Archie Double Digest,3.99,Archie,1250.0
Critter,3.5,Big Dog,1225.0
Wasteland,3.99,Oni,1137.0
Oz Wonderland Chronicles Prelude To Evil,3.99,BuyMeToys,1096.0
Westward,2.99,Tool,1000.0
Bettie Page In Danger,9.95,Shh,992.0
Ride Southern Gothic,5.99,12 Gauge,907.0
Cavewoman Gangster,8.0,Basement,884.0
Bloodshot,3.99,Valiant,661.0
