title,price,publisher,units
Web Of Spider-Man,3.99,Marvel,15155.0
Amazing Spider-Man Presents Black Cat,3.99,Marvel,15124.0
Weird War Tales,3.99,DC ,15085.0
Powers,3.95,Marvel,14991.0
Heroic Age One Month To Live,2.99,Marvel,14882.0
Izombie,2.99,DC ,14839.0
Kevin Smith Green Hornet Annual,5.99,Dynamite,14564.0
Batman Confidential,2.99,DC ,14329.0
Grimm Fairy Tales,4.99,Zenescope,13931.0
New Mutants Forever,3.99,Marvel,13778.0
Doctor Solar Man Of Atom,3.5,Dark Horse,13715.0
Origins Of Marvel Comics X-Men,3.99,Marvel,13518.0
Heroic Age One Month To Live,2.99,Marvel,13494.0
G.I. Joe A Real American Hero,3.99,IDW,13197.0
Artifacts,3.99,Image,13147.0
Captain America Forever Allies,3.99,Marvel,13131.0
Heroic Age One Month To Live,2.99,Marvel,13029.0
Chew,2.99,Image,12993.0
X-Men Forever 2,3.99,Marvel,12869.0
Our Army At War,3.99,DC ,12796.0
Unwritten,3.99,DC ,12796.0
X-Men Forever 2,3.99,Marvel,12753.0
B.P.R.D. Hell On Earth New World,3.5,Dark Horse,12717.0
Young Allies,2.99,Marvel,12620.0
Astro City Silver Agent,3.99,DC ,12486.0
Atlas,2.99,Marvel,12275.0
Fathom Blue Descent,2.99,Aspen,12178.0
Heroic Age One Month To Live,2.99,Marvel,12127.0
Our Fighting Forces,3.99,DC ,11927.0
G.I. Joe,3.99,IDW,11887.0
G.I. Combat,3.99,DC ,11839.0
Doc Savage,3.99,DC ,11838.0
Irredeemable,3.99,Boom,11818.0
Spider-Man Fantastic Four,3.99,Marvel,11791.0
Rebels,2.99,DC ,11745.0
Transformers Ongoing,3.99,IDW,11582.0
Jonah Hex,2.99,DC ,11444.0
Heroic Age Super Heroes,3.99,Marvel,11224.0
Green Hornet Year One,3.99,Dynamite,11208.0
G.I. Joe Origins,3.99,IDW,11171.0
Heroic Age One Month To Live,2.99,Marvel,11126.0
Kevin Smith Kato,3.99,Dynamite,11089.0
Jack of Fables,2.99,DC ,11026.0
Thor Mighty Avenger,2.99,Marvel,10887.0
Star Spangled War Stories,3.99,DC ,10815.0
X-Files 30 Days Of Night,3.99,DC ,10803.0
Doom Patrol,2.99,DC ,10780.0
Halo Fall Of Reach Boot Camp,3.99,Marvel,10715.0
AVP Three World War,3.5,Dark Horse,10703.0
Incorruptible,3.99,Boom,10646.0
Baltimore Plague Ships,3.5,Dark Horse,10601.0
Iron Man 2 Agents Of Shield,3.99,Marvel,10578.0
Witchblade,2.99,Image,10521.0
Hercules Twilight Of A God,3.99,Marvel,10129.0
Spirit,3.99,DC ,10083.0
Red Sonja,3.99,Dynamite,9994.0
1 For Dollar Buffy The Slayer,1.0,Dark Horse,9931.0
Crossed Family Values,3.99,Avatar,9927.0
Green Hornet Strikes,3.99,Dynamite,9914.0
Hellblazer,2.99,DC ,9851.0
Project Superpowers Chapter Two,2.99,Dynamite,9637.0
Star Wars Blood Ties Tale Jango & Boba Fett,3.5,Dark Horse,9400.0
1 For Dollar Serenity Those Left Behind,1.0,Dark Horse,9321.0
Mouse Guard Legends of the Guard,3.5,Archaia,9289.0
G.I. Joe Cobra Ii,3.99,IDW,9230.0
Queen Sonja,2.99,Dynamite,9176.0
Sweet Tooth,2.99,DC ,9097.0
Spike The Devil You Know,3.99,IDW,9060.0
G.I. Joe Hearts And Minds,3.99,IDW,8976.0
Queen Sonja,2.99,Dynamite,8975.0
G.I. Joe Cobra Special,4.99,IDW,8785.0
1 For Dollar Star Wars Legacy,1.0,Dark Horse,8769.0
Bart Simpsons Treehouse Of Horror,4.99,Bongo,8705.0
Transformers Drift,3.99,IDW,8652.0
G.I. Joe Hearts And Minds,3.99,IDW,8595.0
Spike The Devil You Know,3.99,IDW,8593.0
Azrael,2.99,DC ,8559.0
Daytripper,2.99,DC ,8543.0
Charmed,3.5,Zenescope,8464.0
Anita Blake Circus Of Damned Charmer,3.99,Marvel,8427.0
Hit-Monkey,2.99,Marvel,8396.0
Comic Book Guy The Comic Book,2.99,Bongo,8370.0
Terminator 1984,3.5,Dark Horse,8350.0
Dawn Not To Touch Earth (One Shot),5.99,Image,8296.0
Morning Glories,3.5,Image,8265.0
Hack Slash My First Maniac,3.5,Image,8177.0
X-Campus,4.99,Marvel,8139.0
Transformers Drift,3.99,IDW,8129.0
House Of Mystery,2.99,DC ,8087.0
Tiny Titans,2.99,DC ,8073.0
Sonic The Hedgehog,2.99,Archie,8061.0
Transformers Sector 7,3.99,IDW,8035.0
Tarot Witch Of The Black Rose,2.95,Broadsword,8016.0
Machete,3.99,IDW,7980.0
Grimm Fairy Tales Presents Neverland,2.99,Zenescope,7753.0
Billy The Kid Ghastly Fiend London,3.99,Dark Horse,7733.0
1 For Dollar Umbrella Academy Apocalypse Suite,1.0,Dark Horse,7714.0
Casanova,3.99,Marvel,7621.0
Magdalena,3.99,Image,7538.0
Northlanders,2.99,DC ,7321.0
Simpsons Comics,2.99,Bongo,7320.0
Darkness,2.99,Image,7242.0
TFW Mad Hatter Vs Queen Of Hearts,4.99,Zenescope,7238.0
God Of War,3.99,DC ,7194.0
Grimm Fairy Tales Inferno,2.99,Zenescope,7163.0
Kato Origins Way of the Ninja,3.99,Dynamite,7114.0
Scourge,2.99,Aspen,6865.0
Green Hornet Parallel Lives,3.99,Dynamite,6841.0
Sonic Universe,2.99,Archie,6747.0
Gorilla Man,3.99,Marvel,6677.0
Tom Strong And The Robots Of Doom,3.99,DC ,6661.0
Darkwing Duck,3.99,Boom,6658.0
1 For Dollar Magnus Robot Fighter,1.0,Dark Horse,6632.0
Doctor Who Ongoing,3.99,IDW,6620.0
Authority,2.99,DC ,6596.0
Choker,3.99,Image,6542.0
1 For Dollar Groo,1.0,Dark Horse,6482.0
Angelus,2.99,Image,6465.0
Batman The Brave And The Bold,2.99,DC ,6345.0
DMZ,2.99,DC ,6333.0
Rawhide Kid,3.99,Marvel,6290.0
Jurassic Park Redemption,3.99,IDW,6280.0
Futurama Comics,2.99,Bongo,6224.0
Last Days Of American Crime,4.99,Radical,6206.0
Scooby Doo Where Are You,2.99,DC ,6186.0
Veronica,2.99,Archie,6167.0
Marvelman Familys Finest,3.99,Marvel,6151.0
Velocity,3.99,Image,6133.0
Star Trek Captains Log Pike,3.99,IDW,6038.0
Mighty Crusaders,3.99,DC ,6035.0
Stumptown,3.99,Oni,6001.0
Life With Archie Married Life,3.99,Archie,5859.0
Spider-Man,2.99,Marvel,5779.0
Torchwood,3.99,Titan,5732.0
Mystery Society,3.99,IDW,5730.0
Ratchet And Clank,3.99,DC ,5655.0
Fringe Tales From The Fringe,3.99,DC ,5619.0
Radical Premiere Mata Hari,1.0,Radical,5578.0
Wildcats,2.99,DC ,5514.0
Dv8 Gods And Monsters,2.99,DC ,5488.0
Darkness Four Horsemen,3.99,Image,5483.0
Kodiak,3.99,IDW,5465.0
Star Trek Burden Of Knowledge,3.99,IDW,5453.0
Skullkickers,2.99,Image,5448.0
Morning Glories,3.99,Image,5417.0
Robert Jordan Wheel Of Time Eye of the World,3.99,Dynamite,5363.0
Savage Dragon,3.5,Image,5312.0
Do Androids Dream Of Electric Sheep,3.99,Boom,5307.0
Super Hero Squad,2.99,Marvel,5304.0
Last Unicorn,3.99,IDW,5174.0
Street Fighter Legends Ibuki,3.95,Udon,5140.0
Red Frank Special,3.99,DC ,5138.0
Wetworks Mutations,3.99,DC ,5083.0
Do Androids Dream Of Electric Sheep,3.99,Boom,5077.0
Star Trek Movie Adaptation,3.99,IDW,5059.0
Red Victoria Special,3.99,DC ,5057.0
Red Joe Special,3.99,DC ,5036.0
Red Marvin Special,3.99,DC ,5030.0
Sky Doll Lacrima Christi,5.99,Marvel,5029.0
Broken Trinity Pandoras Box,3.99,Image,5004.0
Whatever Happened To Baron Von Shock,3.99,Image,4989.0
Torchwood,3.99,Titan,4985.0
Greek Street,2.99,DC ,4888.0
Amory Wars Keeping Secrets Of Silent Earth 3,3.99,Boom,4787.0
Last Unicorn,3.99,IDW,4784.0
Pilot Season The Asset,3.99,Image,4763.0
Farscape Ongoing,3.99,Boom,4702.0
Terry Moore's Echo,3.5,Abstract,4442.0
Stuff of Legend: The Jungle,4.25,Thirdworld,4259.0
Time Bomb,4.99,Radical,3984.0
Shrek,3.95,Ape,3923.0
Sixth Gun,3.99,Oni,3850.0
Lucid,3.95,Archaia,3769.0
Knights of the Dinner Table,4.99,Kenzer,3563.0
Last Zombie,3.99,Antarctic,3130.0
Fevre Dream,3.99,Avatar,2974.0
Tick New Series,4.95,New England,2895.0
