title,price,publisher,units
Hulk,2.99,Marvel,22974.0
Avengers Academy,2.99,Marvel,22422.0
Frankenstein Agent of Shade,2.99,DC,22331.0
X-23,2.99,Marvel,21999.0
DC Universe Presents,2.99,DC,21958.0
Battle Scars,2.99,Marvel,21702.0
Legion Lost,2.99,DC,21618.0
Lady Mechanika,2.99,Aspen,21358.0
X-23,2.99,Marvel,21348.0
Thunderbolts,2.99,Marvel,21167.0
Ultimate Comics Fallout,3.99,Marvel,20877.0
Resurrection Man,2.99,DC,20754.0
Grifter,2.99,DC,20237.0
Legion Secret Origin,2.99,DC,20033.0
Teenage Mutant Ninja Turtles Ongoing,3.99,IDW,19689.0
I Vampire,2.99,DC,19441.0
Blue Beetle,2.99,DC,19267.0
Magneto Not A Hero,2.99,Marvel,19262.0
Generation Hope,2.99,Marvel,19234.0
Penguin Pain And Prejudice,2.99,DC,19131.0
Shade,2.99,DC,18922.0
Teenage Mutant Ninja Turtles Micro Series,3.99,IDW,18686.0
Voodoo,2.99,DC,18633.0
Shield,2.99,Marvel,18475.0
Alpha Flight,2.99,Marvel,18416.0
Angel & Faith,2.99,Dark Horse,18356.0
Hawk And Dove,2.99,DC,18014.0
Captain Atom,2.99,DC,17917.0
Daken Dark Wolverine,2.99,Marvel,17806.0
Ray,2.99,DC,17779.0
Wolverine Best There Is,3.99,Marvel,17772.0
Annihilators Earthfall,3.99,Marvel,17612.0
Fables,3.99,DC,17602.0
X-Club,2.99,Marvel,17552.0
Archie,2.99,Archie,17286.0
Punishermax,3.99,Marvel,17191.0
Boys,3.99,Dynamic Forces,17024.0
Ghost Rider,2.99,Marvel,16846.0
Omac,2.99,DC,16534.0
Mister Terrific,2.99,DC,16167.0
The Strain,1.0,Dark Horse,16023.0
Star Trek Legion of Superheroes,3.99,IDW,15952.0
Teenage Mutant Ninja Turtles Micro Series,3.99,IDW,15930.0
Static Shock,2.99,DC,15763.0
Star Wars Agent of the Empire Iron Eclipse,3.5,Dark Horse,15700.0
Villains For Hire,2.99,Marvel,15519.0
Dark Tower Gunslinger Way Station,3.99,Marvel,15367.0
Blackhawks,2.99,DC,15129.0
American Vampire,2.99,DC,15026.0
Black Panther Most Dangerous Man Alive,2.99,Marvel,15015.0
Voltron,3.99,Dynamic Forces,15001.0
Men of War,3.99,DC,14977.0
American Vampire,2.99,DC,14759.0
Black Panther Most Dangerous Man Alive,2.99,Marvel,14677.0
Game of Thrones,3.99,Dynamic Forces,14514.0
Invincible,2.99,Image,14457.0
Valen Outcast,1.0,Boom,14343.0
Witchblade,4.99,Image,14266.0
Avengers 1959,2.99,Marvel,13935.0
Star Wars Crimson Empire Iii Empire Lost,3.5,Dark Horse,13814.0
Boys Butcher Baker Candlestickmaker,3.99,Dynamic Forces,13684.0
Spaceman,2.99,DC,13492.0
DC Universe Online Legends,2.99,DC,13350.0
Iron Man 2.0,2.99,Marvel,13255.0
DC Universe Online Legends,2.99,DC,13219.0
Deadpoolmax X-Mas Special,4.99,Marvel,13176.0
Deadpool Max 2,3.99,Marvel,13070.0
Spawn,2.99,Image,13017.0
Transformers Death of Optimus Prime,3.99,IDW,12961.0
Star Trek Ongoing,3.99,IDW,12746.0
Stand Night Has Come,3.99,Marvel,12583.0
Iron Man 2.0,2.99,Marvel,12513.0
Chew,2.99,Image,12296.0
Thunder Agents Vol. 2,2.99,DC,12015.0
Warlord of Mars,3.99,Dynamic Forces,11896.0
Avengers Solo,3.99,Marvel,11530.0
Garth Ennis Jennifer Blood,3.99,Dynamic Forces,11522.0
Haunt,2.99,Image,11476.0
Thor Deviants Saga,3.99,Marvel,11273.0
Warlord of Mars,3.99,Dynamic Forces,11210.0
Conan Road of Kings,3.5,Dark Horse,10958.0
Star Wars Knight Errant Deluge,3.5,Dark Horse,10805.0
Vampirella,3.99,Dynamic Forces,10726.0
B.P.R.D. Hell On Earth Russia,3.5,Dark Horse,10517.0
Vengeance,3.99,Marvel,10422.0
Transformers Ongoing,3.99,IDW,10348.0
Unwritten,2.99,DC,10073.0
G.I. Joe Vol. 2 Ongoing,3.99,IDW,10059.0
Danger Girl Army of Darkness,3.99,Dynamic Forces,10015.0
Kevin Smith Bionic Man,3.99,Dynamic Forces,9825.0
Unwritten,2.99,DC,9759.0
True Blood French Quarter,3.99,IDW,9637.0
Ghostbusters Ongoing,3.99,IDW,9558.0
Hellblazer,2.99,DC,9404.0
Ultimate Comics Fallout,3.99,Marvel,9392.0
Godzilla Kingdom of Monsters,3.99,IDW,9294.0
Hellblazer Annual,4.99,DC,9289.0
Artifacts,3.99,Image,9142.0
Hellraiser,3.99,Boom,9059.0
My Greatest Adventure,3.99,DC,8858.0
Stitched,3.99,Avatar,8829.0
Izombie,2.99,DC,8805.0
G.I. Joe A Real American Hero,3.99,IDW,8632.0
Irredeemable,3.99,Boom,8612.0
Godzilla Legends,3.99,IDW,8465.0
Sonic The Hedgehog,2.99,Archie,8447.0
Snake Eyes,3.99,IDW,8446.0
Locke & Key Clockworks,3.99,IDW,8438.0
Cobra Ongoing,3.99,IDW,8381.0
Crossed Psychopath,3.99,Avatar,8331.0
Severed,2.99,Image,8303.0
Green Hornet,3.99,Dynamic Forces,8297.0
Baltimore Curse Bells,3.5,Dark Horse,8105.0
Kirby Genesis Captain Victory,3.99,Dynamic Forces,8095.0
Red Sonja,3.99,Dynamic Forces,8052.0
Dark Horse Presents,7.99,Dark Horse,7849.0
The Guild Zaboo,3.5,Dark Horse,7762.0
Joe Hill The Cape,3.99,IDW,7704.0
Sweet Tooth,2.99,DC,7699.0
Dorothy And Wizard In Oz,3.99,Marvel,7694.0
Tiny Titans,2.99,DC,7689.0
Dungeons & Dragons Drizzt,3.99,IDW,7632.0
Dungeons And Dragons,3.99,IDW,7585.0
Legion of Monsters,3.99,Marvel,7502.0
Red Sonja,3.99,Dynamic Forces,7464.0
Dark Shadows,3.99,Dynamic Forces,7407.0
Grimm Fairy Tales,2.99,Zenescope,7366.0
Spongebob Comics,2.99,United Plankton,7334.0
Strange Talent of Luther Strode,2.99,Image,7312.0
Lady Death,3.99,Avatar,7288.0
Young Justice,2.99,DC,7221.0
Doctor Who Ongoing Vol. 2,3.99,IDW,7200.0
Kirby Genesis Silver Star,3.99,Dynamic Forces,7169.0
Memorial,3.99,IDW,7100.0
Incorruptible,3.99,Boom,7099.0
Mega Man,2.99,Archie,7092.0
Justice League,4.99,DC,7068.0
Hack Slash,3.5,Image,7033.0
Hack Slash,3.5,Image,6974.0
Mass Effect Invasion,3.5,Dark Horse,6941.0
Sonic Universe,2.99,Archie,6912.0
Vampirella Annual,4.99,Dynamic Forces,6835.0
Fathom Vol. 4,2.99,Aspen,6816.0
Simpsons Comics,2.99,Bongo,6796.0
Marvel Holiday Special 2011,3.99,Marvel,6787.0
All New Batman The Brave and the Bold,2.99,DC,6724.0
Supernatural,2.99,DC,6638.0
Hack Slash Annual 2011 Hatchet Slash,5.99,Image,6637.0
Orchid,3.5,Dark Horse,6448.0
Witch Doctor Resuscitation One Shot,2.99,Image,6343.0
Grimm Fairy Tales Myths & Legends,2.99,Zenescope,6242.0
DC Comics Presents Elseworlds 80 Page Giant,7.99,DC,6115.0
Planet of The Apes,3.99,Boom,6110.0
Sergio Aragones Funnies,3.5,Bongo,6025.0
DMZ,2.99,DC,5990.0
Darkness,2.99,Image,5939.0
Anita Blake Circus Damned Scoundrel,3.99,Marvel,5914.0
Giant-Size Grimm Fairy Tales 2011 Holiday Ed ,5.99,Zenescope,5892.0
Six Guns,2.99,Marvel,5727.0
Betrayal of the Planet of the Apes,3.99,Boom,5473.0
Grimm Fairy Tales The Library,2.99,Zenescope,5328.0
PC Cast House of Night,2.99,Dark Horse,5315.0
Bart Simpson Comics,2.99,Bongo,5303.0
John Carter of Mars World of Mars,3.99,Marvel,5294.0
John Carter A Princess of Mars,2.99,Marvel,5281.0
Activity,3.5,Image,5269.0
Magdalena,3.99,Image,5226.0
30 Days of Night Ongoing,3.99,IDW,5092.0
Elric The Balance Lost,3.99,Boom,4928.0
Savage Dragon,3.5,Image,4923.0
Defenders Strange Heroes,4.99,Marvel,4736.0
Cold War,3.99,IDW,4708.0
Scooby Doo Where Are You,2.99,DC,4627.0
68 Jungle Jim One Shot,3.99,Image,4627.0
Defenders Coming of Defenders,5.99,Marvel,4627.0
Kull The Cat & The Skull,3.5,Dark Horse,4610.0
Spider-Man,2.99,Marvel,4549.0
Uncharted,2.99,DC,4532.0
Simpsons Super Spectacular,2.99,Bongo,4481.0
H.P. Lovecraft The Dunwich Horror,3.99,IDW,4445.0
Gears of War,2.99,DC,4374.0
Rachel Rising,3.99,Abstract,4331.0
Warehouse 13,3.99,Dynamic Forces,4280.0
Veronica,2.99,Archie,4228.0
Lenore Volume II,3.99,Titan,4121.0
Detective Comics,2.99,DC,4024.0
Theater,3.99,Zenescope,3984.0
Grimm Fairy Tales Sinbad Special,5.99,Zenescope,3978.0
Archie,2.99,Archie,3911.0
Zorro Rides Again,3.99,Dynamic Forces,3908.0
Formic Wars Silent Strike,3.99,Marvel,3888.0
War Goddess,3.99,Avatar,3842.0
Last of The Greats,2.99,Image,3840.0
Atomic Robo Ghost of Station X,3.5,Red 5,3821.0
Wolverine And X-Men,3.99,Marvel,3756.0
Robert Jordan Wheel of Time Eye O/T World,3.99,Dynamic Forces,3702.0
Shonen Jump January 2012,4.99,Viz,3690.0
The Occultist,3.5,Dark Horse,3645.0
Key of Z,3.99,Boom,3636.0
Pigs,2.99,Image,3587.0
Blue Estate,2.99,Image,3538.0
Monocyte,3.99,IDW,3508.0
Extinction Seed,2.99,GG,3473.0
Hawken,3.99,IDW,3360.0
Super Heroes,2.99,Marvel,3329.0
Crossed Badlands Opening Salvo,1.99,Avatar,3287.0
Samurais Blood,2.99,Image,3206.0
DC Comics Presents Batman Urban Legends,7.99,DC,3195.0
7 Warriors,3.99,Boom,3191.0
Knights of The Dinner Table,5.99,Kenzer,3181.0
Thought Bubble Anthology,2.99,Image,3177.0
Blood Red Dragon,3.99,Image,3127.0
Near Death,2.99,Image,3105.0
Jurassic Strike Force 5,0.99,Zenescope,2949.0
Stuff of Legend Jesters Tale,3.99,Thirdworld,2768.0
Glamourpuss,3.0,Aardvark-Vanaheim,2693.0
Gearhearts Steampunk Glamor Revue,3.99,Antarctic,2412.0
Betty & Veronica,2.99,Archie,2152.0
Zombies Vs Cheerleaders,3.99,Moonstone,2083.0
Mediterranea,2.99,GG,2080.0
Damaged,3.5,Radical,2045.0
Archie & Friends,2.99,Archie,1970.0
Zombies Vs Cheerleaders,3.99,Moonstone,1964.0
Very Zombie Christmas,3.5,Antarctic,1786.0
Archie Double Digest,3.99,Archie,1783.0
Jason Conquers America,4.99,Fantagraphics,1636.0
Tales Designed To Thrizzle,4.95,Fantagraphics,1559.0
B & V Friends Double Digest,3.99,Archie,1524.0
Archie & Friends Double Digest,3.99,Archie,1482.0
Jugheads Double Digest,3.99,Archie,1403.0
Skeleton Story,2.99,GG,1387.0
World of Archie Double Digest,3.99,Archie,1344.0
Gold Digger Christmas Special,3.5,Antarctic,1333.0
Airboy Presents Air Vixens,3.5,Moonstone,1246.0
Dead Or Alive,2.99,Red 5,1222.0
Secret History Book 17,5.95,Archaia,1194.0
Chopper,2.99,Asylum,1105.0
Speed Racer Circle of Vengeance,3.99,Allegory,993.0
Clint,6.99,Titan,890.0
