title,price,publisher,units
X-Factor,2.99,Marvel,32786.0
Wonder Woman,2.99,DC,32612.0
X-Men Kingbreaker,3.99,Marvel,32176.0
Incredible Hercules,2.99,Marvel,31878.0
Skaar Son of Hulk,2.99,Marvel,31087.0
X-Men Manifest Destiny,3.99,Marvel,29939.0
Robin,2.99,DC,28675.0
X-Men Noir,3.99,Marvel,28595.0
Guardians of Galaxy,2.99,Marvel,28494.0
Dr Doom Masters of Evil,2.99,Marvel,28290.0
Amazing Spider-Man Extra,3.99,Marvel,27462.0
Faces of Evil Grundy,2.99,DC,27085.0
Faces of Evil Deathstroke,2.99,DC,26990.0
Young X-Men,2.99,Marvel,26925.0
Ms Marvel,2.99,Marvel,26816.0
Boys,2.99,Dynamic,26794.0
Faces of Evil Prometheus,2.99,DC,26496.0
Spider-Man Noir,3.99,Marvel,26220.0
Punisher War Zone,3.99,Marvel,26053.0
Star Wars Legacy,2.99,Dark Horse,25806.0
Nova,2.99,Marvel,25639.0
Booster Gold,2.99,DC,25465.0
Punisher War Zone,3.99,Marvel,25378.0
Marvels Eye of Camera,3.99,Marvel,25080.0
Secret Six,2.99,DC,24891.0
Green Arrow Black Canary,2.99,DC,24412.0
Brave and The Bold,2.99,DC,24368.0
Walking Dead,2.99,Image,23395.0
X-Men Spider-Man,3.99,Marvel,23068.0
Terror Titans,2.99,DC,23061.0
Punisher Frank Castle Max,3.99,Marvel,22799.0
Hellboy Wild Hunt,2.99,Dark Horse,22777.0
Umbrella Academy Dallas,2.99,Dark Horse,22698.0
Fables,2.99,DC,22610.0
Ghost Rider,2.99,Marvel,22414.0
Legion of Super Heroes,2.99,DC,22320.0
X-Men Worlds Apart,3.99,Marvel,22146.0
Faces of Evil Kobra,2.99,DC,22000.0
Moon Knight,2.99,Marvel,21790.0
Conan The Cimmerian,2.99,Dark Horse,21775.0
Spawn,2.95,Image,21426.0
Captain America Theater of War America The Beautiful,4.99,Marvel,21288.0
Civil War House of M,2.99,Marvel,21158.0
Sandman Dream Hunters,2.99,DC,21150.0
Wolverine Switchback,3.99,Marvel,20976.0
Birds of Prey,2.99,DC,20766.0
Batman Confidential,2.99,DC,20511.0
Runaways 3,2.99,Marvel,20453.0
Spider-Man Fear Itself,3.99,Marvel,19625.0
Star Wars Knights of the Old Republic,2.99,Dark Horse,18761.0
Captain Britain and M.I. 13,2.99,Marvel,18478.0
New Exiles,2.99,Marvel,18376.0
She-Hulk 2,2.99,Marvel,18238.0
Squadron Supreme 2,2.99,Marvel,17686.0
Eternals,2.99,Marvel,17490.0
Ruins,4.99,Marvel,16684.0
Death Defying Devil,3.5,Dynamic,16604.0
Tangent Supermans Reign,2.99,DC,16364.0
Batman Gotham After Midnight,2.99,DC,16349.0
BPRD Black Goddess,2.99,Dark Horse,15979.0
Ghost Rider Danny Ketch,3.99,Marvel,15950.0
Weapon X First Class,3.99,Marvel,15427.0
Superman Supergirl Maelstrom,2.99,DC,15333.0
Sgt Rock The Lost Battalion,2.99,DC,15325.0
Wonderful Wizard of Oz,3.99,Marvel,14999.0
World of Warcraft,2.99,DC,14991.0
Star Trek Countdown,3.99,IDW,14585.0
Anita Blake Vampire Hunter Laughing Corpse,3.99,Marvel,14417.0
Sub-Mariner Depths,3.99,Marvel,14265.0
Invincible,2.99,Image,14229.0
Batman The Brave and The Bold,2.5,DC,13931.0
Vigilante,2.99,DC,13851.0
Black Lightning Year One,2.99,DC,13800.0
Amazing Spider-Girl,2.99,Marvel,13786.0
Jack of Fables,2.99,DC,13742.0
House of Mystery,2.99,DC,13735.0
Wolverine First Class,2.99,Marvel,12841.0
Enders Shadow Battle School,3.99,Marvel,12732.0
Witchblade,2.99,Image,12631.0
Final Crisis,3.99,DC,12449.0
Nyx No Way Home,3.99,Marvel,12362.0
Black Lightning Year One,2.99,DC,12282.0
No Hero,3.99,Avatar,12144.0
Reign In Hell,3.5,DC,12108.0
Locke & Key Head Games,3.99,IDW,12071.0
Jonah Hex,2.99,DC,11701.0
Kull,2.99,Dark Horse,11636.0
Frazetta Moon Maid (One Shot),3.99,Image,11621.0
Hellblazer,2.99,DC,11287.0
Darkness,2.99,Image,10997.0
Broken Trinity Angelus (One Shot),2.99,Image,10982.0
Adam Legend of Blue Marvel,3.99,Marvel,10793.0
Solomon Kane,2.99,Dark Horse,10684.0
Authority,2.99,DC,10670.0
Blue Beetle,2.99,DC,10590.0
Fathom,2.99,Aspen,10575.0
Transformers Revenge Fallen Movie Pq Defiance,3.99,IDW,10466.0
Haunted Tank,2.99,DC,10444.0
100 Bullets,2.99,DC,10408.0
Transformers Revenge Fallen Movie Pq Alliance,3.99,IDW,10270.0
Lone Ranger and Tonto,4.99,Dynamic,10045.0
Manhunter,2.99,DC,9863.0
Official Index To Marvel Universe,3.99,Marvel,9849.0
X-Files,3.5,DC,9805.0
Spirit,2.99,DC,9573.0
Doctor Who Forgotten,3.99,IDW,9544.0
Wildcats,2.99,DC,9537.0
Northlanders,2.99,DC,9464.0
Anna Mercury,3.99,Avatar,9420.0
Dead of Night Featuring Werewolf By Night,3.99,Marvel,8963.0
Vixen Return of the Lion,2.99,DC,8897.0
Garth Ennis Battlefields Night Witches,3.5,Dynamic,8839.0
Scourge of Gods,5.99,Marvel,8745.0
Tiny Titans,2.5,DC,8730.0
Giant-Size Grimm Fairy Tales,5.99,Zenescope,8723.0
Unknown Soldier,2.99,DC,8709.0
Garth Ennis Battlefields Dear Billy,3.5,Dynamic,8549.0
Sword,2.99,Image,8476.0
DMZ,2.99,DC,8454.0
Simon Dark,2.99,DC,8418.0
Street Fighter Legends Chun Li,3.95,Udon,8353.0
Gen 13,2.99,DC,8338.0
Nova Origin Richard Rider,4.99,Marvel,8331.0
Fringe,2.99,DC,8236.0
Army of Darkness,3.5,Dynamic,7931.0
Simpsons Comics,2.99,Bongo,7910.0
Marvel Super Hero Squad Hero Up,3.99,Marvel,7699.0
Air,2.99,DC,7605.0
Marvel Spotlight Dark Reign Dkr,3.99,Marvel,7525.0
Doktor Sleepless,3.99,Avatar,7517.0
Astounding Wolf-Man,2.99,Image,7241.0
Soulfire Shadow Magic,2.99,Aspen,7227.0
Star Trek Last Generation,3.99,IDW,7169.0
Terminator Salvation Movie Preq,3.99,IDW,7096.0
Gravel,3.99,Avatar,6965.0
War That Time Forgot,2.99,DC,6958.0
Battlestar Galactica Cylon War,3.99,Dynamic,6813.0
Gravel,3.99,Avatar,6689.0
Ghostbusters The Other Side,3.99,IDW,6668.0
Sonic The Hedgehog,2.25,Archie,6639.0
Xena Vs Army of Darkness What Again,3.5,Dynamic,6595.0
Supergirl Cosmic Adventures In The 8th Grade,2.5,DC,6486.0
Hack Slash Series,3.5,Devil's Due,6450.0
Shrapnel,1.99,Radical,6442.0
Aspen Showcase Ember,2.99,Aspen,6377.0
Terry Moores Echo,3.5,Abstract,6130.0
Xena Vs Army of Darkness What Again,3.5,Dynamic,6087.0
Young Liars,2.99,DC,6079.0
Stormwatch Phd,2.99,DC,6028.0
Resistance,3.99,DC,5999.0
Crossed,3.99,Avatar,5970.0
1001 Arabian Nights Adventures of Sinbad,2.99,Zenescope,5949.0
Terminator Revolution,3.5,Dynamic,5941.0
Shrugged,2.99,Aspen,5883.0
Mysterius The Unfathomable,2.99,DC,5665.0
Savage Dragon,3.5,Image,5644.0
Super Friends,2.5,DC,5498.0
Greatest Hits,2.99,DC,5491.0
Sheena Dark Rising,3.5,Devil's Due,5426.0
New Battlestar Galactica Ghosts,4.99,Dynamic,5346.0
Transformers Maximum Dinobots,3.99,IDW,5317.0
Presidential Material Barack Obama 3rd Ptg,3.99,IDW,5280.0
Resistance,3.99,DC,5164.0
Usagi Yojimbo,3.5,Dark Horse,5099.0
Doctor Who Classics Series 2,3.99,IDW,5033.0
Wolverine Power Pack,2.99,Marvel,4816.0
Big Hero 6,3.99,Marvel,4794.0
Tarot Witch of the Black Rose,2.95,Broadsword,4692.0
Hexed,3.99,Boom,4685.0
Ythaq Forsaken World,5.99,Marvel,4634.0
Elephantmen,2.99,Image,4619.0
City of Dust,2.99,Radical,4598.0
Marvel Adventures Spider-Man,2.99,Marvel,4590.0
Army @ Love The Art of War,2.99,DC,4496.0
Fallen Angel Idw,3.99,IDW,4431.0
Bomb Queen V,3.5,Image,4394.0
Marvel Adventures Avengers,2.99,Marvel,4322.0
Glamourpuss,3.0,Aardvark-Vanaheim,4307.0
Highlander Origins Kurgan,4.99,Dynamic,4234.0
Cleaners,2.99,Dark Horse,4191.0
El Diablo,2.99,DC,4191.0
Marvel Adventures Super Heroes,2.99,Marvel,4140.0
Mercy Sparx,3.5,Devil's Due,4046.0
Scooby Doo,2.5,DC,3799.0
Mister X Condemned,3.5,Dark Horse,3741.0
Lords of Avalon Knights of Darkness,3.99,Marvel,3639.0
Green Lantern,2.99,DC,3559.0
Ghost Whisperer The Muse,3.99,IDW,3515.0
Dragon Prince,2.99,Image,3472.0
Incognito,3.5,Marvel,3385.0
X-Men Noir,3.99,Marvel,3348.0
Rest,3.5,Devil's Due,3218.0
Marvel Adventures Fantastic Four,2.99,Marvel,3218.0
Mirrors Edge,3.99,DC,3210.0
I Kill Giants,3.99,Image,3181.0
Marvel Illustrated Odyssey,3.99,Marvel,3174.0
X-Infernus,3.99,Marvel,3138.0
Dead Ahead,3.99,Image,3080.0
Shonen Jump Feb 09,4.99,Viz,3065.0
Angel After The Fall Cvr Gallery,3.99,IDW,3043.0
Dark Delicacies,3.99,IDW,3021.0
Fall of Cthulhu Apocalypse,3.99,Boom,2992.0
Cthulhu Tales,3.99,Boom,2985.0
Batman,2.99,DC,2949.0
Push,3.5,DC,2789.0
Ferryman,3.5,DC,2775.0
Phantom Annual,5.99,Moonstone,2767.0
Warhammer 40K Defenders of Ultramar,3.99,Boom,2760.0
Perhapanauts,3.5,Image,2738.0
Blue Monday Thieves Like Us,3.5,Oni,2709.0
Final Crisis Secret Files,3.99,DC,2709.0
Push,3.5,DC,2673.0
Buckaroo Banzai Big Size,4.75,Moonstone,2666.0
Mad Magazine,4.99,DC,2629.0
Epilogue,3.99,IDW,2607.0
Proof,3.5,Image,2600.0
Spooks Omega Team,3.5,Devil's Due,2593.0
Jim Butchers Dresden Files Storm Front,3.99,Dabel,2578.0
Knights of the Dinner Table,4.99,Kenzer,2564.0
Captain Action Comics,3.99,Moonstone,2499.0
Ultimatum,3.99,Marvel,2484.0
Zombie Tales,3.99,Boom,2440.0
Looney Tunes,2.5,DC,2353.0
Batman Cacophony,3.99,DC,2317.0
Archie,2.25,Archie,2317.0
Tales From The Crypt,3.95,NBM,2288.0
Full Cirkle II,3.95,Full Cirkle,2172.0
Tales of the TMNT,3.25,Mirage,2150.0
Savage,3.5,Image,2150.0
Marvel Illustrated Kidnapped,3.99,Marvel,2143.0
Hero Squared Love & Death,3.99,Boom,2121.0
Wolverine,2.99,Marvel,2099.0
Wasteland,3.5,Oni,2077.0
Sabrina Vol. 2,2.25,Archie,2070.0
Wind Raider,3.5,Ape,1961.0
Veronica,2.25,Archie,1917.0
Dreamer,3.99,IDW,1910.0
New Battlestar Galactica Ghosts,4.99,Dynamic,1874.0
Simpsons Classics,3.99,Bongo,1867.0
Speed Racer Next Generation Birthright,3.99,IDW,1867.0
Betty & Veronica Spectacular,2.25,Archie,1867.0
Betty & Veronica Double Digest,3.69,Archie,1852.0
Cartoon Network Action Pack,2.5,DC,1838.0
I Hate Gallant Girl,3.5,Image,1838.0
New Avengers,2.99,Marvel,1779.0
Archie & Friends,2.25,Archie,1758.0
Dreamland Chronicles,3.99,IDW,1714.0
War Machine,2.99,Marvel,1634.0
Kick Ass,2.99,Marvel,1612.0
Batman,2.99,DC,1612.0
