title,price,publisher,units
Weapon X,3.99,Marvel,33183.0
Punisher Platoon,3.99,Marvel,32837.0
Teen Titans,3.99,DC,32058.0
Nightwing,2.99,DC,31978.0
Nightwing,2.99,DC,31762.0
Suicide Squad,2.99,DC,31754.0
Supergirl,3.99,DC,31720.0
Super Sons,3.99,DC,31677.0
Suicide Squad,2.99,DC,31633.0
Hal Jordan and the Green Lantern Corps,2.99,DC,31268.0
Star Wars Poe Dameron,3.99,Marvel,31045.0
Hal Jordan and the Green Lantern Corps,2.99,DC,30586.0
Justice League of America,2.99,DC,30406.0
U.S. Avengers,3.99,Marvel,30024.0
Justice League of America,2.99,DC,29825.0
Green Lanterns,2.99,DC,28775.0
All New Wolverine,3.99,Marvel,28499.0
Spider-Man Deadpool,3.99,Marvel,28431.0
Green Lanterns,2.99,DC,28238.0
Trinity,3.99,DC,27968.0
Aquaman,3.99,DC,27559.0
Spider-Man,3.99,Marvel,27075.0
Daredevil,3.99,Marvel,26550.0
America,3.99,Marvel,26531.0
Venom,3.99,Marvel,26192.0
Green Arrow,2.99,DC,25963.0
Gotham City Garage,2.99,DC,25807.0
Monsters Unleashed,3.99,Marvel,25781.0
Punisher Platoon,3.99,Marvel,25587.0
Paper Girls,2.99,Image,25466.0
Daredevil,3.99,Marvel,24703.0
Doctor Strange,3.99,Marvel,24001.0
Star Wars Adventures,3.99,IDW,23739.0
Red Hood and the Outlaws,3.99,DC,23680.0
Nightwing The New Order,3.99,DC,23506.0
Action Comics,2.99,DC,23442.0
All New Guardians of the Galaxy,3.99,Marvel,23366.0
Spawn,2.99,Image,22749.0
Thanos,3.99,Marvel,22535.0
Amazing Spider-Man Renew Your Vows,3.99,Marvel,22317.0
Wonder Woman Conan,3.99,DC,22195.0
Deathstroke,3.99,DC,21970.0
Action Comics,2.99,DC,21703.0
Batgirl,3.99,DC,21314.0
All New Guardians of the Galaxy,3.99,Marvel,20769.0
Batman Beyond,3.99,DC,20464.0
Batwoman,3.99,DC,20364.0
Punisher,3.99,Marvel,20255.0
I Hate Fairyland Spec Ed,5.99,Image,20084.0
Runaways,3.99,Marvel,20054.0
Neil Gaiman American Gods Shadows,3.99,Dark Horse,19657.0
Wild Storm,3.99,DC,19041.0
Realm,3.99,Image,18561.0
Ben Reilly Scarlet Spider,3.99,Marvel,18377.0
Thor Where Walk The Frost Giants,3.99,Marvel,17955.0
Batgirl and the Birds of Prey,3.99,DC,17949.0
Maestros,3.99,Image,17926.0
Kill or Be Killed,3.99,Image,17484.0
Ragman,2.99,DC,17220.0
Hulk,3.99,Marvel,16970.0
DC House of Horror,9.99,DC,16967.0
Descender,3.99,Image,16873.0
Ms. Marvel,3.99,Marvel,15872.0
Gotham City Garage,2.99,DC,15418.0
Inhumans Once Future Kings,3.99,Marvel,15119.0
Hellblazer,3.99,DC,15035.0
TMNT,7.99,IDW,14855.0
Slots,3.99,Image,14795.0
Bane Conquest,3.99,DC,14739.0
Generation X,3.99,Marvel,14674.0
Outcast By Kirkman & Azaceta,3.99,Image,14651.0
Jughead The Hunger,3.99,Archie,14594.0
Hack Slash Resurrection,3.99,Image,14541.0
Silver Surfer,3.99,Marvel,14182.0
Wildstorm Michael Cray,3.99,DC,14145.0
Wicked & Divine,3.99,Image,14104.0
Black Science,3.99,Image,14100.0
Black Bolt,3.99,Marvel,13672.0
Hawkeye,3.99,Marvel,13636.0
Sherlock Frankenstein & Legion of Evil,3.99,Dark Horse,13491.0
Scooby Apocalypse,3.99,DC,13478.0
Royal City,3.99,Image,13427.0
Dark Nights Metal,3.99,DC,13336.0
Rugrats,3.99,Boom,13323.0
Bombshells United,2.99,DC,13317.0
Superwoman,3.99,DC,13089.0
Eternity,3.99,Valiant,13086.0
Mighty Morphin Power Rangers,3.99,Boom,13019.0
Bombshells United,2.99,DC,12874.0
Future Quest Presents,3.99,DC,12788.0
Family Trade,3.99,Image,12704.0
Lady Mechanika Clockwork Assassin,3.99,Benitez,12508.0
Injustice 2,2.99,DC,12356.0
Injustice 2,2.99,DC,12022.0
New Super Man,3.99,DC,11543.0
Invincible,2.99,Image,11536.0
Shirtless Bear-Fighter,3.99,Image,11487.0
X-O Manowar,3.99,Valiant,11415.0
Rick & Morty,3.99,Oni,11393.0
Kamandi Challenge,3.99,DC,11246.0
Curse Words,3.99,Image,11072.0
Rocket,3.99,Marvel,10946.0
Bloodshot Salvation,3.99,Valiant,10789.0
God Complex,3.99,Image,10756.0
Unbeatable Squirrel Girl,3.99,Marvel,10605.0
Batman The Murder Machine,3.99,DC,10491.0
Go Go Power Rangers,3.99,Boom,10487.0
Extremity,3.99,Image,10429.0
Blue Beetle,3.99,DC,10379.0
Rick & Morty Pocket Like You Stole It,3.99,Oni,10090.0
Kid Lobotomy,3.99,IDW,9958.0
Secret Warriors,3.99,Marvel,9947.0
Cyborg,3.99,DC,9945.0
Hellboy & BPRD 1955 Occult Intelligence,3.99,Dark Horse,9908.0
Batman The Red Death,3.99,DC,9841.0
Hack Slash Vs. Vampirella,3.99,Dynamite,9830.0
Buffy the Vampire Slayer Season 11,3.99,Dark Horse,9816.0
Star Trek TNG+E280 Mirror Broken,3.99,IDW,9694.0
Youngblood,3.99,Image,9644.0
Invader Zim,3.99,Oni,9529.0
My Little Pony Friendship Is Magic,3.99,IDW,9499.0
Kingsman Red Diamond,3.99,Image,9396.0
Elsewhere,3.99,Image,9373.0
Gasolina,3.99,Image,9326.0
Atomahawk,5.99,Image,9298.0
Astro City,3.99,DC,9140.0
Regression,3.99,Image,8878.0
Jim Henson Power of Dark Crystal,3.99,Boom,8822.0
Ruff & Reddy Show,3.99,DC,8777.0
Tick 2017,3.99,New England,8660.0
TMNT Universe,4.99,IDW,8656.0
Archies,3.99,Archie,8554.0
Dastardly and Muttley,3.99,DC,8539.0
Black Panther Prelude,3.99,Marvel,8475.0
Teen Titans Go,2.99,DC,8403.0
Bitch Planet Triple Feature,3.99,Image,8401.0
Birthright,3.99,Image,8332.0
Sheena,3.99,Dynamite,8278.0
Generation Gone,3.99,Image,8234.0
Deadly Class,3.99,Image,8163.0
Angelic,3.99,Image,8148.0
Hillbilly,3.99,Albatross,8119.0
Redlands,3.99,Image,8070.0
Dark Ark,3.99,Aftershock,8001.0
Mage Hero Denied,3.99,Image,7882.0
My Little Pony Legends of Magic,3.99,IDW,7804.0
Mother Panic,3.99,DC,7801.0
Copperhead,3.99,Image,7554.0
Dying and the Dead,3.99,Image,7249.0
Animosity Evolution,3.99,Aftershock,7166.0
Shadow,3.99,Dynamite,7128.0
Moon Girl and Devil Dinosaur,3.99,Marvel,7071.0
Manifest Destiny,3.99,Image,7019.0
Kill The Minotaur,3.99,Image,7002.0
Guardians of the Galaxy Telltale Series,3.99,Marvel,6967.0
Wayward,3.99,Image,6965.0
Star Trek Boldly Go,3.99,IDW,6856.0
Kiss Vampirella,3.99,Dynamite,6833.0
Vampirella,3.99,Dynamite,6799.0
Star Trek Boldly Go,3.99,IDW,6779.0
Sacred Creatures,4.99,Image,6555.0
Babyteeth,3.99,Aftershock,6499.0
BPRD Devil You Know,3.99,Dark Horse,6490.0
Back to the Future,3.99,IDW,6483.0
Goosebumps Monsters At Midnight,3.99,IDW,6482.0
Danger Doll Squad,4.99,Action Lab,6475.0
Grrl Scouts Magic Socks,3.99,Image,6429.0
Wormwood Goes to Washington,3.99,IDW,6428.0
Hard Place,3.99,Image,6401.0
Shadowman/Rae Sremmurd,3.99,Valiant,6347.0
Ghostbusters Answer The Call,3.99,IDW,6287.0
Back to the Future,3.99,IDW,6255.0
First Strike,3.99,IDW,6237.0
Motor Girl,3.99,Abstract,6234.0
Warframe,3.99,Image,6221.0
Eugenic,5.99,Boom,6171.0
Angel Season 11,3.99,Dark Horse,6124.0
Fighting American,3.99,Titan,6120.0
Underwinter Field of Feathers,3.99,Image,6109.0
First Strike,3.99,IDW,6054.0
Zombie Tramp Ongoing,4.99,Action Lab,6028.0
Optimus Prime,3.99,IDW,6010.0
Transformers Lost Light,3.99,IDW,5977.0
Samurai Jack Quantum Jack,3.99,IDW,5821.0
Big Trouble In Little China Old Man Jack,3.99,Boom,5771.0
Scooby Doo Team Up,2.99,DC,5757.0
Divided States of Hysteria,3.99,Image,5667.0
Animosity,3.99,Aftershock,5623.0
Steven Universe Ongoing,3.99,Boom,5521.0
Voltron Legendary Defender Vol. 2,3.99,Lion Forge,5506.0
James Bond Kill Chain,3.99,Dynamite,5455.0
Scales & Scoundrels,3.99,Image,5417.0
Street Fighter Vs. Darkstalkers,3.99,Udon,5390.0
Optimus Prime First Strike,3.99,IDW,5384.0
Zombies Assemble 2,4.99,Marvel,5352.0
WWE,3.99,Boom,5335.0
Marvel Legacy,5.99,Marvel,5332.0
Game of Thrones Clash of Kings,3.99,Dynamite,5327.0
War Mother,3.99,Valiant,5305.0
Harbinger Renegade,3.99,Valiant,5262.0
Motor Crush,3.99,Image,5260.0
Southern Cross,3.99,Image,5192.0
Ash Vs. Aod,3.99,Dynamite,5135.0
Grass Kings,3.99,Boom,5114.0
Gwar Orgasmageddon,3.99,Dynamite,5105.0
Harrow County,3.99,Dark Horse,5065.0
Groo Play of Gods,3.99,Dark Horse,5005.0
Postal,3.99,Image,4955.0
Grumpy Cat Garfield,3.99,Dynamite,4949.0
Riverdale,3.99,Archie,4947.0
Moonstruck,3.99,Image,4945.0
Jimmys Bastards,3.99,Aftershock,4923.0
X-Files JFK Disclosure,4.99,IDW,4888.0
Rom Vs. Transformers Shining Armor,3.99,IDW,4857.0
Spy Seal,3.99,Image,4847.0
Skin & Earth,3.99,Dynamite,4791.0
Elfquest Final Quest,3.99,Dark Horse,4760.0
Faith and the Future Force,3.99,Valiant,4722.0
Spongebob Comics,3.99,United Plankton,4585.0
Black Crown Quarterly,6.99,IDW,4553.0
G.I. Joe,3.99,IDW,4548.0
Retcon,3.99,Image,4533.0
Briggs Land Lone Wolves,3.99,Dark Horse,4493.0
Galaktikon,3.99,Albatross,4447.0
Amory Wars Good Apollo,3.99,Boom,4425.0
Grimm Fairy Tales 2017 Halloween Ed,5.99,Zenescope,4403.0
Rom First Strike,3.99,IDW,4376.0
Scooby Doo Where Are You,2.99,DC,4237.0
Doctor Who Lost Dimension Special,4.99,Titan,4185.0
Grimm Fairy Tales,3.99,Zenescope,4059.0
Underdog,3.99,American Mythology,3959.0
Cinema Purgatorio,6.99,Avatar,3645.0
Dollface,4.99,Action Lab,3476.0
Eleanor & The Egret,3.99,Aftershock,3406.0
Lola XOXO Vol. 2,3.99,Aspen,3317.0
Dead of Winter,3.99,Oni,3208.0
Zombie Tramp Origins,4.99,Action Lab,3189.0
Strange Cerebus,4.0,Aardvark-Vanaheim,3135.0
Larks Killer,3.99,Devil's Due,3115.0
Vampblade Season Two,4.99,Action Lab,3072.0
Van Helsing Vs. The Werewolf,3.99,Zenescope,2961.0
Marvel Comics Digest,6.99,Archie,2938.0
Tremendous Trump (One Shot),4.99,Antarctic,2863.0
Archie Halloween Spectacular,2.99,Archie,2845.0
All New Classic Archie Your Pal Archie,3.99,Archie,2842.0
Aspen Universe Decimation,3.99,Aspen,2788.0
Hatchet,3.99,American Mythology,2733.0
Robyn Hood The Hunt,3.99,Zenescope,2689.0
Black Sable,3.99,Zenescope,2634.0
Damned,3.99,Oni,2525.0
Fu Jitsu,3.99,Aftershock,2475.0
Made Men,3.99,Oni,2399.0
Dark Ark,3.99,Aftershock,2239.0
Grimm Fairy Tales Tarot,3.99,Zenescope,2176.0
Knights of the Dinner Table,5.99,Kenzer,2061.0
Lookers Ember,7.99,Avatar,2021.0
Jungle Fantasy Survivors,7.99,Avatar,1932.0
