title,price,publisher,units
Ultimate Fantastic Four,2.99,Marvel,33845.0
Batman & Outsiders,2.99,DC,33628.0
Wolverine Killing Made Simple,3.99,Marvel,33628.0
Spike After The Fall,3.99,IDW,33617.0
Black Panther,2.99,Marvel,33565.0
Runaways 3,2.99,Marvel,33234.0
Booster Gold,2.99,DC,32882.0
X-Factor Special Layla Miller,3.99,Marvel,31516.0
Brave & Bold,2.99,DC,31505.0
Robin,2.99,DC,31329.0
Moon Knight,2.99,Marvel,30884.0
Punisher,2.99,Marvel,30667.0
New Warriors,2.99,Marvel,30667.0
Iron Man Viva Las Vegas,3.99,Marvel,30418.0
Nyx No Way Home,3.99,Marvel,29911.0
Flash,2.99,DC,29631.0
Green Arrow Black Canary,2.99,DC,28679.0
X-Men Origins Jean Grey,3.99,Marvel,28596.0
Star Wars Legacy,2.99,Dark Horse,28534.0
Punisher,2.99,Marvel,28358.0
Supergirl,2.99,DC,28099.0
Squadron Supreme 2,2.99,Marvel,28037.0
Teen Titans Year One,2.99,DC,27726.0
Batgirl,2.99,DC,27695.0
Twelve,2.99,Marvel,27571.0
Boys,2.99,Dynamic,27509.0
Immortal Iron Fist,2.99,Marvel,27416.0
Ghost Rider,2.99,Marvel,27012.0
Legion of Super Heroes,2.99,DC,25769.0
Conan The Cimmerian,2.99,Dark Horse,25749.0
Eternals,2.99,Marvel,25542.0
Punisher War Journal,2.99,Marvel,25542.0
Hellboy The Crooked Man,2.99,Dark Horse,25542.0
Batman Confidential,2.99,DC,24641.0
Walking Dead,2.99,Image,23109.0
New Exiles,2.99,Marvel,23036.0
New Exiles,2.99,Marvel,22974.0
Hawkman Special,3.5,DC,22487.0
Fathom,2.99,Aspen,22446.0
Birds of Prey,2.99,DC,22394.0
Punisher Kills Marvel Universe,4.99,Marvel,22363.0
Rann Thanagar Holy War,3.5,DC,21825.0
Star Wars Knights of the Old Republic,2.99,Dark Horse,21266.0
World of Warcraft,2.99,DC,20872.0
Batman Gotham After Midnight,2.99,DC,20852.0
Star Wars Rebellion,2.99,Dark Horse,20665.0
DC Wildstorm Dreamwar,2.99,DC,20448.0
Reign In Hell,3.5,DC,20448.0
Tangent Supermans Reign,2.99,DC,20303.0
Ghost Rider Annual,3.99,Marvel,20013.0
Wolverine First Class,2.99,Marvel,19433.0
Spawn,2.95,Image,19102.0
Genext,3.99,Marvel,18905.0
Last Defenders,2.99,Marvel,18346.0
Iron Fist Origin of Danny Rand,3.99,Marvel,18274.0
Catwoman,2.99,DC,17652.0
House of Mystery,2.99,DC,17559.0
BPRD The Warning,2.99,Dark Horse,16721.0
Newuniversal Conqueror,3.99,Marvel,16213.0
Jack of Fables,2.99,DC,15944.0
Authority,2.99,DC,15727.0
Jack of Fables,2.99,DC,15634.0
Criminal 2,3.5,Marvel,15613.0
Crossed,1.0,Avatar,15168.0
Amazing Spider-Girl,2.99,Marvel,15147.0
Final Crisis,4.99,DC,14929.0
Red Sonja,2.99,Dynamic,14826.0
Ambush Bug Year None,2.99,DC,14619.0
Spider-Man Loves Mary Jane Season 2,2.99,Marvel,14401.0
Terry Moore's Echo,3.5,Abstract,14039.0
Frank Frazettas Dracula Meets Wolf-Man,3.99,Image,13573.0
Amazing Spider-Man Family,4.99,Marvel,13542.0
King Size Spider-Man Summer Special,4.99,Marvel,13408.0
Transformers All Hail Megatron,3.99,IDW,13356.0
Wildcats Worlds End,2.99,DC,13304.0
X-Men First Class Vol. 2,2.99,Marvel,13242.0
Madame Xanadu,2.99,DC,13045.0
DC Special Cyborg,2.99,DC,13004.0
Checkmate,2.99,DC,12993.0
Jonah Hex,2.99,DC,12962.0
Lone Ranger,3.5,Dynamic,12900.0
True Believers,2.99,Marvel,12838.0
Fantastic Four True Story,2.99,Marvel,12817.0
Patsy Walker Hellcat,2.99,Marvel,12807.0
Transformers Movie Sequel Reign of Starscream,3.99,IDW,12693.0
Manhunter,2.99,DC,12693.0
Blue Beetle,2.99,DC,12662.0
Spirit,2.99,DC,12352.0
Doctor Who,3.99,IDW,12155.0
Broken Trinity Darkness (One Shot),2.99,Image,11958.0
Transformers Movie Sequel Reign of Starscream,3.99,IDW,11803.0
Marvel Comics Presents,3.99,Marvel,11751.0
Simon Dark,2.99,DC,11523.0
Angel Revelations,3.99,Marvel,11492.0
Doctor Who Forgotten,3.99,IDW,11440.0
Air,2.99,DC,11088.0
Gen 13,2.99,DC,11068.0
Northlanders,2.99,DC,11057.0
Zorro,3.5,Dynamic,10943.0
100 Bullets,2.99,DC,10716.0
Universal War One,5.99,Marvel,10623.0
Haunt of Horror Lovecraft,3.99,Marvel,10302.0
Transformers Spotlight Doubledealer,3.99,IDW,10291.0
Tiny Titans,2.25,DC,10229.0
Supernatural Rising Son,2.99,DC,10105.0
Transformers Movie Prequel Saga of Allspark,3.99,IDW,10074.0
War That Time Forgot,2.99,DC,9960.0
Anna Mercury,3.99,Avatar,9680.0
Goon,2.99,Dark Horse,9680.0
Dark Ivory,2.99,Image,9670.0
DMZ,2.99,DC,9556.0
Sword,2.99,Image,9349.0
Army of Darkness,3.5,Dynamic,9183.0
Simpsons Comics,2.99,Bongo,8862.0
Transformers Animated Arrival,3.99,IDW,8666.0
Stormwatch PHD Worlds End,2.99,DC,8645.0
Hellblazer Presents Chas Knowledge,2.99,DC,8604.0
Foolkiller White Angels,3.99,Marvel,8604.0
Tor,2.99,DC,8593.0
Infinity Inc,2.99,DC,8573.0
Star Trek Assignment Earth,3.99,IDW,8469.0
Madman Atomic Comics,2.99,Image,8096.0
Star Trek Year Four Enterprise Experiment,3.99,IDW,8086.0
Doktor Sleepless,3.99,Avatar,7941.0
Young Liars,2.99,DC,7858.0
Welcome To Hoxford,3.99,IDW,7775.0
Storming Paradise,2.99,DC,7278.0
Lost Boys Reign of Frogs,3.5,DC,7216.0
Gravel,3.99,Avatar,7102.0
Sonic Hedgehog,2.25,Archie,7102.0
Dark Tower Long Road Home,3.99,Marvel,7061.0
Scalped,2.99,DC,7030.0
Amory Wars II,2.99,Image,6957.0
Hack Slash Series,3.5,Devil's Due,6802.0
Voltron A Legend Forged,3.5,Devil's Due,6709.0
Batman Strikes,2.25,DC,6699.0
Army @ Love The Art of War,2.99,DC,6688.0
Secret History Authority Hawksmoor,2.99,DC,6678.0
Super Friends,2.25,DC,6668.0
Secret Invasion,3.99,Marvel,6657.0
Bart Simpson Comics,2.99,Bongo,6657.0
Sdcc 2008 Astonishing X-Men,1.5,Marvel,6543.0
Halloween 30th Ann Special,5.5,Devil's Due,6460.0
Secret Invasion,3.99,Marvel,6450.0
Hack Slash Series,3.5,Devil's Due,6274.0
Chuck,2.99,DC,6264.0
Marvel Spotlight Spider-Man Brand New Day,2.99,Marvel,6253.0
Skrulls Vs Power Pack,2.99,Marvel,6243.0
Marvel Adventures Super Heroes,2.99,Marvel,5953.0
Legion of Super Heroes In 31st Century,2.25,DC,5922.0
Final Crisis Requiem,3.99,DC,5756.0
Marvel Adventures Spider-Man,2.99,Marvel,5715.0
Hercules,2.99,Radical,5674.0
Atomic Robo Dogs of War,2.95,Red 5,5663.0
Doctor Who Classics,3.99,IDW,5663.0
Galaxy Quest Global Warning,3.99,IDW,5653.0
Franklin Richards Summer Smackdown,3.99,Marvel,5622.0
Golly,2.99,Image,5239.0
Marvel Adventures Avengers,2.99,Marvel,5197.0
Caliber,2.99,Radical,5187.0
Vinyl Underground,2.99,DC,5104.0
Family Dynamic,2.25,DC,5083.0
Worlds of Dungeons & Dragons,5.5,Devil's Due,4970.0
Amazing Spider-Man,1.8,Marvel,4959.0
Special Forces,2.99,Image,4959.0
Shonen Jump Sept 08,4.99,Viz,4897.0
Final Crisis Rogues Revenge,3.99,DC,4887.0
Fear Agent,2.99,Dark Horse,4876.0
Fallen Angel,3.99,IDW,4763.0
Sonic X,2.25,Archie,4752.0
Astonishing X-Men,2.99,Marvel,4700.0
Warhammer 40k Exterminatus,3.99,Boom,4587.0
Marvel Adventures Hulk,2.99,Marvel,4535.0
Fall of Cthulhu Godwar,3.99,Boom,4390.0
Brothers In Arms,3.5,Dynamic,4379.0
Dragonlance Legends Time of Twins,5.5,Devil's Due,4307.0
Uncle Scrooge,7.99,Gemstone,4286.0
Scooby Doo,2.25,DC,4224.0
Uncle Scrooge,7.99,Gemstone,4224.0
Buckaroo Banzai: The Prequel,3.99,Moonstone,4152.0
Warhammer 40k Fire & Honor,3.99,Boom,4121.0
Hulk Chronicles,4.99,Marvel,4069.0
Ultimates 3,2.99,Marvel,4007.0
Helm,3.5,Dark Horse,3986.0
Transformers Best of the UK Time Wars,3.99,IDW,3914.0
Brit,2.99,Image,3851.0
Simpsons Comics Treasure Trove,3.99,Bongo,3851.0
Marvel Adventures Fantastic Four,2.99,Marvel,3831.0
Skaar Son of Hulk,2.99,Marvel,3779.0
Transhuman,3.5,Image,3738.0
Freedom Formula,2.99,Radical,3717.0
Cthulhu Tales,3.99,Boom,3696.0
Gargoyles Bad Guys,3.5,Slave Labor,3655.0
Marvel Illustrated Three Musketeers,3.99,Marvel,3603.0
Zombie Tales,3.99,Boom,3530.0
Red Star Sword of Lies,3.5,Archie,3499.0
Casey Blue Beyond Tomorrow,2.99,DC,3489.0
Firebreather Series,2.99,Image,3479.0
Ultimate Origins,2.99,Marvel,3458.0
Marvel Illustrated Moby Dick,2.99,Marvel,3437.0
Invincible Iron Man,2.99,Marvel,3386.0
Emily The Strange II Alone Issue,3.5,Dark Horse,3375.0
Rex Mundi Dh Ed,2.99,Dark Horse,3313.0
Knights of the Dinner Table Special Ed Last Man Standing,3.49,Kenzer,3303.0
Guerillas,5.99,Image,3230.0
Okko Cycle of Earth,3.95,Archaia,3210.0
Mack Bolan Executioner Devils Tools,3.99,IDW,3137.0
Pro,7.99,Image,3137.0
FX,3.99,IDW,3085.0
Proof,2.99,Image,2847.0
Archie,2.25,Archie,2816.0
Bloodrayne Tokyo Rogue,3.99,Digital Webbing,2795.0
Killer,3.95,Archaia,2775.0
Killer,3.95,Archaia,2682.0
Looney Tunes,2.25,DC,2661.0
Igor Movie Adaptation,3.99,IDW,2650.0
Demonwars Vol. 2 Demon Spirit,5.5,Devil's Due,2630.0
Okko Cycle of Earth,3.95,Archaia,2588.0
Drafted,3.5,Devil's Due,2557.0
Final Crisis,3.99,DC,2495.0
Igor Movie Adaptation,3.99,IDW,2485.0
SDCC 2008 Angel After The Fall,2.0,IDW,2485.0
Betty & Veronica,2.25,Archie,2371.0
Freedom Formula,2.99,Radical,2371.0
Tales of Teenage Mutant Ninja Turtles,3.25,Mirage,2361.0
Guardians of Galaxy,2.99,Marvel,2278.0
Betty,2.25,Archie,2236.0
Sabrina Vol. 2,2.25,Archie,2205.0
Captain Britain & M.I. 13,2.99,Marvel,2153.0
Bond of Saint Marcel,2.99,Archaia,2153.0
I Was Kidnapped By Lesbian Pirates Outerspace,3.99,Platinum,2143.0
Voyages of Shebuccaneer,3.99,Great Big,2050.0
Vertigo Double Shot,2.99,DC,2040.0
