title,price,publisher,units
Flashpoint Wonder Woman And the Furies,2.99,DC,29492.0
Flashpoint Emperor Aquaman,2.99,DC,29491.0
Generation Hope,2.99,Marvel,29245.0
Wonder Woman,2.99,DC,29223.0
Hulk,2.99,Marvel,29059.0
Flashpoint Hal Jordan,2.99,DC,28911.0
Batman Arkham City,2.99,DC,28573.0
Booster Gold,2.99,DC,28295.0
Batman Arkham City,2.99,DC,28042.0
Journey Into Mystery,2.99,Marvel,27877.0
Flashpoint the World of Flashpoint,2.99,DC,27743.0
Teen Titans,4.99,DC,27459.0
Infinite,2.99,Image,27434.0
Incredible Hulks,2.99,Marvel,27310.0
New Mutants,2.99,Marvel,27205.0
Red Robin,2.99,DC,26939.0
Hulk,2.99,Marvel,26895.0
Deadpool,2.99,Marvel,26794.0
Deadpool,2.99,Marvel,26766.0
New Mutants,2.99,Marvel,26678.0
Batman Gates of Gotham,2.99,DC,26533.0
Thunderbolts,2.99,Marvel,26439.0
Superman Batman,2.99,DC,26425.0
Birds of Prey,2.99,DC,26043.0
Flashpoint Deadman and the Flying Graysons,2.99,DC,25991.0
Thunderbolts,2.99,Marvel,25990.0
Flashpoint Kid Flash Lost,2.99,DC,25978.0
Superman Beyond,3.99,DC,25793.0
Justice Society of America,2.99,DC,25584.0
Batman Gates of Gotham,2.99,DC,25376.0
Fear Itself Wolverine,2.99,Marvel,25268.0
Flashpoint Citizen Cold,2.99,DC,25009.0
Avengers Academy,2.99,Marvel,24898.0
Alpha Flight,2.99,Marvel,24872.0
Flashpoint Deathstroke the Curse of Ravager,2.99,DC,24634.0
Avengers Academy,2.99,Marvel,24538.0
Ghost Rider,2.99,Marvel,24440.0
Flashpoint Lois Lane and the Resistance,2.99,DC,24060.0
X-23,2.99,Marvel,23976.0
Green Arrow,2.99,DC,23883.0
X-Factor,2.99,Marvel,23854.0
Teen Titans,2.99,DC,23756.0
Flashpoint Secret Seven,2.99,DC,23747.0
X-Factor,2.99,Marvel,23681.0
Flashpoint Frankenstein Creatures of Unknown,2.99,DC,23131.0
Flashpoint Legion of Doom,2.99,DC,23088.0
Shield,2.99,Marvel,22877.0
Angel & Faith,2.99,Dark Horse,22813.0
Fear Itself Deadpool,2.99,Marvel,22725.0
Batgirl,2.99,DC,22695.0
Flashpoint the Outsider,2.99,DC,21839.0
Batman Beyond,2.99,DC,21838.0
Daken Dark Wolverine,2.99,Marvel,21734.0
Batman 80 Page Giant 2011,5.99,DC,21681.0
Legion of Super Heroes,2.99,DC,21373.0
Daken Dark Wolverine,2.99,Marvel,21302.0
Superboy,2.99,DC,20563.0
Spider-Island Cloak And Dagger,2.99,Marvel,20348.0
Black Panther Man Without Fear,2.99,Marvel,20342.0
Superboy,2.99,DC,20317.0
Gotham City Sirens,2.99,DC,20216.0
Fear Itself Home Front,3.99,Marvel,19956.0
Spider-Island Deadly Foes,4.99,Marvel,19956.0
Supergirl,2.99,DC,19764.0
Hellboy the Fury,2.99,Dark Horse,19674.0
Wolverine Best There Is,3.99,Marvel,19476.0
Adventure Comics,2.99,DC,19227.0
Secret Six,2.99,DC,19104.0
Green Lantern Movie Prequel Sinestro,2.99,DC,18918.0
Mystic,2.99,Marvel,18783.0
Star Wars Dark Times Out of the Wilderness,2.99,Dark Horse,18548.0
Spider-Island Amazing Spider-Girl,2.99,Marvel,18394.0
Fables,2.99,DC,18390.0
Heroes For Hire,2.99,Marvel,18374.0
Titans,2.99,DC,18035.0
Boys,3.99,Dynamic Forces,17884.0
Punishermax,3.99,Marvel,17625.0
Kevin Smith Bionic Man,3.99,Dynamic Forces,17187.0
Zatanna,2.99,DC,17076.0
Iron Man 2.0,2.99,Marvel,16984.0
Fear Itself Deep,2.99,Marvel,16918.0
Vengeance,3.99,Marvel,16895.0
Herc,2.99,Marvel,16730.0
DC Universe Online Legends,2.99,DC,16540.0
Power Girl,2.99,DC,16491.0
Fear Itself Youth In Revolt,2.99,Marvel,16478.0
Iron Man 2.0,2.99,Marvel,16455.0
Dark Tower Gunslinger Battle of Tull,3.99,Marvel,16337.0
Red Skull,2.99,Marvel,16166.0
Fear Itself Fearsome Four,2.99,Marvel,16099.0
DC Universe Online Legends,2.99,DC,16018.0
Spider-Island Deadly Hands of Kung Fu,2.99,Marvel,15907.0
Marvel Universe Vs Wolverine,3.99,Marvel,15583.0
Star Wars Knight Errant Deluge,3.5,Dark Horse,15448.0
American Vampire,2.99,DC,15423.0
Boys Butcher Baker Candlestickmaker,3.99,Dynamic Forces,15168.0
Invincible,2.99,Image,15105.0
Star Wars Invasion Revelations,3.5,Dark Horse,14829.0
Rocketeer Adventures,3.99,IDW,14749.0
Star Wars Old Republic,3.5,Dark Horse,14741.0
American Vampire Survival of the Fittest,2.99,DC,14696.0
Deadpoolmax,3.99,Marvel,14626.0
Stand Night Has Come,3.99,Marvel,14510.0
Justice League,4.99,DC,14432.0
Star Wars Jedi Dark Side,2.99,Dark Horse,14425.0
Spawn,2.99,Image,14100.0
Herc,2.99,Marvel,13990.0
Haunt,2.99,Image,13443.0
Warlord of Mars Dejah Thoris,3.99,Dynamic Forces,13331.0
Criminal Last of Innocent,3.5,Marvel,13265.0
Iron Age,4.99,Marvel,13036.0
Thor Heaven And Earth,2.99,Marvel,12696.0
Hero Comics 2011,3.99,IDW,12668.0
Wolverine And Black Cat Claws 2,3.99,Marvel,12668.0
DC Retroactive Batman the 80s,4.99,DC,12534.0
Godzilla Kingdom of Monsters,3.99,IDW,12524.0
Vampirella,3.99,Dynamic Forces,12459.0
Red Wing,3.5,Image,12368.0
Dollhouse Epitaphs,3.5,Dark Horse,12366.0
Chew,2.99,Image,12202.0
Iron Age Omega,2.99,Marvel,12144.0
Conan Road of Kings,3.5,Dark Horse,11955.0
DC Retroactive Batman the 90s,4.99,DC,11609.0
DC Retroactive Green Lantern the 80s,4.99,DC,11398.0
Captain America Corps,2.99,Marvel,11394.0
BPRD Hell On Earth Monsters,3.5,Dark Horse,11221.0
DC Retroactive Justice League America the 90s,4.99,DC,11205.0
Hellraiser,3.99,Boom,11096.0
DC Retroactive Superman the 80s,4.99,DC,11072.0
Rachel Rising,3.99,Abstract,10989.0
Thor Heaven And Earth,2.99,Marvel,10948.0
Artifacts,3.99,Image,10942.0
G.I. Joe Vol. 2 Ongoing,3.99,IDW,10824.0
Baltimore Curse Bells,3.5,Dark Horse,10797.0
Unwritten,2.99,DC,10731.0
Morning Glories,2.99,Image,10653.0
DC Retroactive Justice League America the 80s,4.99,DC,10583.0
Severed,2.99,Image,10573.0
DC Retroactive Green Lantern the 90s,4.99,DC,10527.0
Godzilla Gangsters & Goliaths,3.99,IDW,10525.0
Fear Itself Fellowship of Fear Fear,3.99,Marvel,10448.0
DC Retroactive the Flash the 80s,4.99,DC,10446.0
Jonah Hex,2.99,DC,10369.0
Transformers Ongoing,3.99,IDW,10327.0
Transformers Ongoing,3.99,IDW,10097.0
DC Retroactive Wonder Woman the 80s,4.99,DC,10079.0
Supreme Power,3.99,Marvel,10040.0
Dungeons & Dragons Drizzt,3.99,IDW,9855.0
Warlord of Mars Fall of Barsoom,3.99,Dynamic Forces,9812.0
G.I. Joe A Real American Hero,3.99,IDW,9670.0
Izombie,2.99,DC,9568.0
DC Retroactive the Flash the 90s,4.99,DC,9512.0
Sonic the Hedgehog,2.99,Archie,9444.0
DC Retroactive Superman the 90s,4.99,DC,9443.0
Sonic the Hedgehog,2.99,Archie,9419.0
Hellblazer,2.99,DC,9372.0
Mystery Men,2.99,Marvel,9300.0
DC Retroactive Wonder Woman the 90s,4.99,DC,9290.0
Snake Eyes Ongoing,3.99,IDW,9288.0
Dungeons And Dragons,3.99,IDW,8987.0
Dark Horse Presents,7.99,Dark Horse,8931.0
Mega Man,2.99,Archie,8900.0
Irredeemable,3.99,Boom,8820.0
All Winners Squad Band of Heroes,2.99,Marvel,8766.0
Lady Death,3.99,Avatar,8681.0
Dungeons And Dragons,3.99,IDW,8546.0
Goon,3.5,Dark Horse,8528.0
Zombies Christmas Carol,3.99,Marvel,8513.0
Witchblade,3.99,Image,8487.0
Thunder Agents,2.99,DC,8453.0
Gambit From the Marvel Vault,2.99,Marvel,8441.0
War Goddess,3.99,Avatar,8427.0
Planet of the Apes,1.0,Boom,8386.0
Grimm Fairy Tales,2.99,Zenescope,8086.0
Young Justice,2.99,DC,8062.0
Sweet Tooth,2.99,DC,7948.0
Suicide Girls,3.99,IDW,7902.0
Spongebob Comics,2.99,United Plankton,7889.0
Red Sonja,3.99,Dynamic Forces,7888.0
X-Men Schism,4.99,Marvel,7792.0
Locke & Key Clockworks,3.99,IDW,7686.0
John Byrne Next Men,3.99,IDW,7651.0
Tiny Titans,2.99,DC,7534.0
Zombies Christmas Carol,3.99,Marvel,7514.0
Doctor Who Ongoing Vol. 2,3.99,IDW,7480.0
Sergio Aragones Funnies,3.5,Bongo,7439.0
X-Men Schism,3.99,Marvel,7346.0
Roger Langridge Snarked,1.0,Boom,7159.0
Sonic Universe,2.99,Archie,7038.0
Spirit,2.99,DC,7032.0
Incorruptible,3.99,Boom,7015.0
Northlanders,2.99,DC,6901.0
Anne Rice Servant of the Bones,3.99,IDW,6884.0
Green Hornet Year One,3.99,Dynamic Forces,6839.0
Queen Sonja,3.99,Dynamic Forces,6816.0
Simpsons Comics,2.99,Bongo,6796.0
Anita Blake Circus of Damned Ingenue,3.99,Marvel,6712.0
Amazing Spider-Man Infested,3.99,Marvel,6692.0
Xombi,2.99,DC,6669.0
Elric the Balance Lost,3.99,Boom,6643.0
Zorro Rides Again,3.99,Dynamic Forces,6569.0
Caligula,3.99,Avatar,6560.0
Tales From Neverland,3.99,Zenescope,6531.0
House of Mystery,2.99,DC,6512.0
Ka-Zar,2.99,Marvel,6475.0
Doctor Who Annual 2011,7.99,IDW,6453.0
Grimm Fairy Tales,2.99,Zenescope,6452.0
Scalped,2.99,DC,6409.0
Fathom Blue Descent,2.99,Aspen,6398.0
All New Batman the Brave And the Bold,2.99,DC,6351.0
Doc Savage,2.99,DC,6312.0
Last Phantom,3.99,Dynamic Forces,6172.0
Fly,2.99,Zenescope,6133.0
50 Girls 50,2.99,Image,6127.0
Sinbad Grimm Fairy Tales Dream Eater One Shot,2.99,Zenescope,6059.0
Veronica,2.99,Archie,5981.0
68 (Sixty Eight),3.99,Image,5954.0
Soulfire Vol. 3,2.99,Aspen,5895.0
Executive Assistant Iris Vol. 2,3.5,Aspen,5843.0
The Rinse,1.0,Boom,5819.0
War Goddess,3.99,Avatar,5789.0
Zorro Rides Again,3.99,Dynamic Forces,5740.0
Hack Slash Eva Monsters Ball,3.99,Dynamic Forces,5726.0
DMZ,2.99,DC,5668.0
Spider-Man Emergence Evil Jackal And Hobgoblin,4.99,Marvel,5666.0
Night of the Living Dead Death Valley,3.99,Avatar,5527.0
Bart Simpson Comics,2.99,Bongo,5462.0
Warehouse 13,3.99,Dynamic Forces,5380.0
Grimm Fairy Tales Annual 2011,5.99,Zenescope,5349.0
Darkwing Duck,3.99,Boom,5312.0
Butcher Baker Righteous Maker,2.99,Image,5256.0
Salems Daughter Haunting,2.99,Zenescope,5171.0
30 Days of Night Night Again,3.99,IDW,5157.0
Vescell,2.99,Image,5094.0
Damaged,3.99,Radical,4977.0
Usagi Yojimbo,3.5,Dark Horse,4769.0
Savage Dragon,3.5,Image,4717.0
Savage Dragon,3.5,Image,4712.0
Avengelyne,2.99,Image,4710.0
Scooby Doo Where Are You,2.99,DC,4686.0
Spider-Man,2.99,Marvel,4675.0
Strawberry Shortcake Berry Fun,3.95,Ape,4581.0
Chronicles of Wormwood Last Battle,4.99,Avatar,4532.0
Blue Estate,2.99,Image,4514.0
