title,price,publisher,units
Paper Girls,2.99,Image,29047.0
Mighty Captain Marvel,3.99,Marvel,28649.0
Punisher,3.99,Marvel,28433.0
Infamous Iron Man,3.99,Marvel,28319.0
Justice League Power Rangers,3.99,DC,28254.0
Daredevil,3.99,Marvel,28050.0
Red Hood and the Outlaws,2.99,DC,27894.0
All New X-Men,3.99,Marvel,27830.0
Uncanny Avengers,3.99,Marvel,27622.0
Jessica Jones,3.99,Marvel,27342.0
Guardians of Galaxy,3.99,Marvel,27094.0
Gwenpool,3.99,Marvel,26850.0
Batman Beyond,2.99,DC,26261.0
Deathstroke,2.99,DC,25493.0
Batgirl,2.99,DC,25469.0
Moon Knight,3.99,Marvel,25152.0
Green Lantern Space Ghost Special,4.99,DC,25149.0
Suicide Squad Banana Splits Special,4.99,DC,24834.0
Kingpin,3.99,Marvel,24789.0
Deathstroke,2.99,DC,24746.0
Doom Patrol,3.99,DC,24693.0
Royal City,4.99,Image,24597.0
Supergirl,2.99,DC,24592.0
Totally Awesome Hulk,3.99,Marvel,23020.0
Kill or Be Killed,3.99,Image,22957.0
Batgirl and the Birds of Prey,2.99,DC,22941.0
Batman TMNT Adventures,3.99,IDW,22616.0
Deadpool and Mercs for Money,3.99,Marvel,22575.0
Rat Queens,3.99,Image,22461.0
Batgirl Annual,4.99,DC,22344.0
Avengers,3.99,Marvel,21614.0
Gamora,3.99,Marvel,21136.0
Man-Thing,3.99,Marvel,21116.0
Ghost Rider,3.99,Marvel,20942.0
Hellblazer,2.99,DC,20510.0
Elektra,3.99,Marvel,19712.0
Serenity No Power in the Verse,3.99,Dark Horse,19621.0
Guardians of the Galaxy,4.99,Marvel,19327.0
Ms Marvel,3.99,Marvel,19172.0
Riverdale One Shot,4.99,Archie,19109.0
Uncanny Inhumans,4.99,Marvel,18951.0
Superwoman,2.99,DC,18857.0
I Hate Fairyland,3.99,Image,18606.0
He Man Thundercats,3.99,DC,18424.0
Deadpool the Duck,3.99,Marvel,18156.0
Adam Strange Future Quest Special,4.99,DC,18134.0
Doctor Strange Sorcerers Supreme,3.99,Marvel,18094.0
Old Guard,3.99,Image,17991.0
Ultimates 2,3.99,Marvel,17975.0
Extremity,3.99,Image,17917.0
Outcast by Kirkman & Azaceta,2.99,Image,17820.0
Unbeatable Squirrel Girl,3.99,Marvel,17765.0
Black Widow,3.99,Marvel,17720.0
Captain America Sam Wilson,3.99,Marvel,17496.0
Occupy Avengers,3.99,Marvel,17413.0
Scooby Apocalypse,3.99,DC,17281.0
Hawkeye,3.99,Marvel,17234.0
US Avengers,3.99,Marvel,17073.0
Vampirella,3.99,Dynamite,16954.0
Bullseye,3.99,Marvel,16936.0
Mighty Morphin Power Rangers,3.99,Boom,16668.0
East of West,3.99,Image,16281.0
Planet of the Apes Green Lantern,3.99,Boom,16203.0
Silver Surfer,3.99,Marvel,16082.0
Totally Awesome Hulk,4.99,Marvel,16040.0
Black Panther World of Wakanda,3.99,Marvel,15847.0
Booster Gold Flintstones Special,4.99,DC,15795.0
Spider-Man 2099,3.99,Marvel,15770.0
Future Quest,3.99,DC,15750.0
New Super Man,2.99,DC,15576.0
Spawn,2.99,Image,15517.0
Silk,3.99,Marvel,15464.0
Kamandi Challenge,3.99,DC,15446.0
Red Sonja,3.99,Dynamite,15382.0
Nova,3.99,Marvel,15323.0
God Country,3.99,Image,15321.0
Moonshine,2.99,Image,15289.0
Cyborg,2.99,DC,14977.0
Doctor Strange Punisher Magic Bullets,4.99,Marvel,14949.0
Blue Beetle,2.99,DC,14690.0
Wicked & Divine,3.99,Image,14589.0
Mother Panic,3.99,DC,14327.0
Rocket Raccoon,3.99,Marvel,14324.0
Power Man and Iron Fist,3.99,Marvel,14174.0
Descender,3.99,Image,13974.0
Earth 2 Society,2.99,DC,13653.0
Star Trek Green Lantern Vol. 2,3.99,IDW,13643.0
Grass Kings,3.99,Boom,13515.0
Low,3.99,Image,13478.0
Batman 66 Meets Wonder Woman 77,3.99,DC,13277.0
TMNT Ongoing,3.99,IDW,13183.0
Star-Lord,3.99,Marvel,13162.0
Death of Hawkman,3.99,DC,13053.0
Sex Criminals,3.99,Image,12849.0
DC Comics Bombshells,3.99,DC,12794.0
Star-Lord,3.99,Marvel,12761.0
Thunderbolts,3.99,Marvel,12699.0
DC Comics Bombshells,3.99,DC,12525.0
Lazarus,3.99,Image,12348.0
Spider-Woman,3.99,Marvel,12347.0
Mother Panic,3.99,DC,12339.0
Unstoppable Wasp,3.99,Marvel,12324.0
James Bond,3.99,Dynamite,12209.0
Hellboy and BPRD 1954 Ghost Moon,3.99,Dark Horse,12134.0
Curse Words,3.99,Image,12116.0
Black Hammer,3.99,Dark Horse,11862.0
Fall and Rise of Captain Atom,2.99,DC,11659.0
Invincible,2.99,Image,11605.0
Jughead the Hunger One Shot,4.99,Archie,11585.0
Cave Carson Has a Cybernetic Eye,3.99,DC,11558.0
TMNT Universe,4.99,IDW,11058.0
Wonder Woman 77 Bionic Woman,3.99,Dynamite,11054.0
Odyssey of The Amazons,3.99,DC,11013.0
Archie,3.99,Archie,10953.0
Injustice Ground Zero,2.99,DC,10920.0
Spider-Man Homecoming Prelude,3.99,Marvel,10905.0
Buffy the Vampire Slayer Season 11,3.99,Dark Horse,10869.0
Injustice Ground Zero,2.99,DC,10670.0
Shade The Changing Girl,3.99,DC,10612.0
Savage Things,3.99,DC,10568.0
Underwinter,3.99,Image,10555.0
My Little Pony Friendship Is Magic,3.99,IDW,10260.0
Bloodshot Reborn,3.99,Valiant,9610.0
Nancy Drew Hardy Boys,3.99,Dynamite,9491.0
Astro City,3.99,DC,9481.0
Charmed,3.99,Dynamite,9458.0
Deadly Class,3.99,Image,9339.0
Flintstones,3.99,DC,9213.0
Great Lakes Avengers,3.99,Marvel,9170.0
Midnighter and Apollo,3.99,DC,9111.0
Motor Crush,3.99,Image,9071.0
Injection,3.99,Image,9052.0
Lady Killer 2,3.99,Dark Horse,8976.0
WWE,3.99,Boom,8878.0
Prowler,3.99,Marvel,8843.0
Ghostbusters 101,3.99,IDW,8534.0
Rick & Morty,3.99,Oni,8448.0
Moon Girl and Devil Dinosaur,3.99,Marvel,8273.0
Gotham Academy Second Semester,2.99,DC,8131.0
Redline,3.99,Oni,8040.0
Conan The Slayer,3.99,Dark Horse,7868.0
My Little Pony Deviations,4.99,IDW,7762.0
Star Trek Boldly Go,3.99,IDW,7666.0
Aliens Vs Predator Life and Death,3.99,Dark Horse,7660.0
Magdalena,3.99,Image,7567.0
Aliens Defiance,3.99,Dark Horse,7559.0
Animosity,3.99,Aftershock,7509.0
Rom,3.99,IDW,7504.0
Motor Girl,3.99,Abstract,7481.0
Skydoll Sudra,3.99,Titan,7458.0
Star Trek Deviations,4.99,IDW,7385.0
Steven Universe Ongoing,3.99,Boom,7292.0
Divinity III Stalinverse,3.99,Valiant,7274.0
Optimus Prime,3.99,IDW,7274.0
Patsy Walker AKA Hellcat,3.99,Marvel,7232.0
My Little Pony Annual 2017,7.99,IDW,7217.0
Green Valley,2.99,Image,7204.0
Super Powers,2.99,DC,7136.0
Angel Season 11,3.99,Dark Horse,7075.0
Manifest Destiny,2.99,Image,7028.0
Lucifer,3.99,DC,6917.0
Rebels These Free & Independent States,3.99,Dark Horse,6913.0
Rom,3.99,IDW,6858.0
Mosaic,3.99,Marvel,6812.0
James Bond Hammerhead,3.99,Dynamite,6762.0
Birthright,2.99,Image,6756.0
Head Lopper,5.99,Image,6736.0
Transformers Lost Light,3.99,IDW,6702.0
Nailbiter,3.99,Image,6560.0
Visitor How and Why He Stayed,3.99,Dark Horse,6453.0
Transformers Annual 2017,7.99,IDW,6396.0
Transformers Vs G.I. Joe Movie Adaptation,4.99,IDW,6370.0
Copperhead,3.99,Image,6369.0
G.I. Joe,3.99,IDW,6322.0
Scooby Doo Team Up,2.99,DC,6316.0
Divinity III Escape From Gulag 396,3.99,Valiant,6298.0
Transformers Till All Are One,3.99,IDW,6253.0
Lobster Johnson Pirates Ghost,3.99,Dark Horse,6230.0
Lost Boys,3.99,DC,6217.0
Josie & The Pussycats,3.99,Archie,6207.0
Sex Criminals,4.69,Image,6171.0
Kiss,3.99,Dynamite,6162.0
Star Trek Waypoint,3.99,IDW,6109.0
Spookhouse,3.99,Albatross,6097.0
Few,4.99,Image,6067.0
James Bond Felix Leiter,3.99,Dynamite,6054.0
G.I. Joe A Real American Hero,3.99,IDW,6001.0
G.I. Joe A Real American Hero,3.99,IDW,5992.0
X-Files,3.99,IDW,5896.0
Kiss Demon,3.99,Dynamite,5855.0
Grimm Fairy Tales,3.99,Zenescope,5832.0
Everafter From The Pages of Fables,3.99,DC,5819.0
Simpsons Comics,3.99,Bongo,5778.0
Faith,3.99,Valiant,5771.0
Ninjak,3.99,Valiant,5763.0
Beauty,3.99,Image,5735.0
X-Files,3.99,IDW,5717.0
Harrow County,3.99,Dark Horse,5691.0
WWE Wrestlemania 2017 Special,7.99,Boom,5683.0
Jem & The Holograms,3.99,IDW,5630.0
Space Riders Galaxy of Brutality,3.99,Black Mask,5573.0
Back To The Future Biff To The Future,3.99,IDW,5567.0
Big Trouble Little China Escape New York,3.99,Boom,5488.0
Back To The Future Biff To The Future,3.99,IDW,5382.0
X-Files Deviations,4.99,IDW,5360.0
Once and Future Queen,3.99,Dark Horse,5241.0
Foolkiller,3.99,Marvel,5210.0
Baltimore The Red Kingdom,3.99,Dark Horse,5171.0
Black Road,3.99,Image,5030.0
Suicide Squad,5.99,DC,5024.0
Shadows On The Grave,3.99,Dark Horse,4980.0
Mask Mobile Armored Strike Kommand,3.99,IDW,4965.0
Revolutionaries,3.99,IDW,4944.0
Doctor Who 10th Year Three,3.99,Titan,4930.0
Tarot Witch of The Black Rose,2.95,Broadsword,4928.0
Elfquest Final Quest,3.99,Dark Horse,4921.0
Loose Ends,3.99,Image,4912.0
Doctor Who 12th Year Two,3.99,Titan,4879.0
Disney Princess,3.99,Joe Books,4824.0
Doctor Who 11th Year Three,3.99,Titan,4812.0
Cinema Purgatorio,6.99,Avatar,4672.0
Will Eisner Spirit Corpse Makers,3.99,Dynamite,4658.0
Doctor Who 9th,3.99,Titan,4639.0
Doctor Who 9th,3.99,Titan,4637.0
Adventure Time,3.99,Boom,4627.0
Reggie and Me,3.99,Archie,4619.0
John Carter The End,3.99,Dynamite,4601.0
Uber Invasion,3.99,Avatar,4598.0
Grimm Fairy Tales,3.99,Zenescope,4590.0
Spongebob Comics,3.99,United Plankton,4522.0
Reggie and Me,3.99,Archie,4338.0
Cinema Purgatorio,6.99,Avatar,4291.0
Cerebus in Hell,4.0,Aardvark-Vanaheim,4257.0
Zombie Tramp Ongoing,4.99,Action Lab,4123.0
Disney Darkwing Duck,3.99,Joe Books,4025.0
Disney Frozen,3.99,Joe Books,4010.0
Rough Riders Riders On The Storm,3.99,Aftershock,3632.0
Cinderella Serial Killer Princess,3.99,Zenescope,3316.0
Dregs,3.99,Black Mask,3158.0
All New Fathom,3.99,Aspen,3155.0
Tales from the Crypt,3.99,NBM,3136.0
Soulfire,3.99,Aspen,3052.0
Rough Riders Nation,3.99,Aftershock,3048.0
Vampblade Season Two,4.99,Action Lab,3044.0
Grimm Fairy Tales Robyn Hood I Love Ny,3.99,Zenescope,3041.0
Evil Heroes,3.99,Zenescope,2995.0
Grimm Fairy Tales Van Helsing Vs The Mummy of Amun Ra,3.99,Zenescope,2915.0
Grimm Fairy Tales Day of The Dead,3.99,Zenescope,2891.0
Dollface,4.99,Action Lab,2835.0
All Time Comics Crime Destroyer,4.99,Fantagraphics,2716.0
Stargate Atlantis Gateways,3.99,American Mythology,2673.0
Alters,3.99,Aftershock,2669.0
Quantum Teens Are Go,3.99,Black Mask,2596.0
Grimm Fairy Tales Grimm Tales of Terror Vol. 3,3.99,Zenescope,2544.0
Grimm Fairy Tales Grimm Tales of Terror Vol. 3,3.99,Zenescope,2504.0
It Secret World of Modern Banking,3.99,Blackbox,2474.0
Insexts,3.99,Aftershock,2472.0
Grimm Fairy Tales Red Agent Human Order,3.99,Zenescope,2357.0
Grimm Fairy Tales Red Agent Human Order,3.99,Zenescope,2350.0
Jungle Fantasy Ivory,5.99,Avatar,2213.0
Pussycats Sex Drugs & Impossible,3.99,E-Comix,2203.0
Disney Pirates of The Caribbean,3.99,Joe Books,2184.0
Hellchild The Unholy,3.99,Zenescope,2155.0
