title,price,publisher,units
Wonder Woman,2.99,DC,25239.0
Hulk Let Battle Begin,3.99,Marvel,25239.0
Image Firsts Walking Dead,1.0,Image,24334.0
Titans,2.99,DC,24261.0
Secret Six,2.99,DC,23179.0
Hercules Fall of an Avenger,3.99,Marvel,23038.0
Punishermax,3.99,Marvel,22432.0
Stand Soul Survivors,3.99,Marvel,22292.0
Punisher,2.99,Marvel,22286.0
Boys,2.99,Dynamic,22023.0
Deadpool Corps Rank And Foul,3.99,Marvel,21900.0
Guardians of Galaxy,2.99,Marvel,21643.0
Web of Spider-Man,3.99,Marvel,21576.0
Nova,2.99,Marvel,21405.0
Green Hornet Year One,3.99,Dynamic,21332.0
Stephen King's N,3.99,Marvel,21093.0
Power Girl,2.99,DC,20799.0
Haunt,2.99,Image,20488.0
Brave and The Bold,2.99,DC,20463.0
Booster Gold,2.99,DC,20188.0
Fables,2.99,DC,20004.0
X-Men Origins Nightcrawler,3.99,Marvel,19821.0
Star Wars Legacy,2.99,Dark Horse,19790.0
Outsiders,2.99,DC,19631.0
Superman 80 Page Giant,5.99,DC,19393.0
Vengeance of Moon Knight,2.99,Marvel,19093.0
Cloak and Dagger,3.99,Marvel,18995.0
Peter Parker,3.99,Marvel,18965.0
Spawn,2.99,Image,18891.0
X-Factor Forever,3.99,Marvel,18549.0
Angel,3.99,IDW,18537.0
Realm of Kings Inhumans,3.99,Marvel,18188.0
Conan The Cimmerian,2.99,Dark Horse,18133.0
Wolverine Mr. X,3.99,Marvel,17950.0
Joe The Barbarian,2.99,DC,17674.0
Realm of Kings Imperial Guard,3.99,Marvel,17265.0
Realm of Kings Son of Hulk,3.99,Marvel,17197.0
Powers,3.95,Marvel,16769.0
Batman Confidential,2.99,DC,16653.0
Avengers vs. Atlas,3.99,Marvel,16482.0
X-Men Forever,3.99,Marvel,16182.0
Punisher Max Butterfly,4.99,Marvel,16164.0
X-Men Forever,3.99,Marvel,15993.0
She-Hulk Sensational,4.99,Marvel,15583.0
Guild,3.5,Dark Horse,15289.0
Cinderella From Fabletown with Love,2.99,DC,15283.0
Captain America MGC,1.0,Marvel,15142.0
Thor MGC,1.0,Marvel,14555.0
Criminal Sinners,3.5,Marvel,14292.0
Doom Patrol,2.99,DC,14195.0
Unwritten,2.99,DC,13632.0
G.I. Joe,3.99,IDW,13607.0
Twelve Spearhead,3.99,Marvel,13540.0
Girl,4.99,Marvel,13491.0
G.I. Joe,3.99,IDW,13289.0
Astro City The Dark Age Book Four,3.99,DC,13118.0
Irredeemable,3.99,Boom,13057.0
BPRD King of Fear,2.99,Dark Horse,12874.0
Chew,2.99,Image,12867.0
Spider-Man and Secret Wars,2.99,Marvel,12635.0
Astro City The Dark Age Book Four,3.99,DC,12629.0
Siege,4.99,Marvel,12403.0
Crossed,4.99,Avatar,12372.0
Ex Machina,2.99,DC,12091.0
Wonderful Wizard of Oz MGC,1.0,Marvel,12030.0
Transformers Ongoing,3.99,IDW,11993.0
Witchblade,2.99,Image,11938.0
Torch,3.99,Marvel,11895.0
Jack of Fables,2.99,DC,11877.0
X-Men Pixie Strikes Back,3.99,Marvel,11840.0
Azrael,2.99,DC,11828.0
Incorruptible,3.99,Boom,11748.0
Jonah Hex,2.99,DC,11565.0
Jack of Fables,2.99,DC,11473.0
Rebels,2.99,DC,11363.0
Sword,2.99,Marvel,11259.0
Gi Joe Origins,3.99,IDW,11045.0
Spider-Man Noir Eyes Without a Face,3.99,Marvel,10758.0
Supergod,3.99,Avatar,10696.0
Terminator,3.5,Dark Horse,10599.0
Gi Joe Cobra Ii,3.99,IDW,10562.0
Punisher Max MGC,1.0,Marvel,10476.0
Grimm Fairy Tales Presents Neverland,2.99,Zenescope,10403.0
Queen Sonja,2.99,Dynamic,10391.0
Hellblazer,2.99,DC,10293.0
Escape from Wonderland,2.99,Zenescope,10195.0
The Mystic Hands of Dr. Strange,3.99,Marvel,10146.0
Angel Special Lorne ,7.99,IDW,10109.0
X-Men Noir Mark of Cain,3.99,Marvel,10073.0
Daytripper,2.99,DC,9871.0
Breaking Into The Marvel Way,3.99,Marvel,9871.0
God of War,3.99,DC,9840.0
Escape from Wonderland,2.99,Zenescope,9767.0
Sweet Tooth,2.99,DC,9718.0
Mass Effect Redemption,3.5,Dark Horse,9644.0
Cyberforce Hunter Killer,2.99,Image,9461.0
Anita Blake LC Executioner,3.99,Marvel,9455.0
Deathlok,3.99,Marvel,9388.0
Terry Moores Echo,3.5,Abstract,9375.0
House of Mystery,2.99,DC,9351.0
Breaking into The Marvel Way,3.99,Marvel,9131.0
Nemesis The Impostors,2.99,DC,9002.0
Grimm Fairy Tales,2.99,Zenescope,8917.0
Grimm Fairy Tales,2.99,Zenescope,8825.0
Gi Joe Operation Hiss,3.99,IDW,8819.0
Marvel Boy Uranian,3.99,Marvel,8819.0
Transformers Nefarious,3.99,IDW,8813.0
Halo Blood Line,3.99,Marvel,8684.0
Fathom,2.99,Aspen,8605.0
Transformers Bumblebee,3.99,IDW,8599.0
Lockjaw And The Pet Avengers Unleashed,2.99,Marvel,8556.0
Warlord,2.99,DC,8427.0
Human Target,2.99,DC,8403.0
Angel,3.99,IDW,8348.0
RASL,3.5,Cartoon,8299.0
Sparta Usa,2.99,DC,8213.0
Madame Xanadu,2.99,DC,8189.0
Red Sonja Wrath of the Gods,3.99,Dynamic,8152.0
Magog,2.99,DC,8122.0
Tarot Witch of the Black Rose,2.95,Broadsword,8097.0
Invincible Iron Man Mgc,10.0,Marvel,8060.0
Sonic The Hedgehog,2.5,Archie,7926.0
Executive Assistant Iris,2.99,Aspen,7883.0
Tiny Titans,2.5,DC,7877.0
Transformers Last Stand of the Wreckers,3.99,IDW,7853.0
Darkness,2.99,Image,7834.0
Northlanders,2.99,DC,7822.0
Sonic The Hedgehog,2.5,Archie,7785.0
Authority,2.99,DC,7779.0
Black Terror,3.5,Dynamic,7669.0
Talisman Road of Trials,3.99,Random House,7498.0
Angel Hole in the World,3.99,IDW,7486.0
Simpsons,2.99,Bongo,7351.0
Sword,2.99,Image,7296.0
Milestone Forever,5.99,DC,7223.0
Choker,3.99,Image,7161.0
Sword,2.99,Image,7113.0
Locke & Key Crown of Shadows,3.99,IDW,7009.0
Doctor Who Ongoing,3.99,IDW,6990.0
Authority The Lost Year,2.99,DC,6941.0
Soulfire Vol.ume Two,2.99,Aspen,6929.0
Solomon Kane Deaths Black Riders,3.5,Dark Horse,6899.0
Waking,3.99,Zenescope,6892.0
Groo Hogs of Horder,3.99,Dark Horse,6868.0
DMZ,2.99,DC,6837.0
Siege,3.99,Marvel,6782.0
Supernatural Beginning's End,2.99,DC,6764.0
Scalped,2.99,DC,6648.0
Sonic Universe,2.5,Archie,6617.0
Greek Street,2.99,DC,6605.0
Demo Vol. 2,2.99,DC,6574.0
Great Ten,2.99,DC,6556.0
Wildcats,2.99,DC,6489.0
Complete Alice in Wonderland,4.99,Dynamic,6452.0
A-Team Shotgun Wedding,3.99,IDW,6440.0
Waking,3.99,Zenescope,6434.0
Iron Man 2 Spotlight,3.99,Marvel,6373.0
Do Androids Dream of Electric Sheep,3.99,Boom,6360.0
Victorian Undead,2.99,DC,6287.0
Batman The Brave And The Bold,2.5,DC,6207.0
Robert Jordan Wheel of Time,3.99,Dynamic,6122.0
Do Androids Dream of Electric Sheep,3.99,Boom,6091.0
Futurama,2.99,Bongo,6024.0
WWE Heroes,3.99,Titan,5926.0
Garth Ennis Battlefields,3.5,Dynamic,5804.0
Street Fighter Legends Ibuki,3.95,Udon,5804.0
Zorro,3.5,Dynamic,5663.0
Conan Legacy Frazetta Cover,6.99,Dark Horse,5651.0
Hack Slash Series,3.5,Devil's Due,5645.0
Star Trek Movie Adaptation,3.99,IDW,5620.0
Unknown Soldier,2.99,DC,5608.0
Farscape Ongoing,3.99,Boom,5596.0
Savage Dragon,3.5,Image,5578.0
Shield,3.99,DC,5565.0
Super Hero Squad,2.99,Marvel,5400.0
Jericho Season 3,3.99,Devil's Due,5394.0
Star Trek The Next Generation Ghosts,3.99,IDW,5357.0
Air,2.99,DC,5266.0
Star Trek Deep Space 9 Fools Gold,3.99,IDW,5266.0
Robocop,3.5,Dynamic,5247.0
Incredibles,2.99,Boom,5229.0
28 Days Later,3.99,Boom,5186.0
Resident Evil,3.99,DC,5076.0
Modern Warfare 2 Ghost,3.99,DC,5027.0
Archie,2.5,Archie,5015.0
Dragon Age,3.99,IDW,4984.0
Web,3.99,DC,4978.0
Ultimate X,3.99,Marvel,4954.0
Usagi Yojimbo,3.5,Dark Horse,4893.0
Army of Darkness,3.99,Dynamic,4782.0
Dellec,2.5,Aspen,4770.0
Super Friends,2.5,DC,4679.0
Women of Marvel Celebrating Seven Decades,9.99,Marvel,4654.0
Muppet Show,2.99,Boom,4556.0
Zorro Matanzas,3.99,Dynamic,4526.0
FVZA,4.99,Radical,4507.0
A-Team Shotgun Wedding,3.99,IDW,4458.0
Farscape Dargos Quest,3.99,Boom,4428.0
A-Team War Stories Ba,3.99,IDW,4373.0
Aladdin Legacy of the Lost,4.99,Radical,4354.0
Billy Batson And The Magic of Shazam,2.5,DC,4226.0
A-Team War Stories Hannibal,3.99,IDW,4214.0
Marvel Adventures Spider-Man,2.99,Marvel,4201.0
Incredibles,2.99,Boom,4024.0
Ghoul,3.99,IDW,4006.0
Tank Girl Royal Escape,3.99,IDW,3957.0
Ghost Projekt,3.99,Oni,3957.0
Walt Disneys & Stories,2.99,Boom,3914.0
Unclerooge,2.99,Boom,3908.0
Locke & Key Crown of Shadows,3.99,IDW,3859.0
Scooby Doo,2.5,DC,3847.0
Shuddertown,3.5,Image,3835.0
Fade To Black,3.5,Image,3835.0
Toy Story,2.99,Boom,3804.0
Wall-E,2.99,Boom,3737.0
Wizards of Mickey,2.99,Boom,3706.0
