title,price,publisher,units
Daredevil Noir,3.99,Marvel,16595.0
Captain Britain and Mi 13,2.99,Marvel,16545.0
Dark Reign Lethal Legion,3.99,Marvel,16518.0
Y The Last Man,1.0,DC,16343.0
Runaways 3,2.99,Marvel,16312.0
Final Crisis Aftermath Run,2.99,DC,16201.0
BPRD 1947,2.99,Dark Horse,15834.0
Halo Helljumper,3.99,Marvel,15798.0
Invincible,2.99,Image,15525.0
Fables (Peter and Max Preview),1.0,DC,15499.0
Wonderful Wizard of Oz,3.99,Marvel,15477.0
Green Lantern Rebirth,1.0,DC,15428.0
Final Crisis Aftermath Escape,2.99,DC,15284.0
Astro City The Dark Age Book Three,3.99,DC,15281.0
Star Wars Clone Wars,2.99,Dark Horse,15265.0
Jack of Fables,2.99,DC,15246.0
Aliens,3.5,Dark Horse,14808.0
Final Crisis Aftermath Dance,2.99,DC,14495.0
Timestorm 2009 2099,3.99,Marvel,14425.0
Solomon Grundy,2.99,DC,14034.0
G.I. Joe Movie Adaptation,3.99,IDW,13993.0
Freddy Jason Ash Nightmare Warriors,3.99,DC,13929.0
Barack Obama,3.99,IDW,13851.0
U.S.A. Comics (70th Anniv. Special),3.99,Marvel,13724.0
Witchfinder In The Service of Angels,2.99,Dark Horse,13715.0
Creepy Comics,4.99,Dark Horse,13660.0
Final Crisis Aftermath Ink,2.99,DC,13634.0
Irredeemable,3.99,Boom,13614.0
Witchblade,2.99,Image,13418.0
Batman,1.0,DC,13390.0
G.I. Joe Movie Adaptation,3.99,IDW,13374.0
Crossed,3.99,Avatar,13373.0
G.I. Joe Movie Adaptation,3.99,IDW,13288.0
G.I. Joe Movie Adaptation,3.99,IDW,13179.0
All Select Comics (70th Anniv. Special),3.99,Marvel,12991.0
Last Days of Animal Man,2.99,DC,12989.0
Skrull Kill Krew,3.99,Marvel,12895.0
World of Warcraft,2.99,DC,12648.0
Jonah Hex,2.99,DC,12580.0
Angel Not Fade Away,3.99,IDW,12506.0
Wolverine First Class,2.99,Marvel,12433.0
Rebels,2.99,DC,12341.0
Genext United,3.99,Marvel,12339.0
No Hero,3.99,Avatar,12285.0
Buck Rogers,3.5,Dynamic,12226.0
Anita Blake LC Necromancer,3.99,Marvel,12135.0
Destroyer,3.99,Marvel,12102.0
100 Bullets (Vertigo Crime Sampler),1.0,DC,12025.0
Red Sonja,2.99,Dynamic,11985.0
Transformers All Hail Megatron,3.99,IDW,11884.0
House of Mystery,2.99,DC,11801.0
Lockjaw and The Pet Avengers,2.99,Marvel,11731.0
All Star Superman,1.0,DC,11648.0
Fusion,2.99,Image,11595.0
Soulfire,3.99,Aspen,11440.0
Warlord,2.99,DC,11437.0
Ignition City,3.99,Avatar,11348.0
Do Androids Dream of Electric Sheep,3.99,Boom,11159.0
Astonishing Tales,3.99,Marvel,11025.0
Doctor Who Ongoing,3.99,IDW,10942.0
Captain America,4.99,Marvel,10858.0
Escape From Wonderland,1.99,Zenescope,10798.0
Terry Moores Echo,3.5,Abstract,10776.0
Hellblazer,2.99,DC,10755.0
Strange Adventures,3.99,DC,10751.0
Thor Tales of Asgard By Lee & Kirby,3.99,Marvel,10611.0
Lone Ranger,3.5,Dynamic,10455.0
Darkness,2.99,Image,10410.0
Star Trek Spock Reflections,3.99,IDW,10249.0
Madame Xanadu,2.99,DC,10002.0
Transformers Spotlight Metroplex,3.99,IDW,9968.0
Vigilante,2.99,DC,9935.0
Thor & Hercules Encyclopedia Mythologica,4.99,Marvel,9885.0
Rasl,3.5,Cartoon,9859.0
Tyrese Gibsons Mayhem,1.33,Image,9729.0
Grimm Fairy Tales,2.99,Zenescope,9610.0
Batman and Robin,2.99,DC,9561.0
Kid Colt,3.99,Marvel,9494.0
Gears of War,3.99,DC,9362.0
Fathom,2.99,Aspen,9343.0
Gears of War,3.99,DC,9003.0
Authority,2.99,DC,8912.0
Locke & Key Head Games,3.99,IDW,8883.0
Northlanders,2.99,DC,8716.0
Tarot Witch of the Black Rose,2.95,Broadsword,8699.0
The Good The Bad & The Ugly,3.5,Dynamic,8677.0
Lenore Volume II,3.99,Titan,8613.0
Tiny Titans,2.5,DC,8570.0
Sherlock Holmes,3.5,Dynamic,8528.0
Amazing Spider-Man Family,4.99,Marvel,8475.0
Star Trek Wrath of Khan,3.99,IDW,8261.0
Incredibles Family Matters,2.99,Boom,8194.0
Sonic The Hedgehog,2.5,Archie,8188.0
Street Fighter II Turbo,3.95,Udon,8167.0
Sword,2.99,Image,8160.0
North 40,2.99,DC,8158.0
Jim Butchers Dresden Files Storm Front Vol. 2,3.99,Dabel,7976.0
Doctor Who Room With A Deja View,3.99,IDW,7955.0
Star Trek Crew,3.99,IDW,7941.0
Spirit,2.99,DC,7877.0
Executive Assistant Iris,2.99,Aspen,7863.0
Jungle Girl Season 2,3.5,Dynamic,7834.0
Mice Templar Destiny,3.99,Image,7828.0
DMZ,2.99,DC,7801.0
Simpsons Comics,2.99,Bongo,7769.0
Farscape Gone & Back,3.99,Boom,7753.0
Dellec,2.5,Aspen,7736.0
Astounding Wolf-Man,2.99,Image,7719.0
Tom Strong,1.0,DC,7714.0
Farscape Strange Detractors,3.99,Boom,7662.0
Red Robin,2.99,DC,7659.0
Wildcats,2.99,DC,7604.0
Star Trek Missions End,3.99,IDW,7546.0
Batman The Brave and The Bold,2.5,DC,7436.0
Iron Man Armored Adventures,3.99,Marvel,7380.0
Terror Inc Apocalypse Soon,3.99,Marvel,7344.0
Unknown Soldier,2.99,DC,7260.0
Drafted One Hundred Days One Shot,5.99,Devil's Due,7230.0
Soulfire New World Order,2.99,Aspen,7153.0
Scalped,2.99,DC,7054.0
Muppet Show Treasure of Peg Leg Wilson,2.99,Boom,7022.0
Sonic Universe,2.5,Archie,6908.0
Garth Ennis Battlefields Tankies,3.5,Dynamic,6829.0
Air,2.99,DC,6788.0
Billy Batson and The Magic of Shazam,2.5,DC,6766.0
Detective Comics,3.99,DC,6760.0
Chew,2.99,Image,6731.0
Complete Dracula,4.99,Dynamic,6717.0
Farscape Dargos Lament,3.99,Boom,6697.0
Mighty,2.99,DC,6656.0
Savage Dragon,5.99,Image,6615.0
President Evil,3.99,Antarctic,6614.0
Futurama Comics,2.99,Bongo,6503.0
Youngblood,3.99,Image,6366.0
Finding Nemo Reef Rescue,2.99,Boom,6345.0
Gravel,3.99,Avatar,6276.0
Muppet Show,2.99,Boom,6269.0
Fallen Angel Reborn,3.99,IDW,6267.0
Army of Darkness,3.5,Dynamic,6131.0
Battlestar Galactica Final Five,3.99,Dynamic,6101.0
Army of Darkness,3.5,Dynamic,5891.0
New Avengers,3.99,Marvel,5807.0
Simpsons Super Spectacular,2.99,Bongo,5765.0
Marvel Adventures Spider-Man,2.99,Marvel,5706.0
Muppet Robin Hood,2.99,Boom,5642.0
Aspen Splash 2009 Swimsuit Spectacular,2.99,Aspen,5492.0
I Am Legion,3.5,Devil's Due,5489.0
Toy Story Mysterious Stranger,2.99,Boom,5393.0
Super Friends,2.5,DC,5364.0
Marvel Adventures Avengers,2.99,Marvel,5335.0
Young Liars,2.99,DC,5322.0
Robert Jordans Wheel of Time Eye of the World,3.99,Dabel,5311.0
Toy Story Mysterious Stranger,2.99,Boom,5155.0
Stormwatch Phd,2.99,DC,5087.0
Scourge of Gods Fall,5.99,Marvel,5018.0
Franklin Richards Schools Out,3.99,Marvel,5007.0
Flash Gordon,3.99,Ardden,4917.0
Cars Rookie,2.99,Boom,4873.0
Deadpool Suicide Kings,3.99,Marvel,4777.0
Strange Adventures of H.P. Lovecraft,4.99,Image,4675.0
Vampirella Countdown To Second Coming Prototype Texiera Ed,2.99,Harris,4671.0
Pride & Prejudice,3.99,Marvel,4605.0
Emily The Strange 13th Hour,3.99,Dark Horse,4532.0
Official Index To Marvel Universe,3.99,Marvel,4515.0
Citizen Rex,3.5,Dark Horse,4511.0
Marvel Adventures Super Heroes,2.99,Marvel,4436.0
Dead Romeo,2.99,DC,4414.0
Last Resort,3.99,IDW,4374.0
Nexus Space Opera Acts 3 & 4,4.95,Rude,4361.0
Fear Agent,2.99,Dark Horse,4293.0
Unknown,3.99,Boom,4256.0
Wolverine,2.99,Marvel,4255.0
Dead At 17 Afterbirth,2.99,Image,4255.0
Atomic Robo Shadow From Beyond Time,3.5,Red 5,4207.0
Unwritten,1.99,DC,4163.0
Groom Lake,3.99,IDW,4158.0
Scooby Doo,2.5,DC,4107.0
Riftwar,3.99,Marvel,4087.0
Doctor Who Classics Series 2,3.99,IDW,4070.0
Warriors Jailbreak,3.99,Dabel,4059.0
