title,price,publisher,units
Low,3.5,Image,15717.0
Spawn,2.99,Image,15717.0
Injustice Gods Among Us Year Four,2.99,DC,15559.0
Lady Mechanika Tablet of Destinies,3.99,Benitez,15367.0
Injustice Gods Among Us Year Four,2.99,DC,15269.0
Velvet,3.5,Image,14802.0
Gotham By Midnight,2.99,DC,14747.0
Bat Mite,2.99,DC,14585.0
Batman 66,2.99,DC,14562.0
Buffy the Vampire Slayer Season 10,3.99,Dark Horse,14559.0
Modok Assassin,3.99,Marvel,14501.0
My Little Pony Friends Forever,3.99,IDW,14448.0
Doctor Who 2015 Four Doctors,3.99,Titan,14414.0
Providence,4.99,Avatar,14375.0
Shadow Vol. 2,1.0,Dynamite,14367.0
Rat Queens,3.99,Image,14271.0
Doctor Who 2015 Four Doctors,3.99,Titan,14248.0
Sonic The Hedgehog,4.99,Archie,13636.0
Trees,2.99,Image,13569.0
Omega Men,2.99,DC,13246.0
All Star Section 8,2.99,DC,13032.0
Invincible,2.99,Image,13001.0
Lady Mechanika,1.0,Benitez,12735.0
Mortal Kombat X,3.99,DC,12626.0
X-Files Season 11,3.99,IDW,12578.0
Bobs Burgers Ongoing,3.99,Dynamite,12542.0
Bucky Barnes Winter Soldier,3.99,Marvel,12446.0
Doomed,2.99,DC,12387.0
Dark Corridor,3.99,Image,12020.0
Book of Death Fall of Ninjak,3.99,Valiant,11937.0
Deadly Class,3.5,Image,11779.0
Wolf,3.5,Image,11725.0
Lobo,2.99,DC,11568.0
Doctor Who 10th,3.99,Titan,11422.0
Godzilla In Hell,3.99,IDW,11278.0
Over The Garden Wall,3.99,Boom,11196.0
Astro City,3.99,DC,11118.0
Birthright,2.99,Image,11072.0
He Man The Eternity War,2.99,DC,11053.0
American Vampire Second Cycle,3.99,DC,11034.0
Manifest Destiny,2.99,Image,10986.0
TMNT Amazing Adventures,3.99,IDW,10614.0
Bloodshot Reborn,3.99,Valiant,10540.0
Ninjak,3.99,Valiant,10397.0
Doctor Who 11th,3.99,Titan,10378.0
Prez,2.99,DC,10360.0
Rick & Morty,3.99,Oni,10282.0
Sensation Comics Featuring Wonder Woman,3.99,DC,10175.0
Island,7.99,Image,10084.0
Nailbiter,2.99,Image,9934.0
Swords of Sorrow,3.99,Dynamite,9898.0
Teen Titans Go,2.99,DC,9771.0
Ghostbusters Get Real,3.99,IDW,9730.0
Uncle Scrooge,3.99,IDW,9714.0
Airboy,2.99,Image,9698.0
ODYC,3.99,Image,9679.0
Orphan Black,3.99,IDW,9619.0
Angel And Faith Season 10,3.99,Dark Horse,9601.0
Mickey Mouse,3.99,IDW,9579.0
Flash Season Zero,2.99,DC,9577.0
Rebels,3.99,Dark Horse,9399.0
Transformers,3.99,IDW,9305.0
Adventure Time,3.99,Boom,9295.0
TMNT Casey & April,3.99,IDW,9085.0
Donald Duck,3.99,IDW,9059.0
Grant Morrisons 18 Days,2.99,Graphic India,9012.0
G.I. Joe A Real American Hero,3.99,IDW,8999.0
Harrow County,3.99,Dark Horse,8893.0
Barb Wire,3.99,Dark Horse,8886.0
Mega Man,3.99,Archie,8840.0
Star Trek Ongoing,3.99,IDW,8835.0
Rumble,3.5,Image,8810.0
Drive,3.99,IDW,8612.0
8House,2.99,Image,8603.0
Lumberjanes,3.99,Boom,8560.0
Walt Disney Comics & Stories,3.99,IDW,8515.0
Savior,2.99,Image,8440.0
Young Terrorists,6.99,Black Mask,8435.0
Starve,3.5,Image,8379.0
Welcome Back,3.99,Boom,8301.0
Arrow Season 2.5,2.99,DC,8225.0
Zodiac Starforce,3.99,Dark Horse,8044.0
Spread,3.5,Image,7866.0
Rai,3.99,Valiant,7700.0
Crossed Plus 100,3.99,Avatar,7692.0
Transformers Windblade,3.99,IDW,7631.0
Conan The Avenger,3.5,Dark Horse,7618.0
Theyre Not Like Us,2.99,Image,7599.0
Will Eisner Spirit,3.99,Dynamite,7561.0
X-O Manowar,3.99,Valiant,7558.0
Big Trouble In Little China,3.99,Boom,7407.0
Fables The Wolf Among Us,3.99,DC,7398.0
Adventure Time Fionna & Cake Card Wars,3.99,Boom,7387.0
Sons of the Devil,2.99,Image,7373.0
21st Century Tank Girl,3.99,Titan,7298.0
Sonic Universe,3.99,Archie,7206.0
Kaptara,3.5,Image,7201.0
Simpsons Comics,2.99,Bongo,7147.0
Big Trouble In Little China,3.99,Boom,7138.0
Ragnarok,3.99,IDW,7123.0
Revival,3.99,Image,7019.0
BPRD Hell On Earth,3.5,Dark Horse,6938.0
This Damned Band,3.99,Dark Horse,6783.0
Empty Zone,3.5,Image,6759.0
George Romeros Empire of Dead Act Three,3.99,Marvel,6751.0
Big Thunder Mountain Railroad,3.99,Marvel,6723.0
Invader Zim,3.99,Oni,6718.0
Thief of Thieves,2.99,Image,6642.0
Hip Hop Family Tree,3.99,Fantagraphics,6627.0
Rasputin,3.5,Image,6618.0
Imperium,3.99,Valiant,6425.0
Spongebob Comics,2.99,United Plankton,6389.0
New Vampirella,4.99,Dynamite,6281.0
John Carter Warlord,3.99,Dynamite,6256.0
Groo Friends And Foes,3.99,Dark Horse,6177.0
Abe Sapien,3.5,Dark Horse,6130.0
Spire,3.99,Boom,6081.0
John Flood,3.99,Boom,6076.0
Transformers Robots In Disguise Animated,3.99,IDW,6064.0
New Mgmt,3.99,Dark Horse,6048.0
Grimm Fairy Tales Van Helsing Vs Dracula,3.99,Zenescope,5994.0
Drifter,3.5,Image,5984.0
Baltimore Cult of the Red King,3.99,Dark Horse,5979.0
Vampirella Army of Darkness,3.99,Dynamite,5947.0
King Tiger,3.99,Dark Horse,5942.0
Sherlock Holmes 7 Per-Cent Solution,3.99,IDW,5928.0
Ivar Timewalker,3.99,Valiant,5769.0
Blacklist,3.99,Titan,5744.0
Americatown,3.99,Boom,5716.0
War Stories,3.99,Avatar,5527.0
Secret Wars,4.99,Marvel,5480.0
Uber,3.99,Avatar,5427.0
String Divers,3.99,IDW,5388.0
Postal,3.99,Image,5380.0
Escape From New York,3.99,Boom,5196.0
Empire Uprising,3.99,IDW,5171.0
Swords of Sorrow Sonja Jungle,3.99,Dynamite,5164.0
Marvel Universe Ult Spider-Man Web Warriors,2.99,Marvel,5162.0
Shutter,3.99,Image,5160.0
Unity,3.99,Valiant,5159.0
Dirk Gently's Holistic Detective Agency,3.99,IDW,5157.0
Munchkin,3.99,Boom,5157.0
Scooby Doo Where Are You,2.99,DC,5091.0
Sex,2.99,Image,5046.0
Ps Blackcross,3.99,Dynamite,4999.0
Max Ride First Flight,3.99,Marvel,4967.0
Garbage Pail Kids Go Hollywood (One Shot),3.99,IDW,4956.0
Boy-1,3.99,IDW,4867.0
Masks 2,3.99,Dynamite,4862.0
Sons of Anarchy,3.99,Boom,4857.0
Stray Bullets Sunshine & Roses,3.5,Image,4827.0
Dead Drop,3.99,Valiant,4806.0
Marvel Universe Avengers Assemble Season Two,2.99,Marvel,4806.0
Grimm Fairy Tales Grimm Fairy Tales,3.99,Zenescope,4772.0
Stringers,3.99,Oni,4757.0
Adam.3,3.99,Dark Horse,4729.0
Mercury Heat,3.99,Avatar,4671.0
Sleepy Hollow Providence,3.99,Boom,4613.0
Bill & Ted Most Triumphant Return,3.99,Boom,4541.0
Image Giant Sized Artists Proof Ed Walking Dead,19.99,Image,4512.0
Humans,2.99,Image,4509.0
Morning Glories,3.5,Image,4461.0
Swords of Sorrow Thoris Adler,3.99,Dynamite,4447.0
Lantern City,3.99,Boom,4442.0
Crossed Badlands,3.99,Avatar,4302.0
Halo Escalation,3.99,Dark Horse,4286.0
Fox (Dark Circle),3.99,Archie,4136.0
Grimm Fairy Tales Wonderland,3.99,Zenescope,4069.0
Grimm Fairy Tales Robyn Hood Ongoing,3.99,Zenescope,3971.0
Grimm Fairy Tales Oz Reign of Witch Queen,3.99,Zenescope,3931.0
Grimm Fairy Tales Coven,3.99,Zenescope,3929.0
We Can Never Go Home,3.99,Black Mask,3921.0
Letter 44,3.99,Oni,3881.0
Grimm Fairy Tales Realm War,3.99,Zenescope,3633.0
We Can Never Go Home,3.99,Black Mask,3607.0
Zombie Tramp Ongoing,4.99,Action Lab,3601.0
Fathom Blue,3.99,Aspen,3583.0
Jirni Vol. 2,3.99,Aspen,3300.0
Aliens Vs Zombies,3.99,Zenescope,3001.0
Bunker,3.99,Oni,2894.0
King,2.99,Brilliance,2861.0
Archie,3.99,Archie,2860.0
