title,price,publisher,units
Hal Jordan and the Green Lantern Corps,2.99,DC,37504.0
Avengers,3.99,Marvel,37383.0
Green Lanterns,2.99,DC,36626.0
Captain America Steve Rogers,3.99,Marvel,36610.0
Invincible Iron Man,3.99,Marvel,36600.0
Hal Jordan and the Green Lantern Corps,2.99,DC,36331.0
Kingpin,3.99,Marvel,36095.0
Black Panther,3.99,Marvel,35492.0
Uncanny X-Men,3.99,Marvel,34948.0
Spider-Man,3.99,Marvel,34195.0
Bullseye,4.99,Marvel,33511.0
Green Arrow,2.99,DC,33371.0
Deadpool,3.99,Marvel,32836.0
Justice League Power Rangers,3.99,DC,32835.0
Captain America Steve Rogers,3.99,Marvel,32567.0
Green Arrow,2.99,DC,32392.0
Extraordinary X-Men,3.99,Marvel,32328.0
Thanos,3.99,Marvel,32032.0
Daredevil,3.99,Marvel,31794.0
Amazing Spider-Man Renew Your Vows,3.99,Marvel,31750.0
Aquaman,2.99,DC,31408.0
Champions,3.99,Marvel,31344.0
Guardians of Galaxy,3.99,Marvel,31093.0
Uncanny Avengers,3.99,Marvel,31089.0
Aquaman,2.99,DC,30584.0
Paper Girls,2.99,Image,30562.0
All New X-Men,3.99,Marvel,30334.0
Infamous Iron Man,3.99,Marvel,29685.0
All New Wolverine,3.99,Marvel,29255.0
Spider-Gwen,3.99,Marvel,29168.0
Red Hood and the Outlaws,2.99,DC,28753.0
Hulk,3.99,Marvel,27968.0
Batman Beyond,2.99,DC,27495.0
Punisher,3.99,Marvel,27448.0
Deathstroke,2.99,DC,27226.0
Doctor Strange,4.99,Marvel,27212.0
Batgirl,2.99,DC,26539.0
Moon Knight,3.99,Marvel,26467.0
Deathstroke,2.99,DC,26328.0
Kill or Be Killed,3.99,Image,26312.0
Supergirl,2.99,DC,26240.0
Jessica Jones,3.99,Marvel,25769.0
Batman TMNT Adventures,3.99,IDW,24927.0
Batgirl and the Birds of Prey,2.99,DC,24466.0
All New X-Men,4.99,Marvel,24202.0
Mighty Captain Marvel,3.99,Marvel,24172.0
Old Guard,3.99,Image,23867.0
Avengers,3.99,Marvel,22810.0
Planet of Apes Green Lantern,3.99,Boom,22712.0
Hellblazer,2.99,DC,21450.0
Ultimates 2,3.99,Marvel,21235.0
Champions,4.99,Marvel,20999.0
Deadpool and Mercs For Money,3.99,Marvel,20745.0
Deadpool the Duck,3.99,Marvel,20519.0
Superwoman,2.99,DC,20435.0
Hawkeye,3.99,Marvel,20089.0
True Believers Wolverine,1.0,Marvel,19911.0
Ms Marvel,3.99,Marvel,19870.0
Serenity No Power in the Verse,3.99,Dark Horse,19505.0
Us Avengers,3.99,Marvel,19476.0
Doctor Strange Sorcerers Supreme,3.99,Marvel,19402.0
Monstress,3.99,Image,19345.0
Uncanny Inhumans,3.99,Marvel,19341.0
Nova,3.99,Marvel,19265.0
Deadpool The Duck,3.99,Marvel,18682.0
Black Widow,3.99,Marvel,18279.0
He Man Thundercats,3.99,DC,18278.0
Uncanny Inhumans,4.99,Marvel,18159.0
Totally Awesome Hulk,3.99,Marvel,18136.0
Captain America Sam Wilson,3.99,Marvel,18105.0
Scooby Apocalypse,3.99,DC,17993.0
Doctor Strange Punisher Magic Bullets,4.99,Marvel,17981.0
Gwenpool,3.99,Marvel,17975.0
God Country,3.99,Image,17701.0
Black Panther World of Wakanda,3.99,Marvel,17454.0
Mighty Morphin Power Rangers,3.99,Boom,17120.0
Gwenpool,3.99,Marvel,17080.0
Karnak,3.99,Marvel,17004.0
East of West,3.99,Image,16964.0
New Super Man,2.99,DC,16962.0
Spider-Man 2099,3.99,Marvel,16690.0
Kamandi Challenge,3.99,DC,16650.0
Silk,3.99,Marvel,16610.0
Unstoppable Wasp,3.99,Marvel,16292.0
Cyborg,2.99,DC,16274.0
Future Quest,3.99,DC,16246.0
Raven,2.99,DC,15922.0
Blue Beetle,2.99,DC,15906.0
Rocket Raccoon,3.99,Marvel,15791.0
Spawn,2.99,Image,15778.0
Descender,3.99,Image,15753.0
Wicked & Divine,3.99,Image,15651.0
Gamora,3.99,Marvel,15457.0
Ghost Rider,3.99,Marvel,15339.0
TMNT Ongoing,3.99,IDW,15255.0
Curse Words,3.99,Image,15248.0
Sex Criminals,3.99,Image,15184.0
Star-Lord,3.99,Marvel,15002.0
Power Man And Iron Fist,3.99,Marvel,14808.0
Mother Panic,3.99,DC,14783.0
Red Sonja,3.99,Dynamite,14721.0
Supergirl Being Super,5.99,DC,14662.0
Moonshine,2.99,Image,14561.0
Star Trek Green Lantern Vol. 2,3.99,IDW,14526.0
Batman 66 Meets Wonder Woman 77,3.99,DC,14484.0
Odyssey of the Amazons,3.99,DC,14334.0
Jim Henson Power of Dark Crystal,3.99,Boom,14314.0
Thunderbolts,4.99,Marvel,14095.0
True Believers Wolverine X-23,1.0,Marvel,13870.0
Earth 2 Society,2.99,DC,13761.0
DC Comics Bombshells,3.99,DC,13204.0
Spider-Woman,3.99,Marvel,12797.0
Fall and Rise of Captain Atom,2.99,DC,12671.0
Cave Carson Has A Cybernetic Eye,3.99,DC,12388.0
True Believers Wolverine Old Man Logan,1.0,Marvel,12155.0
Occupy Avengers,3.99,Marvel,11965.0
Invader Zim,3.99,Oni,11922.0
Unbeatable Squirrel Girl,3.99,Marvel,11898.0
Death of Hawkman,3.99,DC,11879.0
Steven Universe Ongoing,3.99,Boom,11671.0
Shade The Changing Girl,3.99,DC,11670.0
Archie,3.99,Archie,11533.0
Invincible,2.99,Image,11505.0
TMNT Universe,4.99,IDW,11452.0
Scarlet Witch,3.99,Marvel,11326.0
Buffy the Vampire Slayer Season 11,3.99,Dark Horse,11169.0
Injustice Ground Zero,2.99,DC,11110.0
My Little Pony Friendship Is Magic,5.99,IDW,11093.0
Injustice Ground Zero,2.99,DC,11043.0
WWE,3.99,Boom,10836.0
True Believers Wolverine Weapon X,1.0,Marvel,10803.0
My Little Pony Friendship Is Magic,3.99,IDW,10552.0
True Believers Wolverine Origin,1.0,Marvel,10543.0
Black Science,3.99,Image,10478.0
Prowler,3.99,Marvel,10170.0
Astro City,4.99,DC,10066.0
Great Lakes Avengers,3.99,Marvel,9823.0
Deadly Class,3.99,Image,9760.0
Flintstones,3.99,DC,9551.0
Midnighter and Apollo,3.99,DC,9366.0
True Believers All New Wolverine,1.0,Marvel,9352.0
My Little Pony Friends Forever,3.99,IDW,9200.0
Manifest Destiny,2.99,Image,9007.0
Motor Crush,3.99,Image,8870.0
Rick & Morty,3.99,Oni,8702.0
Deadman Dark Mansion of Forbidden Love,5.99,DC,8669.0
Gotham Academy Second Semester,2.99,DC,8624.0
Teen Titans Go,2.99,DC,8601.0
Animosity,3.99,Aftershock,8497.0
Moon Girl And Devil Dinosaur,3.99,Marvel,8440.0
Few,4.99,Image,8431.0
True Believers Wolverine Enemy of State,1.0,Marvel,8338.0
True Believers Wolverine Save Tiger,1.0,Marvel,8167.0
Belfry,3.99,Image,8084.0
Visitor How and Why He Stayed,3.99,Dark Horse,8034.0
Super Powers,2.99,DC,7770.0
Aliens Vs Predator Life And Death,3.99,Dark Horse,7740.0
Star Trek Boldly Go,3.99,IDW,7724.0
Back To The Future,3.99,IDW,7648.0
Optimus Prime,3.99,IDW,7600.0
True Believers Wolverine X-Men,1.0,Marvel,7570.0
Fix,3.99,Image,7569.0
Transformers Lost Light,3.99,IDW,7534.0
Patsy Walker Aka Hellcat,3.99,Marvel,7532.0
Harbinger Renegade,3.99,Valiant,7497.0
Divinity III Stalinverse,3.99,Valiant,7496.0
John Carter The End,3.99,Dynamite,7348.0
Mosaic,3.99,Marvel,7313.0
Sex Criminals,4.69,Image,7310.0
James Bond Hammerhead,3.99,Dynamite,7253.0
Green Valley,2.99,Image,7187.0
Back To The Future,3.99,IDW,7156.0
Lucifer,3.99,DC,7120.0
Birthright,2.99,Image,7025.0
Highlander American Dream,3.99,IDW,6979.0
James Bond Felix Leiter,3.99,Dynamite,6976.0
Divinity III Shadowman,3.99,Valiant,6890.0
Invader Zim Dollar Edition,1.0,Oni,6886.0
Justice League Power Rangers,3.99,DC,6854.0
Transformers Lost Light,3.99,IDW,6770.0
Marvel Guardians of the Galaxy Vol. 2 Prelude,2.99,Marvel,6702.0
Angel Season 11,3.99,Dark Horse,6681.0
Enchanted Tiki Room,3.99,Marvel,6672.0
Josie & The Pussycats,3.99,Archie,6583.0
Nailbiter,2.99,Image,6574.0
Foolkiller,3.99,Marvel,6573.0
Tank Girl Gold,3.99,Titan,6560.0
Lost Boys,3.99,DC,6527.0
Kiss,3.99,Dynamite,6493.0
Dark Tower Drawing of Three Sailor,3.99,Marvel,6471.0
Transformers Till All Are One,3.99,IDW,6426.0
Revival,3.99,Image,6325.0
Kiss Demon,3.99,Dynamite,6215.0
Slapstick,3.99,Marvel,6214.0
Frostbite,3.99,DC,6211.0
Beauty,3.99,Image,6179.0
Jughead,3.99,Archie,6177.0
Savage,3.99,Valiant,6156.0
Baltimore The Red Kingdom,3.99,Dark Horse,6141.0
Will Eisner Spirit Corpse Makers,3.99,Dynamite,6033.0
Faith,3.99,Valiant,6018.0
Scooby Doo Team Up,2.99,DC,5959.0
Rom Annual 2017,7.99,IDW,5901.0
Sun Bakery,4.99,Image,5876.0
Loose Ends,3.99,Image,5858.0
Simpsons Comics,3.99,Bongo,5799.0
Ninjak,3.99,Valiant,5768.0
Planetoid Praxis,3.99,Image,5753.0
Big Trouble Little China Escape New York,3.99,Boom,5627.0
Red Sonja,3.99,Dynamite,5549.0
Darkness Visible,3.99,IDW,5534.0
Revolutionaries,3.99,IDW,5532.0
Everafter From The Pages of Fables,3.99,DC,5399.0
Blood Blister,3.99,Aftershock,5389.0
Street Fighter Vs Darkstalkers,3.99,Udon,5388.0
Black Road,3.99,Image,5340.0
World of Tanks,3.99,Dark Horse,5185.0
Doctor Who 10th Year Three,3.99,Titan,5161.0
Cerebus in Hell,4.0,Aardvark-Vanaheim,5139.0
Violent Love,3.99,Image,5130.0
Doctor Who 11th Year Three,3.99,Titan,5122.0
Jem & The Holograms Annual 2017,7.99,IDW,5088.0
Disney Frozen,3.99,Joe Books,5056.0
God Country,3.99,Image,5035.0
Black,3.99,Black Mask,5012.0
Doctor Who 12th Year Two,3.99,Titan,5003.0
Solo,3.99,Marvel,4903.0
Rough Riders on the Storm,3.99,Aftershock,4887.0
Jem Misfits,3.99,IDW,4860.0
Torchwood 2,3.99,Titan,4825.0
Ether,3.99,Dark Horse,4795.0
Clean Room,3.99,DC,4741.0
Adventure Time,3.99,Boom,4683.0
Lumberjanes,3.99,Boom,4666.0
Ghostbusters Annual 2017,7.99,IDW,4648.0
Doctor Who 3rd,3.99,Titan,4618.0
Forever War,3.99,Titan,4593.0
Grimm Fairy Tales Steampunk Alice In Wonderland,5.99,Zenescope,4573.0
All New Fathom,3.99,Aspen,4549.0
Quantum Teens Are Go,3.99,Black Mask,4541.0
Uber Invasion,3.99,Avatar,4532.0
Spongebob Comics,3.99,United Plankton,4456.0
Empowered Soldier of Love,3.99,Dark Horse,4425.0
Scooby Doo Where Are You,2.99,DC,4362.0
Uncle Scrooge,3.99,IDW,4356.0
Death Be Damned,3.99,Boom,4300.0
War Stories,3.99,Avatar,4296.0
Dept H,3.99,Dark Horse,4097.0
Zombie Tramp Ongoing,4.99,Action Lab,4044.0
Generation Zero,3.99,Valiant,3997.0
A&A,3.99,Valiant,3839.0
Grimm Fairy Tales Van Helsing Vs The Mummy of Amun Ra,3.99,Zenescope,3676.0
Grimm Fairy Tales Day of the Dead,3.99,Zenescope,3589.0
Dollface,4.99,Action Lab,3146.0
Alters,3.99,Aftershock,3081.0
Evil Heroes,3.99,Zenescope,3078.0
Stargate Atlantis Gateways,3.99,American Mythology,2929.0
Grimm Fairy Tales Robyn Hood I Love Ny,3.99,Zenescope,2925.0
Heathen,3.99,Vault,2913.0
Disney Pixar Cars,3.99,Joe Books,2885.0
Grimm Fairy Tales Van Helsing Vs Frankenstein,3.99,Zenescope,2858.0
Grimm Fairy Tales Van Helsing Vs The Mummy of Amun Ra,3.99,Zenescope,2839.0
Grimm Fairy Tales Presents Apocalypse,5.99,Zenescope,2585.0
Grimm Fairy Tales Van Helsing Cover Gallery,4.99,Zenescope,2473.0
Grimm Fairy Tales Red Agent Human Order,3.99,Zenescope,2409.0
Hellina Scythe,5.99,Avatar,2266.0
Bedtime Stories For Impressionable Children,3.99,American Mythology,2229.0
Evil Dead 2 Revenge of Evil Ed,4.5,Space Goat,2189.0
Jungle Fantasy Ivory,5.99,Avatar,2183.0
Vampblade 98 One Shot,4.99,Action Lab,2181.0
Knights of the Dinner Table,5.99,Kenzer,2137.0
La Muerta Pin Ups One Shot,3.99,Coffin,2109.0
Hellina Scythe,7.99,Avatar,2065.0
Spirit Hunters,3.99,Zenescope,2054.0
Black Eyed Kids,3.99,Aftershock,2027.0
