title,price,publisher,units
Scooby Apocalypse,3.99,DC,11684.0
Captain Marvel,3.99,Marvel,11499.0
Black Bolt,3.99,Marvel,11495.0
Iron Maiden Legacy of the Beast,3.99,Heavy Metal,11410.0
Wicked & Divine 1923,4.99,Image,11173.0
Days of Hate,3.99,Image,11098.0
Mighty Morphin Power Rangers,3.99,Boom,10949.0
Injustice 2,2.99,DC,10584.0
TMNT Ongoing,3.99,IDW,10572.0
Iceman,3.99,Marvel,10536.0
Hellboy & BPRD 1955 Burning Season One Shot,3.99,Dark Horse,10505.0
Falcon,3.99,Marvel,10401.0
Demon Hell Is Earth,2.99,DC,10339.0
Deathbed,3.99,DC,10270.0
Injustice 2,2.99,DC,10268.0
Moonshine,3.99,Image,10250.0
Bombshells United,2.99,DC,10172.0
Snotgirl,2.99,Image,10049.0
Bombshells United,2.99,DC,9780.0
Buffy the Vampire Slayer Season 11 Giles,3.99,Dark Horse,9771.0
Ice Cream Man,3.99,Image,9762.0
Ragman,2.99,DC,9583.0
Future Quest Presents,3.99,DC,9526.0
X-O Manowar,3.99,Valiant,9503.0
Sex Criminals,3.99,Image,9415.0
Ninja-K,3.99,Valiant,9412.0
Unbeatable Squirrel Girl,3.99,Marvel,9399.0
Redneck,3.99,Image,9125.0
Mister Miracle Directors Cut,5.99,DC,9051.0
Marvels Avengers Infinity War Prelude,3.99,Marvel,8886.0
Red Sonja,3.99,Dynamite,8814.0
My Little Pony Friendship Is Magic,3.99,IDW,8796.0
Rat Queens,3.99,Image,8750.0
Luke Cage,3.99,Marvel,8549.0
Bloodshot Salvation,3.99,Valiant,8505.0
Blue Beetle,3.99,DC,8393.0
Black Lightning Cold Dead Hands,3.99,DC,8277.0
Batman Who Laughs,3.99,DC,8190.0
Go Go Power Rangers,3.99,Boom,8162.0
Royal City,3.99,Image,8158.0
Quantum & Woody,3.99,Valiant,8146.0
Teen Titans Go,2.99,DC,8133.0
Invader Zim,3.99,Oni,8063.0
Jim Henson Power of Dark Crystal,3.99,Boom,8018.0
Exit Stage Left The Snagglepuss Chronicles,3.99,DC,7991.0
Skybourne,3.99,Boom,7991.0
Wildstorm Michael Cray,3.99,DC,7968.0
Gotham City Garage,2.99,DC,7945.0
Xena,3.99,Dynamite,7919.0
Barbarella,3.99,Dynamite,7865.0
Doomsday Clock,4.99,DC,7851.0
Lazarus X Plus 66,3.99,Image,7843.0
Gotham City Garage,2.99,DC,7816.0
Rasputin Voice of Dragon,3.99,Dark Horse,7742.0
Archie,3.99,Archie,7728.0
Kiss Aod,3.99,Dynamite,7699.0
Robotech,3.99,Titan,7575.0
Witchblade,3.99,Image,7549.0
Thanos,3.99,Marvel,7447.0
TMNT Universe,4.99,IDW,7429.0
Beef,3.99,Image,7115.0
Taarna,3.99,Heavy Metal,7062.0
Bettie Page,3.99,Dynamite,7050.0
G.I. Joe a Real American Hero,3.99,IDW,7022.0
Vampirella,3.99,Dynamite,7008.0
Maestros,3.99,Image,7006.0
Punks Not Dead,3.99,IDW,7004.0
Death of Love,3.99,Image,7000.0
My Little Pony Legends of Magic,3.99,IDW,6948.0
Mata Hari,3.99,Dark Horse,6910.0
Legenderry Red Sonja,3.99,Dynamite,6871.0
G.I. Joe a Real American Hero,3.99,IDW,6845.0
Koshchei The Deathless,3.99,Dark Horse,6841.0
Bloodborne,3.99,Titan,6766.0
Mage Hero Denied,3.99,Image,6748.0
Jetsons,3.99,DC,6663.0
Moon Girl and Devil Dinosaur,3.99,Marvel,6659.0
Dark Nights Metal,3.99,DC,6624.0
Ninjak Vs. Vu,3.99,Valiant,6540.0
Zombie Tramp Ongoing,4.99,Action Lab,6518.0
Kong On Planet of Apes,3.99,Boom,6487.0
America,3.99,Marvel,6482.0
Kingsman Red Diamond,3.99,Image,6398.0
Port of Earth,3.99,Image,6393.0
Extremity,3.99,Image,6389.0
Curse Words,3.99,Image,6316.0
Krusty The Clown (One Shot),3.99,Bongo,6303.0
Ducktales,3.99,IDW,6260.0
Pumpkinhead,3.99,Dynamite,6216.0
Lazarus Sourcebook,3.99,Image,6126.0
G.I. Joe Vs. Six Million Dollar Man,3.99,IDW,6094.0
Tangled,3.99,IDW,6008.0
Transformers Lost Light,3.99,IDW,5942.0
Redlands,3.99,Image,5892.0
Calexit,3.99,Black Mask,5834.0
Zombie Tramp Ongoing,4.99,Action Lab,5758.0
Avengers,4.99,Marvel,5747.0
Monsters Unleashed,3.99,Marvel,5725.0
Rose,3.99,Image,5702.0
Sheena,3.99,Dynamite,5696.0
Transformers Lost Light,3.99,IDW,5681.0
Cold War,3.99,Aftershock,5565.0
Scooby Doo Team Up,2.99,DC,5491.0
Birthright,3.99,Image,5466.0
James Bond M One Shot Special,4.99,Dynamite,5463.0
Black Betty,4.99,Action Lab,5444.0
Optimus Prime,3.99,IDW,5428.0
Wilds,3.99,Black Mask,5421.0
Motherlands,3.99,DC,5419.0
James Bond The Body,3.99,Dynamite,5308.0
Incognegro Renaissance,3.99,Dark Horse,5251.0
Avengers,3.99,Marvel,5231.0
Wonderful World of Tank Girl,3.99,Titan,5219.0
30 Days of Night,3.99,IDW,5171.0
Hack Slash Resurrection,3.99,Image,5140.0
Back to the Future Time Train,3.99,IDW,5104.0
Hungry Ghosts,3.99,Dark Horse,5104.0
Armstrong & The Vault of Spirits,3.99,Valiant,5038.0
Babyteeth,3.99,Aftershock,5033.0
Rumble,3.99,Image,5029.0
Imaginary Fiends,3.99,DC,4910.0
Betty and Veronica Vixens,3.99,Archie,4884.0
Optimus Prime Annual 2018,7.99,IDW,4846.0
Elfquest Final Quest,3.99,Dark Horse,4785.0
Judas,3.99,Boom,4771.0
Sex Criminals,4.69,Image,4764.0
Twisted Romance,3.99,Image,4732.0
Dastardly and Muttley,3.99,DC,4674.0
Hack Slash Vs. Vampirella,3.99,Dynamite,4621.0
Transformers Vs. Visionaries,3.99,IDW,4615.0
WWE,3.99,Boom,4562.0
Doctor Star & Kingdom Lost Tomorrows,3.99,Dark Horse,4547.0
Bsg Vs. Bsg,3.99,Dynamite,4538.0
Slots,3.99,Image,4518.0
Coyotes,3.99,Image,4516.0
Walt Disney Showcase,3.99,IDW,4470.0
Evolution,3.99,Image,4462.0
Game of Thrones Clash of Kings,3.99,Dynamite,4458.0
Planet of the Apes Ursus,3.99,Boom,4453.0
Steven Universe Ongoing,3.99,Boom,4448.0
Batman White Knight,3.99,DC,4423.0
Lucas Stand Inner Demons,3.99,Boom,4399.0
Jim Henson Storyteller Fairies,3.99,Boom,4313.0
Motor Crush,3.99,Image,4298.0
Spongebob Comics,3.99,United Plankton,4236.0
Rockos Modern Life,3.99,Boom,4176.0
Multiple Warheads Ghost Throne (One-Shot),4.99,Image,4169.0
Ghostbusters Answer The Call,3.99,IDW,4115.0
Batman,2.99,DC,4108.0
Transformers Vs. Visionaries,3.99,IDW,4097.0
Archies,3.99,Archie,4095.0
Big Trouble In Little China Old Man Jack,3.99,Boom,4080.0
Damage,2.99,DC,4075.0
Jenny Finn,3.99,Dark Horse,3999.0
Sleepless,3.99,Image,3992.0
Regression,3.99,Image,3958.0
Batman White Knight,3.99,DC,3950.0
Gravediggers Union,3.99,Image,3936.0
Savage Dragon,3.99,Image,3935.0
Abbott,3.99,Boom,3931.0
Animosity Evolution,3.99,Aftershock,3931.0
Scooby Doo Where Are You,2.99,DC,3896.0
Grimm Fairy Tales,3.99,Zenescope,3881.0
Grass Kings,3.99,Boom,3877.0
Further Adv of Nick Wilson,3.99,Image,3838.0
Gears of War Rise of Raam,3.99,IDW,3814.0
Mister Miracle,3.99,DC,3783.0
Avengers,3.99,Marvel,3780.0
Twisted Romance,3.99,Image,3778.0
Paradiso,3.99,Image,3774.0
Minky Woodcock Girl Who Handcuffed Houdini,3.99,Titan,3672.0
Adventure Time,3.99,Boom,3621.0
Avengers,3.99,Marvel,3543.0
Star Trek New Visions Isolation,7.99,IDW,3535.0
Twisted Romance,3.99,Image,3529.0
War Stories,3.99,Avatar,3485.0
Ice Cream Man,3.99,Image,3479.0
Twisted Romance,3.99,Image,3456.0
Jem & The Holograms Dimensions,3.99,IDW,3403.0
Lumberjanes,3.99,Boom,3392.0
Baby Badass,3.99,Action Lab,3363.0
Rom & The Micronauts,3.99,IDW,3346.0
Gasolina,3.99,Image,3342.0
Goosebumps Monsters At Midnight,3.99,IDW,3340.0
Youngblood,3.99,Image,3321.0
Mech Cadet Yu,3.99,Boom,3267.0
Thanos,3.99,Marvel,3187.0
Doctor Who 12Th Year Three,3.99,Titan,3159.0
Rough Riders Ride or Die,3.99,Aftershock,3155.0
Tomb Raider Survivors Crusade,3.99,Dark Horse,3135.0
Amazing Cerebus,4.0,Aardvark-Vanaheim,3119.0
Vinegar Teeth,3.99,Dark Horse,3106.0
Postal Mark,3.99,Image,3088.0
Dark Fang,3.99,Image,3086.0
Van Helsing Vs. Robyn Hood,3.99,Zenescope,3067.0
Stray Bullets Sunshine & Roses,3.99,Image,3066.0
Dark Nights Metal,3.99,DC,3058.0
Greatest Adventure,3.99,Dynamite,3039.0
Scales & Scoundrels,3.99,Image,3027.0
Dept H,3.99,Dark Horse,2983.0
Vampblade Season Two,4.99,Action Lab,2982.0
Mister Miracle,3.99,DC,2976.0
Doomsday Clock,4.99,DC,2974.0
Amazing Spider-Man,3.99,Marvel,2972.0
Silencer,2.99,DC,2970.0
Musketeers,3.99,Zenescope,2966.0
X-Men Grand Design,5.99,Marvel,2926.0
Ruff & Reddy Show,3.99,DC,2920.0
Robyn Hood The Curse,3.99,Zenescope,2852.0
Alisik Fall,5.99,Titan,2851.0
Doomsday Clock,4.99,DC,2847.0
Teen Titans,3.99,DC,2811.0
No 1 With a Bullet,3.99,Image,2810.0
Kid Lobotomy,3.99,IDW,2803.0
Void Trip,3.99,Image,2756.0
Mister Miracle,3.99,DC,2726.0
Scarletts Strike Force,3.99,IDW,2726.0
Rick Veitch The One,4.99,IDW,2716.0
Eternal Empire,3.99,Image,2708.0
Vampblade Season Two,4.99,Action Lab,2676.0
Fence,3.99,Boom,2671.0
Mister Miracle,3.99,DC,2656.0
Portal Bound,1.5,Aspen,2651.0
Adventure Time Comics,3.99,Boom,2641.0
Pacific Rim Aftermath,3.99,Legendary,2640.0
Belle Beast Hunter,3.99,Zenescope,2626.0
Rugrats,3.99,Boom,2615.0
Marvel Comics Digest,6.99,Archie,2530.0
Family Trade,3.99,Image,2519.0
Rock Candy Mountain,3.99,Image,2460.0
Empowered & Sistah Spookys High School Hell,3.99,Dark Horse,2452.0
Angelic,3.99,Image,2441.0
Amazing Spider-Man,3.99,Marvel,2411.0
X-Men Grand Design,5.99,Marvel,2411.0
Grimm Fairy Tales Grimm Tales of Terror Vol. 3,3.99,Zenescope,2401.0
Thanos,3.99,Marvel,2388.0
Backways,3.99,Aftershock,2358.0
Haunted Horror,4.99,IDW,2318.0
Grimm Fairy Tales Grimm Tales of Terror Vol. 3,3.99,Zenescope,2299.0
Stargate Atlantis Universe Anthology 2018,3.99,American Mythology,2276.0
Grimm Fairy Tales Dance of the Dead,3.99,Zenescope,2272.0
Halo Rise of Atriox,3.99,Dark Horse,2260.0
Giants,3.99,Dark Horse,2255.0
Black Sable,3.99,Zenescope,2233.0
Old Man Hawkeye,3.99,Marvel,2218.0
Torchwood The Culling,3.99,Titan,2214.0
Trumps Titans Vs. Mandela Effect,4.99,Keenspot,2187.0
Warhammer 40000 Fallen,3.99,Titan,2177.0
Giant Days,3.99,Boom,2147.0
Venom,3.99,Marvel,2139.0
Venom,3.99,Marvel,2130.0
American Way Those Above and Below,3.99,DC,2125.0
Heathen,3.99,Vault,2125.0
Stabbity Bunny,3.99,Scout,2124.0
Damned,3.99,Oni,2055.0
Mighty Crusaders,3.99,Archie,2035.0
Songs for the Dead,3.99,Vault,2024.0
Knights of the Dinner Table,5.99,Kenzer,2018.0
Monstro Mechanica,3.99,Aftershock,2016.0
Comic Book History of Comics Comics For All,3.99,IDW,1975.0
Quarrys War,3.99,Titan,1891.0
Cult Classic Return to Whisper,1.99,Vault,1848.0
Batman The Dark Prince Charming HC Book 1,12.99,DC,1750.0
Half Past Danger II Dead to Reichs,3.99,IDW,1719.0
Cosmo,3.99,Archie,1718.0
Horizon,3.99,Image,1653.0
Brilliant Trash,3.99,Aftershock,1614.0
Athena Voltaire 2018 Ongoing,3.99,Action Lab,1603.0
Backstagers 2018 Valentines Intermission,7.99,Boom,1576.0
Alters,3.99,Aftershock,1521.0
X-Men Blue Annual,4.99,Marvel,1492.0
Charismagic Vol. 3,3.99,Aspen,1475.0
Flash Annual,4.99,DC,1411.0
Abbott,3.99,Boom,1398.0
Tremendous Trump Retromastered Ed (One Shot),4.99,Antarctic,1382.0
Gold Digger,3.99,Antarctic,1380.0
Three Stooges Shemptastic Shemptacular Special,3.99,American Mythology,1368.0
Agent 47 Birth of Hitman,3.99,Dynamite,1356.0
Killer Instinct,3.99,Dynamite,1323.0
Batman White Knight,3.99,DC,1318.0
Image Firsts Walking Dead,1.0,Image,1314.0
Punisher,3.99,Marvel,1296.0
Regular Show 2018 Special,7.99,Boom,1286.0
Doctor Strange,3.99,Marvel,1273.0
Ghost Money,3.99,Lion Forge,1261.0
Underwinter Field of Feathers,3.99,Image,1234.0
Shrugged Vol. 3,3.99,Aspen,1225.0
Image Firsts Saga,1.0,Image,1219.0
Fu Jitsu,3.99,Aftershock,1204.0
True Believers Wolverine Weapon X,1.0,Marvel,1197.0
Marvel Two-In-One,3.99,Marvel,1184.0
Rogue & Gambit,3.99,Marvel,1183.0
John Carpenter Tales of Sci Fi Vortex,3.99,Storm King,1172.0
True Believers Wolverine X-23,1.0,Marvel,1164.0
Batman White Knight,3.99,DC,1136.0
Spider-Gwen,3.99,Marvel,1125.0
Shiver Bureau,3.99,Scout,1094.0
Cavewoman Pool Party,3.99,Amryl,1054.0
Days of Hate,3.99,Image,1053.0
Throwaways,3.99,Image,1023.0
Batman The Red Death,3.99,DC,1002.0
Jean Grey,4.99,Marvel,984.0
Quake Champions,5.99,Titan,976.0
Chasing Hitler,3.95,Red 5,972.0
Long Lost,3.99,Scout,965.0
Jazz Maynard Vol. 2,3.99,Lion Forge,923.0
Amazing Spider-Man Venom Inc Omega,4.99,Marvel,921.0
True Believers Wolverine Origin,1.0,Marvel,921.0
Charlton Arrow,7.99,AC,908.0
Riftworld Legends,3.99,Joe Books,902.0
Atlas and Axis,5.99,Titan,901.0
Captain America,3.99,Marvel,897.0
Dark Nights Metal,3.99,DC,853.0
Detective Comics Annual,4.99,DC,850.0
Stabbity Bunny,3.99,Scout,850.0
Legion,3.99,Marvel,845.0
Chasing Hitler,3.95,Red 5,839.0
Jupiter Jet,3.99,Action Lab,835.0
Catalyst Prime Noble,3.99,Lion Forge,829.0
Catalyst Prime Superb,3.99,Lion Forge,828.0
Catalyst Prime Summit,3.99,Lion Forge,826.0
Peter Parker Spectacular Spider-Man,3.99,Marvel,801.0
Dark Nights Metal,4.99,DC,792.0
Rivers of London Cry Fox,3.99,Titan,759.0
True Believers Star Wars Shattered Empire,1.0,Marvel,755.0
Catalyst Prime Incidentals,3.99,Lion Forge,752.0
Dynamite 2017 Convention Cosplay Special,10.0,Dynamite,750.0
Mighty Thor,3.99,Marvel,750.0
Daredevil,3.99,Marvel,744.0
True Believers Marvel Zombies,1.0,Marvel,743.0
Consultant,3.99,Action Lab,719.0
Archie Jumbo Comics Digest,6.99,Archie,710.0
Invincible Iron Man,3.99,Marvel,705.0
Phoenix Resurrection Return Jean Grey,4.99,Marvel,704.0
Catalyst Prime Accell Vol. 2,3.99,Lion Forge,703.0
Batman The Dawnbreaker,3.99,DC,701.0
Rick & Morty,10.0,Oni,700.0
True Believers Wolverine X-Men,1.0,Marvel,688.0
B & V Friends Jumbo Comics Digest,6.99,Archie,686.0
Batman The Murder Machine,3.99,DC,686.0
Batman,2.99,DC,673.0
Consultant,3.99,Action Lab,667.0
Zojaqan,3.99,Vault,661.0
Image Firsts Outcast,1.0,Image,652.0
Harcourt Legacy,3.99,Action Lab,648.0
Shrugged Vol. 2,3.99,Aspen,648.0
Action Comics,2.99,DC,647.0
