title,price,publisher,units
X-Factor,3.99,Marvel,30120.0
Teen Titans,3.99,DC,29148.0
Titans,2.99,DC,28198.0
Archie,2.5,Archie,28194.0
Stand Soul Survivors,3.99,Marvel,27708.0
Punisher,2.99,Marvel,27151.0
Ultimate Comics Armor Wars,3.99,Marvel,27071.0
Power Girl,2.99,DC,27044.0
Wonder Woman,2.99,DC,26956.0
Vengeance of Moon Knight,2.99,Marvel,26477.0
Incredible Hercules,2.99,Marvel,26431.0
Dark Avengers Ares,3.99,Marvel,25979.0
Ms Marvel,2.99,Marvel,25701.0
Walking Dead,2.99,Image,24929.0
Batman The Unseen,2.99,DC,24872.0
Boys,2.99,Dynamic Forces,24826.0
Amazing Spider-Man Presents Anti Venom,3.99,Marvel,23856.0
Guardians of Galaxy,2.99,Marvel,23583.0
Incredible Hercules,2.99,Marvel,23449.0
Secret Six,2.99,DC,23331.0
Doctor Voodoo Avenger of Supernatural,3.99,Marvel,23314.0
Brave and The Bold,2.99,DC,23162.0
Angel,3.99,IDW,22872.0
Nova,2.99,Marvel,22831.0
Batman The Unseen,2.99,DC,22639.0
X-Men Forever,3.99,Marvel,22274.0
Punisher Frank Castle Max,4.99,Marvel,22197.0
Star Wars Legacy,2.99,Dark Horse,22096.0
X-Men Forever,3.99,Marvel,21913.0
Booster Gold,3.99,DC,21584.0
Spider-Man Clone Saga,3.99,Marvel,21460.0
Outsiders,2.99,DC,21400.0
Dark Reign Young Avengers,3.99,Marvel,21272.0
Fables,2.99,DC,21105.0
Witchblade,2.99,Image,20986.0
Criminal Sinners,3.5,Marvel,20568.0
Son of Hulk,2.99,Marvel,20492.0
Black Panther 2,2.99,Marvel,20334.0
War Machine,2.99,Marvel,20195.0
Doom Patrol,3.99,DC,20024.0
Jsa Vs Kobra,2.99,DC,19816.0
Star Wars Invasion,3.5,Dark Horse,19702.0
Hellboy Wild Hunt,2.99,Dark Horse,19402.0
Sugarshock One Shot,3.5,Dark Horse,19359.0
Star Wars Invasion,2.99,Dark Horse,19126.0
Spawn,2.95,Image,18464.0
X-Babies,3.99,Marvel,18372.0
Spider-Man 1602,3.99,Marvel,18262.0
Torch,3.99,Marvel,18104.0
Green Arrow Black Canary,3.99,DC,18002.0
Batman Confidential,2.99,DC,17087.0
Ghost Riders Heavens on Fire,3.99,Marvel,16869.0
Batman Confidential,2.99,DC,16714.0
Star Wars Knights of the Old Republic,2.99,Dark Horse,16492.0
G.I. Joe,3.99,IDW,16254.0
Magog,2.99,DC,16183.0
Strange Tales,4.99,Marvel,16008.0
Invincible,2.99,Image,15821.0
Unwritten,2.99,DC,15305.0
Dcu Halloween Special 2009,5.99,DC,15242.0
Abe Sapien One Shot,3.5,Dark Horse,15184.0
G.I. Joe Origins,3.99,IDW,14952.0
Iron Man Iron Protocols One-Shot,3.99,Marvel,14845.0
B.P.R.D. 1947,2.99,Dark Horse,14496.0
Red Tornado,2.99,DC,14374.0
Irredeemable,3.99,Boom,14273.0
Crossed,3.99,Avatar,14229.0
Captain America Theater War Ghosts of My Country,3.99,Marvel,14063.0
War Heroes,2.99,Image,13910.0
Queen Sonja,2.99,Dynamic Forces,13841.0
Astro City Astra Special,3.99,DC,13839.0
Dark Reign Zodiac,3.99,Marvel,13624.0
Punisher Noir,3.99,Marvel,13601.0
Chew,2.99,Image,13490.0
Talisman Road of Trials,1.0,Random House,13402.0
Jack of Fables,2.99,DC,13153.0
Vampirella Second Coming,1.99,Harris,13012.0
Project Superpowers Meet The Bad Guys,2.99,Dynamic Forces,12863.0
Ex Machina,2.99,DC,12530.0
Angel Only Human,3.99,IDW,12478.0
Iron Man Armor Wars,2.99,Marvel,12415.0
G.I. Joe Movie Snake Eyes,3.99,IDW,12229.0
Angel Vs Frankenstein,3.99,IDW,12018.0
House of M Masters of Evil,3.99,Marvel,11562.0
Red Sonja,2.99,Dynamic Forces,11480.0
Sweet Tooth,2.99,DC,11308.0
Final Crisis Aftermath Run,2.99,DC,11297.0
Predator,3.5,Dark Horse,11286.0
Rebels,2.99,DC,11277.0
Transformers All Hail Megatron,3.99,IDW,11274.0
Jonah Hex,2.99,DC,11274.0
Last Days of Animal Man,2.99,DC,11264.0
Uncanny X-Men First Class,2.99,Marvel,11253.0
Witchfinder In The Service of Angels,2.99,Dark Horse,11216.0
Anita Blake LC Executioner,3.99,Marvel,11198.0
House of Mystery Halloween Annual,4.99,DC,11127.0
House of Mystery,2.99,DC,10915.0
Marvel Divas,3.99,Marvel,10820.0
Halo Helljumper,3.99,Marvel,10777.0
Rebels Annual Starro The Conqueror,4.99,DC,10766.0
Hellblazer,2.99,DC,10761.0
Ignition City,3.99,Avatar,10659.0
Freddy Jason Ash Nightmare Warriors,3.99,DC,10597.0
Final Crisis Aftermath Escape,2.99,DC,10513.0
World of Warcraft,2.99,DC,10436.0
Shield,3.99,DC,10395.0
Genext United,3.99,Marvel,10351.0
Models Inc,3.99,Marvel,10315.0
Nomad Girl Without A World,3.99,Marvel,10290.0
Wolverine First Class,2.99,Marvel,10202.0
Escape From Wonderland,2.99,Zenescope,10102.0
Luke Cage Noir,3.99,Marvel,10078.0
Invincible Presents Atom Eve & Rex Splode,2.99,Image,10068.0
Ambush Bug Year None,2.99,DC,9994.0
Models Inc,3.99,Marvel,9991.0
Final Crisis Aftermath Dance,2.99,DC,9989.0
Warlord,2.99,DC,9886.0
Liberty Comics A CBLDF Benefit Book,4.99,Image,9860.0
Strange Adventures,3.99,DC,9766.0
Final Crisis Aftermath Ink,2.99,DC,9714.0
Skrull Kill Krew,3.99,Marvel,9575.0
Incredibles,2.99,Boom,9465.0
Web,3.99,DC,9415.0
Madame Xanadu,2.99,DC,9277.0
Greek Street,2.99,DC,9240.0
Groo Hogs of Horder,3.99,Dark Horse,9182.0
Batman The Killing Joke New Ptg,5.99,DC,9125.0
Grimm Fairy Tales,2.99,Zenescope,9065.0
Grimm Fairy Tales Halloween Special 2009 A Cvr Navarro,5.99,Zenescope,8911.0
Buck Rogers,3.5,Dynamic Forces,8859.0
Thor Tales of Asgard By Lee & Kirby,3.99,Marvel,8826.0
Soulfire Volume Two,2.99,Aspen,8634.0
Tribute Michael Jackson King of Pop,3.99,Bluewater,8546.0
Chronicles of Wormwood Last Battle,3.99,Avatar,8521.0
Enders Game Command School,3.99,Marvel,8423.0
Cowboy Ninja Viking,3.5,Image,8375.0
Northlanders,2.99,DC,8355.0
Doctor Who Ongoing,3.99,IDW,8349.0
Tales From Wonderland Mad Hatter,4.99,Zenescope,8347.0
Sonic The Hedgehog,2.5,Archie,8258.0
Tiny Titans,2.5,DC,8254.0
Authority,2.99,DC,8169.0
Anna Mercury 2,3.99,Avatar,8133.0
Boys,1.0,Dynamic Forces,8034.0
Transformers Tales of the Fallen,3.99,IDW,7972.0
Wolverine Art Appreciation One-Shot,3.99,Marvel,7959.0
Sherlock Holmes,3.5,Dynamic Forces,7958.0
Lone Ranger & Tonto,4.99,Dynamic Forces,7900.0
Pilot Season Declassified,1.0,Image,7667.0
Simpsons Comics,2.99,Bongo,7640.0
Star Trek Nero,3.99,IDW,7615.0
Enders Shadow Command School,3.99,Marvel,7542.0
Do Androids Dream of Electric Sheep,3.99,Boom,7469.0
Star Trek Spock Reflections,3.99,IDW,7456.0
DMZ,2.99,DC,7395.0
Marvel Spotlight Deadpool,2.99,Marvel,7280.0
Astounding Wolf-Man,2.99,Image,7267.0
Bart Simpson Comics,2.99,Bongo,7203.0
Ghostbusters Displaced Aggression,3.99,IDW,7109.0
Sonic Universe,2.5,Archie,7079.0
Star Trek Romulans Schism,3.99,IDW,7057.0
Marvel Holiday Spectacular,9.99,Marvel,7056.0
Vigilante,2.99,DC,6967.0
Scalped,2.99,DC,6901.0
Wildcats,2.99,DC,6879.0
Walt Disneys Comics & Stories,2.99,Boom,6675.0
Batman The Brave and The Bold,2.5,DC,6642.0
Unknown Soldier,2.99,DC,6632.0
Savage Dragon,3.5,Image,6567.0
Starr The Slayer,3.99,Marvel,6531.0
Beasts of Burden,2.99,Dark Horse,6411.0
Absolution,3.99,Avatar,6295.0
Kill Audio,3.99,Boom,6266.0
Air,2.99,DC,6152.0
North 40,2.99,DC,6064.0
Gen 13,2.99,DC,6040.0
Hack Slash Series,3.5,Devil's Due,6001.0
Farscape Gone & Back,3.99,Boom,5988.0
Dominic Fortune,3.99,Marvel,5976.0
Mighty,2.99,DC,5928.0
28 Days Later,3.99,Boom,5919.0
Die Hard Year One,3.99,Boom,5880.0
Uncle Scrooge,2.99,Boom,5831.0
Anchor,3.99,Boom,5652.0
Jennifer Love Hewitts Music Box,3.99,IDW,5618.0
Gravel,3.99,Avatar,5604.0
Farscape Dargos Trial,3.99,Boom,5601.0
FVZA,4.99,Radical,5579.0
Clive Barkers Seduth 3-D,5.99,IDW,5571.0
Aspen Showcase Kiani,2.99,Aspen,5563.0
Billy Batson and The Magic of Shazam,2.5,DC,5380.0
Mice Templar Destiny,2.99,Image,5280.0
Salems Daughter,2.99,Zenescope,5263.0
The Good The Bad & The Ugly,3.5,Dynamic Forces,5198.0
Muppet Peter Pan,2.99,Boom,5196.0
Fallen Angel Reborn,3.99,IDW,5127.0
Galactica 1980,3.5,Dynamic Forces,5037.0
Super Friends,2.5,DC,5023.0
Cars Radiator Springs,2.99,Boom,4883.0
Blackbeard Legend of the Pyrate King,3.5,Dynamic Forces,4696.0
Marvel Adventures Spider-Man,2.99,Marvel,4576.0
Marvel Super Hero Squad,2.99,Marvel,4493.0
Blackest Night Batman,2.99,DC,4468.0
Starcraft,2.99,DC,4419.0
Female Force,3.99,Bluewater,4338.0
Scooby Doo,2.5,DC,4003.0
Official Index To Marvel Universe,3.99,Marvel,3978.0
Starstruck,3.99,IDW,3929.0
Blackest Night Batman,2.99,DC,3802.0
Red Herring,2.99,DC,3795.0
Blackest Night,3.99,DC,3790.0
Doctor Who Classics Series 2,3.99,IDW,3724.0
Dark Reign List Avengers One Shot 2nd Ptg Var,3.99,Marvel,3720.0
Stuff of Legend,4.99,Third World,3709.0
Puppy Power Bo Obama,3.99,Bluewater,3603.0
Dynamo 5,4.99,Image,3556.0
Deadpool Poster Book,5.99,Marvel,3499.0
Elephantmen,3.5,Image,3476.0
Jon Sable Freelance Ashes of Eden,3.99,IDW,3432.0
Dark Reign List Daredevil One Shot,3.99,Marvel,3356.0
Vengeance of Moon Knight,3.99,Marvel,3307.0
Marvel Adventures Super Heroes,2.99,Marvel,3248.0
Days Missing,2.99,Archie,3001.0
Days Missing,2.99,Archie,2957.0
Underground,3.5,Image,2945.0
Last Resort,3.99,IDW,2944.0
Riftwar,3.99,Marvel,2906.0
Grimjack Manx Cat,3.99,IDW,2834.0
Shonen Jump November 09,4.99,Viz,2781.0
Spin Angels,5.99,Marvel,2772.0
Citizen Rex,3.5,Dark Horse,2750.0
Transformers Best of the U.K. Prey,3.99,IDW,2711.0
