title,price,publisher,units
Wolverine,3.99,Marvel,38557.0
Ultimate Comics Spider-Man,2.99,Marvel,38321.0
Captain America,3.99,Marvel,38318.0
Wolverine Max,3.99,Marvel,37509.0
Batwoman,2.99,DC,37315.0
Daredevil,2.99,Marvel,37228.0
Invincible Iron Man,3.99,Marvel,36981.0
Avengers Assemble,3.99,Marvel,36453.0
Incredible Hulk,3.99,Marvel,36091.0
Swamp Thing,2.99,DC,36069.0
Worlds Finest,2.99,DC,35951.0
Invincible Iron Man,3.99,Marvel,35934.0
Red Hood And The Outlaws,2.99,DC,35420.0
Hawkeye,2.99,Marvel,35403.0
Secret Avengers,3.99,Marvel,35346.0
Mighty Thor,3.99,Marvel,35328.0
Mighty Thor,3.99,Marvel,34550.0
Wolverine,3.99,Marvel,34504.0
Animal Man,2.99,DC,34303.0
Secret Avengers,3.99,Marvel,34260.0
Avenging Spider-Man,3.99,Marvel,32908.0
Swamp Thing Annual,4.99,DC,32293.0
A-Babies Vs X-Babies,2.99,Marvel,32034.0
Scarlet Spider,2.99,Marvel,31786.0
Venom,2.99,Marvel,31711.0
X-Men,3.99,Marvel,31611.0
Red She-Hulk,2.99,Marvel,31136.0
FF,2.99,Marvel,30844.0
Phantom Stranger,2.99,DC,30015.0
Justice League Dark,2.99,DC,30008.0
Supergirl,2.99,DC,29450.0
Ultimate Comics Ultimates,3.99,Marvel,29382.0
Astonishing X-Men,3.99,Marvel,29060.0
Deadpool,2.99,Marvel,29049.0
Deadpool,2.99,Marvel,28897.0
Captain Marvel,2.99,Marvel,28619.0
Gambit,2.99,Marvel,27828.0
Ultimate Comics Iron Man,3.99,Marvel,27744.0
Avenging Spider-Man Annual,4.99,Marvel,27663.0
Marvel Universe Vs Avengers,3.99,Marvel,27650.0
Suicide Squad,2.99,DC,27644.0
Justice League Dark Annual,4.99,DC,27239.0
Punisher War Zone,2.99,Marvel,27010.0
Ultimate Comics X-Men,3.99,Marvel,26503.0
Happy,2.99,Image,26474.0
Ultimate Comics X-Men,3.99,Marvel,26322.0
Birds of Prey,2.99,DC,25851.0
Superboy,2.99,DC,25726.0
Buffy the Vampire Slayer Season 9 Freefall,2.99,Dark Horse,25577.0
First X-Men,3.99,Marvel,25434.0
Ame Comi Girls,3.99,DC,24966.0
Team 7,2.99,DC,24895.0
Winter Soldier,2.99,Marvel,24807.0
Captain Marvel,2.99,Marvel,23103.0
Bedlam,3.5,Image,22736.0
Avengers Academy,2.99,Marvel,22467.0
X-Factor,2.99,Marvel,22364.0
Age of Apocalypse,2.99,Marvel,22293.0
Green Arrow,2.99,DC,22057.0
Dark Avengers,2.99,Marvel,21936.0
Secret Service,2.99,Marvel,21751.0
Sword of Sorcery,3.99,DC,21552.0
Star Trek TNG Doctor Who Assimilation,3.99,IDW,21516.0
All Star Western,3.99,DC,21481.0
Journey Into Mystery,2.99,Marvel,20705.0
Adventure Time,3.99,Boom,20636.0
Fatale,3.5,Image,20542.0
Dial H,2.99,DC,19903.0
Batman Arkham Unhinged,2.99,DC,19890.0
Batman Beyond Unlimited,3.99,DC,19877.0
X-Treme X-Men,2.99,Marvel,19841.0
Smallville Season 11,3.99,DC,19663.0
Defenders,3.99,Marvel,19361.0
Fatale,3.5,Image,19345.0
New Mutants,2.99,Marvel,19087.0
Ravagers,2.99,DC,18656.0
Legion of Super Heroes,2.99,DC,18487.0
Masters of the Universe The Origin of Skeletor,2.99,DC,18420.0
Fairest,2.99,DC,18376.0
He Man And The Masters of the Universe,2.99,DC,18269.0
Doctor Who Vol. 3,3.99,IDW,18083.0
Captain America And Black Widow,2.99,Marvel,17944.0
Spawn,2.99,Image,17759.0
Stormwatch,2.99,DC,17621.0
Teenage Mutant Ninja Turtles,3.99,IDW,17591.0
Batwing,2.99,DC,17166.0
Adventure Time Marceline Scream Queens,3.99,Boom,17020.0
Demon Knights,2.99,DC,16805.0
Thief of Thieves,2.99,Image,16645.0
Ghosts,7.99,DC,16574.0
Fables,2.99,DC,16513.0
Frankenstein Agent of Shade,2.99,DC,16501.0
Shadow,3.99,Dynamic Forces,16362.0
X-O Manowar,3.99,Valiant,16299.0
Teenage Mutant Ninja Turtles Annual 2012,8.99,IDW,16274.0
Boys,3.99,Dynamic Forces,16073.0
Angel & Faith,2.99,Dark Horse,15774.0
Marvel Zombies Halloween,3.99,Marvel,15610.0
Legion Lost,2.99,DC,15377.0
Revival,2.99,Image,15251.0
Star Wars Darth Maul Death Sentence,2.99,Dark Horse,15236.0
Deathstroke,2.99,DC,15078.0
Buffy The Vampire Slayer Spike,2.99,Dark Horse,14996.0
American Vampire,2.99,DC,14875.0
Bravest Warriors,3.99,Boom,14866.0
Joe Kubert Presents,4.99,DC,14842.0
Savage Hawkman,2.99,DC,14763.0
Archer & Armstrong,3.99,Valiant,14715.0
Harbinger,3.99,Valiant,14603.0
DC Universe Presents,2.99,DC,14405.0
Bloodshot,3.99,Valiant,14382.0
Conan The Barbarian,3.5,Dark Horse,14314.0
I Vampire,2.99,DC,14260.0
Invincible,2.99,Image,14052.0
Evil Ernie,3.99,Dynamic Forces,13769.0
Fury of Firestorm The Nuclear Men,2.99,DC,13460.0
Star Wars Agent of the Empire Hard Targets,2.99,Dark Horse,13416.0
Dark Tower Gunslinger Man In Black,3.99,Marvel,13310.0
CBLDF Liberty Annual 2012,4.99,Image,13306.0
American Vampire Lord of Nightmares,2.99,DC,13235.0
Blue Beetle,2.99,DC,13141.0
Chew,2.99,Image,12877.0
Star Wars Lost Tribe of the Sith Spiral,2.99,Dark Horse,12733.0
Massive,3.5,Dark Horse,12698.0
BPRD 1948,3.5,Dark Horse,12653.0
Lot 13,2.99,DC,12476.0
Punk Rock Jesus,2.99,DC,12378.0
Ghost,2.99,Dark Horse,12252.0
National Comics Madame X,3.99,DC,12231.0
Grifter,2.99,DC,12142.0
Untold Tales of Punisher Max,3.99,Marvel,11968.0
Space Punisher,3.99,Marvel,11348.0
Robyn Hood,2.99,Zenescope,11330.0
Non Humans,2.99,Image,11222.0
Star Wars Knight Errant Escape,3.5,Dark Horse,11044.0
Transformers Regeneration One,3.99,IDW,10995.0
Rocketeer Cargo of Doom,3.99,IDW,10857.0
Doctor Who Vol. 3,3.99,IDW,10824.0
Transformers Robots In Disguise,3.99,IDW,10684.0
Transformers More Than Meets Eye,3.99,IDW,10567.0
Phantom Lady,2.99,DC,10535.0
G.I. Combat,3.99,DC,10526.0
BPRD Hell On Earth,3.5,Dark Horse,10475.0
Star Trek,3.99,IDW,10324.0
Sonic The Hedgehog,2.99,Archie,10168.0
Godzilla Half Century War,3.99,IDW,9710.0
Kiss,3.99,IDW,9490.0
Fashion Beast,3.99,Avatar,9460.0
Pathfinder,3.99,Dynamic Forces,9362.0
Hellblazer,2.99,DC,9255.0
Warlord of Mars Dejah Thoris,3.99,Dynamic Forces,9186.0
Warlord of Mars Dejah Thoris,3.99,Dynamic Forces,9186.0
Damsels,3.99,Dynamic Forces,9029.0
Witchblade,2.99,Image,8985.0
Unwritten,2.99,DC,8881.0
Sonic The Hedgehog,2.99,Archie,8695.0
Crossed Badlands,3.99,Avatar,8629.0
Morning Glories,2.99,Image,8562.0
Multiple Warheads Alphabet To Infinity,3.99,Image,8488.0
Superman Family Adventures,2.99,DC,8450.0
Crossed Badlands,3.99,Avatar,8395.0
G.I. Joe A Real American Hero,3.99,IDW,8174.0
Godzilla,3.99,IDW,8129.0
Rachel Rising,3.99,Abstract,7987.0
Road To Oz,3.99,Marvel,7930.0
G.I. Joe Vol. 2,3.99,IDW,7916.0
Spongebob Comics,2.99,United Plankton,7866.0
Wonderland,2.99,Zenescope,7849.0
New Deadwardians,2.99,DC,7790.0
Maggie,2.99,Bongo,7785.0
Point of Impact,2.99,Image,7570.0
Fashion Beast,3.99,Avatar,7569.0
Vampirella,3.99,Dynamic Forces,7566.0
Young Justice,2.99,DC,7558.0
Saucer Country,2.99,DC,7557.0
Black Kiss II,2.99,Image,7480.0
Macgyver Fugitive Gauntlet,3.5,Image,7477.0
Ex Sanguine,3.99,Dark Horse,7448.0
Peanuts Vol. 2,3.99,Boom,7393.0
Haunt,2.99,Image,7383.0
Sweet Tooth,2.99,DC,7354.0
True Blood,3.99,IDW,7232.0
Snake Eyes & Storm Shadow,3.99,IDW,7151.0
Ghostbusters,3.99,IDW,7137.0
Crow,3.99,IDW,7115.0
Sonic Universe,2.99,Archie,7109.0
Guarding The Globe,2.99,Image,7104.0
Harvest,3.5,Image,7098.0
Lord of the Jungle,3.99,Dynamic Forces,7092.0
Teenage Mutant Ninja Turtles Color Classics,3.99,IDW,7090.0
Simpsons Comics,2.99,Bongo,6991.0
Lady Death,3.99,Avatar,6987.0
Robyn Hood,2.99,Zenescope,6963.0
Grimm Fairy Tales,2.99,Zenescope,6888.0
Cobra,3.99,IDW,6873.0
Grimm Fairy Tales Sleepy Hollow,2.99,Zenescope,6725.0
Popeye,3.99,IDW,6698.0
Lady Death,3.99,Avatar,6638.0
Garth Ennis Jennifer Blood,3.99,Dynamic Forces,6620.0
Night of the Living Dead Aftermath,3.99,Avatar,6568.0
Mega Man,2.99,Archie,6557.0
Futurama Comics,2.99,Bongo,6548.0
Billy Kids Oddities & Orm Loch Ness,3.5,Dark Horse,6529.0
Green Lantern The Animated Series,2.99,DC,6516.0
Hack Slash,3.5,Image,6376.0
Prophecy,3.99,Dynamic Forces,6268.0
Hack Slash,3.5,Image,6209.0
Red Sonja,3.99,Dynamic Forces,6176.0
Grimm Fairy Tales Halloween Special 2012 A Cvr Pekar,5.99,Zenescope,6172.0
Cape 1969,3.99,IDW,6164.0
Red Sonja,3.99,Dynamic Forces,6103.0
Grimm Fairy Tales Bad Girls,2.99,Zenescope,5966.0
Creep,3.5,Dark Horse,5958.0
Prophet,3.99,Image,5927.0
Danger Club,2.99,Image,5877.0
Creepy Comics,4.99,Dark Horse,5857.0
Green Lantern Annual,4.99,DC,5857.0
Hellraiser,3.99,Boom,5812.0
Green Hornet,3.99,Dynamic Forces,5812.0
Artifacts,3.99,Image,5797.0
Marvel Universe Ultimate Spider-Man,2.99,Marvel,5768.0
Dungeons & Dragons Forgotten Realms,3.99,IDW,5737.0
Steed And Mrs Peel,3.99,Boom,5725.0
Mars Attacks Holidays One Shot,7.99,IDW,5723.0
Peter Cannon Thunderbolt,3.99,Dynamic Forces,5694.0
Green Hornet,3.99,Dynamic Forces,5669.0
Bionic Woman,3.99,Dynamic Forces,5653.0
Marvel Universe Avengers Earths Heroes,2.99,Marvel,5630.0
Witchblade Demon Reborn,3.99,Dynamic Forces,5606.0
Dark Shadows Vampirella,3.99,Dynamic Forces,5566.0
Grimm Fairy Tales Myths & Legends,2.99,Zenescope,5552.0
Dark Horse Presents,7.99,Dark Horse,5546.0
Grimm Fairy Tales Myths & Legends,2.99,Zenescope,5544.0
Vampirella Vs Fluffy One Shot,4.99,Dynamic Forces,5533.0
Hypernaturals,3.99,Boom,5516.0
Warriors of Mars,3.99,Dynamic Forces,5515.0
Transfusion,3.99,IDW,5502.0
Bart Simpson Comics,2.99,Bongo,5495.0
Ferals,3.99,Avatar,5406.0
The Lone Ranger,3.99,Dynamic Forces,5394.0
Darkness,2.99,Image,5296.0
Think Tank,3.99,Image,5279.0
Grimm Universe,3.99,Zenescope,5220.0
Michael Avon Oemings The Victories,3.99,Dark Horse,5201.0
Dark Shadows,3.99,Dynamic Forces,5161.0
Stumptown Vol. 2,3.99,Oni,5034.0
Godstorm,2.99,Zenescope,5015.0
Legend of Oz The Wicked West,3.5,Big Dog,4958.0
New Crusaders Rise of the Heroes,2.99,Archie,4877.0
Giant-Size Grimm Fairy Tales 2012,7.99,Zenescope,4733.0
Executive Assistant Assassins,3.99,Aspen,4596.0
Irresistible,3.99,Zenescope,4242.0
Idolized,3.99,Aspen,4023.0
Archie,2.99,Archie,3829.0
Archie,2.99,Archie,3784.0
Charismagic Death Princess,3.99,Aspen,3773.0
Stuff of Legend Toy Collector,3.99,Thirdworld,3282.0
Homecoming,3.99,Aspen,3281.0
Kevin Keller,2.99,Archie,3241.0
Charmed,3.5,Zenescope,3161.0
Sixth Gun,3.99,Oni,3043.0
Life With Archie,3.99,Archie,3011.0
Knights of the Dinner Table,5.99,Kenzer,3006.0
Courtney Crumrin,3.99,Oni,2930.0
Simpsons Illustrated,3.99,Bongo,2893.0
Everybody Loves Tank Girl,3.99,Titan,2829.0
Tick,6.99,New England,2815.0
Betty & Veronica,2.99,Archie,2737.0
Finding Gossamyr,3.99,Thirdworld,2385.0
Transformers Timelines,4.95,Fun,2189.0
G.I. Joe Vs Cobra Special,4.95,Fun,1865.0
