title,price,publisher,units
Deadpool,2.99,Marvel,28351.0
Scarlet Spider,2.99,Marvel,27140.0
Ultimate Comics X-Men,3.99,Marvel,27066.0
Sword of Sorcery,3.99,DC,26959.0
Buffy the Vampire Slayer Season 9 Freefall,2.99,Dark Horse,25864.0
Winter Soldier,2.99,Marvel,25811.0
All Star Western,3.99,DC,25388.0
Winter Soldier,2.99,Marvel,25310.0
Venom,2.99,Marvel,25242.0
Captain Marvel,2.99,Marvel,24799.0
X-Treme X-Men,2.99,Marvel,24490.0
Dial H,2.99,DC,24070.0
Avengers Academy,2.99,Marvel,23822.0
X-O Manowar,3.99,Valiant,23800.0
Dark Avengers,2.99,Marvel,23761.0
Age of Apocalypse,2.99,Marvel,23618.0
Dark Avengers,2.99,Marvel,23044.0
Avengers Academy,2.99,Marvel,23027.0
X-Treme X-Men,2.99,Marvel,22584.0
Ravagers,2.99,DC,22437.0
X-Factor,2.99,Marvel,22193.0
Batwing,2.99,DC,22135.0
X-Factor,2.99,Marvel,22118.0
Star Trek Tng Doctor Who Assimilation,3.99,IDW,22022.0
Spawn,2.99,Image,21965.0
Punisher,2.99,Marvel,21829.0
Stormwatch,2.99,DC,21764.0
Punisher,2.99,Marvel,21565.0
Legion of Super Heroes,2.99,DC,21561.0
Journey Into Mystery,2.99,Marvel,21109.0
Batman Beyond Unlimited,3.99,DC,20897.0
Deathstroke,2.99,DC,20796.0
Journey Into Mystery,2.99,Marvel,20588.0
Demon Knights,2.99,DC,20474.0
Batman Arkham Unhinged,2.99,DC,20259.0
Defenders,3.99,Marvel,20220.0
Adventure Time,3.99,Boom,19755.0
He Man and The Masters of the Universe,2.99,DC,19737.0
Smallville Season 11,3.99,DC,19499.0
Captain America And Black Widow,2.99,Marvel,19101.0
New Mutants,2.99,Marvel,18943.0
Legion Lost,2.99,DC,18786.0
Savage Hawkman,2.99,DC,18750.0
Captain America And Black Widow,2.99,Marvel,18722.0
Fairest,2.99,DC,18626.0
Frankenstein Agent of Shade,2.99,DC,18122.0
Manhattan Projects,3.5,Image,17981.0
I Vampire,2.99,DC,17920.0
Teenage Mutant Ninja Turtles Ongoing,3.99,IDW,17682.0
DC Universe Presents,5.99,DC,17528.0
Shadow,3.99,Dynamic Forces,17284.0
Fury of Firestorm The Nuclear Men,2.99,DC,17279.0
Adventure Time Marceline Scream Queens,3.99,Boom,17071.0
Thief of Thieves,2.99,Image,17070.0
Blue Beetle,2.99,DC,16888.0
Resurrection Man,2.99,DC,16672.0
Fables,2.99,DC,16596.0
Buffy The Vampire Slayer Spike,2.99,Dark Horse,16589.0
Angel & Faith,2.99,Dark Horse,16139.0
Boys,3.99,Dynamic Forces,16027.0
Grifter,2.99,DC,15751.0
Star Wars Darth Maul Death Sentence,2.99,Dark Horse,15509.0
Star Wars Darth Vader Ghost Prison,3.5,Dark Horse,15455.0
Harbinger,3.99,Valiant,15298.0
American Vampire,2.99,DC,14796.0
Fury Max,3.99,Marvel,14646.0
Archer & Armstrong,3.99,Valiant,14539.0
Bloodshot,3.99,Valiant,14517.0
Conan The Barbarian,3.5,Dark Horse,14443.0
Voodoo,2.99,DC,14223.0
Invincible,2.99,Image,14088.0
G.I. Combat,3.99,DC,14072.0
Revival,2.99,Image,13943.0
Captain Atom,2.99,DC,13934.0
Star Trek Next Generation Hive,3.99,IDW,13927.0
Shade,2.99,DC,13660.0
Star Wars Lost Tribe of the Sith Spiral,2.99,Dark Horse,13648.0
Thanos Final Threat,4.99,Marvel,13556.0
American Vampire Lord of Nightmares,2.99,DC,13472.0
Massive,3.5,Dark Horse,13427.0
Tmnt Micro Series,3.99,IDW,13356.0
Dark Tower Gunslinger Man In Black,3.99,Marvel,13240.0
Damsels,3.99,Dynamic Forces,13201.0
National Comics Rose And Thorn,3.99,DC,12859.0
Fashion Beast,3.99,Avatar,12831.0
Magic The Gathering Spell Thief,4.99,IDW,12717.0
Phantom Lady,2.99,DC,12653.0
Road To Oz,3.99,Marvel,12620.0
Chew,2.99,Image,12531.0
Ghost,2.99,Dark Horse,12234.0
Untold Tales of Punisher Max,3.99,Marvel,12074.0
Punk Rock Jesus,2.99,DC,11962.0
Space Punisher,3.99,Marvel,11713.0
Mind The Gap,2.99,Image,11568.0
Shadow Annual,4.99,Dynamic Forces,11437.0
Star Wars Knight Errant Escape,3.5,Dark Horse,11368.0
Transformers Regeneration One,3.99,IDW,11289.0
Danger Girl G.I. Joe,3.99,IDW,11275.0
Rocketeer Cargo of Doom,3.99,IDW,11087.0
Deadpool Kills Marvel Universe,2.99,Marvel,10993.0
Transformers Robots In Disguise Ongoing,3.99,IDW,10829.0
Game of Thrones,3.99,Dynamic Forces,10803.0
Mind The Gap,2.99,Image,10791.0
Transformers More Than Meets Eye Ongoing,3.99,IDW,10706.0
Lobster Johnson Caput Mortuum,3.5,Dark Horse,10578.0
Star Trek Ongoing,3.99,IDW,10396.0
Wonderland,2.99,Zenescope,10299.0
Kiss,3.99,IDW,10288.0
BPRD Hell On Earth Return of the Master,3.5,Dark Horse,10271.0
Guarding The Globe,2.99,Image,10183.0
Godzilla Half Century War,3.99,IDW,9454.0
Deadpool Kills Marvel Universe,2.99,Marvel,9451.0
Transformers More Meets Eye Annual 2012,7.99,IDW,9443.0
Warlord of Mars,3.99,Dynamic Forces,9388.0
Warlord of Mars Dejah Thoris,3.99,Dynamic Forces,9345.0
Hellblazer,2.99,DC,9143.0
Peter Cannon Thunderbolt,3.99,Dynamic Forces,9115.0
Unwritten,2.99,DC,8943.0
Crossed Badlands,3.99,Avatar,8882.0
Transformers Robots In Disguise Annual 2012,7.99,IDW,8810.0
Crossed Badlands,3.99,Avatar,8678.0
Crow,3.99,IDW,8649.0
Godzilla Ongoing,3.99,IDW,8597.0
Superman Family Adventures,2.99,DC,8572.0
Deadpool Kills Marvel Universe,2.99,Marvel,8536.0
Black Kiss II,2.99,Image,8362.0
G.I. Joe A Real American Hero,3.99,IDW,8239.0
Witchblade,2.99,Image,8202.0
Mars Attacks,3.99,IDW,8194.0
Saucer Country,2.99,DC,8152.0
Goon,3.5,Dark Horse,8142.0
G.I. Joe Vol. 2 Ongoing,3.99,IDW,8138.0
New Deadwardians,2.99,DC,8080.0
Vampirella,3.99,Dynamic Forces,8027.0
New Crusaders Rise of the Heroes,2.99,Archie,7990.0
Deadpool Kills Marvel Universe,2.99,Marvel,7989.0
Peanuts Vol. 2,3.99,Boom,7955.0
True Blood Ongoing,3.99,IDW,7932.0
Rachel Rising,3.99,Abstract,7915.0
Haunt,2.99,Image,7840.0
Wonderland,2.99,Zenescope,7829.0
Vampirella,3.99,Dynamic Forces,7790.0
Spongebob Comics,2.99,United Plankton,7767.0
Simpsons Treehouse of Horror,4.99,Bongo,7746.0
Young Justice,2.99,DC,7515.0
True Blood Ongoing,3.99,IDW,7480.0
Ghostbusters Ongoing,3.99,IDW,7435.0
Snake Eyes & Storm Shadow,3.99,IDW,7391.0
Kevin Smith Bionic Man,3.99,Dynamic Forces,7366.0
Sweet Tooth,2.99,DC,7333.0
Teenage Mutant Ninja Turtles Color Classics,3.99,IDW,7322.0
Steed And Mrs Peel Ongoing,3.99,Boom,7247.0
Creep,3.5,Dark Horse,7236.0
Garth Ennis Jennifer Blood,3.99,Dynamic Forces,7208.0
Cobra Ongoing,3.99,IDW,7112.0
Lady Death,3.99,Avatar,6990.0
The Spider,3.99,Dynamic Forces,6985.0
Tarot Witch of the Black Rose,2.95,Broadsword,6955.0
Garth Ennis Jennifer Blood,3.99,Dynamic Forces,6942.0
Simpsons Comics,2.99,Bongo,6861.0
Sonic Universe,2.99,Archie,6860.0
Grimm Fairy Tales,2.99,Zenescope,6847.0
Harvest,3.5,Image,6788.0
Grimm Fairy Tales Jungle Book,2.99,Zenescope,6763.0
Doctor Who Annual 2012,7.99,IDW,6722.0
Popeye,3.99,IDW,6719.0
It Girl & The Atomics,2.99,Image,6641.0
Mega Man,2.99,Archie,6638.0
Call of Wonderland,3.99,Zenescope,6623.0
Green Lantern The Animated Series,2.99,DC,6619.0
Michael Avon Oemings The Victories,3.99,Dark Horse,6511.0
Flash Gordon Zeitgeist,3.99,Dynamic Forces,6500.0
Dark Shadows Vampirella,3.99,Dynamic Forces,6497.0
Cape 1969,3.99,IDW,6484.0
Night Force,2.99,DC,6402.0
Hawkeye,2.99,Marvel,6394.0
Jennifer Blood First Blood,3.99,Dynamic Forces,6372.0
Planet of the Apes Cataclysm,3.99,Boom,6264.0
Grimm Fairy Tales Bad Girls,2.99,Zenescope,6143.0
Hypernaturals,3.99,Boom,6022.0
Prophet,3.99,Image,5991.0
Green Hornet,3.99,Dynamic Forces,5939.0
Vampirella Red Room,3.99,Dynamic Forces,5938.0
Bionic Woman,3.99,Dynamic Forces,5928.0
Marvel Universe Avengers Earths Heroes,2.99,Marvel,5906.0
Stumptown V2,3.99,Oni,5899.0
Marvel Universe Ultimate Spider-Man,2.99,Marvel,5873.0
Hell Yeah,2.99,Image,5872.0
Hellraiser,3.99,Boom,5852.0
Artifacts,3.99,Image,5814.0
Dark Horse Presents,7.99,Dark Horse,5765.0
Think Tank,3.99,Image,5713.0
Grimm Fairy Tales Myths & Legends,2.99,Zenescope,5674.0
Army of Darkness Ongoing,3.99,Dynamic Forces,5463.0
Queen Sonja,3.99,Dynamic Forces,5454.0
The Lone Ranger,3.99,Dynamic Forces,5451.0
Stitched,3.99,Avatar,5357.0
Bart Simpson Comics,2.99,Bongo,5348.0
Fathom Vol. 4,3.5,Aspen,5303.0
Dark Shadows,3.99,Dynamic Forces,5265.0
Muppets,2.99,Marvel,5259.0
Fanboys Vs Zombies,3.99,Boom,5215.0
Darkness,2.99,Image,5113.0
Epic Kill,2.99,Image,5098.0
Debris,3.5,Image,5053.0
Mind Mgmt,3.99,Dark Horse,5017.0
Creator Owned Heroes,3.99,Image,4992.0
Scooby Doo Where Are You,2.99,DC,4979.0
Strain,3.5,Dark Horse,4977.0
Womanthology Space,3.99,IDW,4953.0
Classic Popeye Ongoing,3.99,IDW,4924.0
Stitched,3.99,Avatar,4888.0
Garfield,3.99,Boom,4844.0
Soulfire Vol. 4,3.99,Aspen,4824.0
Red Sonja Atlantis Rises,3.99,Dynamic Forces,4813.0
Irresistible,3.99,Zenescope,4783.0
Executive Assistant Assassins,3.99,Aspen,4584.0
Savage Dragon,3.5,Image,4556.0
Higher Earth,3.99,Boom,4502.0
Hoax Hunters,2.99,Image,4404.0
Idolized,3.99,Aspen,4246.0
Lookouts Riddle Vol. 1,3.99,Cryptozoic,4144.0
Atomic Robo Flying She Devils of the Pacific,3.5,Red 5,4141.0
Godstorm,2.99,Zenescope,3998.0
Atomic Robo Real Science Adv,2.75,Red 5,3934.0
Irresistible,3.99,Zenescope,3908.0
Waking Dream End,3.99,Zenescope,3376.0
Charmed,3.5,Zenescope,3173.0
Sixth Gun,3.99,Oni,3081.0
Saint,1.99,Moonstone,2423.0
Basaldua & Debalfo Cover Gallery,5.99,Zenescope,2332.0
Dead Mans Run,3.5,Aspen,2247.0
Adventures of A Comic Con Girl,3.99,Antarctic,2080.0
Last Zombie Before The After,3.99,Antarctic,2012.0
Gold Digger,3.99,Antarctic,1857.0
Gearhearts Steampunk Glamor Revue,3.99,Antarctic,1763.0
Betty & Veronica Double Digest,3.99,Archie,1729.0
Westward,2.99,Tool,1674.0
Penny For Your Soul False Prophet,3.5,Big Dog,1672.0
Knights of the Dinner Table,5.99,Kenzer,1631.0
Archer & Armstrong,3.99,Valiant,1621.0
Archie Double Digest,3.99,Archie,1602.0
Archie & Friends Double Digest,3.99,Archie,1398.0
Critter,3.5,Big Dog,1391.0
Bad Medicine,3.99,Oni,1372.0
